0,1,2,3,4,5,6,7,8,9,10,11
-0.6317622,-0.77361715,-0.741602,-0.3383726,-0.3875131,-0.19193585,-0.109051906,-0.22186568,-0.21768513,-0.49116588,-0.4587357,-0.6206321
0.6330189,0.5712042,0.72265816,1.1474833,1.0962017,1.0839604,1.0952729,0.99051917,1.0996594,0.7184169,0.6995135,0.42594454
0.39764148,0.95682764,1.1341286,0.7816444,0.86812645,1.0957978,0.90559745,0.96771014,0.90473527,0.643981,0.75952643,0.3461209
-0.5393989,-0.6785615,-0.417351,0.09080059,0.10787595,0.17924935,0.07148254,0.07991461,0.045783777,-0.27583355,-0.21868406,-0.49646196
-1.4853777,-1.6377592,-1.7759218,-1.9858977,-1.9987538,-1.9988215,-2.1417785,-2.223792,-2.1883469,-1.8762045,-1.9800631,-1.676078
1.2482775,1.1156138,1.0920581,0.74997723,0.79578006,0.5005486,0.9878663,0.99578273,1.056819,1.3803644,1.3926626,1.3572203
-1.3930144,-1.435766,-1.5111853,-1.6842263,-1.7719048,-1.7477008,-2.0515113,-2.1413288,-2.2054832,-1.9027888,-2.0370753,-1.5607772
-0.25783986,-0.14927438,-0.2275205,-0.5017084,-0.46108574,-0.3551221,-0.20160437,0.11149626,0.08434021,0.12558842,0.17139988,-0.13282095
-0.37701827,-0.1633167,0.34504935,0.9999811,0.9404729,1.0924157,0.5696662,0.30624983,0.18929936,-0.45660636,-0.23968859,-0.58515495
0.77603304,1.0248789,1.0243348,0.74664384,0.6621231,0.50731283,0.72963345,0.85717434,0.9411497,0.9656503,0.9815742,0.5767225
0.73730004,1.0227184,1.2511052,0.96664727,0.85463816,0.8996361,0.74791545,0.8220836,0.8211964,0.74765956,0.76852834,0.43481383
0.6583443,0.52907723,0.71034485,1.1133162,1.1844888,0.84383154,1.179827,1.130882,1.0739552,0.85665494,0.60949415,0.54124534
-0.5274811,-0.62023187,-0.6708004,-0.4383741,-0.38138205,-0.25704125,-0.33643392,-0.24116561,-0.26695168,-0.42204684,-0.38071895,-0.5496777
0.38721338,0.51071423,0.25885606,-0.22587089,-0.16311657,-0.063416146,-0.2827306,-0.11834803,-0.14485633,0.25585115,0.17440052,0.5944611
-0.13121277,0.022473883,-0.48815268,-0.99671584,-0.9613797,-0.8522904,-0.8426159,-0.6113728,-0.59896535,-0.081768624,-0.24869053,0.1953429
0.34550095,0.31952277,0.37583268,0.2649699,0.34208217,0.48025605,0.4062711,0.46240363,0.47204646,0.5084014,0.6064935,0.53237605
-0.5542962,-0.7347307,-0.30345273,0.33913767,0.31510553,0.35427287,0.30343503,0.04482387,-0.024903005,-0.5469928,-0.5097467,-0.73593295
0.1324695,0.14993486,0.03105944,0.1474681,0.1593768,0.32890716,0.37313503,0.36765862,0.4913247,0.6227136,0.59149027,0.45255244
-1.6254125,-1.6096747,-1.879559,-2.184234,-2.209662,-2.199211,-2.2114785,-2.3290644,-2.2975903,-1.947982,-2.0820851,-1.7204245
0.66579294,0.57336456,0.38506767,0.2799701,0.23049702,0.15726572,0.36285144,0.54135776,0.47847253,0.90450656,0.8315419,1.1975731
-0.6392109,-0.8179044,-0.64001703,0.23163605,0.2157825,0.07863195,0.173176,0.027278507,-0.06560145,-0.67991394,-0.49474344,-0.9399267
-0.13866143,0.07108188,0.041320547,-0.16336994,-0.20358153,-0.34413025,-0.046207637,0.1992231,0.19786745,0.2718017,0.4084509,-0.052997306
-0.36956963,-0.2886173,0.23730773,0.75747734,0.80804217,0.91992867,0.4851121,0.088687286,0.054351874,-0.43002212,-0.28769892,-0.4698541
-0.45448428,-0.16655722,0.052607767,-0.1425363,-0.07482942,0.0735588,-0.078201085,-0.16045691,-0.03561312,-0.25456616,-0.2336873,-0.34568396
0.7879509,1.0583644,0.9484026,0.4933067,0.5860981,0.7423686,0.82789904,0.8817379,0.94543374,1.1916163,1.1826174,0.8428013
-0.5677038,-0.5619023,-0.42761213,-0.11503588,-0.039269317,0.0033802753,0.094335005,0.013242214,0.06291997,-0.11366971,-0.04764726,-0.11508236
-1.5851897,-1.6723249,-2.1966274,-2.5909069,-2.5848825,-2.6228185,-2.586259,-2.557154,-2.6060417,-2.0516605,-2.1390975,-1.8357253
1.2780722,1.256037,1.2983063,0.9874809,0.9662233,0.70939314,1.1284089,1.3361628,1.2667372,1.5691124,1.5937058,1.6587763
0.89372176,0.75267404,0.59952486,0.3466378,0.29425997,0.17248516,0.4942531,0.7869929,0.76550376,1.3006116,1.0715935,1.0645336
0.16226411,0.07648277,0.2352555,0.5174737,0.4119762,0.530142,0.2760121,0.05184202,0.065061994,-0.29710093,-0.2997015,-0.4166383
-0.08503113,-0.0012900275,-0.15979718,-0.29920533,-0.37892964,-0.38894305,-0.14675847,0.15535969,0.2021515,0.3276286,0.30042762,0.18647361
1.2169932,1.0454022,0.88170534,0.621642,0.69645697,0.2849399,0.84732366,0.91507405,0.94757575,1.2952949,1.1736156,1.1975731
0.9443726,0.880135,1.007917,1.4574881,1.3671943,1.3401543,1.2735221,1.2045726,1.1403579,0.731709,0.89155483,0.7984548
-1.4972955,-1.5189397,-1.249527,-0.9992159,-1.0104281,-0.9410705,-1.4344947,-1.6500585,-1.6913974,-1.6635306,-1.6319882,-1.5607772
-0.04033922,-0.26161286,-0.17416273,0.22580263,0.18512723,0.03720125,0.1526088,0.14307792,0.15502699,0.029885165,0.045372754,-0.088474475
0.43041557,0.3659704,-0.21623328,-0.8408802,-0.77990055,-0.74998194,-0.75349134,-0.57101846,-0.6118175,0.2930691,0.045372754,0.93149424
-0.63474166,-0.8038621,-0.7569937,-0.1608699,-0.20971258,-0.36019522,-0.20617487,-0.2885381,-0.25409955,-0.592186,-0.53075117,-0.8955802
-0.17441495,-0.22380665,-0.27164328,-0.57670957,-0.6057786,-0.64598244,-0.47926182,-0.27625635,-0.20054895,0.14153896,0.07837986,0.16873503
1.2721133,1.4396671,1.0982147,0.5208071,0.5603477,0.7017834,0.8678909,1.1887817,1.2067606,1.9758513,1.947782,1.8006849
0.43935394,0.3216831,-0.30140048,-0.9100479,-0.9196885,-0.8878025,-0.9123159,-0.6640089,-0.5368467,0.42599028,0.13539213,1.3572203
-0.5081146,-0.18384007,-0.00074999605,-0.24920458,-0.15575932,-0.07018034,-0.14218798,-0.13589339,-0.18341276,-0.33963573,-0.3057028,-0.28359893
-1.4347268,-1.4411669,-1.1499943,-1.0733837,-1.0104281,-0.9748915,-1.1591225,-1.390387,-1.4386386,-1.4721241,-1.5719754,-1.5075614
-1.6298816,-1.8073472,-2.2643507,-2.685075,-2.6682646,-2.7141352,-2.6582441,-2.64839,-2.7110007,-2.205849,-2.2981315,-1.9421568
0.61216265,0.79588115,0.7739637,0.51414037,0.4487625,0.2747936,0.43826455,0.67996615,0.7205213,0.72107536,0.7655277,0.5057682
-0.6943309,-0.73041004,-0.71492314,-0.42587394,-0.46231195,-0.4396745,-0.49754378,-0.34468326,-0.3483486,-0.52306694,-0.5187486,-0.74480224
-0.776266,-0.3275037,0.21986383,0.8383119,0.7933276,0.9588228,0.22345142,-0.013075835,-0.1791287,-0.5842107,-0.53675246,-0.74480224
-0.7345536,-0.9950536,-0.89551866,-0.11503588,-0.20112911,-0.062570624,-0.2827306,-0.32362884,-0.3761949,-0.7729587,-0.67178154,-0.8689723
-0.0030959607,-0.20112291,-0.769307,-1.2792201,-1.2850991,-1.2150204,-1.1979717,-0.95877105,-0.9866716,-0.32102674,-0.4587357,0.46142173
-0.814999,-0.8222251,-0.6944009,-0.24837123,-0.2563086,-0.120066285,-0.24959454,-0.30432892,-0.384763,-0.63472074,-0.49474344,-0.798018
-1.5241107,-1.5913116,-1.8015746,-2.195901,-2.2108881,-2.2085116,-2.3531637,-2.4396,-2.4025493,-1.9772246,-2.0250728,-1.888941
-0.96993095,-1.1063118,-1.0299392,-0.5125419,-0.5591826,-0.4439021,-0.6940749,-0.7359449,-0.7724692,-0.97234046,-0.9838487,-1.0463582
1.0873867,0.96006817,1.3803952,1.8208268,1.7595817,1.3866582,1.6060255,1.5133711,1.3931167,1.1224973,0.6935122,0.78071624
1.4791858,1.2344334,1.0910319,0.70497656,0.60816985,0.35004526,0.91702366,1.2765086,1.2324649,1.7684942,1.6027077,1.9248551
-0.54237837,-0.65263724,-0.48302212,0.09913405,0.042886794,-0.118375234,0.050915327,-0.093784526,-0.10415788,-0.43268055,-0.44373247,-0.36342257
2.8273916,2.983241,2.8148983,2.1574986,2.2365775,2.442718,2.0665026,2.0555227,2.0014515,2.3453722,2.3438673,2.802915
-1.4242988,-1.6377592,-1.8559585,-2.1283998,-2.1311846,-2.1231136,-2.282321,-2.341346,-2.378987,-1.8815213,-2.05808,-1.6139929
1.406189,1.5023174,1.3927085,0.99748105,0.9895213,0.6628893,1.0781336,1.3115994,1.3524182,1.986485,1.482682,1.9425937
-0.3442442,-0.44848362,-0.3403927,-0.08586876,-0.16066416,-0.27564278,-0.13647486,-0.19203857,-0.13628823,-0.44331425,-0.30870342,-0.68271714
-1.4049323,-1.4379264,-1.9431779,-2.3425698,-2.377653,-2.359015,-2.4697113,-2.3922276,-2.447532,-1.9240562,-2.1150923,-1.6406008
-1.3200176,-1.1873251,-0.7826465,-0.4000402,-0.32252395,-0.2798704,-0.98658645,-1.3254693,-1.3358215,-1.5944116,-1.5479702,-1.4099993
0.361888,0.30872098,0.24141216,0.3974719,0.41074997,0.20038746,0.5113924,0.5606577,0.5084609,0.40206447,0.4624625,0.4968989
-0.4261794,-0.15035456,0.10596553,-0.059201688,-0.11897301,-0.06595272,0.052057948,-0.07974823,-0.009908838,-0.20671454,-0.17367437,-0.33681467
-1.5553951,-1.5481045,-2.0067968,-2.4642382,-2.4634876,-2.497681,-2.524557,-2.5115361,-2.4775202,-2.0064673,-2.1060903,-1.7559017
-1.4362166,-1.4476479,-1.7707913,-2.2284014,-2.2415435,-2.2702348,-2.221762,-2.1957195,-2.2161934,-1.7778429,-1.8390328,-1.6583394
-0.43362805,-0.47980878,-0.33628827,-0.06753515,0.026946053,0.112452924,0.1388973,-0.044657495,0.11432853,-0.32368517,-0.22168471,-0.37229186
-0.77775574,-0.8827151,-0.8000903,-0.1933704,-0.31271428,-0.27902487,-0.22902733,-0.3411742,-0.26266763,-0.7357408,-0.6297725,-0.66497856
-0.113336004,-0.0066909166,0.3953288,0.5841414,0.6817425,0.7702709,0.40170062,0.20273218,0.112186514,-0.2917841,-0.26369375,-0.49646196
-1.5896589,-1.6431601,-1.8446712,-2.1283998,-2.1495776,-2.1357965,-2.29489,-2.3238006,-2.3018742,-1.9586157,-2.1090908,-1.7115552
0.22334306,0.09592597,0.13264441,0.32163742,0.3433084,0.1462739,0.27258423,0.46942174,0.42277992,0.3861139,0.36044052,0.20421219
-0.5572757,-0.12659065,0.17676719,0.1091342,0.02204121,0.13443656,0.1137596,-0.0832573,0.015795447,-0.4512895,-0.37471765,-0.6117628
0.08777759,0.2881976,0.34299713,0.27913678,0.37764227,0.4278335,0.14461042,0.13079618,0.18073127,-0.028600153,-0.04764726,-0.13282095
-0.33232638,-0.40311617,-0.4614738,-0.17920351,-0.21952227,-0.36188626,-0.20160437,-0.23063838,-0.08916371,-0.3954626,-0.29370022,-0.49646196
-0.3814875,-0.15143473,-0.0130633265,-0.39920685,-0.33846468,-0.18770823,-0.14790109,-0.2078294,-0.25624156,-0.2811504,-0.18267632,-0.09734377
0.7834817,0.630614,0.63441265,0.4133055,0.36047533,0.23420842,0.73191875,0.8834924,0.786924,1.2128837,1.1496104,1.1798345
-0.6168649,-0.25945252,0.098782755,-0.15336978,-0.10793711,0.07271328,-0.09419781,-0.18677495,-0.1876968,-0.28912568,-0.17967567,-0.26586035
-1.0012153,-1.0879488,-0.91398865,0.04663325,0.0011956309,0.09554244,-0.0690601,-0.18326588,-0.30122408,-0.79688454,-0.76480156,-0.97540385
-0.79712224,-1.0047752,-0.8575525,-0.4475409,-0.40713248,-0.27902487,-0.33643392,-0.43591917,-0.4575918,-0.7649835,-0.6207706,-0.7802794
0.46467936,0.2827967,0.41174656,0.85914564,0.7773869,0.7947911,0.97415483,0.89928323,1.0032684,0.6094215,0.5644845,0.3727288
-0.8105298,-0.9226816,-0.85036975,-0.3367059,-0.375251,-0.24689496,-0.26102078,-0.34292874,-0.32050228,-0.6134533,-0.608768,-0.64724
3.0612795,2.9421942,2.60865,2.0249965,2.1495166,2.4080515,1.8722566,1.774797,1.789391,2.4091742,1.9387801,2.4924898
4.285838,3.8722274,3.2715175,2.2525,2.3542938,2.5982945,2.3395894,2.4309936,2.3677373,2.9754186,2.8509762,3.2907262
-0.9595028,-0.8632719,-0.50764877,-0.028367886,0.12013806,0.24520025,0.15489404,-0.13764793,-0.24553144,-0.7703003,-0.6117686,-0.8955802
-0.37105936,-0.13523208,0.11930498,0.033299718,0.0551489,0.1986964,0.09319238,-0.051675644,0.022221517,-0.121644974,-0.06565113,-0.3013375
-0.68837196,-0.46792683,-0.114648305,-0.31003883,-0.14717585,-0.12091181,-0.24616668,-0.30608347,-0.3312124,-0.6320623,-0.32970795,-0.48759267
1.3287231,1.2290325,1.1525986,0.79497796,0.7479578,0.42276037,0.8610351,1.0642097,1.065387,1.5079687,1.398664,1.4636518
-0.7956325,-0.64723635,-0.069499426,0.67580944,0.59468156,0.7077021,0.321717,-0.088520914,-0.07631157,-0.6134533,-0.56675893,-0.9221881
0.44084367,0.2503914,0.3306838,0.689143,0.57015735,0.46757317,0.60965806,0.5431123,0.4913247,0.348896,0.4174528,0.3815981
0.6240805,0.3335651,0.24038605,0.14246804,0.037981946,-0.07356244,0.2120252,0.35011324,0.3649453,0.6572731,0.6845103,0.6033304
0.5019226,0.46534675,0.41687712,0.23913617,0.30161723,0.42614245,0.37884814,0.56943035,0.5812897,0.6758821,0.6815096,0.54124534
3.759963,3.4261138,2.8733864,2.2249997,2.2181845,2.4858398,2.061932,1.8835782,1.8236635,2.2390351,2.082811,2.6077907
-0.74796116,-0.97777075,-0.9221975,-0.34503937,-0.33478606,-0.21561053,-0.24845192,-0.3271379,-0.36976883,-0.711815,-0.6117686,-0.8867109
-0.57068324,-0.602949,-0.25009492,0.3916385,0.3322725,0.4066954,0.41655472,0.11149626,0.043641753,-0.69852287,-0.54875505,-0.84236443
-0.020972725,0.011672106,-0.09720442,-0.41170704,-0.4537285,-0.4946336,-0.3764257,-0.11308442,-0.044181217,0.22129166,0.17740117,0.24855866
-0.26230904,-0.18600042,-0.16082329,-0.5358756,-0.40713248,-0.30692717,-0.18903552,0.013242214,0.12718068,-0.0020159166,0.09338309,-0.39889973
-0.10588735,0.10780793,0.69187486,1.1799839,1.215144,1.4526091,0.78904986,0.46064907,0.40778577,-0.068476506,0.08438115,-0.13282095
0.71942323,0.6684202,0.8119298,1.3241527,1.3598369,0.965587,1.3329384,1.2536997,1.2046186,0.9709672,0.60949415,0.54124534
0.83562225,1.0302798,1.2706013,1.124983,1.016498,1.1389195,1.0198598,0.8940196,0.9154454,0.7237338,0.85254645,0.5589839
-0.5140735,-0.61699134,-0.47686544,-0.17837016,-0.1177468,0.0076078973,0.025777621,-0.027112128,-0.05917538,-0.5097748,-0.35971442,-0.51420057
1.4881241,1.433186,1.2162174,0.87581253,0.8730313,0.6451333,1.0187172,1.1659728,1.1853404,1.7126673,1.5366936,1.7652078
-1.4436653,-1.7349752,-2.2540896,-2.593407,-2.5812037,-2.5813878,-2.5119882,-2.4764454,-2.550349,-1.947982,-2.1661031,-1.6139929
-1.1129451,-1.1484387,-0.6892704,0.08996724,0.19248448,0.33905345,-0.5146831,-0.8254263,-0.88385445,-1.145138,-1.2329023,-1.2858291
-0.05225706,0.066761166,-0.06642109,-0.3383726,-0.44024017,-0.45489392,-0.22674207,0.029033042,0.05863592,0.27446014,0.108386315,-0.061866596
0.4765972,0.80128205,1.0058647,0.7166434,0.8031373,0.9748878,0.92959255,0.9484103,0.86403686,0.7131001,0.85854775,0.3815981
4.632945,4.1487527,3.3915725,2.3216677,2.4401286,2.6769283,2.1887631,2.1467588,2.1813815,2.7414773,2.5029016,3.042386
-0.23847336,-0.15575545,-0.23059882,-0.4850415,-0.49419343,-0.38217884,-0.20388962,0.109741725,0.0929083,0.10697945,0.19240437,-0.09734377
-1.6403097,-1.6204764,-2.147374,-2.5442395,-2.5431912,-2.5780058,-2.6708128,-2.576454,-2.5546331,-2.0410268,-2.277127,-1.7470324
0.549594,0.2547121,0.40148544,0.7816444,0.7540889,0.5935563,0.83018434,0.8027837,0.6669707,0.46852505,0.46546316,0.3638595
1.2363597,1.2711594,1.2039042,0.8033114,0.8485071,0.4988576,1.1066991,1.2133453,1.2881575,1.6781079,1.7227336,1.5700834
2.793128,2.9022276,2.9954937,2.47667,2.344484,2.622815,1.7694205,1.7677789,1.7058522,1.7153257,1.75274,1.5346062
-1.4421755,-1.6323583,-1.7738696,-2.065899,-2.0612905,-2.0419433,-2.2446144,-2.3167825,-2.2461817,-1.9134225,-2.0340748,-1.6672087
-0.49172756,-0.23244807,0.06799943,0.46413958,0.5652525,0.7136208,0.37313503,0.20799579,0.13146472,-0.3609031,-0.21868406,-0.4255076
0.94288284,0.7753578,1.0294653,1.3299861,1.4223738,0.965587,1.286091,1.0185918,1.0225465,0.8646302,0.5374786,0.6033304
-1.6015767,-1.5783495,-1.8344102,-2.1509001,-2.1949475,-2.2051294,-2.3908703,-2.3922276,-2.4775202,-1.9400067,-2.175105,-1.826856
-0.49619675,-0.5619023,-0.41940325,-0.11420253,-0.0368169,0.06341251,-0.06563223,0.016751288,0.017937468,-0.32102674,-0.1556705,-0.3013375
0.28591174,0.10996828,0.15214053,0.026632946,0.034303315,0.16656649,0.23830552,0.22905022,0.2642702,0.4632082,0.4624625,0.26629725
-0.62431353,-0.7563343,-0.76212424,-0.30337206,-0.24159406,-0.17671642,-0.13418962,-0.1797568,-0.24767347,-0.47521532,-0.41072536,-0.60289353
-0.04480841,-0.050978206,-0.3475755,-0.73587865,-0.7909364,-0.7702745,-0.5226815,0.030787578,0.00080128043,0.47118348,0.36044052,0.14212714
-0.704759,-0.9356438,-0.9006492,-0.39170673,-0.39241797,-0.33313844,-0.29758474,-0.38152853,-0.26695168,-0.63737917,-0.66878086,-0.8955802
-0.7717968,-0.9442852,-0.6482259,-0.07336857,0.053922687,0.16656649,-0.22674207,-0.3850376,-0.43831357,-0.8128351,-0.8338164,-0.95766526
-0.94311583,-1.0641849,-0.8288214,-0.18920366,-0.20971258,-0.08793636,-0.23474044,-0.5622458,-0.5197105,-1.1345043,-0.94183964,-1.1261818
0.40360042,0.31412187,0.2444905,0.048299942,-0.049079,-0.059188526,0.3171465,0.4992489,0.4656204,0.6758821,0.73252064,0.75410837
-0.11482574,-0.020733226,-0.042820543,-0.23420435,-0.30903563,-0.34666684,-0.1981765,0.09921451,0.2021515,0.23724219,0.22241084,-0.22151388
0.5615118,0.5604024,0.5554021,0.402472,0.3322725,0.23420842,0.57309407,0.73786587,0.789066,0.89387286,0.8555471,0.6565461
0.73730004,1.1436985,1.3249851,1.122483,1.0655464,1.1727405,1.0415696,0.9940282,1.0311147,0.7609517,0.9215613,0.47029102
-0.59451896,-0.3037398,0.2660388,0.6933097,0.78474414,0.8734248,0.42455307,-0.07448462,-0.07416955,-0.73308235,-0.4797402,-0.81575656
1.1752808,1.116694,1.0520397,0.69080967,0.6743852,0.40415883,0.75819904,0.9361285,0.94757575,1.3537802,1.38066,1.4636518
-0.17590468,-0.19572203,-0.26753885,-0.5025418,-0.5824806,-0.6442914,-0.34443226,-0.23063838,-0.15770847,0.056469403,0.08438115,0.08891139
-1.0742121,-1.149519,-1.0330175,0.048299942,0.07476827,-0.09216398,-0.104481414,-0.307838,-0.3590587,-0.8739788,-0.8578216,-1.1793976
0.4125388,0.23418872,0.28758714,0.68080956,0.719755,0.4066954,0.60965806,0.7308477,0.6155621,0.40472287,0.39344767,0.17760432
-1.2008392,-1.3093852,-1.703068,-2.1258998,-2.1201487,-2.0969024,-2.0400848,-2.1343107,-2.1283703,-1.6954317,-1.7850212,-1.5430386
0.3142166,0.27091476,0.2167855,0.17913526,0.1250429,0.051575165,0.23144978,0.40274933,0.37779742,0.5190351,0.5284767,0.3372516
-0.439587,-0.3177821,-0.031533323,0.513307,0.39603543,0.31199667,0.3662793,0.29747713,0.29640052,-0.3369773,-0.14966922,-0.6383707
-0.814999,-0.54785997,-0.06231665,0.5474742,0.39726165,0.52675986,0.0029251573,-0.32011977,-0.36548477,-0.8048598,-0.8608222,-1.0818354
-1.6522275,-1.7727815,-2.3197606,-2.714242,-2.7590044,-2.7648666,-2.6605294,-2.6501446,-2.6895804,-2.168631,-2.3161354,-1.8978103
0.43935394,0.2989994,-0.09720442,-0.6342104,-0.5358846,-0.4151543,-0.40270606,-0.2745018,-0.12557812,0.48447558,0.29142568,1.0290564
0.016270533,-0.25297144,-0.30447882,0.044133212,0.08580416,-0.25027704,0.02234975,0.10096905,0.045783777,-0.09240232,-0.17667502,-0.26586035
0.720913,1.2301127,1.295228,0.82581174,0.9699019,1.1228545,0.93987614,0.98174644,0.9604279,0.7769022,0.8435445,0.47029102
0.0028629608,-0.24324985,-0.17724106,0.2849702,0.28199786,-0.010993639,0.25430226,0.22905022,0.22785579,-0.05784281,0.06937792,0.04456492
0.5019226,0.29251832,-0.3321838,-0.9358816,-0.90620023,-0.84468067,-0.9191717,-0.6499726,-0.571119,0.3249702,0.05737534,1.2330502
0.32017553,0.32384348,0.2167855,0.14580141,-0.0012567904,0.04650202,0.33771372,0.38344944,0.48704064,0.6173968,0.71451676,0.5855918
-0.023952184,0.012752283,-0.080786645,-0.33920595,-0.36544132,-0.5047799,-0.18446502,0.13430525,0.20000948,0.330287,0.3124302,0.23968937
0.5212891,0.40701717,0.44868654,0.9308134,0.90246034,0.7246126,0.8484663,0.88524693,0.85546875,0.46054977,0.44745928,0.42594454
-0.12227439,-0.016412515,-0.06436887,-0.40337357,-0.32988122,-0.24943152,-0.0987683,0.18694134,0.30496863,0.1681232,0.2524173,-0.026389424
0.46914855,0.2158257,0.23217717,0.6524758,0.55053794,0.56649953,0.75248593,0.6869843,0.7248053,0.48979244,0.4864677,0.3461209
0.90117043,0.7602353,1.0499876,1.4241542,1.3855875,1.0636678,1.2815205,1.1379002,1.0846653,0.8141202,0.6515032,0.61219966
0.28591174,0.23742926,0.23217717,0.077467054,0.114007,0.26041967,0.40741372,0.37994036,0.40564373,0.71044165,0.63649994,0.43481383
0.96224934,0.995714,0.92172366,0.5599744,0.57138354,0.3026959,0.7216351,0.8062928,0.791208,1.0613536,1.1346071,1.1709652
-0.80457085,-1.0134165,-0.9345109,-0.71087825,-0.66831535,-0.509853,-0.48268968,-0.5394368,-0.5218525,-0.7570082,-0.7107899,-0.69158643
-0.57664216,-0.53381765,-0.3475755,0.069133595,0.019588789,0.081168525,0.24858913,0.2132594,0.18715733,-0.10835286,-0.09265694,-0.21264459
0.6926081,0.48370978,0.7195798,1.1558168,1.1072376,1.0129364,1.1158401,0.960692,0.89616716,0.7131001,0.6485025,0.6476768
0.4959637,0.42321983,0.3132399,0.28997028,0.20474659,0.08539614,0.4496908,0.42731285,0.48489863,0.60410464,0.61849606,0.47029102
-0.4738508,-0.31994247,0.08031276,0.66830933,0.68051624,0.8387584,0.6862138,0.25536826,0.31567875,-0.3609031,-0.23068665,-0.5496777
0.7417692,0.7839992,0.8652876,0.75414395,0.6241106,0.6096213,0.7650548,0.75190216,0.80191815,0.8858976,0.85254645,0.7452391
0.31719607,0.15965645,0.24654272,0.7258102,0.69645697,0.5115405,0.74334496,0.6606662,0.6626866,0.2850938,0.33343473,0.0711728
0.20844576,0.16289699,0.06799943,-0.29587194,-0.3396909,-0.46842232,-0.3055831,-0.028866667,0.09505032,0.31167805,0.4174528,0.24855866
0.90861905,0.69866514,0.6508304,0.5074736,0.53337103,0.16741201,0.4851121,0.7115478,0.69695896,1.095913,0.96357036,1.2419195
1.0337564,1.1707029,1.1320764,0.821645,0.7209812,0.46334556,0.943304,1.055437,1.0525349,1.3564385,1.3236479,1.0734029
1.2214625,1.2884423,1.0520397,0.5299739,0.56157386,0.757588,0.8975991,1.1887817,1.1939085,1.8695143,1.7377368,2.0046787
0.020739725,0.09052508,0.18497607,-0.0467015,-0.1300089,-0.1834806,-0.037066653,0.2957226,0.3199628,0.36484653,0.4144522,0.16873503
-1.1844522,-1.1851648,-0.6656698,0.077467054,0.10051868,0.26041967,-0.5649585,-0.9359621,-0.95454127,-1.2674255,-1.2779119,-1.3567835
1.2110343,0.9989546,1.0684575,1.2683185,1.1955247,1.0797328,1.2175336,1.153691,1.2238969,1.0002098,0.90655804,0.85167056
0.62706,0.7785983,0.85194814,0.5708079,0.46715567,0.3365169,0.52167606,0.76067483,0.64769244,0.8991897,0.99657744,0.8073241
-1.4972955,-1.4465678,-1.8959768,-2.3242362,-2.297949,-2.346332,-2.425149,-2.4238093,-2.4154015,-1.9160808,-2.0370753,-1.7292938
1.6013436,1.6783864,1.5137895,1.124983,1.0557367,0.7635067,1.1992515,1.271245,1.2303228,1.6940584,1.5276917,1.7474692
1.891841,1.7021503,1.6338446,1.3366529,1.2973002,1.0197005,1.3352237,1.5344255,1.4166789,1.8402717,1.8067516,2.0135481
-0.4261794,-0.060699806,0.18497607,0.04663325,-0.087091535,-0.0008473467,0.0040677804,-0.05869379,-0.07202752,-0.21734823,-0.23068665,-0.24812177
-0.18335333,-0.09310514,0.016693888,0.21496913,0.15815058,0.17840382,0.45426127,0.35186777,0.36280325,0.04051886,0.23141277,-0.28359893
1.267644,1.1869056,1.0920581,0.78747785,0.7479578,0.4988576,0.9890089,1.2256271,1.1596361,1.672791,1.5366936,1.7829463
-0.9907872,-1.0793074,-0.75391537,0.014132757,0.17286512,0.2198345,-0.11933552,-0.31134707,-0.3397805,-0.93512255,-0.80681056,-0.9931424
0.79093033,0.57876545,0.9484026,1.3949871,1.4726484,0.95628625,1.1329794,0.91858315,0.9861322,0.556253,0.4144522,0.28403586
-0.10588735,-0.0077710943,-0.1433794,-0.5650427,-0.4647644,-0.40500802,-0.1684683,0.21676847,0.23428187,0.33560386,0.36944246,-0.10621306
-0.12972304,0.035436016,0.2845088,0.40497202,0.53827584,0.68402743,0.31828913,0.12202349,0.14217484,-0.4140716,-0.25769246,-0.60289353
-0.7122076,-0.7746973,-0.80214256,-0.57504284,-0.54446805,-0.4151543,-0.37756833,-0.3850376,-0.35477465,-0.62674546,-0.608768,-0.7270636
0.06245218,0.113208815,-0.15774496,-0.6133768,-0.6070048,-0.5132351,-0.7626323,-0.6061092,-0.6246696,-0.3502694,-0.34471118,-0.15055954
-1.5479465,-1.6064341,-2.0160317,-2.3834038,-2.4352846,-2.4528682,-2.4011538,-2.3167825,-2.3768451,-1.9426651,-2.1180928,-1.7115552
-0.8552217,-1.0166571,-0.55484986,0.34413776,0.25869986,0.3508908,-0.0393519,-0.34292874,-0.37405288,-1.0733606,-0.90283126,-1.1882669
0.284422,0.32600382,0.6949532,1.1808171,1.0863919,1.0137819,1.1821122,0.97648287,0.97328,0.5403025,0.5284767,0.3727288
-1.6313714,-1.5491847,-1.6712586,-1.9375635,-1.9619675,-1.8872123,-2.2480423,-2.2641463,-2.2161934,-1.9001303,-2.0040684,-1.6672087
0.69111836,0.72782993,0.61491656,0.469973,0.4745129,0.26295626,0.5251039,0.7168114,0.7248053,0.92843235,1.0325851,0.6476768
-0.8135093,-0.5078934,0.103913315,0.74664384,0.75899374,0.8861077,0.20516945,-0.21835662,-0.17484465,-0.8394193,-0.7227925,-1.0020118
-1.135291,-1.03394,-0.54458874,0.15330154,0.0661848,0.06594908,-0.5478192,-0.8271808,-0.95239925,-1.2833761,-1.3049178,-1.3656528
