0,1,2,3,4,5,6,7,8,9,10,11
-0.3584744,-0.24297819,-0.25634944,0.1479305,0.18860413,-0.14635415,-0.3575478,-0.6423946,-0.6038001,-0.66100794,-0.67948323,-0.5561616
-0.27461952,-0.07538467,-0.17846133,0.4360446,0.7365803,0.56930435,0.40658414,-0.29472604,-0.117264956,-0.28575853,-0.50573325,-0.35973883
0.6719456,0.9055647,0.98986053,1.1723362,0.95815694,0.88051283,0.8755216,0.70520586,0.7906786,0.5094129,0.64536047,0.36047795
-0.573086,-0.44690314,-0.38752943,-0.06701176,-0.21960829,-0.3727977,-0.37947652,-0.36241373,-0.3394621,-0.3751036,-0.2776864,-0.1851408
0.30099437,0.15901183,0.31858787,-0.2682343,-0.605663,-0.6101396,-0.44863635,0.10524671,0.06662235,0.4558058,0.48246983,0.2513542
1.7421612,1.554843,1.6601083,1.1757661,0.8533342,1.0827378,1.2516837,1.7420583,1.6449883,1.635161,1.8941885,2.542953
-0.02874,0.024233842,0.17203522,-0.0601519,-0.19063288,0.037706915,0.34754524,0.4652222,0.5799744,0.071621865,0.2761417,0.27317894
-1.3249372,-1.1782202,-1.3970004,-0.9850896,-0.9448458,-1.2059162,-1.389885,-1.5531018,-1.5500536,-1.4919174,-1.4070613,-1.2982031
-0.2078199,-0.32501695,-0.18358554,-0.30596352,-0.5110668,-0.40064904,-0.21585445,0.056019295,0.06662235,0.08949088,0.41731358,0.18587995
0.68615824,0.9512721,1.02573,1.2832372,1.0791719,0.9531685,0.9885389,0.80058396,0.86346734,0.44687128,0.7756729,0.3823027
0.38911304,0.15666786,0.3052649,-0.47288677,-0.82553524,-0.77240396,-0.61563206,0.031405587,-0.040645245,0.5183474,0.35215732,0.66602445
-0.108331054,-0.07890062,-0.082126014,0.12963755,0.35137776,0.39735255,0.37284762,0.2436988,0.26583362,0.21457402,0.25442296,0.1640552
-0.8559185,-0.8629569,-1.0249822,-0.44430402,0.04628373,-0.12092467,-0.3120035,-0.8823783,-0.7915184,-0.69674593,-0.9944051,-1.1454298
-0.91276926,-1.0117987,-1.0383052,-0.96565336,-0.4045396,-0.52537465,-0.5920165,-0.9839098,-0.98306775,-0.9647812,-1.0704207,-0.8398833
-0.41248262,-0.19023897,-0.37113193,0.47377384,0.6743684,0.356181,-0.038737778,-0.5131727,-0.5041945,-0.714615,-0.67948323,-0.8835328
-0.6228304,-0.2699338,-0.5064113,0.25540164,0.6087476,0.31379852,-0.011748573,-0.5808604,-0.49653253,-0.76822203,-0.701202,-0.77440906
3.9280725,4.0171785,3.733367,3.5458477,2.8875785,2.124136,1.993887,2.1389542,1.993608,2.332053,2.0896573,1.6699631
-0.52476287,-0.19258294,-0.2860699,0.44290447,0.5738067,0.25809583,-0.047171906,-0.66700834,-0.51185644,-0.58953184,-0.6577645,-0.5125121
-0.6725748,-0.8313134,-0.9296717,-0.6363801,-0.11734213,0.005011855,-0.2192281,-0.5900905,-0.59996915,-0.58953184,-0.4731551,-0.77440906
-0.48496732,-0.4844066,-0.612995,-0.05100542,0.32240236,0.41793832,0.033795714,-0.5685535,-0.48887056,-0.4555142,-0.788077,-1.036306
-1.5892931,-1.664593,-1.56405,-2.0792372,-2.3092468,-2.3938367,-2.420535,-1.9223074,-2.1055465,-1.7688872,-1.8197175,-1.3855021
1.2589296,1.149337,1.2891148,0.82248336,0.5703978,0.8223883,1.1066167,1.4989979,1.3844813,1.3849947,1.6009854,1.2116432
-1.5409701,-1.8204668,-1.7515963,-2.517125,-2.6918926,-2.605749,-2.6701853,-2.0915265,-2.216645,-1.9475774,-1.8522956,-1.6910485
-0.6043539,-0.6742677,-0.678585,-0.7278449,-0.47783032,-0.38490698,-0.4705651,-0.70085216,-0.67275786,-0.75035304,-0.7772176,-0.9271823
-0.0074209664,-0.04139718,0.16281162,0.045032613,-0.20171171,-0.033737842,0.26826444,0.22523853,0.3731012,-0.062395778,0.037235484,-0.16331606
0.2540925,0.29144585,0.30424005,0.367446,0.6786295,0.7848495,0.7253941,0.52675647,0.44588992,0.38432974,0.3630167,0.5132512
0.17165892,0.1344002,-0.023709923,0.018736485,0.31728905,0.3997744,0.32730332,0.1729344,0.14324205,-0.10706833,0.05895423,0.18587995
0.7302176,0.6723402,0.72032666,0.56866854,0.45875725,0.61289775,0.8654007,0.92980593,0.959242,0.9114658,1.0145792,0.66602445
0.58666945,0.33129326,0.42107224,-0.35741246,-0.75480115,-0.5653353,-0.3980316,0.47752905,0.24667868,1.0990905,0.85168856,1.1243442
-1.5054383,-1.7255361,-1.6562859,-2.4759657,-2.6791093,-2.587585,-2.6786194,-2.0730662,-2.258786,-1.8224943,-1.9065925,-1.6910485
-0.89571404,-0.67309576,-0.89482707,-0.18134277,-0.06535683,-0.61135054,-0.8163643,-1.1285154,-1.0673494,-1.152406,-1.0052644,-0.8398833
0.9078762,0.7813346,0.71622723,1.0362823,1.3092707,1.3079704,1.1099904,0.7975072,0.66808707,0.6970376,0.7105167,0.8624472
-1.6162972,-1.5872421,-1.6081183,-2.0517979,-2.2734535,-2.422899,-2.3395677,-1.9623047,-2.1017156,-1.5991315,-1.8957331,-1.8438218
0.5440314,0.72742337,0.77874273,0.59839463,0.43233848,0.60805404,0.80636173,1.0159539,1.0473546,0.9650729,1.1014541,0.9933957
0.12333577,0.06876918,0.26632085,-0.35741246,-0.679806,-0.5786555,-0.55490637,0.028328875,-0.12492694,0.15203245,0.25442296,0.033106692
-0.7820125,-0.4832346,-0.36395803,0.15136042,0.02412606,-0.038581554,-0.33393225,-0.63316447,-0.5693213,-0.58953184,-0.6577645,-0.44703782
0.8794508,0.5973333,0.527656,0.19937944,0.0735547,0.26293954,0.32899016,0.8128908,0.78684765,0.9472038,0.6779386,0.9497462
0.005370454,0.0054821214,0.17510976,-0.068155065,-0.22216494,-0.038581554,0.14006571,0.40984136,0.46887583,0.06268736,0.2001261,-0.25061506
-0.10975233,-0.33204886,-0.3373121,-0.3848519,-0.21364276,-0.0058864974,-0.008374922,-0.13781364,-0.075124115,-0.23215146,0.015516735,-0.16331606
1.0627944,1.0344828,1.0493015,1.1311771,1.2658076,1.1154329,1.0863748,0.8036607,0.683411,0.652365,0.7105167,0.66602445
-1.4258473,-1.7747594,-1.6480871,-2.3684945,-2.5666165,-2.6166472,-2.548734,-1.9869183,-2.2013211,-1.7778217,-1.9826082,-1.7565228
-0.58871996,-0.3355648,-0.34346116,0.1593636,0.055658128,0.05950362,-0.16524969,-0.43625483,-0.33180013,-0.41084164,-0.42971763,-0.09784181
-0.72800434,-0.66723585,-0.7933675,-0.3951417,-0.2153472,-0.017995778,-0.05054556,-0.51624936,-0.42757478,-0.59846634,-0.53831136,-0.5561616
-0.5872987,-0.526598,-0.6714111,0.17765656,0.6641418,0.5462967,0.17548904,-0.57778364,-0.46205366,-0.77715653,-0.7772176,-0.9490071
-0.21350497,-0.13515578,-0.084175706,-0.34254944,-0.49743134,-0.3643212,-0.030303651,0.2436988,0.3003125,0.098425396,0.16754799,-0.010542806
-0.2845684,-0.2816536,-0.12107008,-0.007559644,-0.19404174,-0.18631478,-0.18549159,-0.0793561,-0.0023353915,0.018014811,0.048094857,0.18587995
-1.5082809,-1.5087193,-1.505634,-2.0620875,-2.259818,-2.4507504,-2.3243861,-1.8761567,-2.0748987,-1.8582323,-1.8414363,-1.6910485
-0.20355609,-0.082416564,0.007035388,-0.2785241,-0.43181056,-0.26139233,-0.072474286,0.22523853,0.20453782,0.026949322,0.3195792,0.09858094
0.3763216,0.26331827,0.3267866,0.1353541,0.15110654,0.29805645,0.4032105,0.585214,0.5876364,0.5004783,0.64536047,0.3823027
0.17450145,-0.022645459,0.041880075,-0.73356146,-1.1263683,-0.9649415,-0.7674464,0.07447957,-0.12492694,0.56301993,0.3195792,0.8187977
1.5744514,1.5876585,1.6262884,1.4753133,1.0697975,0.85145056,0.90588444,0.89596206,1.0090448,0.7327756,0.76481354,0.796973
2.21118,2.7080739,2.4902315,2.6334863,2.3046615,1.6143352,1.4675974,0.96364975,1.196763,0.7417101,0.9168448,0.9060967
0.6136735,0.5762376,0.54302865,0.33543333,0.24144164,0.43610224,0.5567116,0.73289627,0.70256597,0.41113326,0.5367667,0.3386532
0.4687041,0.63600874,0.8484321,1.0865879,0.94878256,0.9967619,0.8822689,0.77289355,0.83665043,0.2860501,0.6019229,0.18587995
-0.108331054,-0.09179243,-0.21945508,-0.071585,0.17155977,0.26293954,0.36778715,0.108323425,0.16622797,0.2860501,0.1566886,0.14223045
-0.330049,-0.22539844,-0.31066617,-0.09788112,0.0923035,0.1273156,0.11645015,-0.2208849,-0.14791285,-0.42871067,-0.32112387,-0.2724398
0.35784513,0.2480825,0.33396053,0.17994317,0.24996382,0.37192306,0.43526018,0.46214548,0.5378336,0.25924656,0.48246983,0.033106692
-0.15239039,-0.25235406,-0.27787116,-0.21335544,0.050544817,0.13579209,0.25139618,0.10217,-0.013828348,-0.026657738,0.11325111,-0.032367557
-0.23198146,-0.21016267,-0.3373121,-0.21106882,0.0496926,0.075245686,0.1721154,-0.027051967,-0.10960299,-0.12493735,-0.34284264,-0.16331606
0.6989497,0.9958074,1.0769722,1.182626,0.89253616,0.8344976,0.81310904,0.74520314,0.7638617,0.5272819,0.6779386,0.14223045
-0.9028204,-1.0153146,-1.1366901,-0.8341727,-0.49572688,-0.5011561,-0.5565932,-0.92852896,-0.8834621,-1.0541264,-1.2224519,-0.8835328
-0.020212386,0.04650151,0.13411601,0.021023104,-0.044903595,-0.001042785,0.17042857,0.20062482,0.13941106,0.06268736,0.015516735,0.054931443
-0.63562185,-0.74693066,-0.7165042,-0.8421759,-0.6184463,-0.33041522,-0.34742683,-0.4762521,-0.366279,-0.5448593,-0.63604575,-0.6216358
-0.8232293,-0.6895035,-0.8025911,-0.13103712,0.3300723,0.10794074,-0.072474286,-0.72854257,-0.7187297,-0.83969814,-1.048702,-0.77440906
-1.5892931,-1.7888231,-1.7095778,-2.491972,-2.6867793,-2.6009052,-2.655004,-2.066913,-2.239631,-1.8582323,-1.9174519,-1.7565228
0.272569,0.10041271,0.12899178,-0.013276194,0.11446116,0.21571334,0.2716381,0.23139195,0.14324205,0.21457402,0.09153236,0.1204057
-0.27888334,-0.23243034,-0.18973461,-0.23965156,-0.37130308,-0.13061209,0.09114778,0.10217,0.2390167,-0.12493735,0.16754799,-0.2724398
-0.73511064,-0.84772116,-0.96554124,-0.64209664,-0.26307142,-0.17299457,-0.4503232,-0.85161114,-0.7876874,-0.8754361,-0.9509676,-1.2109041
-0.34141916,-0.102340266,0.049053982,0.22338895,0.09571237,-0.004675569,-0.14332096,-0.30703288,-0.25134945,-0.18747891,-0.19081138,-0.44703782
0.5653504,0.56217384,0.5553268,0.8716457,1.1925169,1.1832448,1.074567,0.6313647,0.72555184,0.48260933,0.6670792,0.09858094
1.308674,1.4657723,1.5289283,1.0408555,0.66669846,0.96285594,1.2095131,2.175875,2.0434108,2.0818865,2.0027823,1.7354373
-0.12538628,-0.25235406,-0.2901693,-0.3013903,-0.013371532,0.04739434,0.09789508,-0.13166022,-0.048307218,-0.13387185,0.048094857,0.18587995
-0.41532516,-0.28985748,-0.17538679,0.123921,-0.057686865,-0.21900983,-0.27658018,-0.380874,-0.32796916,-0.32149655,-0.04963951,-0.33791405
-0.81328046,-0.8113897,-0.93069655,-0.5334822,-0.17955405,-0.050690837,-0.14332096,-0.6423946,-0.5769832,-0.66100794,-0.90753007,-0.73075956
-0.42101023,-0.12226397,-0.2573743,0.74245167,1.240241,0.8090681,0.48586494,-0.34087673,-0.075124115,-0.42871067,-0.34284264,-0.35973883
1.096905,1.0567505,1.170233,0.7573147,0.4996637,0.7569982,1.007094,1.6712939,1.5223968,1.6977026,1.7530166,1.7790868
-0.010263504,-0.23008637,-0.17231226,-0.09330789,0.2158751,0.33801708,0.3239297,-0.08858623,0.097270235,-0.11600284,-0.04963951,-0.11966656
-1.5580252,-1.5239551,-1.6152922,-1.94547,-2.2137983,-2.3756728,-2.469453,-1.8915403,-2.1017156,-1.7867563,-1.863155,-1.4073267
0.60372466,0.74851906,0.9119724,0.99283653,0.7877134,0.9652778,0.939621,0.6529017,0.8443124,0.42006776,0.3630167,0.44777694
-0.9568286,-1.0012509,-1.0762243,-0.8250262,-0.46249038,-0.5096326,-0.5835824,-0.9592961,-1.0290396,-1.0898644,-1.0704207,-0.8617081
0.65773284,0.6465566,0.5676249,0.88993865,1.1558715,1.1844558,1.0256491,0.6959757,0.5914674,0.8489242,0.62364167,1.0370452
-0.57877105,-0.43401134,-0.59044844,0.06446888,0.4152941,0.18059643,-0.09608985,-0.7070056,-0.59996915,-0.85756713,-0.7663582,-0.66528535
-0.5048651,-0.56644535,-0.5842994,-0.39056846,-0.111376606,-0.10276074,-0.123079054,-0.380874,-0.35478607,-0.30362752,-0.45143637,-0.6434606
-0.09696091,-0.1468756,-0.017560862,-0.21335544,-0.44459382,-0.14272137,-0.005001271,0.20370154,0.2964815,0.026949322,0.18926673,-0.032367557
-1.1671764,-0.8172496,-1.0311313,-0.17219628,0.15366319,-0.39701626,-0.7657595,-1.1623592,-1.159293,-1.2149476,-1.2767488,-1.1017803
1.5758727,1.4657723,1.5463507,1.2180686,0.97605354,1.063363,1.336025,1.8805103,1.744594,2.0104105,1.7855947,1.8663858
-0.31867886,-0.3425967,-0.10877195,-0.07615824,-0.30653453,-0.22264262,-0.22766224,-0.027051967,0.0014955942,0.2681811,0.102391735,0.14223045
0.7046347,0.60905313,0.6834323,-0.17791283,-0.6082197,-0.68037343,-0.5802088,0.3360002,0.124087125,0.89359677,0.63450104,0.6441997
-0.14812659,-0.035537265,0.097221635,0.13306747,-0.13182984,-0.12576838,-0.15681557,-0.11319994,-0.032983277,0.05375285,0.004657361,0.054931443
0.35500258,0.67937213,0.77156883,0.8933686,0.731467,0.84297407,0.9497419,0.6867456,0.73321384,0.40219873,0.4933292,-0.11966656
-1.3462563,-1.0328944,-1.1756343,-0.50947267,-0.367042,-0.7615056,-1.1621635,-1.4454168,-1.450448,-1.5991315,-1.4287801,-1.4946258
1.096905,0.81063414,0.80128926,-0.087591335,-0.61162853,-0.7130685,-0.52116984,0.43137836,0.26200262,1.0097454,1.0580167,1.5390146
-0.43238038,-0.38478807,-0.23277804,0.17308332,0.15195875,0.1793855,0.0725927,-0.3531836,-0.19388467,-0.29469302,-0.33198324,-0.40338832
-0.7137916,-0.65200007,-0.6714111,-0.5734981,-0.21364276,-0.23111911,-0.22766224,-0.60547405,-0.5539973,-0.76822203,-0.6251864,-0.9708318
-1.0833216,-1.0223465,-1.1059449,-0.6558164,-0.20426837,-0.1572525,-0.3575478,-1.0023701,-0.82982826,-1.0541264,-1.0269833,-1.1672546
-0.16944562,-0.18555103,-0.078026645,-0.28767058,-0.5161801,-0.2952983,-0.0033144457,0.3083098,0.3501153,-0.12493735,0.18926673,-0.05419231
1.0613732,0.9043928,0.95501584,0.47148722,0.36075217,0.54266393,0.7102127,1.283628,1.1737771,1.2777807,1.2860636,0.884272
0.6065672,0.74851906,0.90377367,0.6567034,0.42466852,0.558406,0.6950313,0.72981954,0.9324251,0.3753952,0.5367667,0.97157097
-0.05290157,0.19065535,-0.021660237,0.6715665,0.9010583,0.5027033,0.1130765,-0.35010687,-0.17472975,-0.25002047,-0.23424888,-0.38156357
2.2623456,2.2732682,2.3600764,2.050398,1.7652074,2.039371,1.9044852,2.4097052,2.27327,2.6447608,2.339423,2.4774787
-0.32010013,-0.6109807,-0.49103865,-1.1154269,-1.3189695,-1.3645478,-1.1756581,-0.799307,-0.9754057,-0.5537938,-0.6469051,-0.29426455
-0.79196143,-0.8219375,-0.9101997,-0.76900405,-0.31846556,-0.28439996,-0.4503232,-0.8023837,-0.8528142,-1.0362574,-0.8315145,-0.8835328
-0.1339139,-0.053117007,0.12899178,-0.061295208,-0.2392093,0.0086446395,0.12825793,0.30215636,0.40374908,-0.062395778,0.05895423,-0.2724398
-0.37410834,-0.45862296,-0.29221898,-0.36312902,-0.56560874,-0.33041522,-0.2985089,-0.045512248,-0.09044806,-0.026657738,0.11325111,-0.22879031
-1.1245383,-1.0012509,-1.1192678,-0.76671743,-0.75735784,-1.3173217,-1.4236214,-1.4731072,-1.4810959,-1.3847033,-1.5808113,-1.3855021
-0.5403968,-0.65200007,-0.62529314,-0.7747206,-0.53833777,-0.43939874,-0.38959748,-0.31626302,-0.38160294,-0.28575853,-0.38628012,-0.35973883
0.2867817,0.12971227,0.40057537,-0.27395087,-0.59202754,-0.35705563,-0.21585445,0.3790742,0.33862233,0.7417101,0.6779386,1.1025195
-0.05290157,0.08869288,0.20380537,-0.03957232,-0.29289904,0.021964848,0.18392317,0.2836961,0.44205895,0.15203245,0.18926673,-0.05419231
-0.5745073,-0.3683803,-0.55662864,0.4223249,0.81413215,0.4821175,0.18898365,-0.59932065,-0.48503956,-0.8218291,-0.90753007,-0.9271823
-0.12396502,-0.043741148,-0.15079054,-0.0041297143,0.3010969,0.3646575,0.3121219,-0.027051967,-0.040645245,-0.035592247,0.037235484,0.3386532
-0.5759285,-0.653172,-0.73290175,-0.52776563,-0.41732287,-0.19236942,-0.18043113,-0.5285562,-0.37394097,-0.43764517,-0.37542075,-0.70893484
-0.48923114,-0.19844285,-0.08725023,0.017593173,-0.21108611,-0.18994756,-0.22091493,-0.28241917,-0.16706778,-0.20534794,-0.11479575,-0.33791405
-0.73511064,-0.84654915,-0.91634876,-0.68897235,-0.48550028,-0.11729188,-0.22260176,-0.5254795,-0.46588463,-0.58059734,-0.5600301,-0.79623383
-0.6910513,-0.7633384,-0.8456345,-0.63981,-0.26818472,-0.26139233,-0.34742683,-0.7531563,-0.6919128,-0.7414185,-0.7229207,-0.9490071
-0.43522292,-0.15507948,-0.5258833,0.32285693,0.5746589,0.20360406,-0.16018921,-0.670085,-0.64211,-0.84863263,-0.9509676,-0.9708318
-1.4272686,-1.5555986,-1.419547,-2.0849538,-2.3092468,-2.455594,-2.4458375,-1.87308,-2.1132085,-1.6259351,-1.863155,-1.4509763
-1.0293133,-0.75161856,-0.9696406,-0.29910368,-0.06535683,-0.3994381,-0.78768826,-1.1162084,-1.1171522,-1.1970786,-1.0704207,-1.036306
0.60372466,0.54107815,0.5440535,0.45433757,0.4059197,0.52207816,0.64780015,0.7882771,0.85963637,0.7327756,0.44989172,0.884272
-0.31441507,-0.25118205,-0.14566633,0.17194,0.020717189,-0.042214338,-0.18886524,-0.30703288,-0.17089877,-0.18747891,-0.006202013,-0.07601706
-0.7152129,-0.6086367,-0.7718458,-0.2762375,0.19627409,0.0328632,-0.16524969,-0.76238644,-0.69957477,-0.8754361,-0.87495196,-0.77440906
-0.08132695,-0.17617518,-0.04010742,-0.21564205,-0.3755642,-0.2044787,0.030422064,0.1698577,0.30414346,0.08055638,0.3195792,0.14223045
-0.7464808,-0.88756853,-0.9153239,-0.73356146,-0.4096529,-0.36674306,-0.39465794,-0.7531563,-0.62678605,-0.76822203,-0.66862386,-0.68711007
1.086956,1.3169305,1.4438663,1.3038168,0.9181027,0.77758396,0.8029881,0.8036607,0.8826223,0.670234,0.85168856,0.8624472
0.89224225,1.1223814,1.3137112,1.3472626,1.0297432,0.927739,0.9834784,0.79443055,0.9094392,0.5808889,0.72137606,0.8187977
-0.040110152,-0.048429076,-0.0933993,-0.04986211,-0.077287875,-0.057956405,0.084400475,0.111400135,0.16622797,0.05375285,0.21098547,-0.29426455
-0.10690979,-0.027333388,0.0039608567,-0.007559644,-0.19915506,0.035285056,0.19067048,0.32061663,0.3960871,0.05375285,0.17840734,0.09858094
-0.10406725,-0.062492866,-0.065728515,-0.13561036,-0.2485837,-0.06158919,0.15862079,0.20677826,0.35394627,0.035883833,0.06981361,0.033106692
0.5880907,0.37348464,0.42927098,-0.4511639,-0.83917075,-0.9346683,-0.7590122,0.111400135,-0.03681426,0.7238411,0.7756729,1.1243442
-0.56029457,-0.27227774,-0.12824398,0.0015868352,-0.041494723,-0.07975311,-0.123079054,-0.36241373,-0.15174383,-0.3751036,-0.33198324,-0.38156357
0.7103198,0.44380358,0.4969107,-0.46831354,-0.8383185,-0.9213481,-0.72696257,0.1729344,-0.06363116,0.7685136,0.5693448,0.9933957
0.95619935,1.2688793,1.3762267,1.5210457,1.2078568,0.85023963,0.91600543,0.7852004,0.87112933,0.5719544,0.64536047,0.18587995
-1.5665529,-1.5696625,-1.5773729,-2.0300748,-2.2146504,-2.3332903,-2.3395677,-1.894617,-2.0787296,-1.572328,-1.7654207,-1.4946258
-1.5665529,-1.5450509,-1.635789,-1.9408967,-2.1566997,-2.2933297,-2.315952,-1.925384,-2.0519128,-1.6348696,-1.9500301,-1.9529455
-0.94687974,-1.0375823,-1.1172181,-0.91077447,-0.38238192,-0.3945944,-0.54309857,-1.0085235,-0.9907297,-1.1077334,-1.0812801,-1.1017803
0.38769177,0.25745836,0.1433396,0.31142384,0.62493974,0.7327796,0.7810594,0.4436852,0.43822795,0.4558058,0.33043858,0.2077047
-0.5119714,-0.7750582,-0.80976504,-0.6375234,-0.3721553,-0.21295519,-0.22597541,-0.5808604,-0.5348424,-0.66994244,-0.527452,-0.9708318
-0.31441507,-0.07069674,-0.27069727,0.66813654,0.9053194,0.57414806,0.20247824,-0.5593234,-0.35095507,-0.60740083,-0.46229574,-0.35973883
0.4544914,0.56686175,0.39852569,0.9939799,1.3288717,1.332189,1.0981826,0.54521674,0.65659416,0.41113326,0.2870011,0.4696017
-0.2675132,-0.24649413,-0.17743649,-0.2659477,-0.39686963,-0.16088529,0.21428603,0.23139195,0.36543924,-0.05346127,0.102391735,0.2950037
4.2023773,4.236339,3.8819695,3.0313582,2.3762476,2.2960877,2.312697,2.892749,2.6410446,3.2344384,3.099579,3.154046
-0.5219203,-0.42229152,-0.2973432,0.013019934,-0.1539875,-0.12455745,-0.22260176,-0.27318904,-0.14791285,-0.07133029,-0.15823326,-0.29426455
-0.403955,-0.4972984,-0.612995,-0.17105298,0.010490572,0.17333086,-0.22597541,-0.60547405,-0.6152931,-0.58059734,-0.74463946,-0.6434606
-0.65409833,-0.38713202,-0.5556038,0.048462544,0.4664272,0.43731317,0.062471747,-0.6362412,-0.5539973,-0.67887694,-0.8206551,-0.6434606
-1.6631992,-1.7899952,-1.7157269,-2.4896855,-2.6850748,-2.6323893,-2.597652,-1.9992253,-2.1859972,-1.8492978,-1.8740144,-1.6037495
0.66341794,0.8305579,0.79411536,1.038569,0.9266249,0.8744582,0.8485324,0.61598116,0.7830167,0.6970376,0.72137606,1.2771175
-0.28883222,-0.36955228,-0.37010708,-0.25908783,-0.09774111,-0.10639352,-0.033677302,-0.2208849,-0.12492694,-0.24108598,-0.29940513,-0.2724398
5.826888,5.457545,4.9426827,3.8408215,2.9148495,2.7780373,2.5876496,3.5080917,3.1965375,3.8509195,3.5448136,3.3504689
-1.0079943,-0.7961539,-0.90610033,-0.25680122,-0.09518445,-0.6004522,-0.9378157,-1.2454305,-1.170786,-1.1702751,-1.2984675,-1.0581309
1.979513,1.8126792,1.8353566,1.4604503,1.2794431,1.5356249,1.528323,1.9758885,1.8212137,2.0104105,2.0679386,1.9318601
-0.8758163,-0.66020393,-0.7718458,0.1124879,0.6658462,0.24477561,-0.1129581,-0.9192988,-0.78385645,-0.9826503,-1.0921395,-0.79623383
0.11480816,0.20471914,0.22532709,0.24396853,0.15962872,0.16122158,0.2783854,0.3298468,0.32712936,0.20563951,0.30871984,0.011281945
-0.86302483,-0.83951724,-1.0085847,-0.658103,-0.1769974,-0.22143169,-0.32887176,-0.7746933,-0.91410995,-0.9558467,-1.0704207,-0.9053576
-1.4485877,-1.5649745,-1.6716585,-1.8562918,-2.0280147,-2.2473145,-2.238358,-1.830006,-1.994448,-1.6795421,-1.7979988,-1.9529455
-0.46506956,-0.51487815,-0.57405096,-0.5780713,-0.39686963,-0.19236942,-0.3120035,-0.49163565,-0.5003635,-0.7056805,-0.701202,-0.73075956
-0.9909391,-0.8371733,-0.8927774,-0.36541563,-0.053425774,-0.059167333,-0.21416762,-0.5747069,-0.5616593,-0.66994244,-0.6469051,-0.8398833
-1.4002645,-1.6083379,-1.517932,-2.1283996,-2.2657835,-2.3248138,-2.2602868,-1.6454031,-1.8641944,-1.5097864,-1.6459676,-1.3200278
-0.3527893,-0.18203509,-0.095448986,0.12163438,-0.102854416,-0.16451807,-0.18043113,-0.3347233,-0.09044806,-0.09813382,-0.12565513,-0.22879031
0.18587159,0.12385236,0.20483021,0.07590198,-0.08154897,-0.009519282,0.12994476,0.2160084,0.38459414,0.16990148,0.22184484,0.2513542
-0.4536994,-0.4164316,-0.19793336,0.122777686,-0.02274593,-0.057956405,-0.15006827,-0.40241098,-0.18239172,-0.258955,-0.16909263,-0.46886256
-0.46222702,-0.43518332,-0.51461005,-0.23622164,-0.015928185,0.076456614,-0.087655716,-0.22396162,-0.14025088,-0.2678895,-0.16909263,-0.22879031
-0.18223706,-0.19141094,-0.1825607,0.005016765,0.16133314,0.13942488,0.25814348,0.025252162,0.08960826,-0.09813382,0.18926673,-0.42521307
1.1111176,0.97705567,1.0933697,0.6749964,0.46387056,0.76910746,0.9463683,1.7328281,1.484087,1.5190125,1.5032511,1.582664
-1.1856529,-0.858269,-1.072125,-0.14590015,0.32240236,-0.4030709,-0.7640727,-1.153129,-1.1439692,-1.2774892,-1.2767488,-1.1017803
-0.82038677,-0.6332483,-0.7093303,0.15136042,0.6266442,0.3428608,-0.037050955,-0.73469603,-0.56549025,-0.60740083,-0.84237385,-0.5998111
3.8612728,3.643316,3.4013176,2.8712947,2.240745,2.1665184,2.0242498,2.495853,2.3537207,2.6804988,2.5457509,2.7830253
0.11196562,0.08283297,0.27656928,-0.025852602,-0.20938167,-0.032526914,0.15356031,0.53906333,0.5876364,0.38432974,0.38473547,0.14223045
-0.34710425,-0.071868725,-0.065728515,0.19594951,0.004525047,0.01469928,0.1130765,0.056019295,0.20836881,-0.24108598,-0.038780138,-0.22879031
-0.4636483,-0.32501695,-0.44902006,0.14564389,0.37438765,0.1793855,0.0051196814,-0.5470165,-0.32796916,-0.38403812,-0.33198324,-0.73075956
-1.504017,-1.5427068,-1.5988947,-1.8482887,-2.0578425,-2.407157,-2.3142653,-1.9530746,-2.0672367,-1.6527386,-1.9174519,-1.6037495
-0.47359717,-0.07069674,-0.13849242,0.6498436,0.71016157,0.5014924,0.2800722,-0.32549316,-0.12109594,-0.19641343,-0.15823326,-0.5779863
0.28393915,0.280898,0.23147616,0.29313087,0.590851,0.6455928,0.6326187,0.28984952,0.26583362,0.40219873,0.18926673,0.27317894
-1.0079943,-1.0821177,-1.2320006,-0.94164383,-0.36874643,-0.5459604,-0.6949129,-1.1654359,-1.159293,-1.0898644,-1.1572957,-1.3855021
-0.74932337,-0.5301139,-0.7861936,0.39717206,1.0271866,0.30774388,-0.21754128,-0.83622754,-0.8145043,-1.0183883,-1.0161239,-1.0144813
0.8851359,1.1762927,1.2399224,1.333543,0.9717924,0.9495357,0.92443955,0.7759702,0.93625605,0.7595791,0.8408292,0.53507596
-0.76779985,-0.523082,-0.63554156,-0.15847656,-0.06791348,0.16485436,-0.16693652,-0.6577782,-0.57315224,-0.8665016,-0.8206551,-0.79623383
0.89934856,0.952444,0.8720035,1.248938,1.4149457,1.39879,1.3663878,0.91442233,0.8098335,0.7238411,0.63450104,0.7314987
-0.18223706,-0.34494066,-0.3260388,-0.9199209,-1.1536392,-0.83779407,-0.80286974,-0.21165477,-0.40075788,0.12522893,0.06981361,0.53507596
1.1580195,0.97236776,0.9939599,0.7321619,0.5738067,0.8223883,0.9413078,1.2374773,1.3231856,1.3492568,1.3512198,1.2116432
0.12333577,0.034781687,-0.032933515,-0.04185894,0.25678158,0.27262697,0.2851327,0.089863144,-0.025321305,0.098425396,0.05895423,-0.14149131
