0,1,2,3,4,5,6,7,8,9,10,11
0.69574654,0.6200552,0.6382775,0.7396294,0.6559156,0.6274124,0.71338606,0.72351867,0.7016284,0.6923915,0.691073,0.72181386
-0.8397798,-0.7649835,-0.73765963,-0.73754746,-0.6697764,-0.69196326,-0.7312548,-0.7287938,-0.7373226,-0.67935175,-0.6804198,-0.6733703
0.8074733,0.7848775,0.879959,0.8231868,0.85043025,0.8386349,0.87390167,0.7925335,0.7443997,0.88601077,0.87112933,0.80179256
-1.687757,-1.6396048,-1.6741756,-1.6507113,-1.6632972,-1.6409341,-1.6456208,-1.6229863,-1.6416315,-1.5850961,-1.6688142,-1.619785
1.7070167,1.7206426,1.7423228,1.7781295,1.73622,1.7447491,1.6621481,1.575702,1.5142844,1.5686008,1.5683687,1.6637853
0.7272592,0.8858976,0.69595146,0.7963291,0.85940784,0.8141453,0.73058414,0.58848965,0.5397082,0.5414341,0.7217209,0.672938
-0.27255177,-0.3609031,-0.28176028,-0.2779813,-0.28673217,-0.22053903,-0.24397518,-0.2546918,-0.22101112,-0.24616963,-0.2896593,-0.2423739
1.1741662,1.1862994,1.1957929,1.1872587,1.2753699,1.2794472,1.1605368,1.1646136,1.1171217,1.1813622,1.1354673,1.2239025
-0.057692666,0.021909894,0.03132718,0.04729601,-0.044337027,-0.05217323,-0.028998857,-0.044646613,-0.05909093,-0.09193055,-0.048307218,-0.020210821
0.32618892,0.27977696,0.33068275,0.37257335,0.3686325,0.36108828,0.4582808,0.5014709,0.51221234,0.5053356,0.46887583,0.42855862
1.6382618,1.7153257,1.6736633,1.6766667,1.685347,1.6529132,1.693678,1.557698,1.4684579,1.647361,1.6718053,1.7482073
-0.47308692,-0.44331425,-0.36689812,-0.39138076,-0.41840363,-0.3368645,-0.3070349,-0.2666944,-0.2515621,-0.2494513,-0.33563113,-0.34901217
-0.48454607,-0.6054781,-0.38886917,-0.39436495,-0.40344095,-0.3460481,-0.37296095,-0.29670087,-0.33404973,-0.3610285,-0.35095507,-0.4245476
-0.48741087,-0.4512895,-0.3861228,-0.349602,-0.34957537,-0.37972125,-0.38156,-0.30270216,-0.30655384,-0.32821167,-0.32796916,-0.2557037
-0.10639406,-0.11366971,-0.073035315,0.02043825,-0.053314626,-0.024622463,0.082788825,0.006364362,-0.03770525,0.009801601,-0.009997363,-0.029097345
-1.0288558,-0.92714727,-0.971102,-0.9673306,-0.9660371,-0.9919606,-0.84017617,-0.9328377,-0.91146314,-0.9320413,-0.98306775,-0.93996596
0.22878613,0.23192535,0.2839943,0.28901586,0.28484157,0.3396599,0.29203245,0.24041471,0.31974116,0.34125152,0.35394627,0.33080685
0.64418036,0.62537205,0.7481327,0.6709929,0.62599033,0.7100647,0.6503263,0.75052446,0.7107937,0.6628564,0.6451012,0.72181386
0.3777551,0.44725767,0.4350452,0.37555754,0.47337115,0.46516895,0.52134055,0.5284767,0.5397082,0.42329356,0.43056598,0.4774345
-0.553301,-0.49116588,-0.59759414,-0.54357475,-0.54109746,-0.48686314,-0.5334766,-0.4587357,-0.47152913,-0.5546478,-0.4773776,-0.5045263
0.6155325,0.7184169,0.6849659,0.6888981,0.75766176,0.7835334,0.66465807,0.6995135,0.67107743,0.70551825,0.64893216,0.6818245
0.7272592,0.643981,0.66299486,0.7217242,0.68584096,0.6978199,0.6818562,0.75952643,0.75967526,0.8039687,0.77918565,0.7529167
-0.404332,-0.27583355,-0.3696445,-0.349602,-0.30468738,-0.2450286,-0.2783714,-0.21868406,-0.23628661,-0.34462008,-0.24751846,-0.2645902
-1.8596443,-1.8762045,-1.9021252,-1.952115,-1.971528,-1.9776658,-1.9895829,-1.9800631,-1.9807473,-1.936236,-2.0250957,-2.0063488
1.3890252,1.3803644,1.2671988,1.2558953,1.3202579,1.2335292,1.3411169,1.3926626,1.3065377,1.3388829,1.3959743,1.4060762
-1.8567795,-1.9027888,-1.849944,-1.8715419,-2.0134234,-1.980727,-2.055509,-2.0370753,-2.0540698,-1.9723346,-1.971462,-1.9885757
0.12851855,0.12558842,0.14942157,0.16666384,0.20703572,0.22945684,0.22324002,0.17139988,0.18531689,0.20998423,0.22752373,0.25082815
-0.48454607,-0.45660636,-0.3696445,-0.34064943,-0.26279193,-0.21747784,-0.266906,-0.23968859,-0.22712131,-0.22319785,-0.25901142,-0.26903346
0.83612114,0.9656503,0.8854518,0.8679498,0.93422115,0.9518992,0.91689694,0.9815742,0.91548526,1.0271231,1.0626786,0.9217606
0.7072057,0.74765956,0.73989356,0.7545504,0.646938,0.7070035,0.79937655,0.76852834,0.7566201,0.77771527,0.85197437,0.7307004
0.67569304,0.85665494,0.77010375,0.7694713,0.8923257,0.7927169,0.8567035,0.60949415,0.5519286,0.75802517,0.683411,0.7395869
-0.41865596,-0.42204684,-0.49323165,-0.46300143,-0.43935135,-0.4317616,-0.3872927,-0.38071895,-0.3707109,-0.43650723,-0.44289872,-0.4156611
0.2803523,0.25585115,0.28124788,0.30990523,0.19506559,0.21108967,0.25763622,0.17440052,0.23114334,0.28218123,0.33479133,0.30414727
-0.00039690718,-0.081768624,-0.17739779,-0.16159768,-0.22089645,-0.22053903,-0.22964343,-0.24869053,-0.25767228,-0.15756421,-0.20537764,-0.18016824
0.5095353,0.5084014,0.5696179,0.6560719,0.5990575,0.58149445,0.6302619,0.6064935,0.61914074,0.63660294,0.59529835,0.4774345
-0.66502774,-0.5469928,-0.5152027,-0.4898592,-0.5111721,-0.51747507,-0.5162785,-0.5097467,-0.43792304,-0.5251126,-0.5003635,-0.54895896
0.6098029,0.6227136,0.49271923,0.50387794,0.5242442,0.58149445,0.5758012,0.59149027,0.61303055,0.49549058,0.54166454,0.49076426
-1.9341288,-1.947982,-2.0119805,-2.0028465,-1.9775131,-2.0205226,-2.0383108,-2.0820851,-2.0785105,-2.0281231,-2.0289268,-2.0241218
0.8303916,0.90450656,0.9458721,1.008207,0.91925853,0.9121036,0.8366391,0.8315419,0.845218,0.89585584,0.89028424,0.87732804
-0.73378265,-0.67991394,-0.70470303,-0.72859484,-0.5800004,-0.6062498,-0.50767946,-0.49474344,-0.5081903,-0.603873,-0.6152931,-0.5889483
0.3032706,0.2718017,0.33342913,0.3278104,0.34469223,0.36414948,0.37515664,0.4084509,0.4022288,0.44626534,0.422904,0.4152288
-0.4558982,-0.43002212,-0.36415175,-0.4182385,-0.40942603,-0.38584363,-0.38442636,-0.28769892,-0.28211308,-0.34790176,-0.34712407,-0.31790936
-0.2668222,-0.25456616,-0.2488037,-0.22724998,-0.21790393,-0.19298826,-0.17804912,-0.2336873,-0.21795602,-0.18709935,-0.20920862,-0.15350866
1.1970844,1.1916163,1.2424814,1.1991955,1.1766163,1.2243457,1.2751908,1.1826174,1.1934992,1.1944889,1.181439,1.2461188
-0.22957996,-0.11366971,-0.17739779,-0.12280314,-0.098202616,-0.05217323,-0.077726826,-0.04764726,-0.010209369,-0.18709935,-0.10960299,-0.1846115
-2.0830977,-2.0516605,-2.0998647,-2.1281826,-2.1570652,-2.1460316,-2.1357667,-2.1390975,-2.1640532,-2.1987708,-2.1974902,-2.197409
1.4778336,1.5691124,1.5555689,1.5304412,1.6643993,1.5671996,1.5188307,1.5937058,1.6853698,1.5325022,1.6794672,1.5660336
1.1713014,1.3006116,1.2974089,1.2618636,1.2723774,1.2396516,1.2092648,1.0715935,1.1079564,1.1058835,1.1354673,1.1394805
-0.31265882,-0.29710093,-0.30373132,-0.27201292,-0.25680685,-0.22360022,-0.266906,-0.2997015,-0.21490093,-0.26257804,-0.25134945,-0.3090228
0.30040583,0.3276286,0.27300873,0.24723712,0.3686325,0.38557786,0.42675096,0.30042762,0.34418195,0.44626534,0.4535519,0.41078556
1.3145407,1.2952949,1.1710755,1.1096696,1.197564,1.120265,1.2665918,1.1736156,1.1812787,1.214179,1.3040307,1.3394272
0.82179725,0.731709,0.8497488,0.79334486,0.83846015,0.8386349,0.7907775,0.89155483,0.8543833,0.7678702,0.78684765,0.79734933
-1.6104077,-1.6635306,-1.6467117,-1.707411,-1.6872374,-1.7419536,-1.7115469,-1.6319882,-1.656907,-1.6474481,-1.6803071,-1.6686609
0.059763644,0.029885165,0.012102512,0.05923279,0.1681328,0.10394779,0.045526266,0.045372754,0.12115984,0.15091394,0.035974465,0.06865441
0.34051284,0.2930691,0.23730579,0.29498425,0.09631201,0.11619257,0.099986926,0.045372754,0.050892584,0.13122384,0.1317491,0.23749836
-0.59340805,-0.592186,-0.625058,-0.6122112,-0.5859854,-0.53278106,-0.48474863,-0.53075117,-0.5906779,-0.63997155,-0.634448,-0.668927
0.12278898,0.14153896,0.13294329,0.15174286,0.1412,0.14680454,0.077056125,0.07837986,0.11504964,0.19357581,0.10110122,0.16196291
2.1195462,1.9758513,1.901613,1.8974973,1.8678914,1.8549522,1.9115207,1.947782,1.969494,1.9328675,1.9093263,1.8815051
0.41213256,0.42599028,0.4268061,0.42032048,0.2579088,0.26619118,0.120051384,0.13539213,0.1669863,0.23623769,0.36160824,0.38412598
-0.22385037,-0.33963573,-0.31746325,-0.3525862,-0.30767992,-0.29400775,-0.23537613,-0.3057028,-0.26378247,-0.2888315,-0.19388467,-0.20238455
-1.4499797,-1.4721241,-1.5148854,-1.5134383,-1.5017005,-1.5246087,-1.5195013,-1.5719754,-1.5835847,-1.5260258,-1.454279,-1.4287248
-2.0888274,-2.205849,-2.160285,-2.1759298,-2.228886,-2.3205197,-2.333545,-2.2981315,-2.316808,-2.2545593,-2.270279,-2.2507281
0.6384508,0.72107536,0.75637186,0.7455978,0.8055423,0.8263901,0.8079756,0.7655277,0.73217934,0.8072504,0.73321384,0.7884628
-0.5189235,-0.52306694,-0.5921014,-0.59430605,-0.5171572,-0.5450258,-0.48188227,-0.5187486,-0.51430047,-0.531676,-0.5961381,-0.6644837
-0.70513475,-0.5842107,-0.61132604,-0.5764009,-0.55905265,-0.5235975,-0.5220112,-0.53675246,-0.5051352,-0.58090127,-0.5501663,-0.5889483
-0.88561636,-0.7729587,-0.73765963,-0.73456323,-0.70269424,-0.72869766,-0.650997,-0.67178154,-0.6578901,-0.74498534,-0.7800254,-0.7355759
-0.18087855,-0.32102674,-0.26802838,-0.29887068,-0.34957537,-0.41033322,-0.35862923,-0.4587357,-0.49902502,-0.38400027,-0.3969269,-0.34012565
-0.6965404,-0.63472074,-0.625058,-0.58833766,-0.62488836,-0.609311,-0.53061026,-0.49474344,-0.47763932,-0.5743379,-0.6689269,-0.5578455
-1.9341288,-1.9772246,-2.0421906,-2.0326884,-2.0134234,-2.0817463,-2.0841725,-2.0250728,-2.0387943,-2.0773485,-2.0748987,-2.0729976
-0.9486417,-0.97234046,-0.84476846,-0.83005756,-0.8732686,-0.85420674,-0.9089686,-0.9838487,-1.0061712,-0.99767494,-1.0137156,-1.0288312
0.86476904,1.1224973,0.9431258,0.9723966,1.1167656,1.0161843,0.9226296,0.6935122,0.6741325,0.77443355,0.8174955,0.88621455
1.7499886,1.7684942,1.6901416,1.7154614,1.8050483,1.8029119,1.7366732,1.6027077,1.4592927,1.699868,1.7752419,1.7793101
-0.5217883,-0.43268055,-0.46576786,-0.47195402,-0.40942603,-0.34298688,-0.43602067,-0.44373247,-0.3798762,-0.3774369,-0.44289872,-0.45565045
2.5549939,2.3453722,2.434411,2.4018264,2.2479432,2.3263764,2.2583492,2.3438673,2.2719486,2.2019653,2.300087,2.2947285
-1.9570471,-1.8815213,-1.9240962,-1.9312258,-2.0702815,-2.0664403,-1.9895829,-2.05808,-2.0846207,-2.0478132,-2.0365887,-2.0596678
1.7757716,1.986485,1.635214,1.6229513,1.7062947,1.6559744,1.7194752,1.482682,1.5417802,1.7392482,1.72927,1.6504556
-0.5819489,-0.44331425,-0.54266655,-0.5913218,-0.46029907,-0.46849594,-0.37296095,-0.30870342,-0.3462701,-0.42666218,-0.41225085,-0.40677458
-1.9656415,-1.9240562,-1.929589,-1.9491309,-2.0343711,-2.072563,-2.0985043,-2.1150923,-2.1426675,-2.051095,-2.0365887,-2.0063488
-1.5874895,-1.5944116,-1.5945305,-1.5761064,-1.5914763,-1.5582819,-1.5481648,-1.5479702,-1.59275,-1.5260258,-1.5538846,-1.6020119
0.38634947,0.40206447,0.440538,0.39047852,0.38060263,0.3672107,0.4124192,0.4624625,0.44500017,0.39375845,0.54932654,0.5263104
-0.269687,-0.20671454,-0.2790139,-0.23321837,-0.14608315,-0.122580744,-0.1723164,-0.17367437,-0.12324798,-0.16740926,-0.17472975,-0.1623952
-1.9971541,-2.0064673,-1.9927558,-2.0237358,-2.0882368,-2.0786853,-2.0985043,-2.1060903,-2.1335022,-2.1692355,-2.1553493,-2.112987
-1.7565119,-1.7778429,-1.8060019,-1.8088738,-1.8937222,-1.9225641,-1.9035923,-1.8390328,-1.8952045,-1.9296727,-1.8603635,-1.92637
-0.37854892,-0.32368517,-0.33394152,-0.30185488,-0.24782926,-0.266457,-0.20384628,-0.22168471,-0.27905798,-0.2888315,-0.30498323,-0.23793064
-0.7165939,-0.7357408,-0.7239277,-0.7047213,-0.70568675,-0.69808567,-0.6108681,-0.6297725,-0.5906779,-0.69904184,-0.75703955,-0.70002985
-0.34990105,-0.2917841,-0.33394152,-0.37347558,-0.23286659,-0.20217186,-0.22964343,-0.26369375,-0.20573562,-0.24288794,-0.25901142,-0.24681716
-2.011478,-1.9586157,-2.0092342,-2.0147831,-2.0762668,-2.1184807,-2.0612416,-2.1090908,-2.1304471,-2.0871935,-2.1055465,-2.0552247
0.34624243,0.3861139,0.33617553,0.30990523,0.36563995,0.36414948,0.39808744,0.36044052,0.38389823,0.33140647,0.22752373,0.19306573
-0.49314043,-0.4512895,-0.45478234,-0.486875,-0.42438868,-0.42563918,-0.38442636,-0.37471765,-0.39515167,-0.3807186,-0.29732126,-0.3934448
0.011062245,-0.028600153,-0.02909321,-0.0123879025,-0.0024415676,-0.00931648,-0.011800752,-0.04764726,-0.04992564,-0.08536719,0.0014955942,-0.011324298
-0.4100616,-0.3954626,-0.35865897,-0.34064943,-0.36453804,-0.32768092,-0.3700946,-0.29370022,-0.30044365,-0.29539487,-0.35478607,-0.29569304
-0.30119964,-0.2811504,-0.23232542,-0.18845545,-0.21790393,-0.19298826,-0.16945006,-0.18267632,-0.17518464,-0.14771916,-0.12492694,-0.060200173
1.2142732,1.2128837,1.0337564,1.0917645,1.3681384,1.3253651,1.1146752,1.1496104,1.1385074,1.1485454,1.1278054,1.0239557
-0.27541655,-0.28912568,-0.22957903,-0.23023418,-0.31067243,-0.30625254,-0.22104438,-0.17967567,-0.15685405,-0.30195823,-0.16706778,-0.23793064
-0.89707553,-0.79688454,-0.8804714,-0.8509469,-0.8134179,-0.8082888,-0.7828492,-0.76480156,-0.7709287,-0.85656255,-0.84132123,-0.8777603
-0.70513475,-0.7649835,-0.7568843,-0.6898003,-0.7475822,-0.7256364,-0.6051354,-0.6207706,-0.6090085,-0.72529525,-0.68425083,-0.70447314
0.55250716,0.6094215,0.498212,0.5396883,0.5631471,0.59067804,0.61593014,0.5644845,0.5824796,0.4922089,0.4573829,0.4418884
-0.60773194,-0.6134533,-0.70744944,-0.65100574,-0.61890334,-0.594005,-0.6080017,-0.608768,-0.56012696,-0.59730965,-0.6152931,-0.6644837
2.417484,2.4091742,2.146041,2.1302645,2.101309,2.0325017,1.9602487,1.9387801,1.877841,2.0050645,1.9782841,2.0592356
3.2368135,2.9754186,3.068825,3.0344758,2.8793676,2.8467798,2.894679,2.8509762,2.9043539,2.8189218,3.0011573,2.9390013
-0.8197263,-0.7703003,-0.70744944,-0.72859484,-0.6697764,-0.65216774,-0.7197894,-0.6117686,-0.624284,-0.69576013,-0.71106774,-0.7355759
-0.17801376,-0.121644974,-0.13894847,-0.13473992,-0.19396366,-0.1654375,-0.046196964,-0.06565113,-0.071311325,-0.13787411,-0.06363116,-0.07352996
-0.46735734,-0.6320623,-0.49048528,-0.4928434,-0.5021945,-0.4348228,-0.47901595,-0.32970795,-0.3798762,-0.45291564,-0.37777197,-0.4156611
1.3718365,1.5079687,1.3001554,1.3215475,1.3561683,1.2978144,1.5044988,1.398664,1.3554193,1.276531,1.3385096,1.3749733
-0.73378265,-0.6134533,-0.7129422,-0.74351585,-0.678754,-0.66747373,-0.5334766,-0.56675893,-0.5417964,-0.6530983,-0.630617,-0.62005115
0.40926775,0.348896,0.34716105,0.321842,0.4434458,0.4284346,0.38662204,0.4174528,0.4266696,0.36750498,0.43439698,0.38856924
0.72152966,0.6572731,0.5970817,0.60832477,0.6559156,0.65190196,0.61879647,0.6845103,0.6924631,0.6628564,0.64893216,0.6107323
0.5467776,0.6758821,0.67672676,0.7515662,0.5840948,0.65496314,0.6818562,0.6815096,0.6374713,0.718645,0.5838054,0.5574132
2.2627857,2.2390351,2.1597729,2.154138,2.0893388,2.118215,2.0806353,2.082811,2.1191938,2.070698,2.0510728,2.1214414
-0.7108643,-0.711815,-0.6964639,-0.6898003,-0.7086793,-0.69196326,-0.708324,-0.6117686,-0.5509617,-0.6629433,-0.68425083,-0.8022249
-0.66502774,-0.69852287,-0.70470303,-0.6629425,-0.5949631,-0.55114824,-0.61946714,-0.54875505,-0.529576,-0.58090127,-0.59230715,-0.6022781
0.28608188,0.22129166,0.24005218,0.27111068,0.18309546,0.25088522,0.16877934,0.17740117,0.19448218,0.27889955,0.23135471,0.28637424
-0.0032616952,-0.0020159166,0.00935613,-0.018356293,0.057409085,0.07333583,-0.008934402,0.09338309,0.075333364,0.18044908,0.08960826,0.13530333
-0.097799696,-0.068476506,0.036819942,0.023422444,0.00653603,0.039662663,0.062724374,0.08438115,0.06616807,0.10497039,0.10876319,0.03755158
0.8762282,0.9709672,0.8497488,0.93658626,0.8923257,0.7927169,0.7592476,0.60949415,0.5977551,0.7711519,0.77918565,0.65072167
0.690017,0.7237338,0.75637186,0.70680326,0.75766176,0.87536925,0.8108419,0.85254645,0.8971547,0.89585584,0.8251575,0.87732804
-0.47022215,-0.5097748,-0.41358662,-0.4182385,-0.3795007,-0.31543612,-0.3930254,-0.35971442,-0.34015992,-0.44963396,-0.45822266,-0.43787742
1.5723717,1.7126673,1.5830327,1.6229513,1.5087875,1.4478129,1.6736135,1.5366936,1.4837334,1.5981358,1.7062842,1.623796
-1.9398583,-1.947982,-2.0998647,-2.11923,-2.1331248,-2.1797047,-2.1644304,-2.1661031,-2.1762736,-2.1101654,-2.0902226,-2.1263168
-1.2036078,-1.145138,-1.122153,-1.1553348,-1.184492,-1.1297144,-1.1296777,-1.2329023,-1.2536341,-1.1781675,-1.2129269,-1.2198914
0.13138334,0.27446014,0.1466752,0.15472706,0.14718507,0.20496728,0.13438314,0.108386315,0.11810474,0.22311096,0.24667868,0.197509
0.7272592,0.7131001,0.73989356,0.6739771,0.7277364,0.7039423,0.7850448,0.85854775,0.7963365,0.76458853,0.7830167,0.7884628
2.8300135,2.7414773,2.7694695,2.6316094,2.607047,2.5835168,2.5507169,2.5029016,2.5377421,2.4809084,2.499298,2.5746539
0.08554673,0.10697945,0.16315348,0.15771125,0.23097599,0.24170163,0.25763622,0.19240437,0.24336372,0.2690545,0.30414346,0.27304444
-2.0716386,-2.0410268,-2.130075,-2.1550405,-2.2079382,-2.2225614,-2.2332227,-2.277127,-2.319863,-2.2447143,-2.1974902,-2.1574197
0.4006734,0.46852505,0.4707482,0.51283056,0.49731138,0.5233317,0.48121163,0.46546316,0.4113941,0.44954702,0.38459414,0.4152288
1.6783688,1.6781079,1.5775399,1.5035834,1.6344739,1.6284237,1.6592818,1.7227336,1.7067555,1.6145443,1.6603123,1.7126613
1.7958251,1.7153257,1.8137287,1.7840978,1.8858466,1.8610746,1.8369956,1.75274,1.8503451,1.8311353,1.7752419,1.7748668
-1.8625091,-1.9134225,-1.9378282,-1.9640518,-1.9805056,-2.0205226,-2.0784397,-2.0340748,-2.029629,-2.0051515,-2.0442507,-1.9796892
-0.36708978,-0.3609031,-0.27352113,-0.34064943,-0.24782926,-0.17155989,-0.24110883,-0.21868406,-0.20879072,-0.30523992,-0.2896593,-0.28680652
0.7100705,0.8646302,0.75362545,0.8172184,0.72175133,0.65496314,0.55000407,0.5374786,0.5458184,0.66613805,0.56848145,0.6596082
-1.9742358,-1.9400067,-2.000995,-2.011799,-1.9984608,-2.060318,-2.1558313,-2.175105,-2.1854389,-2.1561089,-2.0825605,-2.1263168
-0.30119964,-0.32102674,-0.37788364,-0.2958865,-0.2897247,-0.2542122,-0.17518276,-0.1556705,-0.16601935,-0.30195823,-0.28582832,-0.29124978
0.37202552,0.4632082,0.41582057,0.4053995,0.3327221,0.39476144,0.42101824,0.4624625,0.51526743,0.4200119,0.30797446,0.44633165
-0.41579115,-0.47521532,-0.4712606,-0.486875,-0.46628416,-0.43788397,-0.41595623,-0.41072536,-0.41348228,-0.521831,-0.49653253,-0.47786677
0.38921425,0.47118348,0.41856694,0.4143521,0.371625,0.40700623,0.48121163,0.36044052,0.4113941,0.45939207,0.46121386,0.42855862
-0.7652953,-0.63737917,-0.64428264,-0.624148,-0.6069332,-0.5756378,-0.6395316,-0.66878086,-0.6334493,-0.78764725,-0.7072367,-0.78000855
-0.77675444,-0.8128351,-0.7239277,-0.73754746,-0.7565598,-0.780738,-0.7513193,-0.8338164,-0.844251,-0.78764725,-0.7953494,-0.76667875
-1.0947459,-1.1345043,-1.0315224,-0.9673306,-0.960052,-0.99502176,-0.9748947,-0.94183964,-0.91451824,-1.0239284,-0.98306775,-0.9843986
0.6871522,0.6758821,0.72341526,0.70381904,0.78758705,0.7651662,0.74491584,0.73252064,0.73217934,0.7613068,0.72555184,0.64627844
0.16862558,0.23724219,0.1933637,0.20247419,0.15616266,0.1835389,0.24330448,0.22241084,0.19753726,0.30187133,0.26583362,0.21083878
0.8590395,0.89387286,0.9596041,0.88287073,0.871378,0.8967976,0.9226296,0.8555471,0.8971547,0.83350384,0.85197437,0.9173174
0.8046085,0.7609517,0.7481327,0.7366452,0.8115273,0.86006325,0.8882334,0.9215613,0.9949178,0.87616575,0.8213265,0.8240089
-0.65356857,-0.73308235,-0.69097114,-0.7196423,-0.6697764,-0.5909438,-0.5822046,-0.4797402,-0.5265209,-0.67607003,-0.51568747,-0.61560786
1.3976196,1.3537802,1.4072644,1.3454211,1.3441981,1.3039367,1.5417614,1.38066,1.3798602,1.3060662,1.3653264,1.37053
0.054034065,0.056469403,-0.05106426,-0.033277273,-0.014411698,-0.030744854,-0.08632588,0.08438115,0.063112974,-0.009888493,0.1317491,0.12197355
-0.92572343,-0.8739788,-0.8969497,-0.8509469,-0.8373582,-0.826656,-0.79144824,-0.8578216,-0.85952646,-0.8434358,-0.910279,-0.8777603
0.33191848,0.40472287,0.2922334,0.28006327,0.43147567,0.4376182,0.46974623,0.39344767,0.4113941,0.4036035,0.43439698,0.24194162
-1.6190021,-1.6954317,-1.7620598,-1.7491899,-1.7710283,-1.7970551,-1.826201,-1.7850212,-1.815772,-1.7688702,-1.7760818,-1.6864339
0.53245366,0.5190351,0.5284222,0.5158147,0.5003039,0.47435257,0.48121163,0.5284767,0.49693683,0.48892722,0.49952373,0.5440834
-0.30119964,-0.3369773,-0.25704286,-0.24813935,-0.15506074,-0.15319271,-0.18091546,-0.14966922,-0.14463367,-0.11162066,-0.14408186,-0.15795194
-0.9772896,-0.8048598,-0.85850036,-0.83602595,-0.7924702,-0.7562484,-0.79431456,-0.8608222,-0.86258155,-0.882816,-0.86047614,-0.85998726
-2.1060162,-2.168631,-2.1685243,-2.1878664,-2.3036993,-2.341948,-2.3077478,-2.3161354,-2.3687446,-2.2808127,-2.266448,-2.2773876
0.5496424,0.48447558,0.43229884,0.42330468,0.38359514,0.3549659,0.3522258,0.29142568,0.2678045,0.36094162,0.41141105,0.40189904
-0.114988424,-0.09240232,-0.23781818,-0.26604453,-0.11017275,-0.09809118,-0.06626142,-0.17667502,-0.17823973,-0.118184015,-0.14408186,-0.23793064
0.86476904,0.7769022,0.728908,0.68591386,0.70080364,0.73761547,0.7420495,0.8435445,0.7902263,0.87616575,0.83665043,0.8240089
-0.07774618,-0.05784281,-0.103245504,-0.042229857,-0.053314626,-0.12870315,0.016862758,0.06937792,0.06616807,0.026210014,0.10110122,0.09531398
0.3548368,0.3249702,0.28948703,0.29200006,0.1501776,0.14680454,0.051258966,0.05737534,0.06616807,0.15091394,0.23518571,0.31747708
0.7072057,0.6173968,0.67672676,0.62921417,0.76963186,0.71618706,0.6789898,0.71451676,0.71995896,0.70879996,0.67958003,0.7307004
0.2115974,0.330287,0.24829131,0.2532055,0.3057893,0.3396599,0.38662204,0.3124302,0.3014106,0.4561104,0.38076317,0.37523946
0.41213256,0.46054977,0.5421541,0.459115,0.5092815,0.4376182,0.51847416,0.44745928,0.44805527,0.4528287,0.43056598,0.35302314
0.2316509,0.1681232,0.28124788,0.2681265,0.2698789,0.31823155,0.32069594,0.2524173,0.30446568,0.35765994,0.36160824,0.25971466
0.46083394,0.48979244,0.4707482,0.4113679,0.4883338,0.5141481,0.37229028,0.4864677,0.533598,0.511899,0.35777727,0.32192034
0.8017437,0.8141202,0.7920748,0.80826586,0.7456916,0.63047355,0.7793121,0.6515032,0.6496917,0.7022366,0.5991293,0.65072167
0.6126677,0.71044165,0.5970817,0.6053406,0.54519194,0.6121064,0.6445936,0.63649994,0.6955182,0.6398846,0.5263406,0.62850535
1.2114084,1.0613536,1.0639665,1.0768435,1.1227508,1.0467962,1.0372837,1.1346071,1.1018462,1.1222919,1.1431292,1.0950478
-0.7079995,-0.7570082,-0.8118119,-0.7972314,-0.69970167,-0.65829015,-0.71119034,-0.7107899,-0.71899205,-0.72857696,-0.75703955,-0.70891637
-0.16082503,-0.10835286,-0.116977416,-0.12578733,-0.11017275,-0.06135682,-0.13505384,-0.09265694,-0.08658681,-0.1214657,-0.19005369,-0.16683845
0.6613691,0.7131001,0.69595146,0.733661,0.70379615,0.67026913,0.6331282,0.6485025,0.7046835,0.6300396,0.6259462,0.54852664
0.4980762,0.60410464,0.63553107,0.5516251,0.6678858,0.6427184,0.6044647,0.61849606,0.6527468,0.584096,0.70639694,0.5929593
-0.4816813,-0.3609031,-0.30098495,-0.2929023,-0.21790393,-0.18074349,-0.25830695,-0.23068665,-0.19351523,-0.27570477,-0.27433535,-0.26903346
0.89341694,0.8858976,0.9925606,1.0141753,0.9910793,0.9916947,0.89683247,0.85254645,0.82383233,0.8991375,0.86729836,0.8951011
0.27462274,0.2850938,0.32519,0.3337788,0.33571464,0.32741514,0.30349785,0.33343473,0.35029215,0.3281248,0.3194674,0.23749836
0.34337765,0.31167805,0.30596533,0.29796845,0.2878341,0.30292556,0.39808744,0.4174528,0.39306352,0.38719508,0.4573829,0.45521817
1.053845,1.095913,1.052981,1.008207,1.1107806,1.0406739,0.9742239,0.96357036,0.8971547,0.9943063,1.0550165,0.8951011
1.3575126,1.3564385,1.239735,1.2469426,1.197564,1.1478157,1.3325177,1.3236479,1.3279234,1.3716998,1.3500024,1.3394272
1.919011,1.8695143,1.7890114,1.8497502,1.7990632,1.7967894,1.6707472,1.7377368,1.6853698,1.7064314,1.733101,1.8192995
0.33191848,0.36484653,0.29772618,0.321842,0.37461755,0.33353752,0.49840972,0.4144522,0.45416546,0.45939207,0.47653782,0.47299123
-1.1864191,-1.2674255,-1.2017981,-1.2120346,-1.2263875,-1.2276727,-1.1726729,-1.2779119,-1.2658545,-1.1945759,-1.2014339,-1.2198914
0.9793606,1.0002098,0.9925606,1.0410331,0.9282361,0.918226,0.9713576,0.90655804,0.96436685,0.89585584,0.9094392,0.9128741
0.8590395,0.8991897,0.9431258,0.96941245,0.9282361,0.887614,0.8653026,0.99657744,1.0254688,1.0304048,0.9017772,0.9217606
