0,1,2,3,4,5,6,7,8,9,10,11
0.34221116,0.33524892,0.21336941,0.2167855,0.1250429,0.14806724,0.21934612,0.3740768,0.54521674,0.33227542,0.2860501,0.40461046
-0.34710425,-0.36585283,-0.30170637,-0.031533323,0.39603543,0.4078844,0.46637544,0.3329961,-0.26088217,-0.31984925,-0.43764517,-0.4968008
-0.70526403,-0.6539024,-0.5784,-0.06231665,0.39726165,0.41048256,-0.056745477,-0.3171509,-0.9777564,-1.1238385,-1.1434715,-1.0666585
-1.5892931,-1.6851741,-1.8937589,-2.3197606,-2.7590044,-2.7584205,-2.6626625,-2.6266017,-2.0699897,-1.8474288,-1.9029049,-1.9266256
0.4687041,0.41405496,0.33788154,-0.09720442,-0.5358846,-0.4954132,-0.3727977,-0.22070052,0.5544469,0.96653366,0.9650729,0.9848292
-0.06285045,-0.08731436,-0.41983327,-0.30447882,0.08580416,-0.058054358,0.070401974,-0.002794109,-0.08858623,-0.2841164,-0.258955,-0.24813563
0.7160049,0.817596,1.4563622,1.295228,0.9699019,1.084275,0.9301609,1.0295821,0.7821237,0.35014182,0.4558058,0.54966515
-0.19076467,-0.172914,-0.33150417,-0.17724106,0.28199786,0.22514634,0.26293954,0.3222794,-0.09166294,-0.1143853,-0.08919931,-0.32066298
0.515606,0.47383884,0.23891036,-0.3321838,-0.90620023,-0.9223794,-0.8317394,-0.6582995,0.40984136,1.0826654,1.2867151,1.2645775
0.23419474,0.3393251,0.2633871,0.2167855,-0.0012567904,0.11775524,0.27625975,0.513394,0.6590551,0.5198729,0.6881031,0.4356936
-0.10406725,-0.0506288,-0.04948952,-0.080786645,-0.36544132,-0.39581662,-0.23233004,0.13116474,0.18831797,-0.007186727,0.04481834,0.021251634
0.46586156,0.46568647,0.21549782,0.44868654,0.90246034,0.84870744,0.91199696,0.7473755,0.4467619,0.35014182,0.41113326,0.32172206
-0.05290157,-0.11992374,0.20698418,-0.06436887,-0.32988122,-0.28582737,-0.04100341,0.15795653,0.27138925,-0.060786013,-0.062395778,0.2699168
0.31662834,0.3012808,0.08247205,0.23217717,0.55053794,0.61054176,0.81148994,0.62234724,0.48060575,0.45734042,0.16990148,0.36316624
0.7856471,0.87873864,0.51347554,1.0499876,1.3855875,1.250558,1.3854698,1.1653272,0.7913538,0.61813825,0.6970376,0.4771378
0.22566712,0.17899562,0.32617527,0.23217717,0.114007,0.15066542,0.22176798,0.46159658,0.52060306,0.43054077,0.3664607,0.56002617
0.9903098,1.0526553,0.8380584,0.92172366,0.57138354,0.46244597,0.6879753,0.9277735,1.2251704,1.0201329,0.97400737,1.0366344
-0.84454834,-0.90254897,-0.9976973,-0.9345109,-0.66831535,-0.5664299,-0.46119544,-0.5779242,-0.7716166,-0.88264173,-0.8307636,-0.86979854
-0.42811656,-0.409332,-0.53689593,-0.3475755,0.019588789,0.21821786,0.25567397,0.120448045,-0.15935065,-0.26624995,-0.4644487,-0.29994088
0.63215005,0.57166696,0.43685272,0.7195798,1.1072376,1.0912035,1.0742613,0.8991955,0.56675375,0.5198729,0.6255615,0.4356936
0.4289086,0.46296903,0.30489114,0.3132399,0.20474659,0.19570038,0.33317336,0.46695492,0.47445235,0.3948079,0.48260933,0.16630633
-0.46222702,-0.5248236,-0.25594553,0.08031276,0.68051624,0.76989627,0.5620388,0.2847709,-0.5008658,-0.56104606,-0.4555142,-0.44499555
0.7913321,0.8733038,0.84870046,0.8652876,0.6241106,0.66423726,0.74246705,0.831323,0.9082689,0.7164036,0.670234,0.7776082
0.30810073,0.23606203,-0.014370715,0.24654272,0.69645697,0.6919511,0.69887364,0.6294917,0.2683125,0.26080972,0.06268736,0.2699168
0.08069771,0.17220199,0.11971927,0.06799943,-0.3396909,-0.33259445,-0.16209622,0.14723982,0.40061122,0.108945064,0.116294414,0.29063892
0.8424978,0.91814166,0.66884965,0.6508304,0.53337103,0.4537854,0.52207816,0.61877495,1.0774882,1.1094651,1.1348286,0.99519026
1.0741646,1.1260265,1.1466783,1.1320764,0.7209812,0.6858887,0.8877784,1.1831883,1.3543924,1.1987972,0.98294187,1.2127723
1.1821811,1.2224959,1.3988951,1.0520397,0.56157386,0.74218243,0.8320757,1.1546105,1.9205077,1.9670538,1.9746724,1.9173235
0.16028877,0.017307421,0.16015911,0.18497607,-0.1300089,-0.0693131,0.09219868,0.26690972,0.3083098,0.1357447,0.15203245,0.021251634
-1.270929,-1.1579891,-1.0860264,-0.6656698,0.10051868,-0.022546018,-0.5665462,-0.87441975,-1.2515838,-1.1327717,-1.2685547,-1.3049626
1.1821811,1.1491247,0.8167743,1.0684575,1.1955247,1.1535596,1.2655879,1.0242238,0.9328826,1.0379994,1.1884356,0.8294135
0.65773284,0.73335516,0.77314186,0.85194814,0.46715567,0.4858295,0.6141087,0.7134392,0.8651949,0.7610697,0.616627,0.7568861
-1.3505201,-1.4704957,-1.5117089,-1.8959768,-2.297949,-2.3972747,-2.3647745,-2.3944063,-1.9100006,-1.6955642,-1.8224943,-1.9473478
1.582979,1.6654401,1.5766176,1.5137895,1.0557367,0.9517683,1.0754722,1.2849971,1.7543651,1.6811908,1.4922088,1.5028815
1.8018544,1.9412612,1.7085792,1.6338446,1.2973002,1.1708807,1.4569145,1.5189786,1.9974254,1.9134544,2.090821,1.8758793
-0.3272065,-0.33188474,0.08779308,0.18497607,-0.087091535,0.0398101,0.10067517,-0.027799763,-0.27626574,-0.21265066,-0.12493735,-0.24813563
-0.06569299,-0.12535864,-0.12185554,0.016693888,0.15815058,0.18011135,0.25567397,0.40801305,0.0067918827,-0.09651887,-0.017723229,-0.1548862
1.1978151,1.2483116,1.0615417,1.0920581,0.7479578,0.6590409,0.95922315,1.0903102,1.6897541,1.8598552,1.7691786,1.7722688
-0.911348,-0.9528218,-1.0030183,-0.75391537,0.17286512,0.14373696,-0.07733125,-0.35465938,-0.9592961,-1.0881057,-1.0719954,-1.0252143
0.7927534,0.82303095,0.4006697,0.9484026,1.4726484,1.1994606,1.1880885,1.0831658,0.5021428,0.18041077,0.55408543,0.18702842
-0.16944562,-0.25851363,0.13993919,-0.1433794,-0.4647644,-0.401013,-0.111237235,0.195465,0.28984952,0.03747935,0.018014811,0.22847262
-0.057165377,-0.046552625,0.10269197,0.2845088,0.53827584,0.48496345,0.35133728,0.16331488,-0.31318632,-0.48064712,-0.33043104,-0.3517461
-0.6569409,-0.68922925,-0.8327453,-0.80214256,-0.54446805,-0.4573067,-0.20326777,-0.44217917,-0.713159,-0.76650995,-0.8843707,-0.755827
0.15176114,0.040405735,0.1612233,-0.15774496,-0.6070048,-0.6045364,-0.65010023,-0.6172188,-0.21165477,-0.19478422,-0.15174088,0.031612683
-1.5963995,-1.5044638,-1.6617619,-2.0160317,-2.4352846,-2.4267206,-2.3793056,-2.39262,-1.9776882,-1.6598314,-1.7242147,-1.8955425
-1.0421047,-0.9120601,-1.0785769,-0.55484986,0.25869986,0.2623868,0.09825332,-0.2689257,-0.97467965,-1.1327717,-1.1256025,-1.1495469
0.50139326,0.36921704,0.26019448,0.6949532,1.0863919,1.1033282,1.1905104,0.9617097,0.42830163,0.5109397,0.3485917,0.21811157
-1.4741704,-1.5887047,-1.5787538,-1.6712586,-1.9619675,-2.0595124,-2.3369231,-2.256875,-1.8392361,-1.731297,-1.7331492,-1.791932
0.7046347,0.61922234,0.60286885,0.61491656,0.4745129,0.432134,0.59110105,0.6670002,0.8836552,0.814669,0.6881031,0.76724714
-0.7180554,-0.66884834,-0.34427464,0.103913315,0.75899374,0.72312915,0.3041111,-0.09567225,-0.8608413,-1.0523728,-0.9915848,-0.97340906
-1.1089044,-1.005812,-1.0796411,-0.54458874,0.0661848,-0.123008646,-0.42728946,-0.8690614,-1.2700442,-1.3471688,-1.1881441,-1.3982121
-0.1566542,-0.11992374,-0.29957798,-0.110543855,0.370285,0.36717972,0.36707935,0.3044182,-0.011668397,-0.03398637,0.098425396,-0.16524725
0.87660825,0.87466246,0.6454371,0.90838426,1.1844888,1.1778091,1.1880885,0.95813745,0.77289355,0.64493793,0.8399897,0.6221925
-1.4898044,-1.4569085,-1.3659126,-1.6322663,-1.9202763,-1.9348001,-2.2739549,-2.269378,-1.8792334,-1.686631,-1.6974112,-1.6675994
-0.23766653,-0.20280592,0.1431318,0.22704661,-0.07850806,0.095237754,0.024386704,0.01863931,-0.2424219,-0.15905137,-0.18747891,-0.22741354
-1.2140783,-1.124021,-1.0700634,-0.66772205,-0.09567501,-0.24252452,-0.42365667,-0.7851139,-1.3285017,-1.3650353,-1.4740484,-1.4085732
-1.5111234,-1.6552823,-1.9086577,-2.332074,-2.7001462,-2.7402334,-2.6602407,-2.6891158,-2.0484526,-1.9099613,-1.7599527,-1.9162645
-0.911348,-0.8821681,-0.87318516,-0.6338604,0.17286512,0.12814793,-0.17541642,-0.34215656,-0.77777,-0.90050817,-0.85756713,-0.9319649
1.6156682,1.6817448,1.3541985,1.5527818,1.5879122,1.4125106,1.3721496,1.3350084,1.2467074,1.5471927,1.3045841,1.2127723
0.8211788,0.7510185,0.55497956,-0.022298325,-0.6364339,-0.59414375,-0.6912718,-0.4725432,0.54521674,1.0737323,1.2241735,1.2438554
-0.08132695,-0.01394324,0.073958404,-0.001776107,-0.22810574,-0.15938304,-0.06522197,0.20618172,0.23446867,-0.15011816,-0.026657738,0.13522317
-0.56740093,-0.56150913,-0.43792477,-0.42042935,-0.22197469,-0.20181984,-0.021628562,-0.031372,-0.36856714,-0.5789125,-0.49125224,-0.5175229
-0.58871996,-0.5153125,-0.68162805,-0.65027815,-0.44759744,-0.3542459,-0.27592346,-0.37966502,-0.5224028,-0.49851355,-0.48231772,-0.52788395
-0.33715537,-0.3237324,0.06225213,0.13264441,-0.0037092112,0.1064965,0.026808562,-0.07245272,-0.3531836,-0.3466489,-0.1696099,-0.33102402
-0.102645986,-0.26938343,0.00372079,0.0002761148,0.30652207,0.31781444,0.29805645,0.29012927,-0.16858079,-0.27518317,-0.30362752,-0.07199781
1.287355,1.2686925,1.1860539,1.2726536,0.9404729,0.78808343,1.0149258,1.1796161,1.6220664,1.5739923,1.3671257,1.3681879
-0.020212386,-0.022095585,-0.058003172,-0.047951095,0.024493631,-0.034670815,-0.001042785,0.116875805,0.108323425,0.108945064,-0.22321695,-0.14452514
0.52981865,0.4901435,0.21975465,0.58208096,1.069225,1.1431669,1.0657848,0.8509703,0.5575236,0.35014182,0.43793678,0.3942494
0.7927534,0.84069437,1.4106014,1.4183613,1.0128193,1.1414348,1.0427772,1.1688994,0.77289355,0.49307325,0.39326423,0.48749885
0.5312399,0.38144556,0.47835675,0.41687712,0.24275912,0.19310221,0.34891543,0.48303,0.7021291,0.6360047,0.55408543,0.6947198
0.5084996,0.49150226,0.49112722,0.44047767,0.13853121,0.2156197,0.3343843,0.48124388,0.80058396,0.53773934,0.7595791,0.8294135
-0.9554073,-0.927006,-1.0179172,-0.7108187,-0.063793525,-0.02774236,-0.21658798,-0.39216787,-0.83930427,-0.9451743,-1.0451919,-0.9112428
-0.14102024,-0.12535864,0.15058126,-0.10746553,-0.3764772,-0.26244384,-0.11850281,0.11508969,0.22216181,0.019612916,-0.026657738,0.37352732
0.5454526,0.5037308,0.34213835,-0.27061716,-0.86450905,-0.8894692,-0.84142685,-0.6779468,0.22831525,0.7700029,0.8667933,0.71544194
1.2106065,1.2455943,1.0211018,1.0510136,0.6952308,0.6209344,0.80785716,1.0295821,1.5482253,1.5650591,1.5011433,1.5650479
-0.26040685,-0.3006341,0.014362852,0.31734437,0.6817425,0.69454926,0.40946183,0.26690972,-0.32549316,-0.48064712,-0.50912124,-0.54860604
-1.4542727,-1.6226728,-1.8022372,-2.230489,-2.6363833,-2.6155212,-2.5657883,-2.5640874,-1.9869183,-1.6687646,-1.7956908,-1.9059036
0.9007698,0.9154242,1.2243654,1.2736796,0.78474414,0.78548527,0.8090681,0.89562327,0.79443055,0.6806708,0.7417101,0.72580296
-1.1359085,-1.1267385,-0.9232029,-0.4163249,0.4830964,0.2745116,-0.3812742,-0.6565134,-1.2577373,-1.2399703,-1.2238821,-1.2427963
-0.76779985,-0.7897749,-0.76782876,-0.81445587,-0.578802,-0.4841545,-0.37643048,-0.44039306,-0.5931672,-0.65037817,-0.59846634,-0.65221655
2.77116,2.7333975,2.838766,2.5111694,2.1912076,2.1209455,2.0817535,1.8958495,2.2251022,2.4494472,2.5286121,2.3939319
-0.7194767,-0.7164038,-1.0423939,-0.96734643,-0.5248487,-0.5023417,-0.26381418,-0.52791286,-0.6977755,-0.7486435,-0.7950256,-0.963048
-0.22061132,-0.20416465,0.065444745,-0.14850996,-0.5358846,-0.3239339,-0.07369847,0.18296218,0.2436988,-0.060786013,-0.10706833,0.22847262
0.8112299,0.7442249,0.91787386,0.96379423,0.53704965,0.39575958,0.49664864,0.66521406,0.70828253,0.6002718,0.41113326,0.54966515
0.23703727,0.19665903,-0.030333808,-0.16082329,-0.12633027,-0.12733893,0.08251125,0.24011795,0.41291806,0.26974294,0.4647403,0.30099997
-1.1344873,-1.0764657,-0.75612247,-0.2829305,0.38867816,0.2823061,-0.18510385,-0.5618491,-1.1592824,-1.3293024,-1.2328166,-1.190991
0.08496151,0.1667671,-0.1665522,0.021824444,0.40829754,0.2823061,0.32711872,0.26869586,0.028328875,0.108945064,0.116294414,0.05233478
1.0130501,0.8366182,0.6475655,1.0233086,1.3340865,1.2852002,1.2377366,1.0920963,0.7759702,0.91293436,0.8399897,0.7568861
-0.20639862,-0.1674791,-0.43579638,-0.26138216,-0.0037092112,0.0701221,0.06555826,-0.024227526,-0.1962712,-0.16798459,-0.2678895,-0.40355137
0.16028877,0.070297666,-0.11972713,-0.5794765,-0.96751076,-1.0055209,-0.9213481,-0.847628,-0.23626848,0.11787828,0.22350854,0.14558423
0.9036124,0.73335516,0.7390872,0.72778875,0.44631007,0.47457078,0.54750764,0.64020836,0.87442505,0.814669,0.89359677,0.6221925
-0.9284032,-0.95146304,-1.022174,-0.8873098,-0.3973228,-0.3014164,-0.27592346,-0.48325992,-0.9377591,-0.9719739,-0.9826503,-0.95268697
2.1884396,2.3298564,2.198114,2.2053883,1.6345081,1.5346247,1.7039438,1.7458155,2.30202,2.3333154,2.6715643,2.5286255
0.36921528,0.32573783,0.0899215,-0.37528047,-0.9626059,-0.9059243,-0.82931757,-0.6886635,0.16062754,0.7700029,0.6076925,0.6636367
-1.1486999,-1.0696721,-1.3605915,-1.064827,-0.055210054,-0.04246533,-0.36311027,-0.68509126,-1.1623592,-1.3114359,-1.2417511,-1.2427963
-0.3854785,-0.43514776,-0.03884746,0.027981108,-0.1766049,-0.15851699,-0.24080653,-0.30464807,-0.30087945,-0.19478422,-0.035592247,-0.030553611
-0.28883222,-0.40117967,0.04841745,0.026954997,-0.21706985,-0.19402532,-0.26623604,-0.2189144,-0.19934791,-0.042919584,-0.05346127,0.031612683
0.103438005,-0.027530482,-0.33150417,-0.8739703,-1.3868747,-1.3735951,-1.278572,-1.1012567,0.046789154,0.85933506,0.89359677,0.74652505
-0.6214091,-0.58596617,-0.75612247,-0.73236704,-0.584933,-0.45903882,-0.2262754,-0.27249795,-0.5193261,-0.4181146,-0.51805574,-0.48643976
-1.2595589,-1.375385,-1.4936173,-1.8754545,-2.2243764,-2.2690983,-2.272744,-2.3068864,-1.6915538,-1.4990335,-1.6706076,-1.6883215
-0.040110152,-0.07236839,0.023940708,-0.114648305,-0.13859238,-0.0935627,-0.13908859,0.15081204,0.1975481,0.09107863,0.098425396,0.311361
0.6563116,0.69259346,1.1626414,1.063327,0.85463816,0.8694928,0.8962549,0.91169834,0.63444144,0.26080972,0.2681811,0.6118314
0.77854073,0.8909672,0.61776775,0.6395432,0.6143009,0.6209344,0.9652778,0.9688542,1.1882498,1.270263,1.0097454,1.1091617
0.55255896,0.64503807,0.46026525,0.86426145,1.2813596,1.1812733,1.2740644,0.9492069,0.5021428,0.42160755,0.3664607,0.4978599
0.37490037,0.43987072,0.314469,0.34299713,0.12872152,0.13334426,0.356181,0.48660222,0.70520586,0.814669,0.7595791,0.4771378
-0.4593845,-0.41748434,-0.07077364,-0.07462998,-0.123877846,-0.11521413,-0.10760445,-0.17426145,-0.32241645,-0.4091814,-0.22321695,-0.33102402
-0.48923114,-0.5071602,0.00372079,-0.033585545,-0.10916332,-0.10482144,-0.11002631,-0.22784498,-0.26088217,-0.24838352,-0.23215146,-0.17560828
1.0897986,1.1504835,1.037065,1.1064236,0.6621231,0.5144094,0.45305523,0.6527112,0.7975072,0.7074704,0.670234,0.8190524
1.0002587,1.0173285,1.470197,1.4665885,1.0520581,1.189068,1.0924252,1.0581601,0.97903335,0.8772015,0.89359677,0.78796923
-0.40537626,-0.3115039,-0.007985478,0.4179032,0.8693527,0.811467,0.53539836,0.24904855,-0.39933425,-0.6146453,-0.49125224,-0.41391242
-0.11401613,-0.34139583,-0.6901417,-1.1982214,-1.616176,-1.690572,-1.6115772,-1.4299024,-0.4270247,0.15361114,0.13416344,0.19738947
-0.631358,-0.47183332,-0.23678981,-0.09925664,-0.23546301,-0.15765093,0.001379071,-0.19212262,-0.53163296,-0.5342464,-0.5537938,-0.538245
-0.084169485,-0.12535864,-0.3219263,-0.25830382,0.11891184,0.06665787,0.24477561,0.2454763,0.17908783,0.16254435,-0.017723229,0.021251634
0.40332574,0.35155362,0.5954194,0.619021,0.27831924,0.2156197,0.2871581,0.35621563,0.52060306,0.45734042,0.25031206,0.44605464
0.09775293,0.04176446,-0.19315736,0.01977222,0.51252544,0.38276875,0.45305523,0.37943518,0.2652358,0.03747935,0.071621865,0.10414003
1.8601265,1.7632682,1.1871182,1.3136979,1.3022051,1.083409,1.0318788,1.0903102,0.8990388,1.2613298,0.8757278,1.0262734
0.21287571,0.06350405,0.04735324,-0.057186093,-0.15453312,-0.13166922,-0.003464641,0.097228505,0.3298468,0.3412086,0.4558058,0.28027788
0.95619935,0.8284658,0.77101344,0.79756427,0.5860981,0.6936832,0.726725,0.7473755,0.82519764,0.86826825,0.98294187,0.7983303
-0.8104379,-0.7897749,-0.8508368,-0.77956814,-0.44759744,-0.37503126,-0.36068842,-0.39931232,-0.6362412,-0.9719739,-0.8665016,-0.9319649
0.5454526,0.58117807,0.8348658,0.7821726,0.37396365,0.39575958,0.50391424,0.62413335,0.7544333,0.46627364,0.5272819,0.6325535
0.53550375,0.56351465,0.9008466,0.7349715,0.47696534,0.5932206,0.73762333,0.8652593,1.0098004,0.92186755,0.7953172,0.85013556
-0.3911636,-0.4650397,-0.069709435,0.015667778,-0.18150973,-0.13253528,-0.11850281,-0.17426145,-0.37164387,-0.18585101,-0.28575853,-0.39319032
0.42464477,0.35291237,0.11865506,-0.47583935,-1.0067495,-1.0427613,-1.0121677,-0.8315529,0.13909055,0.7164036,0.8221207,0.6429146
-0.24619415,-0.08867308,-0.39642075,-0.7836726,-1.2936827,-1.2584096,-1.1865413,-1.0119509,-0.39625755,-0.3377157,-0.1785444,-0.21705247
-0.7834338,-0.7761876,-0.908304,-0.5322754,0.31755796,0.36804578,0.17696364,-0.10638896,-0.7254659,-0.8290425,-0.77715653,-0.8801596
-0.3584744,-0.43514776,-0.114406094,0.027981108,0.19125828,0.14113878,-0.14635415,-0.41181517,-0.6423946,-0.641445,-0.66100794,-0.7143828
-0.27461952,-0.4025384,-0.07183785,0.2444905,0.6118485,0.7222631,0.56930435,0.36871848,-0.29472604,-0.38238174,-0.28575853,-0.33102402
0.6719456,0.7999326,1.0519639,1.1515725,0.9331156,0.9586967,0.88051283,0.94384855,0.70520586,0.3948079,0.5094129,0.5393041
-0.573086,-0.6375977,-0.27616543,-0.07360387,-0.21461742,-0.16804361,-0.3727977,-0.3564455,-0.36241373,-0.48958033,-0.3751036,-0.46571764
0.30099437,0.23198587,0.30276275,-0.092073865,-0.55550396,-0.5361179,-0.6101396,-0.4046707,0.10524671,0.46627364,0.4558058,0.42533255
1.7421612,1.6640815,1.4968021,1.4101524,0.89755553,0.811467,1.0827378,1.3242917,1.7420583,1.8241223,1.635161,1.6686584
-0.02874,0.03225339,0.073958404,0.047477216,-0.1900932,-0.15938304,0.037706915,0.34907117,0.4652222,-0.22158387,0.071621865,0.093778975
-1.3249372,-1.3142425,-1.2871614,-1.1079236,-0.9160099,-1.1016532,-1.2059162,-1.3102325,-1.5531018,-1.5079668,-1.4919174,-1.5018226
-0.2078199,-0.28161195,-0.13569023,-0.22033772,-0.53220594,-0.51706463,-0.40064904,-0.19569486,0.056019295,0.3412086,0.08949088,0.15594527
0.68615824,0.74558365,1.1615772,1.2049302,0.999331,1.1102567,0.9531685,1.1510382,0.80058396,0.61813825,0.44687128,0.7776082
0.38911304,0.35970598,0.18037902,-0.2572777,-0.73820937,-0.8660857,-0.77240396,-0.6565134,0.031405587,0.55560577,0.5183474,0.54966515
-0.108331054,0.070297666,-0.012242303,0.03003333,0.31510553,0.3697779,0.39735255,0.5687637,0.2436988,0.17147757,0.21457402,0.22847262
-0.8559185,-0.7761876,-0.9891836,-0.7487848,-0.038043108,-0.0026267022,-0.12092467,-0.31536478,-0.8823783,-0.93624103,-0.69674593,-0.86979854
-0.91276926,-0.9759201,-1.1764839,-1.0976626,-0.39241797,-0.43219104,-0.52537465,-0.6975941,-0.9839098,-1.0434396,-0.9647812,-1.0770196
-0.41248262,-0.5302585,-0.04948952,0.24141216,0.6400513,0.6919511,0.356181,-0.09567225,-0.5131727,-0.5789125,-0.714615,-0.6211334
-0.6228304,-0.4813444,-0.3549167,0.016693888,0.6057174,0.5343287,0.31379852,-0.045660947,-0.5808604,-0.82010925,-0.76822203,-0.755827
3.9280725,3.8135834,3.864661,3.6357868,2.8545876,2.7150605,2.124136,1.9672942,2.1389542,2.1725175,2.332053,2.010573
-0.52476287,-0.48813802,-0.23678981,0.22499439,0.5762884,0.5793637,0.25809583,0.040072724,-0.66700834,-0.70397747,-0.58953184,-0.538245
-0.6725748,-0.7245561,-0.97215635,-0.80316865,-0.1410448,-0.1117499,0.005011855,-0.20105322,-0.5900905,-0.62357855,-0.58953184,-0.66257757
-0.48496732,-0.60906446,-0.5571159,-0.3414188,0.26850954,0.29702908,0.41793832,0.16688712,-0.5685535,-0.63251173,-0.4555142,-0.63149446
-1.5892931,-1.6009332,-1.652184,-1.9021335,-2.279556,-2.3609004,-2.3938367,-2.3265338,-1.9223074,-1.7670299,-1.7688872,-1.8333762
1.2589296,1.2401593,1.078569,1.1043713,0.63392025,0.6209344,0.8223883,1.1546105,1.4989979,1.4221276,1.3849947,1.3681879
-1.5409701,-1.7435993,-1.8671536,-2.276664,-2.7075036,-2.7921968,-2.605749,-2.617671,-2.0915265,-1.8027627,-1.9475774,-1.9473478
-0.6043539,-0.6321628,-0.82529587,-0.74570644,-0.44882363,-0.522261,-0.38490698,-0.37252057,-0.70085216,-0.48064712,-0.75035304,-0.63149446
-0.0074209664,-0.058781143,0.2655155,0.06697332,-0.17292626,-0.11521413,-0.033737842,0.2347596,0.22523853,-0.03398637,-0.062395778,0.23883367
0.2540925,0.30263954,0.13355395,0.3573627,0.6375989,0.64518404,0.7848495,0.6705724,0.52675647,0.37694147,0.38432974,0.29063892
0.17165892,0.073015116,-0.07822309,-0.0028022176,0.3322725,0.20176278,0.3997744,0.3544295,0.1729344,0.1357447,-0.10706833,-0.113442004
0.7302176,0.6572666,0.6848127,0.6415954,0.5468593,0.38796508,0.61289775,0.8581148,0.92980593,0.91293436,0.9114658,0.9019408
0.58666945,0.48063245,0.3804498,-0.12285719,-0.7296259,-0.7509001,-0.5653353,-0.3296537,0.47752905,1.0111997,1.0990905,1.0780786
-1.5054383,-1.6294664,-1.8033013,-2.2520373,-2.6560025,-2.7151177,-2.587585,-2.660538,-2.0730662,-1.7938296,-1.8224943,-1.9577087
-0.89571404,-0.941952,-0.8487084,-0.42248157,-0.10303227,-0.22000705,-0.61135054,-0.8708475,-1.1285154,-1.141705,-1.152406,-1.170269
0.9078762,0.90183693,0.6624644,0.8950448,1.2654188,1.2765397,1.3079704,1.0385128,0.7975072,0.72533685,0.6970376,0.70508087
-1.6162972,-1.6308252,-1.6628261,-1.8908463,-2.1790068,-2.2431166,-2.422899,-2.3729727,-1.9623047,-1.7402303,-1.5991315,-1.8748204
0.5440314,0.5241116,0.68587697,0.7257365,0.4745129,0.432134,0.60805404,0.6902197,1.0159539,0.8236022,0.9650729,0.78796923
0.12333577,0.100189604,0.21549782,-0.19878939,-0.6094572,-0.67208886,-0.5786555,-0.5046933,0.028328875,0.26080972,0.15203245,0.12486212
-0.7820125,-0.70417523,-0.18783632,0.017719999,0.034303315,0.007765983,-0.038581554,-0.34394267,-0.63316447,-0.76650995,-0.58953184,-0.6211334
0.8794508,0.70210445,0.40811914,0.3501799,0.037981946,0.074452385,0.26293954,0.3722907,0.8128908,0.78786933,0.9472038,0.58074826
0.005370454,0.024101043,0.18037902,0.121357195,-0.25385615,-0.25378326,-0.038581554,0.20618172,0.40984136,-0.025053157,0.06268736,0.021251634
-0.10975233,-0.14845695,-0.4262185,-0.37117603,-0.20726016,-0.23473,-0.0058864974,0.009708717,-0.13781364,-0.24838352,-0.23215146,-0.3724682
1.0627944,0.9874366,0.9104245,1.1177108,1.2004296,1.1847376,1.1154329,0.9938598,0.8036607,0.6002718,0.652365,0.6739977
-1.4258473,-1.5465842,-1.7479626,-2.1268518,-2.5713942,-2.6085927,-2.6166472,-2.5837348,-1.9869183,-1.6955642,-1.7778217,-1.9473478
-0.58871996,-0.5954772,-0.017563334,0.09775665,0.020815,0.10130016,0.05950362,-0.1206779,-0.43625483,-0.4091814,-0.41084164,-0.52788395
-0.72800434,-0.6321628,-0.6890775,-0.6123121,-0.19499806,-0.1238747,-0.017995778,-0.09388613,-0.51624936,-0.56997925,-0.59846634,-0.5900502
-0.5872987,-0.63488024,-0.49964875,-0.121831074,0.5775146,0.65471065,0.5462967,0.22940125,-0.57778364,-0.88264173,-0.77715653,-0.69366074
-0.21350497,-0.15932675,-0.12930499,-0.20391995,-0.56040883,-0.52572525,-0.3643212,0.00077812717,0.2436988,0.0017464873,0.098425396,-0.061636757
-0.2845684,-0.4079733,0.051610067,-0.01921999,-0.23423679,-0.13686556,-0.18631478,-0.19033651,-0.0793561,-0.051852796,0.018014811,0.07305688
-1.5082809,-1.4120705,-1.6191937,-1.9216295,-2.2734249,-2.3063388,-2.4507504,-2.4140534,-1.8761567,-1.8206292,-1.8582323,-1.791932
-0.20355609,-0.071009666,-0.052682143,-0.10746553,-0.49664584,-0.38888818,-0.26139233,-0.1099612,0.22523853,0.4484072,0.026949322,0.34244415
0.3763216,0.39775026,0.19102108,0.22088996,0.16428164,0.16885261,0.29805645,0.36514622,0.585214,0.42160755,0.5004783,0.34244415
0.17450145,0.265954,-0.035654843,-0.5476671,-1.0545717,-1.1328313,-0.9649415,-0.74046093,0.07447957,0.66280437,0.56301993,0.52894306
1.5744514,1.4575553,1.7564684,1.554834,1.1305355,1.0479006,0.85145056,1.0010043,0.89596206,0.98440003,0.7327756,0.8604966
2.21118,2.3434436,2.6408238,2.6250677,2.3518412,2.2621126,1.6143352,1.4975451,0.96364975,0.80573577,0.7417101,0.9848292
0.6136735,0.61922234,0.46345788,0.415851,0.33717734,0.23553902,0.43610224,0.6152027,0.73289627,0.60920507,0.41113326,0.60147035
0.4687041,0.46161032,1.176476,1.0746142,0.94292533,0.98814267,0.9967619,0.94384855,0.77289355,0.3233422,0.2860501,0.518582
-0.108331054,-0.08459691,-0.29106432,-0.14030108,0.12872152,0.20349489,0.26293954,0.3115627,0.108323425,0.17147757,0.2860501,0.08341793
-0.330049,-0.37128773,-0.2900001,-0.14748386,0.13485257,0.17664713,0.1273156,0.116875805,-0.2208849,-0.25731674,-0.42871067,-0.40355137
