0,1,2,3,4,5
-0.22298613,-0.65658313,-1.5498481,-0.756221,-0.07601706,0.07216597
-0.76921487,-0.5682411,0.73391336,-0.65688133,-1.1017803,-1.0317688
-0.501983,-0.2924708,-0.43629238,0.33067203,-0.35973883,-0.28873578
-1.2263663,-1.2570701,-1.7274082,-1.6152172,-1.1890793,-1.1166868
-1.1221627,-0.7305994,0.35596395,-0.9198393,-1.3636774,-1.1591458
-0.7171131,-0.23755552,1.2496831,-0.61597675,-0.38156357,0.02970694
0.718208,0.96580595,1.1947241,0.77185714,0.66602445,0.66659236
-1.4599842,-1.6689348,-2.2998283,-2.0768545,-1.3418525,-1.286523
0.20391263,0.010757162,0.07863195,0.49721208,0.18587995,0.07216597
-0.42130917,-0.41782096,0.14373733,-0.5370894,-0.5125121,-0.26750627
1.0745173,0.9813255,0.6493609,1.5052177,1.3862412,1.3034778
1.2022507,0.7306252,0.2020785,1.0640327,1.146169,0.79396945
-1.0801451,-1.1460456,-0.68741316,-0.83218664,-0.81805855,-0.7345556
-1.6851984,-1.5770115,-2.1163495,-1.9979672,-1.7128732,-1.6686542
0.18038277,0.2220617,-0.17079775,0.59070826,0.22952946,0.36937916
-0.48013383,-0.4763177,0.1082253,-0.44067144,-0.38156357,-0.26750627
0.3534953,-0.08713534,-1.2048742,-0.37639284,0.70967394,0.7090514
-0.12046321,-0.16353923,-0.47264993,0.17289722,0.2077047,0.2844611
0.10307041,0.0692539,-0.23759419,0.24301936,0.49142647,0.62413335
-1.228047,-1.4086841,-1.8863667,-1.9073927,-1.5382752,-1.5412772
-1.0969521,-1.0469593,-0.8438351,-1.5421733,-1.5601,-1.6686542
-0.92720103,-0.3676809,0.99518037,-0.18355696,-0.3160893,-0.628408
0.087944075,0.06447866,-0.16995221,0.45922926,0.14223045,-0.033981603
-0.382653,-0.3784252,0.17924935,-0.58968097,-1.0581309,-1.0529983
-0.0011332332,-0.047739573,-0.3593497,0.23133235,-0.032367557,0.11462499
-0.72551656,-0.094298206,0.7905635,-0.5750722,-0.66528535,-0.5222604
1.2375455,0.99087596,1.2716668,0.8478228,0.57872546,0.58167434
0.7518221,0.76047045,0.323834,0.8010747,0.36047795,0.050936457
-0.13222814,-0.32947895,-1.2124839,-0.5867592,-0.3160893,0.02970694
-0.2044984,-0.247106,-0.5724218,0.032652956,0.14223045,0.09339548
-1.3120822,-1.8706889,-2.652412,-2.0680892,-1.8001722,-1.7111132
1.9703323,2.1942372,1.9370946,1.1341548,0.8406225,0.73028094
-0.6885411,-0.7258242,-0.04227804,-0.4757325,-0.29426455,-0.628408
0.25937587,0.2339998,0.30185038,0.28392395,0.2950037,0.02970694
-1.7608303,-1.1973795,-1.0924194,-1.594765,-1.8438218,-1.7960312
-0.14735447,0.26503888,1.1287732,-0.19232221,-0.20696557,0.07216597
-0.54063916,-0.7317932,0.23251738,-0.7766733,-1.0799556,-1.0105393
-0.7372815,-0.48109296,-0.25027704,-0.54293287,-0.70893484,-0.71332604
-0.5910603,-0.52884537,0.08624167,-0.79128206,-0.6434606,-0.6496375
0.82241166,1.1329395,0.5242233,1.0202063,0.66602445,0.73028094
0.9719943,0.9264102,0.9808064,0.91502315,0.8406225,1.0274941
2.8241298,2.4831395,2.17976,2.0661948,1.8882105,1.9615928
0.4442533,0.6589965,0.42867902,1.0640327,0.22952946,0.4118382
2.5148804,2.310037,2.0554678,2.0778818,2.4338293,2.6621666
-0.076764904,-0.2697884,0.043119922,0.041418225,-0.2724398,-0.35242432
-0.20113699,-0.011925246,-0.1758709,0.187506,0.054931443,0.11462499
-0.24483529,-0.14085683,-0.4320648,0.25178462,0.2077047,0.02970694
-1.5440193,-1.8241303,-2.6642492,-2.1323678,-1.3855021,-1.3502115
-0.4767724,-0.07161579,-0.14035887,-0.022860399,-0.032367557,0.050936457
-0.34903893,0.1575959,1.3722842,-0.30042717,-0.35973883,-0.097670145
0.42912695,0.31398514,-0.001692871,0.5176644,0.22952946,0.24200208
-0.07340349,-0.45602292,-1.4517672,-0.44067144,0.7751482,0.4542972
-0.5977831,-0.49303105,0.40838644,-0.61597675,-0.09784181,-0.28873578
0.20391263,-0.26143172,-0.30100852,0.19919303,-0.09784181,-0.097670145
0.23416531,0.39158285,0.4438985,0.22841059,0.5132512,0.49675626
0.28626713,-0.124143474,-0.94191605,-0.43774968,0.09858094,0.050936457
0.6240886,0.6757099,0.3365169,0.9004144,0.7751482,0.7090514
-0.4767724,-0.17905878,0.7322223,-0.29458365,-0.6216358,-0.54348993
-0.3944179,-0.506163,-1.4061089,-0.8409519,-0.22879031,-0.33119482
-0.57425326,-0.39991382,-0.52507246,-0.084217265,0.22952946,0.09339548
-1.0532539,-0.9299658,-0.07018034,-1.413616,-1.3855021,-1.6049657
-1.132247,-0.8726629,0.13866419,-0.81757784,-1.0799556,-1.2016048
0.78879756,1.2917162,0.9799609,0.8156835,0.5569007,0.53921527
-0.5255128,-0.5837607,-1.2716706,-0.5955245,-0.25061506,-0.43734238
0.2257618,0.26981413,0.0735588,0.34820256,0.22952946,0.36937916
-0.18432996,-0.29724607,0.06510356,-0.2449138,-0.40338832,-0.54348993
2.698077,2.5643187,2.2939057,2.2502654,2.2592313,2.131429
-0.059957866,0.002400486,0.06256699,0.3715766,0.18587995,0.24200208
-0.8229974,-0.48109296,-0.44221106,-0.60428977,-0.9053576,-1.0317688
0.040884364,-0.32231608,-1.3443856,-0.47281075,0.8187977,0.85765797
-0.87509924,-0.8225228,0.079477474,-0.779595,-0.6434606,-0.585949
-0.535597,-0.6458388,-0.5132351,-0.33841,-0.5561616,-0.69209653
-0.31710556,-0.51451963,0.009298946,-0.35301876,-0.25061506,-0.30996528
-0.5456813,-0.6100245,-0.07863559,-0.6539596,-0.8835328,-0.9468507
-1.0314047,-1.0374088,-0.4777231,-1.019179,-1.3855021,-1.4351295
0.86779064,0.6673532,0.3897849,0.8156835,0.57872546,0.49675626
0.17534067,0.079998195,0.08201405,0.1407579,-0.010542806,-0.16135868
-0.42130917,-0.61479974,0.44897163,-0.6890207,-1.2109041,-1.2016048
3.378762,3.2794116,2.4841487,2.3817444,2.5647779,2.471101
-0.30702132,-0.13966303,-0.20630977,0.28684568,0.2077047,0.22077256
0.37030232,0.13371968,-0.7618193,-0.043312687,0.7751482,0.60290384
-0.5171093,-0.3258975,-0.18770823,-0.20693098,0.076756194,-0.07644063
-1.3692261,-0.7855147,-0.14204992,-1.2733717,-1.1890793,-1.3502115
-0.22466683,-0.2566565,0.06256699,0.0122006675,-0.3160893,-0.20381773
0.6190465,1.1842734,1.3181707,0.72803074,0.4696017,0.5604448
-0.15071587,0.035827193,-0.14712307,0.15244493,0.6441997,0.47552675
-0.8112325,-0.33783564,-0.0008473467,-0.17479168,-0.2724398,-0.20381773
2.5367296,3.3414896,2.572929,1.4701567,0.9060967,0.94257605
-1.4801526,-1.8909837,-2.6101356,-2.0797763,-1.6037495,-1.4775885
0.39215147,0.34979945,0.25703758,0.45338574,0.6441997,0.4542972
-1.4532614,-1.1937981,-0.84721726,-1.7642268,-1.3855021,-1.244064
0.50980073,0.046571493,-1.1854271,-0.011173376,1.6263136,1.5794615
-0.31710556,-0.38678187,-0.79141265,0.1612102,-0.22879031,-0.33119482
-0.07340349,-0.5849545,-1.6005795,-0.39976686,1.2989422,1.2610188
0.8392187,0.9192473,0.96051383,0.88872737,0.57872546,0.53921527
-1.001152,-1.2773649,-0.46165812,-1.0805359,-0.9490071,-1.0317688
1.1316612,0.6470584,0.95459515,0.7075785,0.6441997,0.24200208
0.41736203,0.820161,1.0814239,0.6023953,0.2950037,0.13585451
1.3551948,1.3908026,0.6933282,1.8967329,2.3028808,2.4498715
-0.41962847,-0.31634703,-0.43460134,-0.025782155,0.054931443,0.36937916
-0.7574499,-0.64822644,-0.2274479,-0.11051306,-0.25061506,-0.28873578
-1.1793066,-0.8428176,-0.45151183,-1.3990072,-1.3855021,-1.3077525
0.68627465,0.91208446,1.3925768,0.89749265,1.0370452,1.2397892
-1.09191,-1.2570701,-1.6648394,-1.5129558,-1.036306,-0.9680802
1.1820823,1.1663662,0.47349185,1.5987139,1.8445611,1.7917566
-1.256619,-1.7071369,-2.483307,-2.1323678,-1.821997,-1.6686542
-0.7877026,-0.22322978,1.0611312,-0.48157603,-0.8398833,-1.1591458
0.37870586,0.16714638,-0.9613631,-0.23614854,1.0152205,1.1336417
-0.42130917,-0.6291255,0.42867902,-0.5224806,-0.5779863,-0.670867
-0.43979692,-0.39991382,-0.009302591,-0.50495005,-0.2724398,-0.28873578
0.33836895,0.11223109,-0.07779006,0.14367966,-0.09784181,0.2632316
-0.7809798,-0.22322978,0.73729545,-0.40853214,-0.68711007,-0.670867
-0.10197546,-0.14205064,-0.6273809,0.41540292,0.09858094,0.11462499
0.6711483,0.6864542,0.88103455,0.63745636,0.9279215,0.92134655
0.355176,0.015532406,-0.8734285,-0.2507573,0.1640552,0.17831354
-1.301998,-1.5698485,-1.9387892,-2.1031504,-1.7565228,-1.5625067
0.582071,0.18385975,-0.93092424,0.08524456,1.6044888,1.4096254
2.7585824,2.9702144,2.307434,2.2473435,2.368355,2.471101
-1.2532576,-1.7142997,-2.5450304,-2.1294463,-1.3855021,-1.3502115
0.43248838,0.37367567,-0.0930095,0.53811663,0.1640552,0.4118382
-0.75240785,-0.20532262,-0.12344838,-0.31211418,-0.14149131,0.02970694
-1.466707,-1.6522216,-2.4004457,-2.0768545,-1.472801,-1.6474247
-0.33559328,-0.42617765,0.010989995,-0.19524397,-0.22879031,-0.26750627
0.60055876,0.536034,0.124290265,0.8595098,0.14223045,0.4118382
0.27282152,0.19341023,0.4202238,0.32190678,0.2513542,0.39060867
0.582071,0.3832262,-0.5715763,0.11446211,1.0806947,1.0911827
0.25769517,0.35576853,0.47264633,0.5088991,0.8406225,0.85765797
-0.5574462,-0.4978063,0.03466468,0.03557471,-0.2724398,-0.1825882
1.9417603,1.3096235,0.6273773,1.5052177,2.0628085,1.7492976
0.12491955,0.07880438,-0.6586653,-0.052077953,0.5569007,0.58167434
-0.5574462,-0.25546268,1.0594403,-0.5692287,-1.1672546,-1.0742278
0.6173658,0.71510565,0.5394428,1.0406586,0.66602445,0.75151044
0.09466689,-0.05729006,-0.33398396,0.26639342,0.033106692,0.07216597
2.46614,2.3673398,2.0673053,2.2356565,2.4556541,2.5347896
0.81568885,0.3856138,0.4405164,0.33067203,0.033106692,0.07216597
-0.9423274,-0.36887473,0.7998643,-0.6218203,-0.4906873,0.11462499
-0.39946005,-0.63748217,-0.1868627,-0.43482792,-0.5561616,-0.54348993
-0.6515656,-0.40349522,0.12175369,-0.34133175,-0.46886256,-0.47980142
0.32660404,0.472762,0.29424065,0.8945709,0.31682846,0.73028094
0.029119436,-0.17786497,0.032128103,0.1612102,-0.25061506,-0.28873578
0.41231993,0.3856138,0.027054958,0.55272543,0.27317894,0.49675626
-0.21962473,-0.14563207,-0.24097629,-0.25367907,-0.6216358,-0.5222604
0.03920366,0.026276706,0.35427287,0.14367966,0.14223045,0.17831354
-0.6213129,-0.78312707,-0.38640648,-0.5692287,-0.73075956,-0.7345556
1.093005,0.7294314,0.15811124,1.0786414,1.5390146,1.1336417
1.1804016,0.94073594,-0.20630977,0.6812827,1.9318601,1.7492976
1.4476335,1.1938238,0.55973536,1.5665746,1.408066,1.3671663
-0.7238359,-0.6852346,-0.10231027,-0.7503775,-0.6216358,-0.6071785
0.098028295,0.039408628,-0.22829342,0.41832468,0.1204057,0.24200208
-0.3406354,-0.12891872,-0.5622755,0.20503654,0.3386532,0.47552675
-1.6213317,-1.5650734,-2.1248047,-1.9921237,-1.4946258,-1.5625067
0.57366747,0.52170825,-0.07187139,0.8156835,0.6441997,0.7090514
0.98880136,1.3908026,0.4887113,0.9734583,0.62237495,0.81519896
0.8005625,1.1030942,1.0949522,0.89749265,0.57872546,0.62413335
-0.6246744,-0.1802526,-0.0118391635,-0.09590428,0.033106692,0.050936457
0.58375174,0.7616643,1.0357655,0.7747789,0.3823027,0.2632316
0.7904783,0.6327327,1.0729686,0.54396015,0.4696017,0.4118382
1.0459453,1.0827994,1.1321553,1.2364162,0.75332344,0.51798576
0.11651603,-0.023863353,0.032128103,0.24886288,0.1640552,0.4542972
1.7921777,1.4624312,0.71953946,1.8382978,1.8445611,1.7280681
-0.14231236,-0.08713534,-0.2621144,0.16413195,0.011281945,-0.118899666
-0.8431659,-0.5730164,0.70347446,-0.80004734,-0.68711007,-0.6496375
-1.0213205,-0.56943494,0.10568873,-1.1740321,-1.4073267,-1.498818
0.6056009,0.47037438,0.22659871,0.49721208,0.6878492,0.53921527
1.3131772,1.0971252,0.9173921,1.1049373,0.8187977,0.94257605
-0.7792991,-1.0123388,-0.21307397,-0.8672477,-1.036306,-1.2228343
-0.09189124,0.048959114,0.22490765,0.015122423,0.033106692,-0.097670145
-0.5910603,-0.4858682,0.31453323,-0.601368,-0.9926566,-0.9043917
0.1854249,-0.124143474,-0.030440701,0.31898502,0.18587995,0.09339548
0.5686254,0.4632115,0.18939564,0.9091796,0.796973,0.73028094
-0.65996915,-0.74970037,-0.51746273,-0.6977859,-1.1454298,-1.3077525
0.73501503,0.88223916,0.3196064,0.7514048,0.9279215,0.83642846
0.49803582,0.2745894,-0.010993639,0.833214,0.5132512,0.47552675
0.47114456,0.21728645,0.42106932,0.41248116,0.1204057,0.11462499
0.6291307,1.1651723,1.2496831,0.8624316,0.1640552,0.17831354
0.56358325,0.37367567,-0.08286321,0.80399644,0.53507596,0.4542972
-0.16920362,0.023889083,-0.29593536,0.3452808,0.054931443,0.008477426
1.1266191,0.8929835,0.49716654,1.274399,1.4298908,1.4520844
1.2106543,0.864332,-0.31707346,0.35404608,1.6044888,1.3247073
-0.054915752,-0.30918416,-0.5377553,0.111540355,-0.11966656,0.15708402
0.4492954,0.5957245,0.5335241,0.63745636,-0.05419231,-0.012752088
-0.53391635,-0.5551092,-0.2866346,-0.28874013,-0.75258434,-0.9893097
0.77199054,0.77240855,0.31791535,0.833214,0.66602445,0.66659236
0.28458643,0.16356497,0.19024117,0.69589144,0.3386532,0.36937916
0.97871715,0.731819,0.7347589,0.83613575,0.9933957,1.0062646
1.1081313,1.223669,0.49124786,1.5402788,1.146169,1.2185597
0.69972026,0.72823757,0.56396294,0.86827505,0.4259522,0.4330677
1.2224191,1.31798,0.89879054,1.5315135,1.1025195,1.0274941
-0.7036674,-0.6852346,-0.456585,-0.46696725,-0.79623383,-0.7345556
0.99720484,0.9920698,0.46588212,0.87411857,0.6878492,0.92134655
-1.4986403,-1.8587508,-2.6870785,-2.1966465,-1.909296,-1.8597199
-0.12718603,-0.06922817,-0.20884635,0.34820256,0.011281945,0.02970694
1.3669597,1.5627114,0.7449052,1.7740192,2.040984,1.9615928
-0.3002985,-0.3115718,0.068485655,-0.005329865,-0.42521307,-0.24627675
-0.7036674,-0.6852346,-0.2976264,-0.46112373,-0.9271823,-0.8194736
1.7081426,1.615239,0.87765247,1.7448016,1.7136126,1.7068386
-1.2700646,-0.9908502,-0.9233145,-1.6006085,-1.4946258,-1.6261952
-0.63643926,-0.5109382,0.15134704,-0.14265238,-0.73075956,-0.585949
-1.0162784,-0.55749685,0.9097824,-0.6276638,-0.81805855,-0.8407031
-1.2667032,-1.1591775,-0.596942,-1.606452,-1.6473991,-1.7111132
0.7568642,0.45843625,0.69248265,0.6140823,0.66602445,0.53921527
-0.17256503,-0.15995781,-0.001692871,0.026809445,0.011281945,-0.14012918
-0.43979692,-0.41423953,-0.14627753,-0.47281075,-0.46886256,-0.47980142
1.5283073,1.1783043,0.8497502,0.7806224,0.6441997,0.60290384
-1.0431696,-0.8559495,-0.35343102,-0.8263431,-0.70893484,-0.585949
-0.73896223,-0.77954566,-0.48025966,-0.5312459,-0.8617081,-1.0317688
-1.1003135,-1.055316,-0.41938192,-0.9695091,-0.73075956,-0.8407031
-1.3944367,-1.636702,-2.2423325,-2.047637,-1.3855021,-1.498818
0.51988494,0.26981413,0.40754092,0.46215102,0.27317894,0.17831354
0.91148895,0.7998662,1.209098,0.82737046,0.49142647,0.2632316
1.2728403,0.8858206,0.82945764,0.9091796,0.75332344,0.81519896
0.7938397,1.1424899,1.2564474,0.8653533,0.75332344,0.73028094
-0.14063166,-0.1802526,-0.3762602,0.32775027,-0.010542806,-0.012752088
0.34341106,0.46679294,0.056648314,0.833214,0.8406225,0.77273995
2.022434,1.7573025,0.92584735,2.110021,2.4120045,2.301265
0.0106316935,-0.16234542,-0.4641947,0.029731201,0.14223045,0.22077256
-1.0751029,-1.6868421,-2.4959898,-1.9862802,-1.3636774,-1.328982
0.5450955,0.9371545,0.84890467,0.7192655,0.36047795,0.22077256
-1.0095556,-0.71985507,-0.248586,-0.37639284,-0.5998111,-0.56471944
4.9082026,5.0665464,2.750489,2.8609123,3.3941183,3.2778227
-0.70870954,-0.09668583,1.2048703,-0.5955245,-1.1236051,-1.2016048
0.69635886,0.96580595,0.91231894,1.2773209,1.6699631,1.6856091
-0.87509924,-0.4763177,0.27310255,-0.45235848,-0.5561616,-0.585949
-0.32550907,-0.21129167,-0.42699164,0.03849647,-0.05419231,0.19954304
-0.428032,-0.59211737,0.07186776,-0.61305505,-1.1236051,-0.9256212
1.0039277,0.9813255,0.4278335,1.3211472,1.6044888,1.4520844
-1.0145977,-0.9944316,-0.25704125,-0.95782214,-0.8398833,-1.0317688
0.55013764,0.8917897,1.0213916,0.9237884,0.44777694,0.4330677
-1.5154474,-1.2857215,-0.77196556,-1.5480168,-1.5382752,-1.5412772
0.355176,-0.1695083,-1.1253948,-0.6188985,0.2513542,0.13585451
0.28290573,0.029858138,-0.83622545,0.1086186,1.0152205,1.2397892
0.49971652,0.472762,0.16741201,0.9091796,0.6878492,0.5604448
0.24088813,0.15401447,0.11583502,0.49721208,0.9279215,0.64536285
-0.48517594,-0.52765155,-0.1724888,-0.33256647,-0.22879031,-0.37365383
-0.9036712,-0.79506516,-0.5343732,-0.5546199,-0.9490071,-0.8407031
0.7803941,0.82374245,0.7753441,1.3123819,1.0806947,1.3034778
0.29635134,-0.15518256,-1.0839641,-0.42606267,0.2950037,0.49675626
0.30307418,0.3080161,0.16994858,0.3774201,0.22952946,0.2844611
0.30139348,0.2447441,0.15557466,0.25762814,-0.16331606,-0.24627675
0.64089566,0.5384216,0.60201156,0.7075785,0.9279215,0.98503506
-0.4313934,-0.35335517,0.03128258,-0.4640455,0.14223045,0.30569062
0.11147392,0.04060244,-0.4641947,0.029731201,0.75332344,0.90011704
0.4929937,0.731819,1.0205461,0.725109,0.57872546,0.68782187
-0.23811246,-0.46676722,-0.5944055,-0.16018291,-0.40338832,-1.0105393
1.138384,0.9801317,0.6578162,1.6600708,1.9318601,2.0252812
0.8694714,1.0493727,1.1482203,0.6988132,0.3823027,0.36937916
0.27450222,0.7222685,0.86750615,0.6345346,0.5132512,0.51798576
-0.5137479,-0.7258242,-0.47941414,-0.6510379,-0.8617081,-0.86193264
0.46946386,0.2972718,0.28832197,0.40079415,0.62237495,0.83642846
0.0022281746,0.051346734,0.09216034,0.36865485,0.53507596,0.58167434
0.98880136,0.9096968,0.7728075,1.3386778,0.796973,0.87888753
-1.0381275,-0.85475576,-0.23421209,-0.5955245,-0.75258434,-0.6496375
0.4476147,0.17311545,-0.80916864,-0.011173376,1.5390146,1.4520844
3.2392638,3.4035678,2.8206675,2.3057787,2.5647779,2.3224945
-0.8801413,-0.40349522,0.6341415,-0.66272485,-1.0581309,-1.1803753
0.12323885,0.18147212,0.122599214,0.4037159,0.36047795,0.34814966
-0.12046321,-0.19099689,-0.45235735,0.076479286,-0.09784181,-0.26750627
-0.118782505,-0.1157868,-0.013530212,-0.0024081094,0.054931443,0.30569062
0.582071,0.93237925,1.2488377,0.81860524,0.62237495,0.39060867
-0.16920362,-0.29843986,-0.05411538,0.08816631,-0.11966656,-0.033981603
-1.0230012,-1.5113518,-2.0250328,-1.521721,-1.1236051,-0.86193264
0.81905025,1.0243027,0.94613993,1.1166242,0.7751482,0.81519896
0.40055498,0.61482555,0.43206114,0.5877865,0.8624472,0.7090514
0.109793216,0.08596725,-0.7567461,-0.25660083,0.4259522,0.51798576
0.15517221,0.05254055,0.09977006,0.27515867,-0.11966656,0.050936457
-0.9003098,-0.74492514,-0.43037376,-0.5224806,-0.79623383,-0.9256212
-1.5776334,-1.7322068,-2.5974529,-2.1966465,-1.3636774,-1.328982
0.24088813,0.013144785,-0.120066285,0.5498037,0.5569007,0.58167434
-1.0885487,-1.1221694,-0.6087794,-1.521721,-1.8438218,-1.9446379
-0.5725725,-0.07161579,1.1947241,-0.56630695,-0.77440906,-0.8194736
-0.16920362,-0.72343653,-0.16149698,-0.36470577,-0.6216358,-0.69209653
-0.5137479,-0.29963368,0.26380178,-0.23030503,-0.40338832,-0.43734238
-1.3776296,-1.8874023,-2.5737782,-2.08562,-1.5819248,-1.4351295
-0.58265674,-0.27098224,1.2226264,-0.43774968,-0.81805855,-0.7770146
-0.30365992,-0.008343812,0.43967086,-0.2653661,-0.5125121,-0.24627675
0.26946008,0.13849492,0.2198345,0.39495063,-0.14149131,0.2844611
-0.2616423,-0.14085683,0.043965444,-0.104669556,-0.14149131,-0.22504723
-0.41794777,-0.52526397,-0.027904127,-0.2390703,-0.33791405,-0.5010309
0.30307418,1.2864342e-05,-0.3914796,0.53811663,0.1640552,0.47552675
1.1014085,0.89895254,0.30015934,1.0815632,1.408066,1.3671663
-0.6919025,-0.49541867,0.46926424,-0.78543854,-0.5998111,-0.6496375
1.0896436,0.90014637,0.6138489,1.2218075,0.9279215,1.0487236
0.76694846,0.8189672,1.0078632,0.9179449,0.53507596,0.2632316
0.4442533,0.39158285,0.019445239,0.75724834,0.2950037,0.2632316
-0.7171131,-0.5968926,0.4278335,-0.6422726,-1.0581309,-1.0954573
1.0610716,0.92402256,0.6130034,0.844901,0.75332344,1.0487236
-0.36416525,-0.23755552,0.6789543,-0.62474203,-0.73075956,-0.628408
-1.2767874,-1.5364219,-2.2516334,-1.9862802,-1.4509763,-1.456359
0.3585374,0.39158285,0.18516803,0.713422,0.60055023,0.68782187
-0.39946005,-0.07877866,1.0399932,-0.52540237,-0.73075956,-0.9256212
0.08962478,0.13133207,-0.05580643,0.34820256,0.6441997,0.75151044
0.33164614,0.24593791,0.32890716,0.5965518,0.3823027,0.4118382
-0.6801376,-0.46199197,0.8362218,-0.7386905,-1.0144813,-1.1379163
0.5316499,0.6589965,0.4997031,0.75724834,0.5132512,0.51798576
-1.5154474,-1.258264,-0.8852659,-1.6181389,-1.6692238,-1.7323427
1.183763,1.2224752,0.8421405,1.7068188,1.8009115,1.7705271
1.1232576,0.9586431,1.086497,0.8536663,0.57872546,0.79396945
-0.3759302,-0.053708628,0.5867921,-0.2595226,-0.77440906,-0.7770146
1.2677982,0.7079428,0.49462995,1.1867465,0.97157097,0.90011704
0.027438732,-0.1384692,0.058339365,-0.06084322,0.076756194,-0.012752088
-0.16920362,0.120587766,-0.034668323,0.34820256,-0.14149131,-0.14012918
1.2963701,1.1794981,0.5986295,1.6746795,1.4298908,1.6856091
-0.44315833,-0.028638598,1.1871144,-0.44651496,-0.70893484,-1.0317688
-0.8902255,-0.27814507,0.9309205,-0.36470577,-0.9271823,-0.86193264
-0.75240785,-0.31992847,0.28071228,-0.38223633,-0.11966656,-0.033981603
0.029119436,0.63870174,0.9072458,-0.09882604,-0.1851408,-0.097670145
-0.65660775,-0.4739301,0.55973536,-0.95782214,-0.9708318,-1.2228343
-0.16752292,-0.31873465,-0.6197712,0.24009761,-0.16331606,-0.37365383
0.3585374,0.18147212,0.049038593,0.66959566,0.5132512,0.68782187
0.11987744,0.18385975,0.3517363,0.43293345,-0.05419231,-0.07644063
-0.80787104,-0.71269226,-0.19193585,-0.601368,-0.79623383,-0.7557851
0.47450596,0.63153887,1.0839604,0.6608304,0.6441997,0.77273995
0.64593774,0.86671966,1.0957978,0.6988132,0.033106692,-0.033981603
-0.63812,-0.42856526,0.17924935,-0.29458365,-0.68711007,-0.6071785
-1.5978019,-1.5411971,-1.9988215,-1.9804367,-1.3418525,-0.9893097
1.0308189,1.0935438,0.5005486,1.3415995,2.040984,2.301265
-1.2986366,-1.415847,-1.7477008,-1.9366103,-1.9311208,-1.8384904
-0.3002985,-0.31873465,-0.3551221,0.17581898,-0.1851408,-0.07644063
-0.32718977,0.063284844,1.0924157,-0.22738327,-0.8398833,-0.69209653
0.77871335,0.81061053,0.50731283,1.0552675,0.8624472,1.1124122
0.536692,1.0111707,0.8996361,0.7543266,0.8187977,0.83642846
0.491313,0.61482555,0.84383154,0.7601701,0.8624472,0.79396945
-0.45996538,-0.62435025,-0.25704125,-0.46988901,-0.33791405,-0.28873578
0.4442533,0.3975519,-0.063416146,0.20503654,0.884272,1.0062646
-0.059957866,-0.1695083,-0.8522904,-0.36762753,0.033106692,-0.097670145
0.19718982,0.39516428,0.48025605,0.53811663,-0.1851408,-0.20381773
-0.5658497,-0.4990001,0.35427287,-0.4319062,-0.5561616,-0.5222604
0.4526568,0.00717573,0.32890716,0.58486474,0.054931443,-0.055211116
-1.1893909,-1.5770115,-2.199211,-1.9541409,-1.6473991,-1.5412772
0.7770327,0.4858939,0.15726572,0.821527,1.05887,1.1973302
-0.74232364,-0.67329645,0.07863195,-0.54293287,-0.8617081,-0.9256212
0.17365997,-0.08952296,-0.34413025,0.33067203,0.27317894,0.09339548
-0.49862155,-0.026250975,0.91992867,-0.37639284,-0.9490071,-0.9468507
-0.7574499,-0.29485846,0.0735588,-0.25660083,-0.70893484,-0.47980142
0.7098045,0.98968214,0.7423686,1.1955117,0.97157097,0.96380556
-0.60954803,-0.53720206,0.0033802753,-0.084217265,-0.44703782,-0.37365383
-1.2952752,-1.8241303,-2.6228185,-2.1323678,-1.6037495,-1.456359
1.2627561,1.2523205,0.70939314,1.5198264,1.582664,1.6219205
0.8577064,0.70316756,0.17248516,1.1253896,0.8187977,0.7090514
0.084582664,0.24832554,0.530142,-0.27705312,-0.20696557,-0.22504723
-0.17256503,-0.15995781,-0.38894305,0.3598896,0.1640552,0.24200208
1.0308189,0.95267403,0.2849399,1.1692159,1.0806947,1.0911827
1.1232576,0.98968214,1.3401543,0.8858056,0.62237495,0.53921527
-1.2868717,-1.1651466,-0.9410705,-1.7379309,-1.0144813,-0.9893097
-0.09693335,-0.0728096,0.03720125,-0.034547422,-0.42521307,-0.1825882
0.582071,0.1683402,-0.74998194,0.1086186,1.146169,0.92134655
-0.35912314,-0.6171874,-0.36019522,-0.5867592,-0.8835328,-0.43734238
-0.23138966,-0.33306038,-0.64598244,0.01804418,0.4259522,0.51798576
1.0324997,1.223669,0.7017834,1.8032367,1.4735403,1.4733139
0.50980073,0.16237114,-0.8878025,0.28684568,1.9318601,1.9828223
-0.48349524,-0.4452786,-0.07018034,-0.37347105,-0.16331606,-0.097670145
-1.5541036,-1.2284186,-0.9748915,-1.5012687,-1.5164505,-1.7535722
-1.5490614,-1.8790456,-2.7141352,-2.2083335,-1.8001722,-1.7111132
0.3602181,0.72704375,0.2747936,0.82737046,0.27317894,0.51798576
-0.6818183,-0.65658313,-0.4396745,-0.58383745,-0.9053576,-1.0317688
-0.5053444,-0.21964835,0.9588228,-0.6364291,-1.036306,-1.1379163
-0.6213129,-0.7855147,-0.062570624,-0.70947295,-0.68711007,-0.54348993
0.109793216,-0.29485846,-1.2150204,-0.47281075,0.49142647,0.4330677
-1.0801451,-0.7723828,-0.120066285,-0.6276638,-0.68711007,-0.8407031
-1.6330967,-1.6414772,-2.2085116,-2.0768545,-1.6037495,-1.5412772
-0.9238396,-0.99681926,-0.4439021,-0.98119617,-1.1672546,-1.286523
1.3972124,1.3108172,1.3866582,1.0172846,0.8624472,1.0062646
