0,1,2,3,4,5
-0.16340292,0.031390153,-0.28652728,-0.43629238,-0.40838557,0.38626203
-1.208262,-1.0211098,-1.5967604,-1.7274082,-1.7884692,-1.6036661
-1.0044533,-0.8604147,-0.17333959,0.35596395,0.05768391,-0.945706
-0.6593373,-0.43153954,0.6967193,1.2496831,1.0588702,-0.56376815
0.8284658,0.5347597,1.1071675,1.1947241,1.3756249,0.723266
-1.5058225,-1.6170652,-2.1501224,-2.2998283,-2.3598359,-2.1011481
0.10698323,0.12078348,0.062182263,0.07863195,0.113784865,0.4793393
-0.40525582,-0.4921993,-0.20077902,0.14373733,0.13277288,-0.5445108
0.8977608,1.2520347,0.76188797,0.6493609,0.6152411,1.6315719
0.9534685,0.68906957,0.5046432,0.2020785,0.35199815,1.0859464
-0.97999626,-1.264813,-1.1291467,-0.68741316,-0.62847394,-0.89435303
-1.5411494,-1.5904601,-1.94547,-2.1163495,-2.2381399,-2.0851004
0.3067157,0.16228752,-0.05557866,-0.17079775,-0.15291046,0.6237696
-0.73270845,-0.25488132,0.06332557,0.1082253,-0.07091674,-0.4353857
0.13551643,-0.14313966,-0.83874595,-1.2048742,-1.1860311,-0.36798492
-0.080520734,0.031390153,-0.21106882,-0.47264993,-0.34969535,0.2129457
0.19530031,0.015427059,-0.1516167,-0.23759419,-0.14945808,0.33490905
-1.4229404,-1.512773,-1.6962284,-1.8863667,-1.9438256,-2.0497952
-1.0819006,-1.1711628,-0.88562167,-0.8438351,-0.92969286,-1.4239306
-0.6579786,-0.41557646,0.33429003,0.99518037,0.8206569,0.020372018
0.093395986,0.22188306,0.049605854,-0.16995221,-0.0027325035,0.5788357
-0.49357292,-0.44218162,-0.05443535,0.17924935,0.13967761,-0.5348821
0.043123186,0.033518564,-0.016706124,-0.3593497,-0.2193685,0.37021422
-0.4310716,-0.32511893,0.33771995,0.7905635,0.5582771,-0.5541395
0.97520804,0.6677854,1.0328524,1.2716668,1.2686015,0.8580676
0.57166696,0.8167743,0.7413084,0.323834,0.41500384,0.8323911
-0.27753577,-0.3559809,-0.9279241,-1.2124839,-1.2913283,-0.68894106
-0.080520734,-0.10482824,-0.35055262,-0.5724218,-0.43341523,0.06851544
-1.5411494,-1.8224571,-2.4553862,-2.652412,-2.7033463,-2.0979385
1.976588,2.1810868,2.1464362,1.9370946,1.7640162,1.2303767
-0.76531786,-0.8667999,-0.5929343,-0.04227804,0.02057097,-0.4193379
0.31350932,0.05373848,0.20852593,0.30185038,0.43830732,0.27392736
-1.3645153,-1.3893251,-1.2091783,-1.0924194,-1.3025484,-1.5683609
-0.043835178,0.22294727,0.78704077,1.1287732,0.9613409,-0.1786208
-0.9704852,-0.8667999,-0.29567373,0.23251738,0.09048139,-0.86225736
-0.5098776,-0.6422524,-0.37570542,-0.25027704,-0.15636282,-0.48352912
-0.7639591,-0.79230547,-0.30596352,0.08624167,0.011076963,-0.74671316
1.1341789,1.1786045,1.0134162,0.5242233,0.63163984,0.9222588
0.7442249,0.5943552,1.0397122,0.9808064,1.2599705,0.7970859
2.5350237,2.5429168,2.259624,2.17976,2.008271,1.8369838
0.58117807,0.7295094,0.6669932,0.42867902,0.52289027,0.957564
2.3529546,2.3854144,2.045825,2.0554678,1.7959504,1.8819177
-0.19329485,-0.4730436,-0.12875049,0.043119922,0.15866563,-0.05986702
-0.024813034,0.18463585,-0.007559644,-0.1758709,-0.23576725,0.437615
-0.07916201,0.059059512,-0.17905614,-0.4320648,-0.27460638,0.26750824
-1.6240315,-1.7586046,-2.4199436,-2.6642492,-2.6834953,-2.2327402
-0.0506288,0.16228752,-0.010989574,-0.14035887,-0.10112495,0.007533774
-0.3468307,0.13781077,0.8830788,1.3722842,1.1106558,-0.24602158
0.48606735,0.28360704,0.20052275,-0.001692871,0.15003471,0.61414087
-0.22182807,-0.4921993,-1.181739,-1.4517672,-1.5088273,-0.5188343
-0.6484675,-0.6209683,-0.13103712,0.40838644,0.35113508,-0.5252534
-0.21095827,0.042032212,-0.24651143,-0.30100852,-0.2728802,0.29639432
0.3067157,0.14100339,0.40631855,0.4438985,0.67047894,0.34453773
0.07573257,-0.034590635,-0.52204907,-0.94191605,-0.9486809,-0.47069088
0.7102568,0.7316378,0.66013336,0.3365169,0.41414076,0.8933727
-0.37264645,-0.17187323,0.45548087,0.7322223,0.76541907,-0.32305107
-0.27889448,-0.5134834,-1.1703058,-1.4061089,-1.4173397,-1.0516216
-0.40117967,-0.20912045,-0.3699889,-0.52507246,-0.42133194,-0.04702877
-1.1484782,-0.7880487,-0.22936177,-0.07018034,-0.33847517,-1.2506143
-0.8971141,-1.0541002,-0.53233886,0.13866419,0.12932052,-0.791647
1.059449,1.4893527,1.3015302,0.9799609,0.97256106,1.0538508
-0.33460218,-0.5549875,-1.049115,-1.2716706,-1.2956437,-0.83337134
0.40997878,0.042032212,0.123921,0.0735588,0.36062908,0.27392736
-0.42291924,-0.01330651,0.14450057,0.06510356,-0.05020254,-0.20108773
2.4806747,2.5312107,2.337369,2.2939057,2.0894015,2.122635
0.059427876,0.056931097,-0.070441686,0.06256699,-0.066601284,0.36700466
-0.5098776,-0.57946426,-0.4282977,-0.44221106,-0.37213573,-0.6536359
-0.037041552,-0.38365027,-1.1314332,-1.3443856,-1.4630835,-0.5509299
-0.9229299,-0.90298295,-0.32882974,0.079477474,0.03179116,-0.6696837
-0.65661985,-0.6901417,-0.6375234,-0.5132351,-0.27546945,-0.45785263
-0.4365065,-0.15697435,-0.0144195035,0.009298946,-0.10026186,-0.31021282
-0.7123276,-0.701848,-0.44659063,-0.07863559,-0.12615462,-0.5830255
-1.1117926,-1.2775835,-0.96108013,-0.4777231,-0.36782026,-0.9649634
0.63824445,0.8338016,0.75045484,0.3897849,0.49872372,0.88374406
0.090678535,-0.2006068,-0.03385577,0.08201405,0.14744544,0.12307798
-0.66884834,-0.7816634,-0.1630498,0.44897163,0.24929024,-0.5701873
3.302703,3.276155,2.731811,2.4841487,2.2680616,2.318418
-0.03296538,0.16867276,-0.13561036,-0.20630977,-0.2193685,0.5724166
0.31894422,0.2452956,-0.47517338,-0.7618193,-0.77002096,-0.05986702
-0.3984622,0.040968005,-0.0601519,-0.18770823,-0.22023161,-0.14331561
-1.183805,-0.9157534,-0.35398254,-0.14204992,-0.39630228,-1.2730813
-0.172914,-0.012242303,-0.031569153,0.06256699,0.038695894,0.19047877
0.990154,1.7607253,1.6479532,1.3181707,1.2392564,0.9030014
0.05806915,0.25168085,0.017593173,-0.14712307,-0.23490416,0.25787956
-0.4025384,-0.12504816,0.08504846,-0.0008473467,0.08271357,-0.14010605
3.1328623,3.2133667,2.9181705,2.572929,2.2369902,1.4486269
-1.518051,-1.7468984,-2.4405231,-2.6101356,-2.6118586,-2.1942253
0.38688046,0.15590228,0.253115,0.25703758,0.5125332,0.4536628
-1.3862549,-1.3297296,-1.0285354,-0.84721726,-1.1204361,-1.706372
0.21024628,-0.14633228,-0.8456058,-1.1854271,-1.1610014,-0.0951722
-0.3468307,-0.23678981,-0.5563484,-0.79141265,-0.7398128,0.18085009
-0.24628511,-0.6358672,-1.3452322,-1.6005795,-1.5942734,-0.4931578
0.82303095,1.4010236,1.0602919,0.96051383,0.81893075,0.9190492
-1.1878811,-1.3616557,-1.027392,-0.46165812,-0.6647238,-1.1479083
0.7809105,0.51347554,0.7596013,0.95459515,0.98205507,0.67512256
0.5349814,1.2307506,1.1334636,1.0814239,0.9371743,0.8323911
1.498317,1.4627476,1.2672309,0.6933282,1.0692273,1.6957631
-0.18514252,-0.2176341,-0.22021529,-0.43460134,-0.27719566,0.049258076
-0.5112363,-0.56456536,-0.45688042,-0.2274479,-0.17794012,-0.16578254
-1.1511955,-1.1136957,-0.5986509,-0.45151183,-0.6250216,-1.3597394
0.9765668,0.6997116,1.2214985,1.3925768,1.4766066,0.85164845
-1.1253798,-0.9317165,-1.4652798,-1.6648394,-1.6978444,-1.4913315
1.2238547,1.2084023,0.9402443,0.47349185,0.6791099,1.483932
-1.4908766,-1.6011021,-2.2244375,-2.483307,-2.5652516,-2.2102733
-0.6443913,-0.36555877,0.44290447,1.0611312,0.906103,-0.39045185
0.32030296,0.088857286,-0.70955193,-0.9613631,-1.0686506,-0.26848853
-0.57237893,-0.77102137,-0.1516167,0.42867902,0.28381392,-0.50599605
-0.6185756,-0.09418618,0.050749164,-0.009302591,-0.12097606,-0.4353857
0.06350405,-0.15484594,-0.06358183,-0.07779006,0.1923262,0.11023974
-0.5193887,-0.46772256,0.20395268,0.73729545,0.7308954,-0.42896658
-0.121282466,0.011170234,-0.42601106,-0.6273809,-0.5697837,0.5339019
0.82303095,0.44430217,0.84534955,0.88103455,1.1417271,0.6526556
0.17220199,0.05054586,-0.5734981,-0.8734285,-0.95213324,-0.24602158
-1.5533779,-1.5883317,-1.7511072,-1.9387892,-2.1854913,-2.0465856
0.41948986,0.1612233,-0.61923045,-0.93092424,-1.0263591,0.062096316
2.873346,3.0516074,2.577464,2.307434,2.1075265,2.1996644
-1.4949527,-1.6532482,-2.296466,-2.5450304,-2.5609362,-2.2070637
0.43035963,0.35597304,0.13306747,-0.0930095,0.0076245964,0.58204526
-0.32780856,0.08034364,0.019879796,-0.12344838,-0.1693092,-0.14652517
-1.4555497,-1.5968453,-2.2027147,-2.4004457,-2.4970675,-2.1685488
-0.61993426,-0.009049685,0.07475867,0.010989995,-0.10026186,-0.16578254
0.62737465,0.41876122,0.352583,0.124290265,0.25101644,0.7714094
0.32437912,0.07608681,0.28169775,0.4202238,0.6066102,0.31565168
0.6069938,0.37832138,-0.21678537,-0.5715763,-0.6837118,0.1551736
0.34611872,0.211241,0.39602876,0.47264633,0.6204196,0.5467401
-0.44194138,-0.38365027,-0.24651143,0.03466468,0.06286246,-0.008514034
1.4222285,1.2073381,0.9882633,0.6273773,0.82410926,1.3876452
0.15182114,0.18144323,-0.38142198,-0.6586653,-0.76052696,-0.06628614
-0.705534,-0.29744956,0.61325765,1.0594403,0.8292878,-0.58944464
0.57030827,0.72312415,0.6990059,0.5394428,0.5815805,0.9511449
0.03768829,0.1942137,-0.061295208,-0.33398396,-0.19174957,0.3798429
2.2795835,2.6610436,2.208175,2.0673053,1.8805333,2.2606459
0.4955784,0.11439823,0.2954175,0.4405164,0.5237534,0.20973614
-0.7680353,-0.49752033,0.45891082,0.7998643,0.73003227,-0.5509299
-0.5927598,-0.5752074,-0.49575296,-0.1868627,-0.21591614,-0.40649965
-0.50172526,-0.10908507,0.10905797,0.12175369,0.023160245,-0.29416502
0.59340656,0.3314963,0.3663027,0.29424065,0.44693825,0.7970859
-0.11720629,-0.33043995,-0.12074733,0.032128103,0.15607636,0.007533774
0.45617542,0.23146091,0.13306747,0.027054958,0.11896341,0.4953871
-0.20552337,-0.2900001,-0.19391917,-0.24097629,-0.12270225,-0.25885984
0.102907054,-0.15803856,0.14335726,0.35427287,0.47800952,0.18405965
-0.75173056,-0.8806346,-0.6775392,-0.38640648,-0.34451678,-0.51562476
0.871945,0.8135817,0.5823883,0.15811124,0.47800952,1.1019943
1.1205915,1.0157808,0.21424247,-0.20630977,-0.2918682,0.63981736
1.2238547,1.145614,0.9619672,0.55973536,0.71277046,1.506399
-0.823743,-0.78911287,-0.31511,-0.10231027,-0.09163094,-0.68573153
0.11241812,0.23252513,0.10905797,-0.22829342,-0.1063035,0.55957836
-0.073727116,-0.08567253,-0.22593185,-0.5622755,-0.41787958,0.32528037
-1.5289209,-1.6649545,-1.9397534,-2.1248047,-2.2588542,-2.0754716
0.6844411,0.50602615,0.23253544,-0.07187139,0.17506437,0.8612771
1.1980388,1.3893173,1.0843014,0.4887113,0.55655086,0.8965823
0.84205306,1.3201439,1.2386482,1.0949522,0.8033951,0.9543544
-0.19465359,0.21762624,0.05646571,-0.0118391635,-0.18311866,-0.06307658
0.59340656,0.41131178,1.0294224,1.0357655,1.3488691,0.7168469
0.59204787,0.314469,0.8236267,1.0729686,1.2012804,0.6301887
1.1640707,0.97002,1.3015302,1.1321553,1.4489877,1.1019943
0.07165639,-0.20486362,-0.013276194,0.032128103,0.28985554,0.04283895
1.5105455,1.4489129,1.2317883,0.71953946,0.97687656,1.7150204
-0.1960123,0.052674275,-0.17105298,-0.2621144,-0.28410038,0.33490905
-0.69058794,-0.6752428,0.14564389,0.70347446,0.73003227,-0.6375881
-0.9405933,-0.8572221,-0.16647974,0.10568873,-0.05969655,-1.1992613
0.5580797,0.25274503,0.26797804,0.22659871,0.41068837,0.45687237
1.2591815,1.0019462,1.0808715,0.9173921,1.1382747,0.9960787
-0.9786376,-1.1711628,-0.8593255,-0.21307397,-0.36609408,-0.9071913
0.12057047,-0.34214622,0.037029445,0.22490765,0.3770278,-0.09838176
-0.47726822,-0.58584946,-0.12989381,0.31453323,0.30021265,-0.68573153
-0.15932675,0.22188306,0.048462544,-0.030440701,-0.024309795,0.55636877
0.50508946,0.7209957,0.57895833,0.18939564,0.3580398,0.88053447
-0.7897749,-0.90617555,-0.75642765,-0.51746273,-0.48606384,-0.6279594
0.7523773,0.8774341,0.7710344,0.3196064,0.38738492,0.8901632
0.36378214,0.30382693,0.07590198,-0.010993639,0.11896341,0.8709058
0.40182644,0.13568236,0.2748379,0.42106932,0.5237534,0.36058554
0.99694765,1.377611,1.4124312,1.2496831,1.1037511,0.957564
0.6572666,0.3495878,0.18908966,-0.08286321,0.12932052,0.70721817
0.07980874,0.14738862,-0.028139222,-0.29593536,-0.10802968,0.54994965
0.91270673,0.9604421,0.56638193,0.49716654,0.43399185,1.2977775
1.1015694,0.86147094,0.05646571,-0.31707346,-0.4265105,0.33490905
-0.26938343,-0.15271752,-0.35626915,-0.5377553,-0.47398055,0.24504133
0.5254704,0.74334407,0.6098277,0.5335241,0.52547956,0.8099241
-0.54928064,-0.61671144,-0.5712114,-0.2866346,-0.3332966,-0.38082317
0.55672103,0.80400383,0.6898594,0.31791535,0.4184562,0.8131337
0.3338902,0.3283037,0.19137627,0.19024117,0.1923262,0.6526556
0.8760212,0.5741353,0.8019038,0.7347589,0.9078292,0.723266
1.3379874,1.1647698,1.0145594,0.49124786,0.7257168,1.5031894
0.59340656,0.87211305,0.63612384,0.56396294,0.43399185,1.0474317
1.2034738,1.5287284,1.0099862,0.89879054,0.78354394,1.5994762
-0.66884834,-0.7582509,-0.67982584,-0.456585,-0.47311744,-0.42896658
0.94531614,0.89658976,0.872789,0.46588212,0.5306581,0.8612771
-1.5044638,-1.8905662,-2.4668193,-2.6870785,-2.661918,-2.2840931
0.010513799,0.07821523,-0.026995912,-0.20884635,-0.109755866,0.6013026
1.7143542,1.5468198,1.326683,0.7449052,0.971698,1.6219432
-0.28976429,-0.21444148,-0.14933008,0.068485655,0.15003471,-0.018142719
-0.6443913,-0.7039764,-0.6363801,-0.2976264,-0.2815111,-0.51562476
1.7007669,1.4840317,1.3689855,0.87765247,1.1218759,1.666877
-1.2707633,-1.192447,-0.87418854,-0.9233145,-0.99701405,-1.4688646
-0.5778138,-0.58372104,-0.24651143,0.15134704,0.06458864,-0.12405825
-0.8373302,-0.58584946,0.13649741,0.9097824,0.6868777,-0.6761028
-1.4473974,-1.3808115,-0.9199209,-0.596942,-0.8537409,-1.5811992
0.47519755,0.2793502,0.5492323,0.69248265,0.79735345,0.569207
-0.073727116,-0.3197979,-0.14590015,-0.001692871,0.0999754,-0.06307658
-0.45145246,-0.03884746,-0.013276194,-0.14627753,-0.25734454,-0.46427175
1.2523879,0.7720776,0.9105182,0.8497502,1.0709535,0.7489425
-0.81151444,-1.0902832,-0.7804371,-0.35343102,-0.29704675,-0.8815147
-0.70417523,-0.8625431,-0.77129066,-0.48025966,-0.4170165,-0.56376815
-0.956898,-1.1679702,-0.9599368,-0.41938192,-0.35746318,-0.9104008
-1.5438668,-1.6000379,-2.0243583,-2.2423325,-2.3037348,-2.1557107
0.22111607,0.44749478,0.36058617,0.40754092,0.35199815,0.46650106
0.7550947,0.6230888,0.98254675,1.209098,1.2418457,0.7200564
0.8828148,0.7114179,0.86249924,0.82945764,0.9924122,0.8901632
1.0730362,1.4052804,1.4192911,1.2564474,1.1227391,0.9254683
-0.22182807,-0.018627541,-0.2545146,-0.3762602,-0.355737,0.4215672
0.62737465,0.44004533,0.24396853,0.056648314,0.13363597,0.7200564
1.9004995,1.7575326,1.4284376,0.92584735,1.2720538,2.055234
-0.18514252,-0.060131583,-0.22021529,-0.4641947,-0.37817737,0.107030176
-1.4800068,-1.6819818,-2.303326,-2.4959898,-2.4720378,-2.0401664
0.75645345,1.129651,1.0442855,0.84890467,0.71104425,0.78424764
-0.5587917,-0.7816634,-0.5654949,-0.248586,-0.21246378,-0.42254746
5.365247,4.619183,3.4829655,2.750489,2.3345196,2.6810985
-0.36721155,-0.16335958,0.56752527,1.2048703,0.94407904,-0.5220439
0.89640206,1.2733188,1.0488588,0.91231894,0.74211556,1.2785201
-0.7123276,-0.51774025,-0.05214873,0.27310255,0.19146311,-0.37119448
-0.34275454,-0.11972713,-0.17219628,-0.42699164,-0.2823742,0.20331702
-0.6539024,-0.918946,-0.36884558,0.07186776,0.09652304,-0.74029404
0.9833604,1.0402576,0.84306294,0.4278335,0.6161042,1.2367958
-0.9528218,-1.2541709,-0.85360897,-0.25704125,-0.26942784,-0.95212513
0.77139944,1.3531343,1.0968777,1.0213916,0.8715793,0.9254683
-1.3291885,-1.435086,-1.0182456,-0.77196556,-1.0574304,-1.5426844
0.12464664,-0.201671,-0.89705473,-1.1253948,-1.2240071,-0.63437855
0.22383352,0.10907721,-0.5906477,-0.83622545,-0.8597825,0.049258076
0.6627015,0.50921875,0.33429003,0.16741201,0.22943914,0.8644867
0.13687517,0.18570006,0.21081254,0.11583502,0.2958972,0.5724166
-0.54656315,-0.70291215,-0.4385875,-0.1724888,-0.048476357,-0.3198415
-0.68922925,-0.80720437,-0.76900405,-0.5343732,-0.5792777,-0.53167254
0.7550947,1.0562207,0.87507564,0.7753441,0.6566695,1.2560532
0.070297666,-0.11972713,-0.8078766,-1.0839641,-1.090228,-0.5541395
0.45753413,0.061187923,0.16508015,0.16994858,0.4089622,0.41193852
0.31079188,-0.0037286535,0.12849423,0.15557466,0.2958972,0.31244212
0.6613428,0.41450438,0.5275094,0.60201156,0.7257168,0.63339823
-0.46639842,-0.0026644473,0.13992734,0.03128258,-0.10198804,-0.3872423
0.11241812,0.27083656,-0.2785241,-0.4641947,-0.55511117,0.04283895
0.64232063,0.3996055,1.038569,1.0205461,1.1986911,0.61735046
-0.42156053,-0.27403703,-0.39857164,-0.5944055,-0.52403986,-0.037400085
0.99694765,1.1839255,0.7836108,0.6578162,0.5556878,1.711811
0.7360726,1.2222369,1.1940591,1.1482203,0.9207756,0.76819986
0.63824445,0.85827833,0.8167668,0.86750615,0.6756575,0.76499027
-0.7286323,-0.92107445,-0.70955193,-0.47941414,-0.5378493,-0.7338749
0.38688046,0.013298646,0.26569143,0.28832197,0.46247387,0.22899352
0.23062715,-0.022884365,0.030169584,0.09216034,0.2630997,0.38626203
0.92901146,1.1243299,0.8830788,0.7728075,0.7490203,1.3362923
-0.90662515,-0.9285239,-0.63180685,-0.23421209,-0.26424927,-0.5701873
0.28497612,0.122911885,-0.5117593,-0.80916864,-0.95213324,0.03962939
3.1817765,3.287861,2.905594,2.8206675,2.5140426,2.0456054
-0.7462957,-0.61671144,0.14564389,0.6341415,0.44175968,-0.63437855
0.29041103,0.13887498,0.11591783,0.122599214,0.07063029,0.29318476
-0.19737104,-0.00053603493,-0.20077902,-0.45235735,-0.2823742,0.19047877
0.052634254,-0.33576098,-0.09902444,-0.013530212,0.18973693,-0.011723595
0.93444633,1.2520347,1.2615144,1.2488377,1.1236022,1.0057074
-0.30335152,-0.40067756,-0.27166423,-0.05411538,0.06372555,0.026791144
-1.2490237,-1.3031244,-1.9065974,-2.0250328,-1.9887064,-1.5105888
0.8692276,1.2988597,1.0934478,0.94613993,0.86899006,1.0827368
0.6572666,0.4336601,0.5595221,0.43206114,0.70155025,0.63981736
0.24964929,0.2452956,-0.46259698,-0.7567461,-0.845973,-0.31021282
-0.018019414,-0.12930499,0.022166414,0.09977006,0.24583788,0.29318476
-0.7802638,-0.8391306,-0.7152685,-0.43037376,-0.48088527,-0.49636737
-1.602292,-1.7703109,-2.3376253,-2.5974529,-2.6688225,-2.2455783
0.11377685,0.070765786,-0.0144195035,-0.120066285,0.06113628,0.52427316
-1.3645153,-1.3605915,-0.9427872,-0.6087794,-0.8433837,-1.494541
-0.49900782,-0.19634998,0.62240416,1.1947241,0.8827995,-0.53167254
-0.68243563,-0.8242317,-0.57464135,-0.16149698,-0.17448774,-0.24923114
-0.4596048,-0.47942883,-0.03957232,0.26380178,0.3891111,-0.31663194
-1.6294664,-1.7979803,-2.3753545,-2.5737782,-2.5635254,-2.1685488
-0.68515307,-0.28467909,0.58810484,1.2226264,0.93631124,-0.45785263
-0.2856881,0.111205615,0.31599706,0.43967086,0.3166114,-0.3615658
0.23606203,-0.07715888,0.071328744,0.2198345,0.39687893,0.4055194
-0.32237366,0.02606912,0.21652909,0.043965444,0.03524353,-0.024561841
-0.45009375,-0.5379602,-0.33340296,-0.027904127,-0.048476357,-0.11442956
0.12600537,0.14100339,-0.11503077,-0.3914796,-0.3246657,0.61735046
0.78226924,0.82422376,0.67270976,0.30015934,0.5194379,1.0121266
-0.74493694,-0.5400886,0.1479305,0.46926424,0.44434896,-0.68252194
0.9385225,1.0360007,0.6967193,0.6138489,0.5289319,1.3395017
0.76052964,0.5741353,1.1620464,1.0078632,1.263423,0.6943799
0.29992208,0.47942096,0.27140796,0.019445239,0.23979624,0.8323911
-0.7490131,-0.5039056,0.22224565,0.4278335,0.35199815,-0.56697774
0.98471916,0.74015146,0.7138689,0.6130034,0.70586574,0.6879608
-0.54928064,-0.52944654,0.20280938,0.6789543,0.32955778,-0.62474984
-1.4242991,-1.4946815,-1.9706228,-2.2516334,-2.2881992,-2.0337474
0.43987072,0.3325605,0.27140796,0.18516803,0.28985554,0.8452293
-0.49493164,-0.20912045,0.49892667,1.0399932,0.80684745,-0.41291878
0.2279097,0.36235827,0.15250374,-0.05580643,-0.19692813,0.39268115
0.40454388,0.412376,0.3297168,0.32890716,0.29330793,0.72647554
-0.7422195,-0.5454096,0.25883156,0.8362218,0.7619667,-0.6440072
0.6165049,0.6198962,0.677283,0.4997031,0.6808361,0.854858
-1.4242991,-1.4989383,-1.1485829,-0.8852659,-1.091091,-1.6165043
1.1518422,1.4318856,0.94481754,0.8421405,0.72485375,1.4807225
0.8705863,0.53369546,1.1323204,1.086497,1.3316072,0.591674
-0.27753577,-0.21869831,0.20966923,0.5867921,0.5358367,-0.22997378
0.77547556,0.82209533,0.5823883,0.49462995,0.48664045,1.1790237
-0.08187946,-0.3517241,-0.13561036,0.058339365,0.24670097,-0.0694957
0.16404966,0.27402917,0.19937944,-0.034668323,0.080124296,0.5082254
1.3420637,1.2403284,1.1037376,0.5986295,0.84654963,1.5609615
-0.36449412,-0.056938965,0.6189742,1.1871144,0.9639302,-0.2620694
-0.49493164,-0.2868075,0.45319426,0.9309205,0.7775023,-0.34230843
-0.5438457,-0.19315736,0.19594951,0.28071228,0.3183376,-0.3294702
0.28497612,0.56775004,0.87507564,0.9072458,0.70155025,0.004324212
-0.8482,-0.78592026,0.1605069,0.55973536,0.44348586,-0.93286777
-0.28704685,-0.09525038,-0.3951417,-0.6197712,-0.5326708,0.41514808
0.3230204,0.24955243,0.16508015,0.049038593,0.17333819,0.72647554
0.27682376,0.25380924,0.25883156,0.3517363,0.32178995,0.45045325
-0.7395021,-0.8955335,-0.57692796,-0.19193585,-0.20728523,-0.4931578
0.71705043,0.5964836,0.9013718,1.0839604,1.0528287,0.6558652
0.7401488,1.2488421,1.1220306,1.0957978,0.8845257,0.8356006
-0.54656315,-0.5815927,-0.23965156,0.17924935,0.18542147,-0.25565028
-1.5669651,-1.6713398,-1.8894478,-1.9988215,-2.1250749,-1.9823943
1.1260265,1.0338724,0.94710416,0.5005486,0.78699636,1.3459209
-1.5017463,-1.4733974,-1.5247319,-1.7477008,-1.8998079,-1.9823943
-0.28432938,-0.056938965,-0.2911005,-0.3551221,-0.39371303,0.21615526
-0.25579616,-0.114406094,0.64870024,1.0924157,0.962204,-0.24923114
0.8760212,0.98066205,0.8716457,0.50731283,0.6713421,0.9447257
0.84612924,1.0838901,1.1940591,0.8996361,0.8543175,0.854858
0.6572666,0.39322028,0.7573147,0.84383154,1.1589888,0.7168469
-0.68922925,-0.6475734,-0.52204907,-0.25704125,-0.29618368,-0.4032901
0.32709658,0.6198962,0.18451641,-0.063416146,-0.12615462,0.26429868
-0.18378378,0.06225213,-0.65924627,-0.8522904,-0.9176096,-0.2203451
0.35698852,0.47942096,0.400602,0.48025605,0.40292054,0.66870344
-0.6539024,-0.640124,-0.104740985,0.35427287,0.25878426,-0.5252534
0.1164943,0.108013,0.09305163,0.32890716,0.27863535,0.55957836
-1.493594,-1.6553767,-1.9992055,-2.199211,-2.2899253,-2.0176995
0.66406024,0.5230534,0.2954175,0.15726572,0.32265303,0.8933727
-0.65254366,-0.90298295,-0.41229135,0.07863195,0.14485615,-0.54130125
0.0010027285,0.108013,-0.0144195035,-0.34413025,-0.18570794,0.437615
-0.37672263,-0.19634998,0.48635024,0.91992867,0.69637173,-0.34230843
-0.48949674,0.0026565837,0.08161853,0.0735588,-0.029488344,-0.18183036
0.8977608,1.1743476,0.8339165,0.7423686,0.6342291,1.1822332
-0.5764551,-0.46772256,-0.3036769,0.0033802753,0.0024460463,-0.12405825
-1.6484886,-1.7586046,-2.4416664,-2.6228185,-2.6662333,-2.2295306
1.2768449,1.2722546,1.112884,0.70939314,0.9932753,1.5256563
0.8366182,0.7316378,0.46119744,0.17248516,0.35199815,1.0859464
0.21024628,0.09737094,0.38345236,0.530142,0.49095592,-0.19145904
-0.1905774,-0.11227769,-0.22250192,-0.38894305,-0.28668967,0.41835764
1.1722231,0.9104245,0.77446437,0.2849399,0.5539616,1.2303767
0.9643383,0.79549015,1.1311771,1.3401543,1.2798218,0.81955284
-1.3617978,-1.4169945,-1.1485829,-0.9410705,-1.222281,-1.6742765
-0.005790893,-0.33256838,-0.026995912,0.03720125,0.15176089,0.10061105
0.25236672,0.26870814,-0.39056846,-0.74998194,-0.85460395,0.11665886
-0.7272735,-0.8987261,-0.6489565,-0.36019522,-0.19261266,-0.6022829
-0.3522656,-0.15697435,-0.4065748,-0.64598244,-0.5663313,0.11986842
1.226572,1.5574619,0.9185214,0.7017834,0.69119316,1.8594507
0.28225866,0.21656203,-0.5609216,-0.8878025,-0.8856752,0.26429868
-0.5180299,0.065444745,-0.0052730246,-0.07018034,-0.10716659,-0.29095545
-1.3251122,-1.311638,-1.0594047,-0.9748915,-1.2119238,-1.545894
-1.666152,-1.9437765,-2.4816823,-2.7141352,-2.7180188,-2.2648358
0.63145083,0.74015146,0.66013336,0.2747936,0.39083728,0.8323911
-0.61178195,-0.8146538,-0.69926214,-0.4396745,-0.45412943,-0.557349
-0.5112363,-0.2708444,0.51035976,0.9588228,0.76455593,-0.5766064
-0.78841615,-1.0157888,-0.6512431,-0.062570624,-0.14514263,-0.77559924
-0.0098670665,-0.24956028,-0.95422024,-1.2150204,-1.2680248,-0.41612834
-0.8373302,-0.82210326,-0.5231924,-0.120066285,-0.1278808,-0.5477204
-1.6009332,-1.6426061,-1.9992055,-2.2085116,-2.322723,-2.0786812
-0.92836475,-1.1530713,-0.8250262,-0.4439021,-0.48261145,-1.0098972
1.1559184,0.78591233,1.5038961,1.3866582,1.6664867,0.78424764
1.4792949,1.1030458,0.86249924,0.35004526,0.74211556,1.6797153
-0.55743295,-0.6826922,-0.34140614,-0.118375234,-0.0018694119,-0.41612834
