0,1,2,3,4,5
-2.2322967,-2.4674566,-2.498936,-2.3813741,-1.8437372,-1.9174519
0.22130802,0.24720332,0.27611223,0.4569346,0.44605464,0.35215732
-0.015957499,-0.119988225,0.0020334169,-0.17050055,-0.7143828,-0.5926082
0.69165206,0.7806358,0.8204633,0.9340081,1.5236037,1.590126
0.55487543,0.6016071,0.51593125,0.6425663,0.78796923,0.99286044
-0.48351017,-0.4232409,-0.60703063,-0.6382924,-1.1391858,-0.8315145
-2.3453467,-2.4089983,-2.4837093,-2.2811332,-1.8126541,-1.8957331
0.088718474,0.12663296,0.14668614,0.3251361,0.44605464,0.5802042
-0.32300702,-0.1967148,-0.13119934,-0.21505216,-0.3517461,-0.46229574
-1.216242,-1.2106018,-1.1399617,-0.99284893,0.518582,0.2761417
-0.15412977,-0.15287104,-0.05125969,-0.046127304,0.17666738,0.30871984
-0.10248963,0.09375013,-0.009386534,0.12651017,0.30099997,0.18926673
-2.261606,-2.328618,-2.0459445,-2.2607136,-1.7090436,-1.7871394
-1.1143574,-1.1704117,-1.136155,-1.3418366,-1.57435,-1.5590925
0.58278906,0.736792,0.70245713,0.44394037,-0.25849667,-0.26682702
0.16129382,0.16316943,0.051519874,0.295435,0.28027788,0.3630167
-0.08574148,0.0371186,-0.12358604,-0.17978214,-0.89052063,-0.79893637
0.011956093,-0.15835151,-0.085519545,0.065251715,0.021251634,0.05895423
0.12640183,0.27277884,0.16952604,0.028125374,-0.66257757,-0.80979574
1.358787,1.2446489,1.4904338,1.2291625,0.6947198,0.7430948
0.33017105,0.6363167,0.496898,0.6796927,0.52894306,0.6779386
-1.185537,-1.168585,-1.1742215,-1.0318316,-0.27921876,-0.25596762
-0.54073304,-0.34286067,-0.47760454,-0.23732796,0.2699168,0.30871984
-2.584008,-2.6044683,-2.639782,-2.531736,-1.7712098,-1.7654207
1.5653476,1.4145435,1.4409473,1.4500642,0.9226629,0.8299698
-0.05643221,0.017023543,-0.05506634,-0.0999605,-0.5900502,-0.3971395
0.42228588,0.4481539,0.6986505,0.4235209,0.2699168,0.26528233
-1.4870038,-1.4754913,-1.4825603,-1.5887268,-1.4707395,-1.60253
0.5632495,0.6728532,0.42837825,0.38825086,-0.092719905,-0.26682702
-0.15133841,-0.13094917,-0.21113901,-0.3524196,-1.0148532,-1.0595614
-0.042475414,-0.23142445,-0.3595984,-0.33200014,-0.7247439,-0.5600301
-0.092719875,-0.12364187,-0.05887299,-0.20762688,-0.9216038,-1.0378426
0.65257305,0.6801605,0.50070465,0.6184342,0.6947198,0.7973917
1.2694634,1.109464,1.0184091,1.0026919,0.6221925,0.64536047
1.9156631,1.8840371,1.977685,1.8918676,2.041656,2.0462198
0.61209834,0.6582386,1.0146024,0.7799338,0.70508087,1.0797354
1.7230593,1.8109642,1.5170803,1.9382755,2.207433,1.9919229
0.092905514,0.3001812,0.3788918,0.26759025,-0.1548862,-0.08221763
-0.25322303,-0.17661975,-0.1654592,0.08381488,0.32172206,0.17840734
-0.21693537,-0.014032457,-0.1426193,0.037406962,0.16630633,0.3195792
-2.4583967,-2.5569708,-2.6093287,-2.6152701,-1.8955425,-1.9065925
-0.043871094,-0.04508846,0.074359775,-0.046127304,0.114501074,0.048094857
0.7391052,0.6929483,0.74813694,0.35483715,-0.52788395,-0.527452
0.18641604,0.17047672,0.39031175,0.43094617,0.3528052,0.42817295
-1.333479,-1.4499158,-1.3264875,-1.2434517,0.40461046,0.25442296
0.05382648,0.11932566,-0.05506634,-0.1110984,-0.7351049,-0.8640926
-0.19879153,-0.06518352,-0.24539888,0.013274838,0.34244415,0.12411048
0.5674366,0.62170213,0.7138771,0.6945432,0.16630633,0.17840734
-0.96083254,-1.1503167,-1.1171218,-0.8926078,-0.07199781,-0.08221763
0.6735082,0.4627685,0.35224524,0.53489995,0.73616403,0.6996573
0.29527906,0.5194,0.39031175,0.24717078,-0.4346345,-0.48401448
-1.399076,-1.5229887,-1.4102339,-1.3585434,-0.44499555,-0.4731551
-0.38999966,-0.4067995,-0.44715133,-0.23547164,-0.14452514,0.17840734
-0.5281719,-0.6789962,-0.6565171,-0.9037457,-1.3049626,-1.4179207
-0.20576993,-0.09441269,-0.1502326,-0.25774744,-1.0873805,-1.0704207
0.9191479,0.9158207,0.8356899,0.9562839,0.8604966,0.89512604
-1.2385728,-1.1539704,-1.1818348,-1.0374006,-0.4346345,-0.45143637
0.46415627,0.4024833,0.3788918,0.37711295,0.38388836,0.26528233
-0.19739586,-0.10354681,-0.043646388,-0.122236304,-0.1548862,-0.24510826
1.8835624,1.9607637,1.8901321,2.0106719,2.248877,2.2525477
0.2855093,0.15586212,0.043906573,0.33256137,0.3528052,0.25442296
-0.44163978,-0.36295575,-0.3443718,-0.41553438,-0.745466,-0.7772176
-1.3502271,-1.417033,-1.2846144,-1.2193196,0.2699168,0.12411048
-0.025727257,-0.008551987,-0.081712894,-0.20020162,-0.9423259,-0.80979574
-0.28811502,-0.30267057,-0.33295184,-0.33385643,-0.7765491,-0.5926082
-0.14296433,-0.15652469,-0.1730725,-0.122236304,-0.20669143,-0.2233895
-0.15692113,-0.3209388,-0.3900516,-0.35613224,-0.745466,-0.7554988
-0.5909775,-0.4926602,-0.603224,-0.62158555,-1.18063,-1.1572957
0.52556616,0.6673727,0.8052367,0.7353822,0.54966515,0.5476261
0.31481856,0.21432048,0.25707898,0.15992388,0.041973732,-0.04963951
0.14454566,0.16316943,0.3179854,0.055970132,-0.7869102,-0.8532332
2.2548132,2.008261,2.0081382,2.0626488,2.6944022,2.6109073
-0.20437425,-0.07797128,0.06674647,0.23046392,0.34244415,0.2761417
-0.76683307,-0.8105275,-0.8392363,-0.5510455,0.58074826,0.6019229
-0.20995697,-0.35564843,-0.12358604,-0.21505216,-0.061636757,-0.027920762
-0.5560855,-0.7100522,-0.69077694,-0.875901,-1.3049626,-1.3853426
0.010560414,0.040772248,0.2342391,0.12651017,0.05233478,-0.07135826
1.1452479,1.0802349,1.1859018,1.2254499,0.8397745,0.6127823
-0.098302595,-0.20219529,-0.05887299,-0.021995185,0.6636367,0.59106356
0.19897716,0.05173319,0.17713934,0.06896435,-0.2895798,-0.32112387
1.7104982,1.5625162,1.5932133,1.4853343,1.399271,1.2860636
-2.1401818,-2.5113003,-2.5065491,-2.5076036,-1.8230151,-1.8088582
0.4432211,0.53584146,0.5349645,0.45507827,0.44605464,0.35215732
-1.6921687,-1.4901059,-1.4178472,-1.5683072,-1.6779604,-1.4613582
-1.0166597,-1.0991656,-1.2503545,-0.91673994,0.89157975,0.9385635
-0.60214293,-0.6388061,-0.66032374,-0.33200014,0.19738947,-0.10393638
-1.2720691,-1.3567477,-1.3036476,-1.1821933,0.57038724,0.38473547
0.8437812,0.88476473,0.965116,0.90616333,0.9226629,0.81911045
-0.6398263,-0.65890115,-0.3063053,-0.8053609,-1.1288248,-1.3201863
1.0377806,1.0309106,1.1973217,0.93957704,0.54966515,0.55848545
1.0377806,0.9560108,0.9955692,1.0490998,0.4771378,0.48246983
1.0977949,1.0911958,1.3610077,1.4166505,1.9587677,2.0353603
-0.38302124,-0.20219529,-0.30249864,-0.20762688,0.0005295364,0.13496986
-0.08713716,0.009716248,-0.07029294,-0.083253644,-0.1548862,-0.23424888
-0.90081835,-0.8653322,-1.0790553,-1.2063254,-1.4811006,-1.4396394
1.3950746,1.6721257,1.2848747,1.3034152,0.6118314,0.73223543
-1.8387151,-1.8481632,-1.6576662,-1.8003469,-1.2013521,-1.4179207
0.861925,0.9523572,0.90040296,0.9637092,1.6686584,1.6987197
-2.5895908,-2.637351,-2.7654014,-2.5168853,-1.8851814,-1.8848737
0.61070263,0.4554612,0.42076495,0.18219969,-0.7661881,-0.7554988
-1.1576234,-1.07359,-0.97627574,-0.95572263,0.57038724,0.5041886
0.062200557,0.17230354,0.120039575,0.009562204,-0.745466,-0.66862386
-0.28113663,-0.22959763,-0.10835945,-0.31714958,-0.39319032,-0.38628012
0.19479011,0.2782593,0.15810609,0.2174697,0.14558423,0.26528233
0.901004,0.5796852,0.6263241,0.37896928,-0.70402175,-0.7772176
-0.45280522,-0.39766538,-0.1654592,-0.20205794,0.28027788,0.2761417
1.3085425,1.2811854,0.9917626,1.0286802,0.3942494,0.43903232
-0.82963866,-0.70822537,-0.9724691,-0.64386135,0.32172206,0.44989172
-2.1401818,-2.432747,-2.1715639,-2.3423915,-1.8022931,-1.7219832
-0.867322,-0.87081265,-0.8658829,-0.69769454,1.1091617,1.1231729
2.0175478,1.823752,1.7873524,2.088637,2.7772908,2.4805946
-2.452814,-2.544183,-2.6588151,-2.5744312,-1.9266256,-1.8740144
0.069178954,0.0133698955,0.15049279,0.17106178,0.46677676,0.38473547
-0.2015829,-0.06518352,-0.14642595,-0.092535235,-0.061636757,-0.23424888
-2.2769585,-2.6099489,-2.3504765,-2.520598,-1.8126541,-1.9065925
-0.062014926,-0.20402211,-0.07409959,-0.16307528,-0.08235885,-0.16909263
0.36506304,0.52305365,0.44360486,0.5478942,0.518582,0.6779386
0.63722056,0.49017084,0.3712785,0.5627447,0.2699168,0.3630167
-0.5560855,-0.58400136,-0.62225723,-0.3190059,0.8190524,0.7865323
0.5939545,0.6655459,0.6529707,0.67598003,0.30099997,0.39559484
0.0007906559,0.07365507,0.14287949,0.18962495,-0.051275708,-0.08221763
1.1201258,1.1003299,0.8585298,1.0936514,1.6893804,1.6118448
-0.57981205,-0.49631384,-0.6108373,-0.3821207,0.3942494,0.25442296
0.38320687,0.4865172,0.34463194,0.20076285,-0.7869102,-0.94010824
0.86471635,0.8336137,0.71007043,0.9005944,0.87085766,0.85168856
-0.22251809,-0.02133975,-0.043646388,0.11351595,0.15594527,0.2761417
1.8807712,1.8091375,1.8749055,2.0533671,2.6115139,2.3502822
0.5157964,0.5687243,0.45121816,0.50148624,0.311361,0.18926673
0.45717788,0.4719026,0.49309134,0.23788919,-0.8801596,-0.80979574
-0.283928,-0.13094917,-0.2910787,-0.30044273,-0.6211334,-0.41885823
-0.1806477,-0.15835151,-0.081712894,-0.14265579,-0.20669143,-0.3102645
0.55068845,0.5175732,0.4017317,0.6518479,0.6636367,0.6670792
0.33017105,0.2380692,0.2266258,0.2174697,-0.113442004,-0.060498886
0.23945187,0.18326448,0.2037859,0.33256137,0.44605464,0.6127823
0.11384071,-0.11450775,-0.20733236,-0.22804637,-0.42427346,-0.440577
0.2575957,0.41892472,0.4474115,0.36411875,0.18702842,0.22184484
-0.20297858,-0.24238539,-0.23778556,-0.23732796,-0.67293864,-0.6577645
0.7195657,0.6509313,0.40553835,0.77622116,1.0780786,1.2426261
-0.44443116,-0.33555338,-0.43953803,-0.07582838,1.7101026,1.590126
1.2303845,1.0309106,0.83949655,0.9544276,1.5132426,1.5249698
-0.12202915,-0.054222576,-0.135006,-0.31158063,-0.7765491,-0.74463946
0.05382648,0.08826966,0.23043245,0.34555557,0.21811157,0.34129795
-0.15831682,-0.18940751,0.09719967,-0.07582838,0.07305688,0.1566886
-2.3579078,-2.4035177,-2.6169422,-2.2662826,-1.9369867,-1.8848737
0.2575957,0.34585178,0.37508515,0.57017,0.7568861,0.8299698
0.7111916,0.5961266,0.7747835,0.59987104,0.8294135,0.8299698
0.9470615,0.9395694,1.0069891,1.0138297,0.6532756,0.8082511
-0.21833105,-0.20584893,-0.24539888,-0.15565,0.13522317,0.13496986
1.3043555,1.2263807,1.2239683,1.015686,0.4149715,0.3738761
1.2359672,1.3524315,1.0146024,1.0138297,0.52894306,0.33043858
1.4467148,1.493097,1.3039079,1.4519205,0.8604966,0.9059854
0.325984,0.3147958,0.16952604,0.31771082,0.06269583,0.05895423
1.0335937,1.2921463,1.0564756,1.3052715,2.1659887,2.1330948
-0.29369774,-0.07797128,0.009646718,0.055970132,0.2699168,0.08067298
0.26876113,0.30931532,0.15429944,0.06896435,-0.83871543,-0.8640926
-0.5979559,-0.54198444,-0.83542967,-0.8443436,-1.4603784,-1.2876081
0.55487543,0.5723779,0.4778647,0.4160956,0.22847262,0.6670792
1.3699524,1.2044588,1.1135753,1.208743,0.8604966,0.81911045
-0.39558235,-0.46708468,-0.6565171,-0.5844592,-0.963048,-1.1681551
0.49904826,0.40613696,0.649164,0.33070505,-0.009831512,-0.1365145
-0.0033963828,0.027984485,0.051519874,-0.12780526,-0.963048,-0.92924887
-0.017353179,0.044425894,0.12765288,0.2156134,0.19738947,0.18926673
0.5116094,0.6034339,0.6796172,0.5219057,0.6843588,0.6996573
-0.30905023,-0.48900655,-0.3215319,-0.3728391,-0.8594375,-0.7554988
0.43903404,0.4792099,0.50070465,0.51262414,0.59110934,0.5367667
0.25340867,0.3696005,0.38269845,0.52376205,0.6532756,0.6779386
0.5688323,0.5705511,0.6110975,0.488492,0.32172206,0.22184484
0.970788,1.0729276,1.0755088,0.9971229,0.8604966,0.7430948
0.15152405,0.3403713,0.4245716,0.5386126,0.8086914,0.7756729
-0.20716561,-0.06152987,-0.07409959,0.015131155,0.22847262,0.24356359
0.6693212,0.8062113,0.7291037,0.9024507,1.2852997,1.3729385
-0.5449201,-0.4780456,-0.78213656,-0.3301438,1.2852997,1.2426261
-0.36627308,-0.10171999,-0.036033086,-0.0034320147,0.32172206,0.12411048
0.44740814,0.54132193,0.50831795,0.62214684,0.71544194,0.6996573
-0.13459027,-0.13460281,-0.2035257,-0.13523053,-0.50716186,-0.33198324
0.44601244,0.5559365,0.5882576,0.6574169,0.3942494,0.59106356
0.22828643,0.28008613,0.35985854,0.47364146,0.6118314,0.7105167
0.9303133,0.9085134,1.3876542,0.74837637,0.58074826,0.5802042
1.1173344,1.0327375,1.2277749,1.3349726,1.5236037,1.5141104
0.48090443,0.57420474,0.6034842,0.7910717,0.9330239,0.9494229
0.8158676,0.82265276,1.0069891,0.9674218,1.5857699,1.5575479
-0.3718558,-0.26978773,-0.5537375,-0.35613224,-0.6004113,-0.48401448
0.6944434,0.6801605,0.6948438,0.6518479,0.8190524,0.73223543
-2.4556055,-2.6464853,-2.5217757,-2.656109,-1.9266256,-1.8848737
-0.017353179,0.25816426,0.32179204,0.2508834,0.14558423,0.33043858
1.0642985,1.1185981,1.2353882,1.320122,1.9276845,1.7421572
-0.062014926,0.11019154,-0.039839737,0.026269058,-0.29994088,-0.26682702
-0.37046012,-0.20584893,-0.37863165,-0.34685066,-0.6107723,-0.67948323
1.2317802,1.3853143,1.2011284,1.3349726,1.7826298,1.8616104
-1.3474358,-1.250792,-1.3683608,-1.4550719,-1.4707395,-1.5373738
0.19758147,0.12663296,0.09719967,0.08010225,-0.39319032,-0.28854576
0.6190767,0.26547155,0.120039575,-0.0071446486,-0.9008817,-0.8315145
-1.1799543,-1.2727139,-1.223708,-1.3845319,-1.584711,-1.4939363
0.8535509,0.9213012,1.1326087,0.7558017,0.3528052,0.3738761
0.04684808,0.12845978,0.17333269,0.14136072,-0.092719905,-0.027920762
-0.26438847,-0.28622916,-0.14642595,-0.3301438,-0.3517461,-0.45143637
0.9875362,0.9742791,1.0793155,1.0064044,0.76724714,0.7865323
-0.47792745,-0.35564843,-0.3443718,-0.49721232,-0.9319649,-1.0052644
-0.32719406,-0.41045314,-0.2910787,-0.30601168,-0.70402175,-0.7772176
-0.34115085,-0.47256514,-0.44715133,-0.55661446,-1.0666585,-1.0378426
-2.3160374,-2.4564955,-2.3390565,-2.40365,-1.8230151,-1.77628
0.4013507,0.32027626,0.13907284,0.30100396,0.38388836,0.21098547
1.1424567,1.1861906,1.1211886,1.0045482,0.6118314,0.6996573
1.2973771,0.9980278,0.9118229,0.80777854,0.8294135,0.63450104
1.040572,1.078408,1.5437269,1.0806571,0.72580296,0.63450104
-0.12202915,-0.04691528,-0.1654592,0.11537227,0.20775053,0.3738761
0.27992657,0.35681275,0.29895213,0.5590321,0.59110934,0.8408292
1.4467148,1.4583873,1.5551468,1.7507876,2.2695992,2.3068447
-0.31184158,-0.29170963,-0.26062548,-0.15193738,0.10414003,0.08067298
-2.1192467,-2.419959,-2.3086033,-2.3739488,-1.7712098,-1.7437019
0.70700455,0.71304333,0.6681973,0.792928,0.58074826,0.5041886
-0.08015876,-0.20950258,-0.11597275,-0.1537937,-0.5900502,-0.61432695
2.0775619,1.8931712,1.8825188,2.2055852,3.3885927,3.1755948
0.13756727,0.20884001,0.21520585,0.009562204,-0.7351049,-0.7337801
0.69025636,0.87928426,0.9841493,0.980416,1.0677176,0.99286044
0.19758147,0.30566168,0.32179204,0.08752751,-0.6107723,-0.5165926
-0.27415824,-0.21680987,-0.1273927,0.018843789,0.23883367,0.2001261
-0.045266774,0.05356001,-0.085519545,-0.13894315,-1.1288248,-0.6577645
0.93589604,0.9158207,0.7976234,0.9321518,1.3163828,1.329501
-0.29369774,-0.3593021,-0.50425106,-0.5918845,-1.1391858,-1.1572957
0.9721837,0.99437416,0.9841493,1.0472435,0.6325535,0.6779386
-1.2888173,-1.1886799,-1.2351279,-1.3214171,-1.4707395,-1.5373738
-1.3976803,-1.3366526,-1.4673337,-1.1914749,0.05233478,-0.10393638
-0.7319411,-0.7484155,-0.95343584,-0.48236176,0.7776082,0.6127823
0.4488038,0.5175732,0.38269845,0.57202625,0.6325535,0.62364167
0.41809887,0.3769078,0.4245716,0.5051989,0.5082209,0.5476261
-0.2755539,0.05721366,-0.24539888,0.05968276,-0.538245,-0.46229574
-0.392791,-0.43237504,-0.51186436,-0.4285286,-0.66257757,-0.5600301
0.6749039,0.82265276,0.9575027,0.9358644,1.0055513,1.1014541
-1.1338968,-1.1229143,-1.1894481,-0.9854237,0.08341793,0.13496986
0.6944434,0.4317125,0.3941184,0.4569346,0.38388836,0.1566886
0.30225745,0.18143766,0.26088563,0.30471662,0.3528052,0.24356359
0.74747926,0.82996005,0.7595569,0.7910717,0.6325535,0.7756729
-0.01316614,-0.10354681,-0.0969395,-0.30972433,-0.17560828,-0.28854576
-0.5309633,-0.48352608,-0.5994173,-0.32828748,0.45641568,0.51504797
1.2136363,1.2884927,1.0526689,1.050956,0.42533255,0.42817295
-0.23089217,-0.42141408,-0.43573138,-0.35613224,-0.07199781,0.09153236
0.8395941,0.84457463,0.8661431,1.1549098,1.6997415,1.5249698
0.966601,0.86101604,0.90801626,0.9117323,0.7776082,0.5367667
0.7907454,0.78794307,0.7595569,0.89502543,0.7776082,0.5802042
-0.44861817,-0.27161455,-0.3367585,-0.41182175,-0.7869102,-0.7229207
0.39716366,0.47738308,0.48167136,0.50334257,0.21811157,0.30871984
0.45996925,0.30200803,0.3179854,0.39567614,0.17666738,0.38473547
0.8465725,0.8062113,1.3305545,1.0249677,1.378549,1.3186417
-0.13040322,-0.30267057,-0.24920553,-0.2967301,-0.7143828,-0.8532332
-0.867322,-0.84706396,-0.96866244,-0.7255393,0.9330239,1.0362979
2.408338,2.030183,2.282217,2.1220508,2.5597086,2.4805946
0.43763837,0.13576707,0.14287949,0.011418521,-0.7972712,-0.80979574
0.20595555,0.044425894,-0.009386534,0.15992388,0.20775053,0.102391735
-0.25322303,-0.2350781,-0.15403925,-0.13151789,0.10414003,0.25442296
-0.048058134,0.20153272,0.055326525,0.16549283,-0.21705247,-0.060498886
1.2136363,1.0656203,1.1744817,1.1641914,0.6739977,0.65621984
0.05522216,0.18691812,0.02106667,0.18776864,-0.25849667,-0.006202013
-2.1722825,-1.9742142,-1.9583915,-1.9859786,-1.2842405,-1.2658894
0.9582269,0.9158207,1.1021554,0.9822723,1.0262734,0.9602823
0.7851626,0.7751553,0.6567773,0.7075374,0.32172206,0.5802042
-0.9747894,-0.86350536,-0.995309,-0.8461999,0.57038724,0.3738761
0.34273216,0.13942072,0.27230558,0.31771082,0.20775053,0.16754799
-0.38860396,-0.31728515,-0.33295184,-0.44337913,-0.7143828,-0.66862386
-2.4221091,-2.6355243,-2.6816552,-2.591138,-1.9473478,-1.9934676
0.47392604,0.1375939,0.21520585,0.3604061,0.30099997,0.43903232
-1.2050765,-1.2855016,-1.212288,-1.4198018,-1.4811006,-1.5265144
0.53533596,0.44084662,0.3788918,0.22303866,-0.7869102,-0.6577645
0.062200557,-0.09258587,0.0020334169,-0.05355257,-0.6211334,-0.37542075
0.23945187,0.22162777,0.3712785,0.029981693,-0.4346345,-0.42971763
-2.604943,-2.6008146,-2.6968818,-2.5243106,-1.8437372,-1.9065925
0.54231435,0.52488047,0.56161106,0.16920546,-0.5796892,-0.7772176
0.0049776947,0.115672015,0.12384623,-0.06840311,-0.46571764,-0.58174884
0.4627606,0.47555625,0.4169583,0.41980827,0.28027788,0.34129795
0.2715525,0.048079543,-0.1121661,-0.0052883313,-0.1548862,-0.14737387
-0.05084949,-0.052395754,-0.23778556,-0.04427099,-0.29994088,-0.25596762
-0.08015876,-0.06701034,-0.07409959,0.08938383,0.25955576,0.11325111
0.8088892,0.8244796,0.59206426,0.93957704,1.0262734,1.1774697
0.088718474,0.21797413,0.3712785,-0.088822596,-0.97340906,-0.94010824
0.70002615,0.82082593,0.8737564,0.8987381,1.3474659,1.1774697
1.4229882,1.1514809,1.1782885,1.0583813,0.4149715,0.52590734
0.5297532,0.3239299,0.50831795,0.4012451,0.4356936,0.59106356
0.15710677,0.08461601,0.16952604,-0.13151789,-0.755827,-0.74463946
0.81307626,0.8336137,0.7214904,0.8152038,0.6843588,0.7756729
0.16129382,0.24354967,0.1961726,-0.0999605,-0.7972712,-0.9835457
-2.0885417,-2.3541934,-2.4189963,-2.2848456,-1.8333762,-1.8848737
0.28830066,0.44450027,0.60729086,0.5330436,0.4978599,0.73223543
0.37622845,0.37325415,0.27230558,0.094952784,-0.745466,-0.63604575
-0.05782789,-0.06701034,0.0020334169,0.07267698,0.6947198,0.6127823
0.23107779,0.39517602,0.32179204,0.45879093,0.73616403,0.62364167
0.3413365,0.3147958,0.35224524,0.013274838,-0.95268697,-1.0378426
0.71398294,0.6929483,0.6986505,0.6834053,0.5082209,0.7105167
-1.325105,-1.3384795,-1.4178472,-1.5516003,-1.5639889,-1.6351082
0.7809756,0.89389884,0.9422761,1.0175424,1.6375751,1.5575479
1.2541109,1.1606151,1.1249954,1.2273061,0.34244415,0.3738761
0.35529327,0.35681275,0.18475264,0.15992388,-0.36210716,-0.440577
0.6693212,0.67102635,0.60729086,0.82077277,1.1195228,0.9602823
0.04684808,0.28191295,0.2190125,0.19890654,-0.1548862,-0.19081138
0.12500614,0.32027626,0.31417874,0.41052666,0.08341793,0.24356359
1.0629029,1.0089887,1.0755088,1.2235936,1.7722688,1.6118448
0.49346554,0.6417972,0.5425778,0.31028557,-0.6107723,-0.527452
0.6344292,0.60708755,0.6758106,0.2731592,-0.538245,-0.6469051
0.12361047,0.08461601,-0.036033086,0.026269058,-0.36210716,-0.36456138
0.58139336,0.5687243,0.3636652,0.44022775,0.041973732,-0.04963951
0.074761674,-0.12546869,-0.1959124,-0.5324823,-1.170269,-1.0052644
-0.49327993,-0.32459244,-0.22636561,-0.14265579,0.28027788,0.09153236
0.32737967,0.4298857,0.3788918,0.44394037,0.4771378,0.44989172
0.23526482,0.27643248,0.23043245,0.46064723,0.48749885,0.3630167
-0.05224517,-0.17296611,-0.04745304,-0.1537937,-0.67293864,-0.79893637
1.0866294,1.1240786,1.0374423,1.026824,0.4356936,0.63450104
0.90658677,0.9322621,1.0488623,0.99526656,0.6221925,0.63450104
0.2980704,0.14124754,0.11242627,0.14692967,-0.4553566,-0.40799886
-2.1094768,-2.308523,-2.213437,-2.2365816,-1.8437372,-1.9283112
0.7432923,0.8591892,1.0336357,1.0453871,1.2231333,1.6009854
-2.2560232,-2.215355,-2.2096305,-2.1066391,-1.8126541,-1.8197175
-0.24484897,-0.07614446,-0.009386534,-0.021995185,0.30099997,0.037235484
0.7042132,0.6034339,0.6834239,0.33256137,-0.52788395,-0.54917073
0.75585335,0.7769821,0.56922436,0.9340081,0.7568861,0.62364167
0.7446879,0.8427478,0.79381675,0.84676117,0.59110934,0.6127823
1.2750462,1.0327375,1.1516418,1.0435308,0.311361,0.59106356
-0.32021567,-0.28622916,-0.40147156,-0.28187957,-0.52788395,-0.53831136
-0.2895107,-0.3465143,-0.41289148,-0.1872074,0.5393041,0.5041886
-0.63424355,-0.6954376,-1.1057018,-0.5696087,0.093778975,0.12411048
0.29527906,0.30383486,0.24565904,0.45879093,0.60147035,0.59106356
0.17385493,0.22162777,0.14287949,0.04854486,-0.70402175,-0.701202
0.22828643,0.28739345,0.2418524,0.36783138,0.4978599,0.5693448
-2.4262962,-2.4163055,-2.3923497,-2.2755642,-1.7194047,-1.9283112
0.16268949,0.27643248,0.30656543,0.4235209,0.91230184,0.7865323
0.20874691,0.1850913,0.10481297,-0.036845718,-0.89052063,-0.7337801
0.1347759,-0.0012446922,-0.032226436,0.13950439,0.20775053,0.23270422
0.325984,0.4865172,0.30275878,0.1951939,-0.5175229,-0.34284264
-0.089928515,-0.0012446922,-0.089326195,-0.08139733,-0.19633038,-0.3102645
0.6804866,0.7514066,0.8737564,0.9210139,1.0055513,1.0254385
0.11663207,0.10653789,0.02487332,0.06896435,-0.26885772,-0.42971763
-2.353721,-2.5624514,-2.5979087,-2.5670059,-1.9473478,-1.9174519
1.0349892,1.3743534,1.3191345,1.2291625,1.6790193,1.5684073
0.61209834,0.685641,0.50831795,0.7706522,0.953746,0.9602823
0.15152405,0.24903014,0.1961726,0.14136072,-0.2895798,-0.38628012
-0.13738163,-0.039607987,-0.24539888,0.11722859,0.10414003,0.21098547
0.6400119,0.7331384,0.8737564,0.8820312,1.0366344,1.4055166
1.3266864,1.3999289,1.2582281,1.1289214,0.7983303,0.9168448
-1.5916797,-1.4809717,-1.4597204,-1.549744,-1.6157942,-1.4939363
0.15850246,0.18143766,0.043906573,0.102378055,-0.21705247,0.015516735
-0.723567,-0.79956657,-0.9344026,-0.47864914,0.9226629,0.9602823
0.04405672,-0.29353645,-0.32533854,-0.34313804,-0.6418555,-0.40799886
-0.3244027,-0.4524701,-0.5080577,-0.35798857,0.22847262,0.35215732
0.96241397,0.8336137,0.8813697,1.067663,2.041656,2.0353603
-0.93989736,-0.73745453,-0.8963361,-0.70883244,1.378549,1.1666104
-0.28671935,-0.18392704,-0.1273927,-0.22804637,-0.20669143,-0.17995201
-1.1953068,-1.1923336,-1.2465479,-1.2081817,-1.57435,-1.5482332
-2.6956623,-2.6611,-2.4684827,-2.656109,-2.0405972,-1.9717488
0.4208902,0.45180756,0.6187108,0.70939374,0.52894306,0.7105167
-0.47374043,-0.30815104,-0.34817845,-0.3598449,-0.65221655,-0.67948323
0.41391182,0.26547155,0.27611223,-0.059121523,-0.7869102,-0.7554988
-0.16948225,-0.18210022,-0.23778556,-0.44523546,-0.86979854,-0.9944051
-1.0278252,-1.2124287,-1.1513816,-0.95572263,0.3320831,0.102391735
-0.2699712,-0.20584893,-0.35579175,-0.34499434,-0.68329966,-0.7772176
-2.3146417,-2.4144788,-2.3276367,-2.398081,-1.9784309,-1.9065925
-0.6733226,-0.4360287,-0.8240097,-0.62158555,-1.0044922,-0.961827
1.5458081,1.440119,1.4714005,1.4890469,0.48749885,0.64536047
1.0991906,1.027257,0.965116,1.4073689,1.9173235,2.1330948
0.04405672,-0.028647045,0.02106667,-0.018282551,-0.42427346,-0.63604575
2.1613028,1.8876908,1.7835459,2.1480393,2.5804307,2.2416885
-2.300685,-2.3523667,-2.3428633,-2.2495756,-1.9369867,-1.9283112
1.2694634,1.1277323,1.3267478,1.2978462,1.8655182,1.8290323
-0.070389,-0.15835151,-0.18449245,-0.30044273,-0.538245,-0.54917073
-2.3188288,-2.4912052,-2.575069,-2.4426327,-1.7712098,-1.8740144
-1.2232203,-1.0991656,-1.1018952,-1.2248886,-1.5536278,-1.4830769
0.21991235,0.4719026,0.3941184,0.47364146,0.20775053,0.42817295
-0.045266774,-0.050568927,0.0058400678,0.007705887,-0.39319032,-0.29940513
