0,1,2,3,4,5
-0.83968085,0.086577184,-0.2989311,-0.5633405,-0.99772835,-1.1266911
-0.36572772,1.1336403,0.53418744,0.05066397,-0.54895896,-0.63878155
0.808409,1.3631454,1.3721496,1.3326513,0.672938,0.507806
-1.6213075,-2.3401148,-2.4156334,-2.423909,-2.0241218,-1.7243803
0.043749638,0.084845066,0.21571334,0.34923208,0.49965078,0.42242184
-0.45621994,0.09870198,0.005011855,-0.23947002,-0.5978348,-0.63878155
1.0810168,0.55424803,0.7787949,1.1150508,1.6726719,1.6178005
0.7903105,0.28923458,0.42762575,0.72708094,1.0817181,1.0079134
-1.1892071,-0.57162625,-0.5786555,-0.62743986,-0.93552274,-1.1388888
-1.5274218,-2.2777588,-2.439852,-2.354749,-2.046338,-1.7975668
0.21116027,-0.0104212165,0.1103626,0.30874825,0.6018458,0.43461958
-0.51164645,-0.04333139,-0.22748633,-0.29682207,-0.38900155,-0.32164028
-0.06257874,-1.2410884,-1.1950178,-1.0491462,-0.27792,0.4712128
-0.09538217,-0.37849548,-0.24201746,-0.06572699,0.19306573,0.1296761
0.09804498,-0.19575745,0.01469928,0.16199444,0.32192034,0.28824672
-1.4188311,-1.9945581,-2.3199701,-2.2636604,-1.975246,-1.6389961
-1.1111575,-0.9258436,-1.1041982,-1.2971096,-1.4420545,-1.3462504
-0.4358592,0.8227257,0.7134048,0.4521284,-0.122405834,-0.30944255
0.088995755,-0.050259843,0.061925475,0.24464889,0.6062891,0.23945574
-0.45169535,0.14113878,-0.026472274,-0.14332096,-0.62893766,-0.7363635
0.043749638,-0.28669342,-0.09065146,0.1265711,0.36635295,0.032094177
-0.27297318,0.62439865,0.29926738,-0.07416111,-0.54007244,-0.79735214
0.8366878,1.3285031,1.4169539,1.1825238,0.8373387,0.6053879
0.77334327,0.45638356,0.53055465,0.66129476,0.82845217,0.54439926
-0.2673174,-1.2904537,-1.2192364,-1.0626408,-0.6244944,-0.3582335
-0.19266132,-0.4720297,-0.33283707,-0.11970541,0.14418986,0.1906648
-1.7706196,-2.6822076,-2.4979763,-2.538613,-2.1396465,-1.7975668
2.2902193,1.8680567,1.482344,1.4271135,1.1083776,0.7639586
-0.8012216,0.04240827,0.051027123,-0.07922159,-0.4512072,-0.5290019
0.19079952,0.48669556,0.47606286,0.48755175,0.26415792,0.14187384
-1.3690604,-1.2488829,-1.4335707,-1.5872436,-1.619785,-1.3340527
0.20889796,0.9535004,0.5099689,0.32224286,-0.11351931,-0.34603578
-0.8193201,0.09263958,-0.059167333,-0.3727292,-0.85998726,-1.0779002
-0.6123191,-0.15332064,-0.0749094,-0.18043113,-0.54451567,-0.6875725
-0.72543436,-0.046795618,-0.070065685,-0.29007477,-0.78000855,-0.8827363
1.170378,0.62439865,0.5668825,0.6764762,0.9173174,0.78835404
0.84573704,1.2029248,1.3455092,1.1352928,0.72625715,0.6785744
2.5639584,2.036938,1.8383569,1.858941,1.894835,2.2642806
0.7258348,0.5403911,0.6625458,0.7759989,0.97952306,0.75176084
2.274383,1.9364752,1.8456224,1.7661655,1.9437108,2.3618627
-0.28315356,0.1792453,0.31379852,0.21934651,-0.024654083,-0.16306967
0.062979236,-0.22347125,-0.1875257,0.037169367,0.3263636,0.2516535
-0.047873747,-0.36637068,-0.14151044,0.057411272,0.23749836,0.1296761
-1.7129309,-2.6830735,-2.5403588,-2.5622284,-2.2196252,-1.9073464
0.0052904384,-0.15072247,-0.037370626,-0.102837145,-0.011324298,0.0076986966
0.0075527444,1.1518275,0.7243031,0.32055604,-0.2645902,-0.49240866
0.3333248,0.11775524,0.22661169,0.359353,0.54852664,0.54439926
-0.3397112,-1.5026376,-1.5025936,-1.2212024,-0.43343416,0.556597
-0.52861375,0.34033194,0.055870835,-0.06066651,-0.5978348,-0.663177
-0.18813671,-0.37503126,-0.1875257,0.059098095,0.3352501,0.16626932
0.2654556,0.65471065,0.67707694,0.65792114,0.38856924,0.14187384
-0.03203761,-0.94576293,-1.140526,-0.8754032,-0.4956398,-0.07768548
0.70094943,0.4217413,0.507547,0.67310256,0.9039876,0.62978345
-0.23564513,0.6962814,0.4167274,0.24464889,-0.26903346,-0.45581543
-0.48223647,-1.461933,-1.5437652,-1.3730167,-0.9133064,-0.5290019
-0.3612031,-0.46943152,-0.43939874,-0.27320653,0.0064487485,-0.15087192
-0.97768146,-0.27456862,-0.5483823,-0.96817863,-1.3087567,-1.321855
-0.99125534,0.061461527,-0.18510385,-0.30525622,-0.8688738,-1.0047138
1.2834932,0.9119296,0.8962549,0.82997733,0.8684415,0.9103314
-0.51164645,-1.2670702,-1.1877522,-1.0575804,-0.7622355,-0.63878155
0.22586526,0.31348416,0.42762575,0.42345238,0.25971466,0.16626932
-0.2842847,-0.03726899,-0.02283949,-0.15512875,-0.17572498,-0.16306967
2.6295652,2.127874,2.0006213,1.9146062,2.2058632,2.4106536
-0.0014964791,0.040676154,0.1491123,0.23621476,0.33080685,0.32483992
-0.48110533,-0.41746807,-0.35221192,-0.37441605,-0.6111646,-0.663177
-0.2797601,-1.4974413,-1.4045085,-1.2110815,-0.42010435,0.37363088
-0.89284503,0.09956804,-0.024050418,-0.27995384,-0.7400192,-0.80954987
-0.6383356,-0.30747882,-0.20326777,-0.20910716,-0.54007244,-0.7363635
-0.4211542,-0.1238747,-0.093073316,-0.20742033,-0.22460085,-0.15087192
-0.6677456,-0.16198121,-0.19842406,-0.2512778,-0.63338095,-0.77295667
-1.1416986,-0.37503126,-0.53021836,-0.63418716,-1.0155014,-1.0657024
0.7744744,0.6278629,0.53539836,0.7996144,0.88177127,0.6785744
0.062979236,0.16192415,0.30168924,0.29525366,0.077540934,-0.13867418
-0.72543436,0.3974917,0.15274508,-0.087655716,-0.6733703,-0.7485612
3.3546343,2.2811658,2.03816,1.9517163,2.3835938,2.8375745
-0.042217985,-0.22173914,-0.044636194,0.26657763,0.35302314,0.27604896
0.24622601,-0.7734176,-0.7615056,-0.61394525,0.041994844,0.556597
-0.20397285,-0.25638142,-0.26139233,-0.26139873,-0.14462215,-0.028894523
-0.9120746,-0.31094304,-0.69369364,-1.0390253,-1.2776538,-1.041307
-0.17003827,0.016426554,0.054659907,0.12319746,0.12197355,-0.21186063
1.3287393,1.2306386,0.9471139,0.9699838,0.77957624,0.4712128
0.068635,-0.21740887,-0.17904921,-0.12645271,0.2908175,0.6907721
-0.286547,0.024221068,0.06676919,-0.011748573,-0.14017889,-0.39482674
3.3501096,2.3305311,1.5416795,1.3714483,1.3483138,1.4104388
-1.6948324,-2.6466992,-2.5088747,-2.4880083,-2.1041005,-1.9317418
0.27789828,0.44425878,0.5378202,0.5634589,0.29970402,0.28824672
-1.3215519,-1.0237081,-1.580093,-1.6429088,-1.7086502,-1.4438324
-0.0037587848,-1.190857,-1.124784,-0.8501008,0.041994844,0.93472695
-0.32839966,-0.79766715,-0.55928063,-0.2512778,0.17084943,0.0076986966
-0.5195645,-1.6282159,-1.4759532,-1.2144551,-0.30457956,0.6053879
1.0697052,0.7525751,0.87688005,0.90588444,1.0506152,0.8615405
-1.2864863,-0.56729597,-0.6355691,-0.7606991,-1.0510476,-1.3340527
0.5844407,1.0175886,1.1759793,0.9699838,0.6818245,0.54439926
0.82876974,0.8677607,0.9095751,0.8788952,0.7173706,0.3858286
1.3841658,0.9647591,1.2655879,1.4018111,1.9214945,2.1179078
-0.27523547,-0.40620932,-0.24322839,-0.18043113,0.09531398,0.20286253
-0.5715976,-0.21567675,0.08493311,5.9205082e-05,-0.13573562,-0.39482674
-0.92564845,-0.56989413,-0.9746289,-1.1705977,-1.4242815,-1.4438324
0.86270434,1.4410906,1.449649,1.3427722,0.80179256,0.83714503
-1.070436,-1.690572,-1.8174349,-1.7913493,-1.4820439,-1.2120754
1.2235421,0.6269968,0.97133243,1.0779407,1.5349307,1.6909869
-1.5104545,-2.5167906,-2.585163,-2.5504208,-2.1263168,-1.9073464
-0.32839966,0.9647591,0.6019994,0.16030762,-0.46898025,-0.71196795
0.2055045,-1.0722073,-1.1368933,-0.87202954,-0.10463279,0.7151676
-0.72543436,0.36544758,0.16727622,-0.062353335,-0.53562915,-0.6997702
-0.3544162,-0.16717756,-0.15967436,-0.3389927,-0.3445689,-0.43141994
-0.027512996,0.17751318,0.19391663,0.36778715,0.13974659,-0.028894523
-0.4041869,0.66423726,0.68676436,0.3576662,-0.49119654,-0.6265838
-0.008283396,-0.597608,-0.38006327,-0.05729286,0.48187774,0.45901507
0.6330803,1.1033282,1.1614481,1.0695065,0.64183515,0.507806
0.018864274,-0.9215133,-0.8486924,-0.77925414,-0.05575691,0.3858286
-1.5149791,-2.1339934,-2.2412598,-2.395233,-2.041895,-1.7975668
0.26771793,-1.0046548,-0.97583985,-0.7353967,0.17529269,1.1420885
3.011895,2.1417308,2.0490584,1.9550899,2.0725653,2.7033994
-1.6235698,-2.601664,-2.5585227,-2.5436735,-2.215182,-1.8463577
0.33558708,0.07705055,0.10672981,0.30368778,0.6018458,0.3126422
-0.1643825,-0.12560682,-0.05432362,-0.20067303,-0.14017889,-0.21186063
-1.565881,-2.4977374,-2.5125074,-2.5217447,-2.112987,-1.8585554
-0.39174423,-0.034670815,-0.08580775,-0.21754128,-0.15795194,-0.28504708
0.5131781,0.27364555,0.44821152,0.5769535,0.775133,0.7395631
0.15234032,0.60188115,0.53903115,0.543217,0.28193098,0.39802638
0.423817,-0.67901736,-0.6052959,-0.3659819,0.19306573,0.70296985
0.34463632,0.6157381,0.65164745,0.67816305,0.45966142,0.5322015
-0.508253,-0.034670815,0.10915167,0.05066397,0.015335272,-0.29724482
1.3389196,0.8816176,1.0403553,1.2061394,1.3794166,1.7275801
0.17156991,-0.7145257,-0.53385115,-0.4165867,0.05976789,0.43461958
-0.43246573,0.8980727,0.54750764,0.04391667,-0.5933916,-0.8339454
0.749589,0.6330592,0.7545763,0.85190606,0.97952306,0.82494724
0.084471144,-0.21048042,-0.105182596,0.11645015,0.23749836,0.117478356
2.4904335,1.9702514,2.006676,1.944969,2.1258845,2.3862581
0.3208821,0.5611765,0.59473383,0.5297224,0.30859053,0.10528062
-0.48110533,0.69887954,0.54387486,0.15356031,-0.5534022,-0.79735214
-0.64059794,-0.13946374,-0.24080653,-0.17368382,-0.47786677,-0.5777928
-0.41323614,0.033747695,-0.07975311,-0.2377832,-0.27792,-0.28504708
0.45888275,0.45898175,0.5983666,0.7304546,0.7440302,0.7761563
-0.22772706,0.16885261,0.21086963,0.30031413,0.03755158,0.117478356
0.3910136,0.13161215,0.16001065,0.32055604,0.56629974,0.2516535
-0.1813498,-0.13773161,-0.11002631,-0.102837145,-0.23793064,-0.38262898
-0.050136056,0.4598478,0.5196563,0.4926122,0.18862247,0.117478356
-0.8328939,-0.3299963,-0.16088529,-0.27995384,-0.53562915,-0.76075894
0.81293356,0.4537854,0.7230922,0.8147959,1.0906045,1.1542863
1.0991153,-0.2996843,-0.34857914,-0.20235986,0.7662465,1.7763711
1.2110994,0.67376393,1.0003947,1.1555346,1.5882499,1.4348342
-0.729959,-0.054590132,-0.1439323,-0.33730587,-0.6644837,-0.71196795
0.164783,-0.039001103,0.051027123,0.3188692,0.5129806,0.33703765
-0.14175944,-0.401013,-0.1439323,0.08102683,0.26415792,-0.15087192
-1.5771925,-2.2275276,-2.3793056,-2.3294466,-2.0729976,-1.7975668
0.5278831,0.13161215,0.35375914,0.5280356,0.87288475,0.75176084
1.3988708,0.5611765,0.5184454,0.68659717,0.94397694,0.84934276
1.1251318,0.8772873,0.9568013,0.968297,1.0061827,0.82494724
-0.06936565,-0.19575745,-0.24565025,-0.20573351,-0.037983865,0.019896436
0.734884,1.2981911,1.332189,1.2179471,0.690711,0.6541789
0.5358012,1.189934,1.2341038,1.0273359,0.6684947,0.28824672
1.0335084,1.3025213,1.3927354,1.5047075,1.0817181,1.0201111
-0.03316876,0.24766383,0.3004783,0.24970937,0.05976789,0.16626932
1.5176419,0.9569646,1.1505498,1.3006016,1.7881967,2.0813146
-0.12931676,-0.355978,-0.038581554,0.07765318,0.2552714,-0.053290006
-0.7039425,0.6694336,0.3041111,0.008493332,-0.68670005,-0.8461431
-0.7480574,0.049336724,-0.5883429,-0.915887,-1.2509943,-1.321855
0.3740463,0.39922383,0.42883667,0.5904481,0.5263104,0.44681734
1.082148,1.055695,1.1687137,1.2027657,0.9750798,1.068902
-1.0500753,-0.2771668,-0.3292043,-0.48237288,-0.9621823,-0.9193295
-0.051267207,0.39316142,0.37434492,0.45887572,0.002005487,-0.18746515
-0.55010563,0.2701813,0.043761555,-0.15850239,-0.64226747,-0.8461431
-0.04448029,-0.13946374,0.02075392,0.28850636,0.44633165,0.032094177
0.63081795,0.36371547,0.5499295,0.688284,0.9039876,0.5687947
-0.80913967,-0.5118683,-0.3945944,-0.35586098,-0.69114333,-0.77295667
0.8570486,0.4139468,0.373134,0.6056295,0.74847347,0.5687947
0.29599673,0.17837924,0.40219626,0.436947,0.79734933,0.62978345
0.24961947,0.5611765,0.6201633,0.6039427,0.34413663,0.1906648
1.2472963,1.1301761,1.0003947,1.03577,0.85066843,0.5931902
0.4215547,0.07272027,0.21086963,0.4436943,0.72181386,0.83714503
0.11840573,-0.1905611,-0.0664329,0.21428603,0.43744513,0.15407158
0.9260489,0.41567892,0.67828786,0.85865337,1.3438705,1.3616478
0.9679015,-0.3819597,-0.536273,-0.35080048,0.49520752,1.2030772
-0.25939935,-0.5101362,-0.23717375,0.006806507,0.3130338,-0.028894523
0.7507202,0.50141853,0.5886792,0.64780015,0.6151756,0.7151676
-0.55915487,-0.35337982,-0.15604158,-0.12813954,-0.3934448,-0.45581543
0.6466541,0.39835778,0.575359,0.6967181,0.87288475,0.7395631
0.23717679,0.100434095,0.29321274,0.4774308,0.61961883,0.6419812
0.7869171,0.9145278,0.95437944,0.8940767,0.72181386,0.70296985
1.3061162,0.73092365,1.129964,1.2230077,1.4460655,1.6299982
0.74393326,0.4200092,0.6201633,0.6444265,1.0817181,0.78835404
1.3015916,0.7543072,0.9144188,1.0830011,1.6371257,1.6056027
-0.6994179,-0.36983493,-0.30498573,-0.32043764,-0.4734235,-0.67537475
0.9520654,0.5611765,0.5232891,0.7220205,0.8106791,0.8127495
-1.7921116,-2.6787434,-2.6239128,-2.6246412,-2.1618629,-1.8463577
-0.030906454,-0.03726899,0.18059643,0.38971588,0.54852664,0.068687394
1.5255599,0.8946085,1.3261343,1.3461459,1.8637321,1.9227439
-0.2673174,0.10216621,0.14426859,0.042229842,-0.07352996,-0.1996629
-0.72430325,-0.28842553,-0.27834532,-0.2850143,-0.56228876,-0.79735214
1.607003,1.1241137,1.28133,1.4692842,1.725991,1.873953
-1.1236002,-0.94143265,-1.2725173,-1.4303688,-1.5664659,-1.5048211
-0.57951564,0.054533068,0.14426859,0.0725927,-0.20238455,-0.21186063
-0.6213683,0.70147777,0.4385241,-0.011748573,-0.6378242,-0.8339454
-1.2989289,-0.84097004,-1.2119708,-1.4168742,-1.5664659,-1.4804256
0.45888275,0.8495735,0.827232,0.80636173,0.5440834,0.6053879
-0.19718593,0.055399127,0.18059643,0.14849983,-0.05131365,-0.12647644
-0.39400655,-0.23039971,-0.22264262,-0.35417414,-0.380115,-0.5290019
1.0617872,1.0453024,1.0221914,1.0863748,0.74847347,0.6053879
-0.93809116,-0.3299963,-0.3376808,-0.44188908,-0.8288844,-0.8461431
-0.7197786,-0.4495122,-0.31467316,-0.4098394,-0.6244944,-0.80954987
-1.0297145,-0.46510124,-0.43455502,-0.50767523,-0.9488525,-1.0291092
-1.595291,-2.279491,-2.3780947,-2.4070406,-2.1041005,-1.7609736
0.38422668,0.34033194,0.19391663,0.2851327,0.4152288,0.36143315
0.65004754,1.2730755,1.146917,1.0509515,0.65516496,0.6541789
0.8004909,1.024517,1.0476209,1.0205886,0.7884628,0.75176084
1.1963944,1.0972658,0.99312913,0.9952862,0.89954436,0.78835404
-0.15533328,-0.34298715,-0.2347519,0.11813698,0.3707962,0.1906648
0.5131781,0.16452232,0.40219626,0.5499643,0.7440302,0.88593596
1.7382166,1.1319082,1.4726566,1.5637463,2.0414627,2.4594445
-0.15420212,-0.34298715,-0.1524088,-0.123079054,0.073097676,0.21506026
-1.6812586,-2.4743538,-2.374462,-2.354749,-1.9619161,-1.736578
0.9746885,0.74997693,0.7654747,0.76419115,0.72625715,0.4712128
-0.7469263,-0.27803287,-0.20326777,-0.16862334,-0.4734235,-0.5411996
5.098872,2.4006817,2.0466366,2.0191894,2.7523844,3.3620772
-0.12705445,1.0730163,0.22418983,-0.013435398,-0.6244944,-0.7851544
1.0561315,0.7716284,0.8320757,1.0121545,1.2772216,1.1542863
-0.5534991,0.17751318,0.15395601,5.9205082e-05,-0.3578987,-0.6997702
-0.15646443,-0.32046965,-0.18510385,0.037169367,0.16640617,-0.24845386
-0.7209098,0.1064965,0.054659907,-0.12982635,-0.6822568,-0.992516
0.9746885,0.6365234,0.8139118,1.0475777,1.3927463,1.4348342
-1.0930591,-0.26677412,-0.3812742,-0.54478544,-1.0288312,-1.1022956
1.0040984,0.92405444,0.90715325,1.0003467,0.97063655,0.7151676
-1.3238143,-1.0124494,-1.2507206,-1.4118137,-1.5309198,-1.4194369
-0.10216909,-1.2177049,-1.3681806,-1.2971096,-0.56228876,0.15407158
0.121799186,-0.8080599,-0.81115365,-0.5835824,0.14418986,0.8127495
0.49507967,0.22428028,0.34043893,0.5179146,0.87288475,0.9103314
0.164783,0.19396827,0.3610247,0.40995777,0.4774345,0.20286253
-0.6326798,-0.014751502,0.00016814303,-0.025243178,-0.3445689,-0.6021883
-0.75484437,-0.49021688,-0.40670368,-0.36766875,-0.5800618,-0.6509793
0.86496663,0.7404503,0.8187555,0.9564892,1.2683351,1.068902
-0.11121831,-1.1622772,-1.1393151,-1.0086625,-0.4956398,0.16626932
0.26658675,0.31521627,0.541453,0.56177205,0.3619097,0.37363088
0.16365185,0.27797583,0.24961932,0.2800722,0.23749836,0.54439926
0.48829272,0.7672981,0.76426375,0.8654007,0.65516496,0.8127495
-0.27862895,-0.00955516,-0.1960022,-0.2850143,-0.35345545,-0.39482674
0.14668456,-0.5837511,-0.37643048,-0.35586098,0.0819842,0.4712128
0.68171984,1.1951303,1.2789081,1.1926448,0.64183515,0.507806
-0.412105,-0.51879674,-0.43455502,-0.25971192,0.019778533,-0.08988322
1.0504757,0.6347913,0.7848495,1.0863748,1.725991,1.6299982
1.0482134,0.9569646,0.81633365,0.8637138,0.80623585,0.7151676
0.7224414,0.7032099,0.70371735,0.75407016,0.85066843,0.7395631
-0.72204095,-0.4720297,-0.49267957,-0.47225192,-0.78445184,-0.79735214
0.260931,0.42693764,0.39856347,0.48755175,0.28637424,0.1296761
0.086733446,0.28663638,0.36344656,0.43019968,0.26860118,0.2516535
1.030115,0.82618994,0.8526615,1.0020335,1.4238492,1.3128569
-0.92338616,-0.19922167,-0.12455745,-0.24453048,-0.5800618,-0.63878155
0.21455373,-0.84270215,-0.92740273,-0.71009433,0.16640617,0.8981337
3.3354046,2.4422526,2.240385,2.1153383,2.1214414,2.6790037
-0.5682041,0.47283864,0.23266633,-0.11127128,-0.70891637,-0.8217476
0.095782675,0.13594244,0.01469928,0.22946747,0.2908175,0.26385123
-0.13157907,-0.34731743,-0.11971374,-0.047171906,0.17084943,0.019896436
-0.15533328,0.17837924,0.23387726,0.17380223,-0.05575691,-0.0044990433
0.9735573,1.1613541,1.0851597,0.9598629,0.9484202,0.61758566
-0.32161275,0.074452385,0.10067517,0.13500524,0.041994844,-0.21186063
-1.3634046,-2.0283344,-1.9748557,-1.8217121,-1.433168,-1.2486686
1.0493445,0.8400469,0.9386374,0.9666102,1.250562,1.0810997
0.59688336,0.6893529,0.7025064,0.6764762,0.62850535,0.507806
0.26998022,-0.8193186,-0.9080279,-0.78600144,-0.10463279,0.43461958
-0.011676854,0.14633512,0.31500944,0.35429254,0.14418986,0.16626932
-0.8306316,-0.45817277,-0.29650924,-0.23272271,-0.49119654,-0.72416574
-1.7151932,-2.6094587,-2.6517642,-2.6212673,-2.1663063,-1.7121825
0.05619232,0.0068999263,0.24477561,0.3846554,0.5085373,0.16626932
-1.2672566,-0.82624704,-1.1114638,-1.4253083,-1.5220332,-1.4316347
-0.23564513,0.932715,0.38403234,0.03885619,-0.5711753,-0.80954987
-0.7186475,-0.21914099,-0.0967061,-0.05729286,-0.40677458,-0.6021883
-0.38721964,0.36025125,0.3610247,0.15356031,-0.33123913,-0.6021883
-1.7943739,-2.6033964,-2.6009052,-2.489695,-2.1396465,-1.785369
-0.38835078,0.97774994,0.41430554,0.07090587,-0.51341283,-0.663177
0.057323474,0.36544758,0.036495984,-0.062353335,-0.3578987,-0.4802109
0.043749638,0.29529697,0.45789894,0.5415302,0.32192034,0.36143315
-0.15193982,0.0761845,0.006222783,-0.082595244,-0.14017889,-0.04109226
-0.5354006,-0.02167996,-0.021628562,0.037169367,-0.26903346,-0.45581543
0.02904465,-0.3014164,-0.18631478,0.20247824,0.5307536,0.15407158
0.793704,0.51787364,0.7751621,0.8687743,1.2416755,1.2884613
-0.5173022,0.44858906,0.2920018,-0.053919207,-0.7622355,-0.85834086
0.97921306,0.6192023,0.7061392,0.9497419,1.2772216,1.2274727
0.8197205,1.281736,1.3103923,1.2246945,0.71292734,0.4712128
0.3638659,0.24333353,0.25930676,0.45550206,0.775133,0.556597
-0.57725334,0.3247429,0.076456614,-0.1787443,-0.5711753,-0.76075894
0.9022947,0.6798263,0.77274024,0.82491684,0.6773813,0.8981337
-0.37930155,0.44425878,0.2605177,-0.1062108,-0.60672134,-0.8461431
-1.4505033,-2.3020084,-2.323603,-2.3429413,-2.0330083,-1.7975668
0.37517744,0.30568966,0.4470006,0.5516511,0.6862678,0.5322015
-0.22094014,0.88075155,0.50391424,0.09789508,-0.5178561,-0.63878155
0.22134064,-0.19835562,-0.12455745,-0.087655716,0.38412598,0.8127495
0.31975096,0.2823061,0.32469687,0.4706835,0.72181386,0.5931902
-0.45735112,0.7465127,0.38403234,-0.062353335,-0.6733703,-0.9071318
0.55616194,0.53952503,0.59473383,0.7118995,0.80179256,0.6419812
-1.3747162,-1.0748055,-1.3161107,-1.5079627,-1.619785,-1.5048211
1.2224109,0.7110044,0.83813035,1.1099904,1.6637853,1.6056027
0.86609775,1.326771,1.3285562,1.2111999,0.672938,0.42242184
-0.08633295,0.51960576,0.33196244,0.2125992,-0.2423739,-0.37043124
0.734884,0.49275798,0.592312,0.8535929,1.2239025,1.0445065
-0.22320245,0.21821786,0.1018861,0.1265711,-0.020210821,-0.1752674
0.10143844,0.058863353,0.24114282,0.29188,0.42855862,0.032094177
1.267657,0.84870744,1.1662918,1.2618046,1.7482073,1.6909869
-0.14289059,0.9569646,0.6201633,0.23115428,-0.34901217,-0.63878155
-0.34310466,0.8149312,0.4954377,0.19573095,-0.4245476,-0.51680416
-0.37703925,0.25892258,0.15637787,-0.07584794,-0.2557037,-0.3582335
0.54371923,0.82878816,0.5705153,0.32224286,-0.029097345,-0.06548774
-0.6315487,0.4537854,-0.17783828,-0.5127357,-0.93996596,-1.2852618
-0.24469435,-0.61492914,-0.36674306,-0.0201827,0.33080685,0.1906648
0.20663565,0.21215546,0.39735255,0.43357334,0.72181386,0.4712128
0.23830794,0.37237605,0.22418983,0.34923208,0.4774345,0.34923542
-0.8068774,-0.23732817,-0.11244816,-0.15512875,-0.5045263,-0.6265838
0.61385065,1.1319082,1.1384405,1.0054072,0.6818245,0.5687947
0.9995738,0.9950711,0.92531717,0.93287367,0.7529167,0.4102241
-0.53087604,0.20522702,0.12489373,0.10126873,-0.2645902,-0.55339736
-1.603209,-2.0889583,-2.236416,-2.2265503,-2.0063488,-1.736578
1.0697052,0.7326558,0.97133243,1.084688,1.4060762,1.2518681
-1.3554865,-1.8369358,-2.0245037,-2.1945007,-1.9885757,-1.785369
-0.22659591,-0.32739812,-0.24565025,0.027048413,0.25082815,-0.0044990433
-0.107824855,0.9162599,0.61653054,0.2733249,-0.26903346,-0.49240866
0.8728847,0.644318,0.7618419,0.92106587,0.9217606,0.66637665
0.96563923,0.9119296,0.861138,0.8569665,0.7307004,0.5687947
0.5131781,1.0712842,1.1517607,1.03577,0.7395869,0.4956083
-0.6960244,-0.27023834,-0.20690055,-0.20235986,-0.4156611,-0.28504708
0.47924352,-0.19229321,-0.2601814,-0.16187604,0.30414727,0.6541789
-0.0490049,-0.89033526,-0.855958,-0.66455,-0.18016824,0.15407158
0.3763086,0.40268806,0.4252039,0.47911763,0.4774345,0.4956083
-0.61005676,0.30742177,0.2653614,0.0017460305,-0.54895896,-0.7363635
0.05619232,0.29356486,0.2520412,0.41670507,0.49076426,0.58099246
-1.565881,-2.2933478,-2.340556,-2.315952,-2.0241218,-1.7487757
0.54145694,0.250262,0.41067275,0.543217,0.87732804,0.8737382
-0.70959824,0.15239753,0.1103626,-0.0033144457,-0.5889483,-0.9193295
0.05279886,-0.12907104,-0.076120324,0.12319746,0.4152288,0.10528062
-0.1474152,0.70061165,0.3997744,0.09114778,-0.31790936,-0.50460637
-0.18926786,-0.050259843,-0.057956405,-0.13994731,-0.15350866,-0.4192222
1.0289838,0.6399877,0.7666856,0.8822689,1.2461188,1.0079134
-0.537663,0.049336724,0.076456614,0.032108888,-0.1846115,-0.38262898
-1.7129309,-2.6363065,-2.5778975,-2.5925913,-2.197409,-1.6511939
1.2031814,0.9249205,1.2837518,1.2516837,1.5660336,1.6543937
0.7541136,0.28923458,0.473641,0.6950313,1.1394805,1.2396704
0.13876648,0.51094514,0.24598654,0.064158574,-0.3090228,-0.32164028
-0.14967752,-0.3334605,-0.13061209,0.11813698,0.41078556,0.080885135
0.96111465,0.51354337,0.73399055,1.0442041,1.3394272,1.2762636
1.0142788,1.2938608,1.2534786,1.1943316,0.79734933,1.0445065
-1.3848965,-1.1640093,-1.5328668,-1.6057986,-1.6686609,-1.3950415
-0.15759557,0.13161215,0.15153416,0.25476983,0.06865441,-0.16306967
0.28581637,-0.77255154,-0.7275996,-0.5498459,0.23749836,0.8005518
-0.72317207,-0.24339058,-0.10760445,-0.18043113,-0.668927,-0.8339454
-0.29107162,-0.5646978,-0.49146864,-0.19392572,0.16196291,0.0076986966
1.370592,0.7084062,0.9701215,1.14204,1.8815051,1.9837327
0.25979984,-0.9067904,-0.82326293,-0.6021375,0.38412598,1.447032
-0.37025234,-0.13253528,-0.07854218,-0.24621731,-0.20238455,-0.30944255
-1.2853551,-1.1605451,-1.2277129,-1.4269952,-1.4287248,-1.4560301
-1.8124723,-2.7462957,-2.6287565,-2.6752458,-2.2507281,-1.9805329
0.74506444,0.32041264,0.4651645,0.66635525,0.7884628,0.58099246
-0.70959824,-0.3940845,-0.35826656,-0.3575478,-0.6644837,-0.6021883
-0.30803892,0.79501194,0.2907909,-0.05729286,-0.5889483,-0.8461431
-0.92564845,-0.09529482,-0.22385354,-0.29344842,-0.7355759,-0.8461431
-0.15420212,-1.251481,-1.1308386,-0.993481,-0.34012565,0.23945574
-0.8453366,-0.09875905,-0.093073316,-0.26814604,-0.5578455,-0.71196795
-1.5670122,-2.3245258,-2.3841493,-2.4508982,-2.0729976,-1.7243803
-1.0274522,-0.47809207,-0.58107734,-0.68647873,-1.0288312,-1.1266911
1.0923283,1.644614,1.6530849,1.4439818,0.88621455,0.54439926
1.1749026,0.6044793,1.0209805,1.160595,1.7793101,2.0447214
-0.5399253,-0.04592956,-0.030105058,-0.011748573,-0.45565045,-0.6509793
3.0594032,2.249122,2.1096048,2.0444918,2.2947285,2.5204332
-1.6156517,-2.2292597,-2.3793056,-2.3142653,-2.0596678,-1.7731713
1.4260185,0.9283847,1.2074634,1.2921675,1.6504556,1.9227439
-0.39061308,-0.17757024,-0.122135594,-0.14838144,-0.40677458,-0.7363635
