0,1,2,3,4,5,6,7
0.16862558,0.20247419,0.15616266,0.1835389,0.24330448,0.30187133,0.26583362,0.21083878
0.8590395,0.88287073,0.871378,0.8967976,0.9226296,0.83350384,0.85197437,0.9173174
0.8046085,0.7366452,0.8115273,0.86006325,0.8882334,0.87616575,0.8213265,0.8240089
-0.65356857,-0.7196423,-0.6697764,-0.5909438,-0.5822046,-0.67607003,-0.51568747,-0.61560786
1.3976196,1.3454211,1.3441981,1.3039367,1.5417614,1.3060662,1.3653264,1.37053
0.054034065,-0.033277273,-0.014411698,-0.030744854,-0.08632588,-0.009888493,0.1317491,0.12197355
-0.92572343,-0.8509469,-0.8373582,-0.826656,-0.79144824,-0.8434358,-0.910279,-0.8777603
0.33191848,0.28006327,0.43147567,0.4376182,0.46974623,0.4036035,0.43439698,0.24194162
-1.6190021,-1.7491899,-1.7710283,-1.7970551,-1.826201,-1.7688702,-1.7760818,-1.6864339
0.53245366,0.5158147,0.5003039,0.47435257,0.48121163,0.48892722,0.49952373,0.5440834
-0.30119964,-0.24813935,-0.15506074,-0.15319271,-0.18091546,-0.11162066,-0.14408186,-0.15795194
-0.9772896,-0.83602595,-0.7924702,-0.7562484,-0.79431456,-0.882816,-0.86047614,-0.85998726
-2.1060162,-2.1878664,-2.3036993,-2.341948,-2.3077478,-2.2808127,-2.266448,-2.2773876
0.5496424,0.42330468,0.38359514,0.3549659,0.3522258,0.36094162,0.41141105,0.40189904
-0.114988424,-0.26604453,-0.11017275,-0.09809118,-0.06626142,-0.118184015,-0.14408186,-0.23793064
0.86476904,0.68591386,0.70080364,0.73761547,0.7420495,0.87616575,0.83665043,0.8240089
-0.07774618,-0.042229857,-0.053314626,-0.12870315,0.016862758,0.026210014,0.10110122,0.09531398
0.3548368,0.29200006,0.1501776,0.14680454,0.051258966,0.15091394,0.23518571,0.31747708
0.7072057,0.62921417,0.76963186,0.71618706,0.6789898,0.70879996,0.67958003,0.7307004
0.2115974,0.2532055,0.3057893,0.3396599,0.38662204,0.4561104,0.38076317,0.37523946
0.41213256,0.459115,0.5092815,0.4376182,0.51847416,0.4528287,0.43056598,0.35302314
0.2316509,0.2681265,0.2698789,0.31823155,0.32069594,0.35765994,0.36160824,0.25971466
0.46083394,0.4113679,0.4883338,0.5141481,0.37229028,0.511899,0.35777727,0.32192034
0.8017437,0.80826586,0.7456916,0.63047355,0.7793121,0.7022366,0.5991293,0.65072167
0.6126677,0.6053406,0.54519194,0.6121064,0.6445936,0.6398846,0.5263406,0.62850535
1.2114084,1.0768435,1.1227508,1.0467962,1.0372837,1.1222919,1.1431292,1.0950478
-0.7079995,-0.7972314,-0.69970167,-0.65829015,-0.71119034,-0.72857696,-0.75703955,-0.70891637
-0.16082503,-0.12578733,-0.11017275,-0.06135682,-0.13505384,-0.1214657,-0.19005369,-0.16683845
0.6613691,0.733661,0.70379615,0.67026913,0.6331282,0.6300396,0.6259462,0.54852664
0.4980762,0.5516251,0.6678858,0.6427184,0.6044647,0.584096,0.70639694,0.5929593
-0.4816813,-0.2929023,-0.21790393,-0.18074349,-0.25830695,-0.27570477,-0.27433535,-0.26903346
0.89341694,1.0141753,0.9910793,0.9916947,0.89683247,0.8991375,0.86729836,0.8951011
0.27462274,0.3337788,0.33571464,0.32741514,0.30349785,0.3281248,0.3194674,0.23749836
0.34337765,0.29796845,0.2878341,0.30292556,0.39808744,0.38719508,0.4573829,0.45521817
1.053845,1.008207,1.1107806,1.0406739,0.9742239,0.9943063,1.0550165,0.8951011
1.3575126,1.2469426,1.197564,1.1478157,1.3325177,1.3716998,1.3500024,1.3394272
1.919011,1.8497502,1.7990632,1.7967894,1.6707472,1.7064314,1.733101,1.8192995
0.33191848,0.321842,0.37461755,0.33353752,0.49840972,0.45939207,0.47653782,0.47299123
-1.1864191,-1.2120346,-1.2263875,-1.2276727,-1.1726729,-1.1945759,-1.2014339,-1.2198914
0.9793606,1.0410331,0.9282361,0.918226,0.9713576,0.89585584,0.9094392,0.9128741
0.8590395,0.96941245,0.9282361,0.887614,0.8653026,1.0304048,0.9017772,0.9217606
-1.9283992,-1.9789729,-2.0433488,-2.072563,-2.0612416,-2.1200104,-2.1017156,-2.0507815
1.6926928,1.6617458,1.6314814,1.6314849,1.6793462,1.6211077,1.6220025,1.5260442
1.8846335,1.8855605,1.8349736,1.8182179,1.8369956,1.7950368,1.733101,1.7348775
-0.3155236,-0.27499712,-0.23585913,-0.23584501,-0.12072209,-0.21663448,-0.22836354,-0.1623952
0.013927032,0.09205894,0.048431486,0.091703005,0.21464096,0.2559278,0.116425164,0.15307638
1.6898279,1.4737415,1.5297352,1.4784249,1.636351,1.5259389,1.5453827,1.6326826
-0.931453,-0.83005756,-0.864291,-0.84808433,-0.84877527,-0.8631259,-0.8643071,-0.8022249
0.4694283,0.4561308,0.6050426,0.5386377,0.44108272,0.48564553,0.5033547,0.43744513
0.32045934,0.3337788,0.2878341,0.30904794,0.39235476,0.4331386,0.44588992,0.38856924
-0.32984754,-0.26902872,-0.21191886,-0.29706895,-0.24970788,-0.24288794,-0.22453256,-0.2557037
-0.66216296,-0.57341665,-0.5919705,-0.5297199,-0.6051354,-0.6465349,-0.6612649,-0.6600405
-0.23530953,-0.37645978,-0.38249323,-0.37972125,-0.4646842,-0.46604237,-0.37777197,-0.3712285
-2.025802,-2.0774512,-2.0403562,-2.060318,-2.1071033,-2.0970385,-2.1017156,-2.077441
-1.0145319,-0.97329897,-0.8942163,-0.8909411,-0.9318994,-0.97470313,-0.9370959,-1.0021716
0.40926775,0.4650834,0.57511723,0.5784332,0.5328059,0.5315891,0.42673498,0.5085373
-1.8510499,-1.952115,-1.9565654,-1.9470538,-1.9867165,-2.0182781,-2.0365887,-1.9885757
0.824662,0.94852304,0.8983108,0.87536925,0.9111642,1.0041513,0.9324251,0.88177127
-0.8712925,-0.8509469,-0.78648514,-0.8052276,-0.81724536,-0.76467544,-0.7685325,-0.8022249
-1.283822,-1.1672716,-1.2263875,-1.2766519,-1.2729952,-1.0928437,-1.2052649,-1.3132
0.0024678807,0.08609055,0.14718507,0.13149856,0.082788825,0.15419562,0.09343925,0.050881367
0.7816902,0.8231868,0.961154,0.8202677,0.8567035,0.8203771,0.80600256,0.8417819
-1.8825626,-1.8775102,-1.9236475,-1.919503,-2.0182464,-1.9985881,-1.9293212,-1.9619161
-0.25249827,-0.21829739,-0.23286659,-0.14400913,-0.18951452,-0.12474738,-0.017659333,-0.17572498
-1.2981459,-1.3910863,-1.3341186,-1.3623654,-1.2873269,-1.2569278,-1.2703917,-1.2909837
-2.0773683,-2.178914,-2.2199082,-2.2654183,-2.3220797,-2.2873762,-2.193659,-2.2196252
-0.7710249,-0.7465,-0.7356121,-0.7011469,-0.6911259,-0.74498534,-0.7876874,-0.69558656
1.1741662,1.1275748,1.2215043,1.199856,1.1003433,1.2076156,1.2005941,1.0950478
0.4694283,0.36958915,0.23097599,0.22945684,0.24330448,0.305153,0.38459414,0.38412598
0.2345157,0.17860062,0.24893118,0.33659872,0.27196798,0.35437825,0.32712936,0.2908175
-0.33271232,-0.27499712,-0.23585913,-0.24196741,-0.27550504,-0.2724231,-0.23602551,-0.2423739
-0.5275179,-0.5525273,-0.31965002,-0.3368645,-0.37296095,-0.46604237,-0.48503956,-0.4600937
-0.31838837,-0.27201292,-0.23286659,-0.22972262,-0.24110883,-0.1969444,-0.13641989,-0.18016824
-0.13217714,0.11593251,0.03945389,0.012111896,0.062724374,0.17060404,0.012988551,0.06865441
1.5179406,1.4707572,1.5716307,1.4906697,1.538895,1.493122,1.45727,1.4505088
0.13138334,0.035359226,0.186088,0.21721205,0.09138788,0.16404067,0.11259417,0.09531398
0.50380576,0.5217831,0.56015456,0.6427184,0.48981068,0.55456084,0.4535519,0.4418884
0.7501775,0.6829297,0.8205049,0.9090424,0.77644575,0.7809969,0.7217209,0.7662465
0.730124,0.7605188,0.7247439,0.6855751,0.7793121,0.8696024,0.8251575,0.8240089
0.7874198,0.83213943,0.85043025,0.8355737,0.74491584,0.8696024,0.81366456,0.9128741
-0.8111319,-0.71665806,-0.7356121,-0.6705349,-0.7771165,-0.8434358,-0.8719691,-0.85998726
0.2832171,0.27111068,0.30279678,0.31210914,0.29776514,0.32156143,0.33479133,0.38412598
0.19154388,0.24723712,0.024491228,0.018234288,0.062724374,-0.013170175,0.11259417,0.22861183
1.4663745,1.4588205,1.466892,1.5365877,1.538895,1.4668685,1.5262278,1.5260442
-0.26109263,-0.2869339,-0.179001,-0.13482553,-0.19238086,-0.21991616,-0.19771565,-0.2201576
-2.0143428,-2.1222143,-2.1181622,-2.1337867,-2.1873612,-2.2020524,-2.1630113,-2.1663063
0.824662,0.90376014,0.93122864,0.9274096,0.95989215,0.9516444,0.9094392,0.97952306
-1.2523092,-1.2150187,-1.2413502,-1.279713,-1.1296777,-1.1059704,-1.2167579,-1.246551
-0.5504362,-0.501796,-0.5620452,-0.5389035,-0.47901595,-0.4988592,-0.50802547,-0.5178561
2.2771094,2.0855017,2.005548,1.9957672,1.9545159,2.018191,2.0817206,1.9970299
-0.66216296,-0.7882788,-0.7834926,-0.6858409,-0.6767942,-0.7613938,-0.75703955,-0.7444625
0.26602837,0.28304747,0.25491625,0.2753748,0.33216137,0.4003218,0.44972092,0.34413663
0.70434093,0.6709929,0.8205049,0.7927169,0.7363168,0.81709546,0.83281946,0.75736
0.36916074,0.39047852,0.30279678,0.28149718,0.34935945,0.3839134,0.2926505,0.35746643
-1.120529,-1.1821927,-1.1096786,-1.1113472,-1.1268113,-1.1223788,-1.0788424,-1.1221397
0.03398055,0.08012216,0.1501776,0.06721343,0.045526266,0.036055062,0.10876319,0.077540934
0.7874198,0.88585496,0.9461913,0.96108276,0.9054315,0.8827291,0.85197437,0.80179256
-0.17801376,-0.15861349,-0.06528476,-0.122580744,-0.21244532,-0.15756421,-0.28199732,-0.2201576
-0.27828136,-0.30782327,-0.36753055,-0.34298688,-0.37869364,-0.39384532,-0.28582832,-0.32679588
0.91347045,1.0022385,1.0688851,0.90292,1.0143528,1.05994,1.0358616,0.9884096
-0.8999403,-0.791263,-0.8134179,-0.7440036,-0.78858185,-0.9090695,-0.92177194,-0.8955334
2.2341378,2.3182688,2.2658982,2.164133,2.175225,2.1166418,2.2962558,2.2769554
0.08268195,0.068185374,0.0005509651,-0.015438872,-0.020399805,-0.016451858,0.012988551,0.041994844
-1.1778247,-1.0270145,-1.0737683,-1.0501233,-1.0809497,-1.1289423,-1.0941663,-0.99772835
-0.32125318,-0.19143964,-0.28074712,-0.30319133,-0.266906,-0.21991616,-0.1862227,-0.2201576
-0.14936587,-0.23918676,-0.22987406,-0.19604947,-0.11498939,-0.1214657,-0.052138202,-0.0690867
0.056898855,-0.20636062,-0.18498607,-0.15319271,-0.3299657,-0.26257804,-0.1632368,-0.11351931
-0.45876297,-0.44808045,-0.43935135,-0.39808843,-0.45608512,-0.49229583,-0.4773776,-0.5000831
-1.7192696,-1.767095,-1.8847445,-1.919503,-1.8863943,-1.8640391,-1.9025043,-1.841948
0.22305654,0.31587362,0.18309546,0.17129411,0.2777007,0.26249117,0.21986176,0.2552714
0.6785578,0.6739771,0.6439455,0.6825139,0.64746,0.8433489,0.7830167,0.7395869
1.0910873,1.0768435,1.2215043,1.1539382,1.0745462,1.0238415,1.0473546,0.9884096
0.51240015,0.6948665,0.70379615,0.6151676,0.54140496,0.5414341,0.5569885,0.57074296
0.6699635,0.67994547,0.7516767,0.72230947,0.77644575,0.76458853,0.71405894,0.7395869
-0.25536305,-0.2779813,-0.25680685,-0.2480898,-0.22677708,-0.24616963,-0.24751846,-0.21571434
-0.28687572,-0.2929023,-0.28074712,-0.28482416,-0.29270315,-0.21991616,-0.20920862,-0.11796258
0.78455496,0.8739182,0.9402062,0.9243484,0.8996988,0.8499123,0.8826223,0.9217606
0.9163352,0.97538084,0.99407184,1.028429,1.0688136,1.0369682,1.0205377,0.96175
-0.404332,-0.43912786,-0.2957098,-0.3246197,-0.3414311,-0.29211318,-0.2666734,-0.3356824
-0.47308692,-0.5972902,-0.7625449,-0.7715544,-0.8086463,-0.7712388,-0.67275786,-0.6555972
-0.5217883,-0.43912786,-0.46927667,-0.47155714,-0.5105458,-0.41353542,-0.49270153,-0.39788806
0.10560025,0.18456902,0.111274675,0.054968644,0.13438314,0.091843665,0.08194629,0.06421115
0.4923466,0.48000437,0.53920686,0.55700487,0.5528704,0.6136311,0.56848145,0.6107323
0.22878613,0.2621581,0.24893118,0.31210914,0.25190353,0.20013918,0.09343925,0.050881367
0.9306592,0.81125003,0.84145266,0.78965575,0.8538372,0.77771527,0.7983406,0.775133
0.3290537,0.3964469,0.41950554,0.37333307,0.41528556,0.4331386,0.38459414,0.38856924
0.8561747,1.0111911,1.146691,1.0314902,1.0659472,1.1190102,0.955411,0.9972961
-0.5590306,-0.68383193,-0.5859854,-0.5695154,-0.51914483,-0.6071547,-0.634448,-0.6467107
0.69288176,0.7008349,0.8175124,0.8172065,0.74778223,0.8696024,0.8213265,0.8417819
1.0423859,1.1484642,1.0359672,1.1416934,1.0946107,1.0993202,1.1201433,1.1394805
-0.34417146,-0.2869339,-0.32862765,-0.32768092,-0.28123775,-0.22319785,-0.24751846,-0.27347672
0.13997771,-0.116834745,-0.11316528,-0.119519554,-0.17804912,-0.17397262,-0.059800174,-0.029097345
-0.42152074,-0.67189515,-0.62189585,-0.5970662,-0.66532874,-0.7810839,-0.6536029,-0.67781353
-0.7223235,-0.76440525,-0.6697764,-0.6399229,-0.6767942,-0.7056052,-0.6919128,-0.6733703
-0.66216296,-0.6301164,-0.729627,-0.72869766,-0.6911259,-0.6301265,-0.6038001,-0.668927
-0.34703627,-0.10788216,-0.071269825,-0.055234425,-0.006068051,-0.068958774,-0.117264956,-0.077973224
0.74444795,0.7754397,0.6559156,0.6886363,0.7162524,0.74818015,0.7906786,0.69959754
-0.4100616,-0.51074857,-0.5111721,-0.51747507,-0.536343,-0.4627607,-0.3394621,-0.48231003
0.099870674,0.035359226,0.0035434978,-0.021561265,-0.046196964,-0.016451858,0.06662235,0.06421115
1.7213407,1.7423191,1.6015561,1.5733222,1.7137425,1.5095304,1.6449883,1.606023
0.41786212,0.42927304,0.41651303,0.38863906,0.49840972,0.59722275,0.5799744,0.486321
-1.5559767,-1.5910274,-1.5645436,-1.607261,-1.5166351,-1.5325892,-1.5500536,-1.5486928
0.045439698,0.041327618,0.09032694,0.08864181,0.079922475,0.14106889,0.06662235,0.13086008
0.8189324,0.87988657,0.9072884,0.9518992,0.8825007,0.9122642,0.86346734,0.9217606
0.059763644,-0.039245665,-0.11316528,-0.12870315,-0.1723164,-0.12802906,-0.040645245,-0.077973224
0.24883963,0.4024153,0.3776101,0.4437406,0.36655757,0.27889955,0.26583362,0.3130338
-0.8569685,-0.76440525,-0.819403,-0.7746156,-0.77425015,-0.77780217,-0.7915184,-0.8155547
-0.97442484,-0.92555183,-0.9660371,-0.9582874,-0.8975032,-1.0731536,-0.98306775,-0.9799553
-0.538977,-0.5972902,-0.61591077,-0.5970662,-0.5822046,-0.5021409,-0.5041945,-0.5000831
-0.54470664,-0.5197012,-0.49620947,-0.5082915,-0.4417534,-0.4988592,-0.49653253,-0.566732
2.0994925,2.0825174,2.062406,2.0784194,2.029041,2.123205,1.993608,2.0414627
-0.6678925,-0.57341665,-0.53810495,-0.5113527,-0.47901595,-0.45619732,-0.51185644,-0.4600937
-0.6105968,-0.5972902,-0.5710228,-0.4899243,-0.536343,-0.5349577,-0.59996915,-0.67781353
-0.5303827,-0.5077644,-0.5021945,-0.45625114,-0.45895147,-0.521831,-0.48887056,-0.49119654
-1.9398583,-2.104309,-2.1091845,-2.1337867,-2.0870388,-2.1626723,-2.1055465,-2.1218736
1.4004844,1.4170418,1.281355,1.2518964,1.4099092,1.3684181,1.3844813,1.3794166
-2.1461232,-2.196819,-2.2647963,-2.3021526,-2.267619,-2.3234746,-2.216645,-2.1751926
-0.6936756,-0.56744826,-0.64284354,-0.72869766,-0.6767942,-0.68919677,-0.67275786,-0.6244944
0.22592133,0.3964469,0.2968117,0.43149582,0.3579585,0.5315891,0.3731012,0.36635295
0.5095353,0.49194115,0.5302293,0.49271974,0.5586031,0.49549058,0.44588992,0.4774345
0.18294953,0.10399573,0.1501776,0.12843736,0.14584854,0.16404067,0.14324205,0.16640617
0.91060567,0.95747566,0.8863407,0.8355737,0.96849126,0.9910246,0.959242,0.96619326
0.4493748,0.321842,0.27287143,0.24476282,0.1831111,0.21326591,0.24667868,0.36635295
-2.1232047,-2.2624714,-2.2169156,-2.262357,-2.3220797,-2.3037846,-2.258786,-2.1840792
-1.1549065,-1.0479038,-1.0917234,-1.1297144,-1.1010141,-1.0994071,-1.0673494,-1.0554907
0.8017437,0.733661,0.7337215,0.7284319,0.8366391,0.81709546,0.66808707,0.75736
-1.9799653,-2.104309,-2.0732741,-2.1001136,-2.112836,-2.070785,-2.1017156,-2.0729976
0.93352395,0.9843334,0.99706435,0.95496035,0.9770903,0.96477115,1.0473546,0.9306472
0.059763644,-0.11981894,-0.13112047,-0.10727476,-0.12072209,-0.05911373,-0.12492694,-0.033540606
-0.6020024,-0.6301164,-0.63985103,-0.6552289,-0.61660075,-0.5841829,-0.5693213,-0.5889483
0.838986,0.7008349,0.6798559,0.6886363,0.704787,0.7547435,0.78684765,0.6640515
0.41213256,0.35466817,0.4524234,0.40700623,0.46974623,0.53815246,0.46887583,0.45521817
-0.08920533,-0.17055027,-0.22688152,-0.19604947,-0.14078654,-0.20350777,-0.075124115,-0.15795194
0.7100705,0.8022975,0.7426991,0.7682274,0.83950543,0.75802517,0.683411,0.7173706
-2.0229373,-2.146088,-2.1869903,-2.1950107,-2.1443658,-2.2118974,-2.2013211,-2.1885226
-0.40146723,-0.39734915,-0.41541108,-0.4317616,-0.35862923,-0.35118344,-0.33180013,-0.29124978
-0.4788165,-0.45404884,-0.4363588,-0.36135408,-0.36722824,-0.3577468,-0.42757478,-0.38455826
-0.54184186,-0.44509625,-0.49321693,-0.47155714,-0.44748607,-0.41353542,-0.46205366,-0.5178561
0.22019176,0.14875866,0.32673702,0.2845584,0.34935945,0.4036035,0.3003125,0.3130338
-0.11212364,-0.15562929,-0.19994873,-0.19604947,-0.1436529,-0.045987,-0.0023353915,-0.10907605
-1.9226696,-2.041641,-2.010431,-2.0695016,-2.1042368,-2.051095,-2.0748987,-2.0552247
0.22305654,0.18456902,0.17711039,0.17435531,0.10571963,0.26577285,0.20453782,0.18417922
0.6183973,0.49790955,0.68284845,0.67026913,0.5786676,0.5611242,0.5876364,0.64183515
0.06262843,-0.060135037,-0.107180215,-0.119519554,-0.23537613,-0.07880382,-0.12492694,-0.10463279
0.89341694,0.97538084,0.91626596,0.9733275,0.91403055,0.98446125,1.0090448,0.9839663
1.1340591,1.3215475,1.2215043,1.2978144,1.2321955,1.1977706,1.196763,1.1616968
0.7329888,0.7903607,0.7516767,0.7529214,0.73058414,0.6989549,0.70256597,0.8373387
0.82179725,0.7455978,0.7277364,0.6978199,0.70765334,0.8400672,0.83665043,0.7662465
0.068358004,0.1278693,0.24294612,0.21415086,0.165913,0.12794216,0.16622797,0.002005487
-0.18947291,-0.19143964,-0.21491139,-0.2450286,-0.24110883,-0.22647953,-0.14791285,-0.26014695
0.45510438,0.5426725,0.5092815,0.55700487,0.5643358,0.5808143,0.5378336,0.44633165
0.0024678807,0.038343422,0.03945389,0.009050699,0.117185034,0.036055062,-0.013828348,0.09087072
0.011062245,-0.10191377,0.054416552,0.015173092,-0.03186521,-0.09849392,-0.10960299,-0.08685975
0.7874198,0.72470844,0.7247439,0.7192483,0.7277178,0.77771527,0.7638617,0.7040408
-0.9486417,-0.8390101,-0.83436567,-0.8174724,-0.82584447,-0.95501304,-0.8834621,-0.9666256
0.18867908,0.27409488,0.21302079,0.21415086,0.2891661,0.26577285,0.13941106,0.17529269
-0.42438552,-0.46300143,-0.3166575,-0.28176296,-0.3299657,-0.45291564,-0.366279,-0.45565045
-0.7194587,-0.65399,-0.61591077,-0.63686174,-0.5850709,-0.65637994,-0.7187297,-0.70891637
-2.1088808,-2.2057717,-2.240856,-2.2990913,-2.316347,-2.2381508,-2.239631,-2.2240686
0.21446218,0.29200006,0.16514026,0.14374334,0.16304664,0.2165476,0.14324205,0.16196291
0.11992419,0.1935216,0.23696105,0.24782401,0.21750732,0.35765994,0.2390167,0.20195226
-0.85123897,-0.75545263,-0.7565598,-0.750126,-0.7398539,-0.72857696,-0.7876874,-0.77112204
-0.33271232,-0.23620257,-0.2957098,-0.29094654,-0.25830695,-0.18709935,-0.25134945,-0.24681716
0.5496424,0.69188225,0.6439455,0.6886363,0.6015984,0.70551825,0.72555184,0.5929593
2.2140841,1.9750863,1.9187645,1.9100537,1.8828572,1.9656843,2.0434108,2.0281327
-0.14936587,-0.045214053,-0.06827729,-0.0736016,-0.046196964,-0.068958774,-0.048307218,-0.08241648
-0.34703627,-0.31976005,-0.33760524,-0.3368645,-0.3356984,-0.31836665,-0.32796916,-0.28236327
-0.65356857,-0.66592675,-0.63985103,-0.55114824,-0.55354106,-0.5743379,-0.5769832,-0.6555972
-0.24676868,-0.13175572,-0.08024742,-0.13176434,-0.051929664,0.009801601,-0.075124115,-0.08685975
1.6583153,1.7661927,1.6105337,1.6896476,1.5732913,1.6014175,1.5223968,1.690445
-0.046233512,0.011485661,-0.029374361,0.012111896,0.122917734,-0.013170175,0.097270235,-0.060200173
-1.9398583,-2.1013248,-2.0702815,-2.1399093,-2.0927715,-2.0642216,-2.1017156,-2.1352034
0.6814226,0.7217242,0.72175133,0.74067664,0.6961879,0.79740536,0.8443124,0.7618032
-0.9486417,-0.7823104,-0.85830593,-0.81135,-0.91183496,-0.97798485,-1.0290396,-0.93552274
0.58115506,0.7724555,0.7157663,0.7131259,0.5242069,0.5644059,0.5914674,0.5129806
-0.6994052,-0.58236927,-0.5650377,-0.5542095,-0.6796605,-0.594028,-0.59996915,-0.60672134
-0.3814137,-0.37347558,-0.24782926,-0.26033458,-0.34716383,-0.29539487,-0.35478607,-0.36678523
0.20013824,0.19949,0.22199838,0.1835389,0.20890826,0.31827974,0.2964815,0.2330551
-1.1377177,-1.2000978,-1.0947161,-1.1419592,-1.1239449,-1.1125338,-1.159293,-1.0643773
1.7929603,1.634888,1.6643993,1.5671996,1.6306183,1.5259389,1.744594,1.725991
-0.0032616952,-0.13473992,-0.1610458,-0.17155989,-0.04046426,-0.052550364,0.0014955942,-0.033540606
0.29754102,0.17263223,0.12922987,0.110070184,-0.00033534894,-0.0033251282,0.124087125,0.12197355
-0.09493491,-0.07505602,-0.14608315,-0.10727476,-0.06339507,-0.03286027,-0.032983277,0.03755158
0.690017,0.71874005,0.61402017,0.7192483,0.6761235,0.79740536,0.73321384,0.81512237
-1.4098725,-1.5104542,-1.4478348,-1.4542012,-1.3589857,-1.3356882,-1.450448,-1.4109517
0.41213256,0.3397472,0.19506559,0.22945684,0.15158124,0.18373077,0.26200262,0.30414727
-0.30692923,-0.27201292,-0.28074712,-0.23584501,-0.23537613,-0.20022608,-0.19388467,-0.22460085
-0.63351506,-0.54357475,-0.55007505,-0.49604672,-0.51914483,-0.6334082,-0.5539973,-0.584505
-0.96583045,-0.84796274,-0.7894777,-0.7746156,-0.84877527,-0.85984427,-0.82982826,-0.9133064
0.2832171,0.3427314,0.31177437,0.38863906,0.37515664,0.43970197,0.3501153,0.38856924
1.1942197,1.2917055,1.2514297,1.1967949,1.1662694,1.1190102,1.1737771,1.1350372
0.70434093,0.7097874,0.8025497,0.7835334,0.81944096,0.79740536,0.9324251,0.7884628
-0.27828136,-0.25709194,-0.24483672,-0.17155989,-0.25830695,-0.1969444,-0.17472975,-0.20238455
2.4404025,2.2854426,2.2778685,2.33556,2.1236308,2.1822753,2.27327,2.2591825
-0.8139967,-0.8539311,-0.8762611,-0.8572679,-0.9548302,-0.97798485,-0.9754057,-0.8910901
-0.8426446,-0.7405316,-0.7475822,-0.7593096,-0.7283885,-0.8335908,-0.8528142,-0.78000855
0.26316357,0.3307946,0.3237445,0.3549659,0.30349785,0.43970197,0.40374908,0.34857988
-0.043368727,-0.11086635,-0.10418768,-0.0766628,-0.07486047,-0.09193055,-0.09044806,-0.042427126
-1.4786274,-1.5641696,-1.5465884,-1.5154252,-1.5080359,-1.4702371,-1.4810959,-1.5531361
-0.37854892,-0.33766523,-0.33760524,-0.31543612,-0.4216889,-0.37087354,-0.38160294,-0.44232067
0.36916074,0.3307946,0.23696105,0.22639565,0.32642865,0.3281248,0.33862233,0.3707962
0.27748752,0.39047852,0.41052794,0.4284346,0.37229028,0.4528287,0.44205895,0.35746643
-0.52465314,-0.5584957,-0.5231423,-0.47767952,-0.50194675,-0.47588742,-0.48503956,-0.5089696
-0.040503938,0.038343422,0.054416552,-0.0031940872,-0.03473156,0.03277338,-0.040645245,0.024221795
-0.49314043,-0.38242817,-0.31366497,-0.3491093,-0.38442636,-0.4004087,-0.37394097,-0.33123913
-0.28687572,-0.30185488,-0.28673217,-0.23278382,-0.22104438,-0.18053599,-0.16706778,-0.10907605
-0.5303827,-0.43912786,-0.3974559,-0.4195168,-0.43028796,-0.53823936,-0.46588463,-0.464537
-0.7223235,-0.6181796,-0.60394067,-0.6460453,-0.66819507,-0.6727884,-0.6919128,-0.6022781
-0.66502774,-0.6689109,-0.6488286,-0.65216774,-0.64813066,-0.65966165,-0.64211,-0.63338095
-1.8768331,-1.9849412,-1.9924757,-2.0205226,-2.1157024,-2.093757,-2.1132085,-2.0863276
-1.1405826,-1.0329828,-1.1455891,-1.1327757,-1.1124796,-1.1912942,-1.1171522,-1.0954801
0.83325636,0.7903607,0.85342276,0.8478185,0.86816895,0.8794474,0.85963637,0.8462252
-0.29833487,-0.19740804,-0.20294127,-0.23278382,-0.18091546,-0.15428253,-0.17089877,-0.14462215
-0.7223235,-0.5972902,-0.60394067,-0.54196465,-0.5334766,-0.7154502,-0.69957477,-0.70891637
0.1657608,0.15771125,0.21900585,0.22639565,0.2547699,0.35109657,0.30414346,0.2330551
-0.66502774,-0.65399,-0.6458361,-0.6031886,-0.57073915,-0.59730965,-0.62678605,-0.60672134
0.838986,0.88585496,0.86838543,0.9365932,1.0000211,0.96805286,0.8826223,0.9306472
0.83612114,0.841092,0.9372137,0.9794499,0.8996988,0.8892925,0.9094392,0.86399823
0.14857207,0.27707908,0.13521494,0.11925377,0.2547699,0.17388572,0.16622797,0.20195226
0.27462274,0.39047852,0.3985578,0.46823016,0.378023,0.41344854,0.3960871,0.31747708
0.22019176,0.2502213,0.3057893,0.29986435,0.37229028,0.35765994,0.35394627,0.3707962
0.08554673,-0.039245665,-0.035359427,-0.05217323,-0.1321875,-0.15756421,-0.03681426,-0.020210821
-0.3413067,-0.25410774,-0.25680685,-0.20523305,-0.12932114,-0.20678945,-0.15174383,-0.1490654
0.088411525,0.011485661,-0.098202616,-0.12870315,-0.092058584,-0.05911373,-0.06363116,0.073097676
0.79601413,0.841092,0.83247507,0.94883794,0.7535149,0.9188276,0.87112933,0.79290605
-1.9398583,-1.9371941,-2.028386,-2.0327673,-2.0211127,-2.083912,-2.0787296,-2.0729976
-1.9369936,-1.9879254,-1.9535729,-2.0082777,-2.1185687,-2.1068835,-2.0519128,-2.0818841
-1.025991,-0.97329897,-0.8882313,-0.8786963,-0.9920928,-0.9287596,-0.9907297,-0.98884183
0.42072693,0.48000437,0.5003039,0.5080257,0.48981068,0.5315891,0.43822795,0.39301252
-0.5905432,-0.45106465,-0.46927667,-0.46543476,-0.45035243,-0.58090127,-0.5348424,-0.5978348
-0.51319396,-0.45106465,-0.35556042,-0.37972125,-0.3356984,-0.31508496,-0.35095507,-0.35345545
