0,1,2,3,4,5,6,7
0.7700131,1.2030813,1.016498,1.103987,1.002817,0.9204189,0.99282575,0.7237338
-0.5290267,-0.6507661,-0.1177468,-0.004015669,-0.022314604,-0.025196608,-0.10226099,-0.5097748
1.4465371,1.3286575,0.8730313,0.77926344,1.0598208,1.208082,1.3252628,1.7126673
-1.4954895,-1.8267138,-2.5812037,-2.6215165,-2.5407557,-2.4795127,-2.3999875,-1.947982
-1.0179431,-0.93597335,0.19248448,0.0810557,-0.23163958,-0.7871974,-1.0457954,-1.145138
-0.030161269,0.032454357,-0.44024017,-0.3733499,-0.27088803,0.03600828,0.08840142,0.27446014
0.44454253,0.9785336,0.8031373,0.8570726,0.7140607,0.9204189,0.89505017,0.7131001
4.681345,3.9519258,2.4401286,2.5574627,2.2157807,2.2133722,2.1905768,2.7414773
-0.24050908,-0.098443,-0.49419343,-0.31317747,-0.36807463,0.058960114,0.25950873,0.10697945
-1.5168085,-1.760733,-2.5431912,-2.5976548,-2.551035,-2.4994042,-2.5368733,-2.0410268
0.44454253,0.14951704,0.7540889,0.68278,0.80377144,0.73068374,0.6457224,0.46852505
1.1708109,1.1849897,0.8485071,0.7004168,0.9383375,1.1866602,1.3057077,1.6781079
3.0298305,2.9121964,2.344484,2.4122188,2.0251455,1.7895284,1.7603642,1.7153257
-1.5452338,-1.6223862,-2.0612905,-2.0778897,-2.1772404,-2.2499943,-2.2728791,-1.9134225
-0.44375053,-0.10269983,0.5652525,0.53753626,0.36362833,0.1278156,0.010180945,-0.3609031
0.92777395,0.6262814,1.4223738,1.1226612,1.4495016,1.1682987,0.97815937,0.8646302
-1.572238,-1.6096158,-2.1949475,-2.2853806,-2.2370477,-2.3402715,-2.3804324,-1.9400067
-0.44375053,-0.43366796,-0.0368169,0.08935534,-0.019511146,0.009996202,-0.10714977,-0.32102674
0.11622943,0.2293325,0.034303315,0.006358888,-0.03726639,0.2930688,0.24484238,0.4632082
-0.58871996,-0.8274243,-0.24159406,-0.16067149,-0.27742943,-0.17208834,-0.30270097,-0.47521532
-0.074220605,-0.020755952,-0.7909364,-0.74164665,-0.8343834,-0.10170272,0.11284532,0.47118348
-0.80901664,-1.0030183,-0.39241797,-0.34637606,-0.37368155,-0.3618235,-0.5226961,-0.63737917
-0.82749313,-0.83806634,0.053922687,0.16093978,-0.065300986,-0.4092573,-0.6253604,-0.8128351
-0.92271817,-1.053036,-0.20971258,-0.14510965,-0.24285342,-0.556149,-0.64002675,-1.1345043
0.26830518,0.3463952,-0.049079,-0.0019407576,0.14869644,0.4185388,0.4795038,0.6758821
-0.08132695,-0.058003172,-0.30903563,-0.27167925,-0.13725644,0.05742999,0.20573214,0.23724219
0.5554015,0.5837131,0.3322725,0.29788393,0.56641185,0.7123223,0.74349797,0.89387286
0.838234,1.3063092,1.0655464,1.0884252,0.9691756,1.0305877,1.1541555,0.7609517
-0.5475032,-0.14207546,0.78474414,0.8020874,0.5580015,-0.074160516,-0.24403562,-0.73308235
1.065637,1.0615417,0.6743852,0.56036025,0.8224612,0.95561177,1.1150452,1.3537802
-0.34994677,-0.16761641,-0.5824806,-0.55179226,-0.50731313,-0.20728114,-0.15603757,0.056469403
-0.92413944,-1.300996,0.07476827,-0.07767502,0.075806476,-0.3067391,-0.45425314,-0.8739788
0.4146959,0.09417832,0.719755,0.5738472,0.6533191,0.7077319,0.7337204,0.40472287
-1.302197,-1.32228,-2.1201487,-2.142212,-2.1333196,-2.121464,-2.1359935,-1.6954317
0.34221116,0.21336941,0.1250429,0.13189103,0.29914877,0.3068399,0.5137253,0.5190351
-0.34710425,-0.30170637,0.39603543,0.41615388,0.58790505,0.28388807,0.15195556,-0.3369773
-0.70526403,-0.5784,0.39726165,0.38918003,0.34026617,-0.34958252,-0.54225117,-0.8048598
-1.5892931,-1.8937589,-2.7590044,-2.7781723,-2.7052252,-2.6294646,-2.478208,-2.168631
0.4687041,0.33788154,-0.5358846,-0.5600919,-0.5465616,-0.1766787,-0.09737221,0.48447558
-0.06285045,-0.41983327,0.08580416,-0.12851036,0.13281016,0.034478158,0.08840142,-0.09240232
0.7160049,1.4563622,0.9699019,1.0324026,0.82339567,0.9525515,0.99282575,0.7769022
-0.19076467,-0.33150417,0.28199786,0.08935534,0.27298313,0.2777676,0.20084336,-0.05784281
0.515606,0.23891036,-0.90620023,-0.9688495,-0.8820422,-0.68314916,-0.5813614,0.3249702
0.23419474,0.2633871,-0.0012567904,0.074830964,0.29914877,0.5103461,0.5772794,0.6173968
-0.10406725,-0.04948952,-0.36544132,-0.4065485,-0.28770876,0.040598646,0.20084336,0.330287
0.46586156,0.21549782,0.90246034,0.8529228,0.9159098,0.8286116,0.67016625,0.46054977
-0.05290157,0.20698418,-0.32988122,-0.20424463,-0.31013644,0.091092676,0.3377292,0.1681232
0.31662834,0.08247205,0.55053794,0.5095249,0.5804292,0.63581616,0.675055,0.48979244
0.7856471,0.51347554,1.3855875,1.2201821,1.5850022,1.134636,1.075935,0.8141202
0.22566712,0.32617527,0.114007,0.16612706,0.055247776,0.46903282,0.47461504,0.71044165
0.9903098,0.8380584,0.57138354,0.42549098,0.76826096,0.8485032,0.89016134,1.0613536
-0.84454834,-0.9976973,-0.66831535,-0.63790107,-0.7175726,-0.4719923,-0.5226961,-0.7570082
-0.42811656,-0.53689593,0.019588789,0.17338926,0.1645827,0.16300842,0.10306776,-0.10835286
0.63215005,0.43685272,1.1072376,1.0396649,1.077576,1.0351781,1.0074921,0.7131001
0.4289086,0.30489114,0.20474659,0.20866275,0.23560368,0.5057558,0.56750184,0.60410464
-0.46222702,-0.25594553,0.68051624,0.76162666,0.52436,0.30377966,0.09817898,-0.3609031
0.7913321,0.84870046,0.6241106,0.6060083,0.82339567,0.79800916,0.9048277,0.8858976
0.30810073,-0.014370715,0.69645697,0.64958143,0.80657494,0.69702107,0.45017114,0.2850938
0.08069771,0.11971927,-0.3396909,-0.43767217,-0.2232292,0.05742999,0.2643975,0.31167805
0.8424978,0.66884965,0.53337103,0.37050584,0.58323264,0.72609335,0.7532755,1.095913
1.0741646,1.1466783,0.7209812,0.6838175,0.868251,1.0734311,1.163933,1.3564385
1.1821811,1.3988951,0.56157386,0.7056041,0.6364984,1.1392264,1.4181496,1.8695143
0.16028877,0.16015911,-0.1300089,-0.12539798,-0.019511146,0.30224955,0.35239553,0.36484653
-1.270929,-1.0860264,0.10051868,0.041632384,-0.19332564,-0.7979083,-1.1044608,-1.2674255
1.1821811,0.8167743,1.1955247,1.1434103,1.2794251,1.2463349,1.2617086,1.0002098
0.65773284,0.77314186,0.46715567,0.43586555,0.4561425,0.709262,0.7386092,0.8991897
-1.3505201,-1.5117089,-2.297949,-2.334141,-2.3903034,-2.3785245,-2.3119895,-1.9160808
1.582979,1.5766176,1.0557367,0.942144,1.1738281,1.284588,1.4132608,1.6940584
1.8018544,1.7085792,1.2973002,1.1164365,1.356053,1.5263473,1.6576998,1.8402717
-0.3272065,0.08779308,-0.087091535,0.071718596,0.047771882,-0.15831724,-0.053373195,-0.21734823
-0.06569299,-0.12185554,0.15815058,0.23874897,0.15710682,0.30990016,0.3328404,0.04051886
1.1978151,1.0615417,0.7479578,0.6651433,0.99627566,1.084142,1.2128209,1.672791
-0.911348,-1.0030183,0.17286512,0.07379351,-0.050349202,-0.32969093,-0.3955878,-0.93512255
0.7927534,0.4006697,1.4726484,1.1932082,1.4495016,1.1698289,0.89016134,0.556253
-0.16944562,0.13993919,-0.4647644,-0.43144745,-0.45685083,0.1400566,0.34750676,0.33560386
-0.057165377,0.10269197,0.53827584,0.51263726,0.35615245,0.091092676,0.034624845,-0.4140716
-0.6569409,-0.8327453,-0.54446805,-0.4978446,-0.5605789,-0.34499216,-0.4200317,-0.62674546
0.15176114,0.1612233,-0.6070048,-0.63686365,-0.7231795,-0.64642626,-0.5862502,-0.3502694
-1.5963995,-1.6617619,-2.4352846,-2.4078004,-2.394976,-2.3173196,-2.3559885,-1.9426651
-1.0421047,-1.0785769,0.25869986,0.2937341,0.19542076,-0.37253433,-0.51291853,-1.0733606
0.50139326,0.26019448,1.0863919,1.0718259,1.2663423,1.007636,0.93416035,0.5403025
-1.4741704,-1.5787538,-1.9619675,-1.9980056,-2.0865953,-2.2943678,-2.2239914,-1.9001303
0.7046347,0.60286885,0.4745129,0.33730724,0.53931177,0.7612862,0.76794183,0.92843235
-0.7180554,-0.34427464,0.75899374,0.77926344,0.53557384,-0.12924492,-0.40047657,-0.8394193
-1.1089044,-1.0796411,0.0661848,-0.03928916,-0.13164952,-0.84993243,-1.1142384,-1.2833761
-0.1566542,-0.29957798,0.370285,0.34975672,0.52622896,0.30224955,0.30350775,0.04051886
0.87660825,0.6454371,1.1844888,1.2139573,1.3439046,1.1239252,0.9977145,0.77424383
-1.4898044,-1.3659126,-1.9202763,-1.9233087,-1.9576361,-2.1918497,-2.2044363,-1.8682293
-0.23766653,0.1431318,-0.07850806,0.030220369,0.033754587,-0.040497832,0.019958504,-0.1694966
-1.2140783,-1.0700634,-0.09567501,-0.14510965,-0.41386446,-0.87747467,-1.1337935,-1.3524951
-1.5111234,-1.9086577,-2.7001462,-2.7771347,-2.6370077,-2.5912116,-2.6297603,-2.150022
-0.911348,-0.87318516,0.17286512,0.10802955,-0.082121745,-0.32051018,-0.37603268,-0.8208104
1.6156682,1.3541985,1.5879122,1.4702089,1.6765819,1.335082,1.3008189,1.1969332
0.8211788,0.55497956,-0.6364339,-0.63893855,-0.6381413,-0.505655,-0.19514781,0.4313071
-0.08132695,0.073958404,-0.22810574,-0.25196758,-0.086794175,0.1614783,0.3328404,0.25850958
-0.56740093,-0.43792477,-0.22197469,-0.24989268,-0.22509818,-0.09558223,-0.13159367,-0.30773464
-0.58871996,-0.68162805,-0.44759744,-0.33496404,-0.3278917,-0.3541729,-0.3222561,-0.40875474
-0.33715537,0.06225213,-0.0037092112,0.12981611,-0.071842395,-0.120064184,-0.09737221,-0.31836835
-0.102645986,0.00372079,0.30652207,0.35909382,0.29354185,0.32520136,0.22039847,-0.020624882
1.287355,1.1860539,0.9404729,0.8249115,1.0972003,1.1575879,1.2470423,1.6594988
-0.020212386,-0.058003172,0.024493631,-0.017502593,0.24307957,0.08956256,0.12262288,0.114954725
0.52981865,0.21975465,1.069225,1.0749382,1.2355043,0.9739732,0.91949403,0.50574297
0.7927534,1.4106014,1.0128193,1.0977622,1.0560828,1.0872023,1.0417135,0.64929783
0.5312399,0.47835675,0.24275912,0.17546417,0.35428345,0.521057,0.6457224,0.7290506
0.5084996,0.49112722,0.13853121,0.08728044,0.3019522,0.5149365,0.5577243,0.76626855
-0.9554073,-1.0179172,-0.063793525,0.047857117,-0.09707353,-0.40007657,-0.6155829,-0.7942261
-0.14102024,0.15058126,-0.3764772,-0.31836477,-0.34564695,0.06967097,0.21062092,0.17875688
0.5454526,0.34213835,-0.86450905,-0.8350177,-0.98016334,-0.6709082,-0.54713994,0.13356368
1.2106065,1.0211018,0.6952308,0.5385737,0.94207543,1.0290576,1.0466024,1.4415082
-0.26040685,0.014362852,0.6817425,0.79897505,0.44586316,0.2165627,0.17639945,-0.2120314
-1.4542727,-1.8022372,-2.6363833,-2.6370783,-2.5753317,-2.5407174,-2.4830968,-2.0782447
0.9007698,1.2243654,0.78474414,0.86225986,0.7262091,0.8974671,0.8559399,0.8433628
-1.1359085,-0.9232029,0.4830964,0.4275659,0.044033937,-0.8269806,-0.9382423,-1.232866
-0.76779985,-0.76782876,-0.578802,-0.5227435,-0.48768893,-0.36029336,-0.5080297,-0.56826013
2.77116,2.838766,2.1912076,2.234814,1.8915138,1.960902,1.853251,2.1619408
-0.7194767,-1.0423939,-0.5248487,-0.5507548,-0.49049237,-0.5163659,-0.40536535,-0.7463745
-0.22061132,0.065444745,-0.5358846,-0.36608773,-0.3222848,0.1278156,0.3328404,0.25850958
0.8112299,0.91787386,0.53704965,0.41719136,0.45240456,0.64040655,0.6799438,0.73702586
0.23703727,-0.030333808,-0.12633027,-0.16378386,0.030951127,0.17983976,0.142178,0.3940892
-1.1344873,-0.75612247,0.38867816,0.37050584,0.05150983,-0.6969203,-0.94801986,-1.1477964
0.08496151,-0.1665522,0.40829754,0.24601115,0.5159496,0.40170747,0.2643975,0.09368733
1.0130501,0.6475655,1.3340865,1.3872124,1.3981049,1.2371542,1.144378,0.94704133
-0.20639862,-0.43579638,-0.0037092112,-0.055888455,0.0673961,0.08956256,0.010180945,-0.15088764
0.16028877,-0.11972713,-0.96751076,-0.967812,-0.90820783,-0.8376915,-0.7280248,-0.31836835
0.9036124,0.7390872,0.44631007,0.51056236,0.6159397,0.82555133,0.9048277,0.8539965
-0.9284032,-1.022174,-0.3973228,-0.39824885,-0.36620563,-0.46128145,-0.66935945,-0.8261272
2.1884396,2.198114,1.6345081,1.4712464,1.699944,1.7803476,1.3741505,2.3453722
0.36921528,0.0899215,-0.9626059,-0.92735124,-0.9857702,-0.6617275,-0.49825215,0.117613144
-1.1486999,-1.3605915,-0.055210054,-0.06730047,-0.3007916,-0.618884,-0.7280248,-1.1265291
-0.3854785,-0.03884746,-0.1766049,-0.13577256,-0.28116736,-0.26236555,-0.18048148,-0.33166045
-0.28883222,0.04841745,-0.21706985,-0.2094319,-0.2307051,-0.26236555,-0.2000366,-0.20139769
0.103438005,-0.33150417,-1.3868747,-1.3807194,-1.3698442,-1.056499,-0.94801986,-0.13227867
-0.6214091,-0.75612247,-0.584933,-0.5217061,-0.5288063,-0.36488375,-0.31736732,-0.52306694
-1.2595589,-1.4936173,-2.2243764,-2.2127588,-2.1622887,-2.2974281,-2.2239914,-1.8097439
-0.040110152,0.023940708,-0.13859238,-0.08078739,-0.2447224,0.10945415,0.12262288,0.25053433
0.6563116,1.1626414,0.85463816,0.84462315,0.7654575,0.921949,0.87060624,0.5668867
0.77854073,0.61776775,0.6143009,0.62157017,0.799099,0.97703344,0.94393796,1.1118636
0.55255896,0.46026525,1.2813596,1.1714216,1.2308317,0.99539495,0.65549994,0.65195626
0.37490037,0.314469,0.12872152,0.10387973,0.29354185,0.48280394,0.45505992,0.7077832
-0.4593845,-0.07077364,-0.123877846,-0.115023434,-0.16996348,-0.15066662,-0.11692733,-0.3130515
-0.48923114,0.00372079,-0.10916332,-0.18972024,-0.14379784,-0.21187152,-0.23914683,-0.31836835
1.0897986,1.037065,0.6621231,0.5821468,0.7542437,0.6205149,0.74349797,0.7795606
1.0002587,1.470197,1.0520581,1.1963205,1.0925277,1.033648,1.0221584,1.0055267
-0.40537626,-0.007985478,0.8693527,0.86225986,0.6458432,0.27623746,0.1177341,-0.39812103
-0.11401613,-0.6901417,-1.616176,-1.6981809,-1.7165387,-1.4130174,-1.2657906,-0.5283838
-0.631358,-0.23678981,-0.23546301,-0.12436053,-0.026987039,-0.2042209,-0.23425806,-0.5097748
-0.084169485,-0.3219263,0.11891184,0.053044397,0.27298313,0.28694832,0.12262288,0.067103095
0.40332574,0.5954194,0.27831924,0.24497369,0.3309213,0.4108882,0.6017233,0.43396553
0.09775293,-0.19315736,0.51252544,0.34871927,0.51408064,0.45067137,0.48439258,0.29041067
1.8601265,1.1871182,1.3022051,1.0718259,1.2803596,0.8760454,0.7337204,0.8699471
0.21287571,0.04735324,-0.15453312,-0.17727078,0.009457936,0.15229757,0.23506482,0.33294544
0.95619935,0.77101344,0.5860981,0.5634726,0.79068863,0.8485032,0.9292716,0.85931337
-0.8104379,-0.8508368,-0.44759744,-0.3899492,-0.32976067,-0.37253433,-0.48358583,-0.5948444
0.5454526,0.8348658,0.37396365,0.3829553,0.4813736,0.6251053,0.7826082,0.7051248
0.53550375,0.9008466,0.47696534,0.5240493,0.45801148,0.8699249,0.9390492,1.0400862
-0.3911636,-0.069709435,-0.18150973,-0.11294852,-0.16902898,-0.16902809,-0.23914683,-0.3928042
0.42464477,0.11865506,-1.0067495,-1.0622205,-1.0848258,-0.80861914,-0.65958184,0.008617778
-0.24619415,-0.39642075,-1.2936827,-1.2759364,-1.2885438,-1.0718001,-0.9724638,-0.58155227
-0.7834338,-0.908304,0.31755796,0.49188817,0.2608348,-0.06191954,-0.2244805,-0.6400376
-0.3584744,-0.114406094,0.19125828,0.16716452,0.0019820435,-0.3832452,-0.49336338,-0.66928023
-0.27461952,-0.07183785,0.6118485,0.70871645,0.7327505,0.3971171,0.26928627,-0.16417976
0.6719456,1.0519639,0.9331156,0.96808034,0.8962856,0.8622743,0.7826082,0.7290506
-0.573086,-0.27616543,-0.21461742,-0.14822201,-0.37835395,-0.41843805,-0.34669998,-0.642696
0.30099437,0.30276275,-0.55550396,-0.57046646,-0.5689892,-0.45210072,-0.26847953,0.059127826
1.7421612,1.4968021,0.89755553,0.77926344,1.0009481,1.2417446,1.2177097,1.8960986
-0.02874,0.073958404,-0.1900932,-0.16378386,0.030951127,0.28388807,0.5528355,0.44459924
-1.3249372,-1.2871614,-0.9160099,-0.94291306,-1.2651817,-1.2997884,-1.5248959,-1.5625105
-0.2078199,-0.13569023,-0.53220594,-0.48228276,-0.37461603,-0.1904498,-0.028929295,0.059127826
0.68615824,1.1615772,0.999331,1.0614514,1.0252447,1.1193348,1.0417135,0.77424383
0.38911304,0.18037902,-0.73820937,-0.7457965,-0.9035354,-0.6601973,-0.54713994,0.008617778
-0.108331054,-0.012242303,0.31510553,0.35390654,0.21971741,0.47209308,0.42572722,0.25585115
-0.8559185,-0.9891836,-0.038043108,0.07275605,-0.0073628216,-0.28378725,-0.43469802,-0.79688454
-0.91276926,-1.1764839,-0.39241797,-0.48747003,-0.3288262,-0.6693781,-0.65469307,-1.0042416
-0.41248262,-0.04948952,0.6400513,0.75540197,0.47389776,-0.014485753,-0.14137124,-0.6081365
-0.6228304,-0.3549167,0.6057174,0.52508676,0.3299868,-0.08334125,-0.23425806,-0.4831906
3.9280725,3.864661,2.8545876,2.7888153,2.6344306,1.960902,2.0488021,2.0635793
-0.52476287,-0.23678981,0.5762884,0.5821468,0.51314616,-0.06038942,-0.2244805,-0.592186
-0.6725748,-0.97215635,-0.1410448,-0.14510965,-0.10268045,-0.22564262,-0.27825707,-0.6400376
-0.48496732,-0.5571159,0.26850954,0.40785423,0.2692452,0.08650231,-0.019151734,-0.52572536
-1.5892931,-1.652184,-2.279556,-2.3216918,-2.34171,-2.4611511,-2.2973232,-1.9931751
1.2589296,1.078569,0.63392025,0.566585,0.7392919,1.0734311,1.0221584,1.2846612
-1.5409701,-1.8671536,-2.7075036,-2.743936,-2.7379324,-2.5636692,-2.566206,-2.1021705
-0.6043539,-0.82529587,-0.44882363,-0.43559724,-0.3755505,-0.48117304,-0.47869703,-0.6666218
-0.0074209664,0.2655155,-0.17292626,-0.15237184,-0.26995352,0.2731772,0.42083845,0.23724219
0.2540925,0.13355395,0.6375989,0.59148395,0.7710644,0.7031415,0.6212784,0.54827774
0.17165892,-0.07822309,0.3322725,0.3175956,0.46735632,0.26246637,0.2643975,0.17875688
0.7302176,0.6848127,0.5468593,0.3362698,0.60846376,0.820961,0.8070521,0.9151403
0.58666945,0.3804498,-0.7296259,-0.7198601,-0.75869,-0.45210072,-0.21470293,0.32231176
-1.5054383,-1.8033013,-2.6560025,-2.7262993,-2.7061598,-2.6003923,-2.610205,-2.13673
-0.89571404,-0.8487084,-0.10303227,-0.16897114,-0.24098445,-0.85911316,-0.967575,-1.1850144
0.9078762,0.6624644,1.2654188,1.2741297,1.2812941,1.1805397,1.1150452,0.80348647
-1.6162972,-1.6628261,-2.1790068,-2.2438824,-2.2697546,-2.4244282,-2.2679904,-2.0383685
0.5440314,0.68587697,0.4745129,0.42549098,0.65612257,0.7536356,0.8266072,0.8965313
0.12333577,0.21549782,-0.6094572,-0.6358262,-0.75682104,-0.47658268,-0.37603268,0.00064250693
-0.7820125,-0.18783632,0.034303315,0.03437019,-0.05875958,-0.37100422,-0.35158876,-0.642696
0.8794508,0.40811914,0.037981946,0.12151647,0.24307957,0.3894665,0.48928136,0.731709
0.005370454,0.18037902,-0.25385615,-0.21046937,-0.13912542,0.25328565,0.42083845,0.27446014
-0.10975233,-0.4262185,-0.20726016,-0.28309128,0.010392422,-0.04661832,-0.09737221,-0.26519987
1.0627944,0.9104245,1.2004296,1.2305566,1.2093387,1.0305877,1.0417135,0.7423427
-1.4258473,-1.7479626,-2.5713942,-2.6142542,-2.5809386,-2.5162356,-2.4635417,-2.0596356
-0.58871996,-0.017563334,0.020815,0.080018245,-0.026987039,-0.18738957,-0.20981415,-0.46458164
-0.72800434,-0.6890775,-0.19499806,-0.10983615,-0.3194813,-0.098642476,-0.22936927,-0.48584902
-0.5872987,-0.49964875,0.5775146,0.7159786,0.6065948,0.12169512,-0.014262955,-0.4831906
-0.21350497,-0.12930499,-0.56040883,-0.5455675,-0.37274703,-0.035907462,0.13728923,0.19736585
-0.2845684,0.051610067,-0.23423679,-0.17000858,-0.341909,-0.2042209,-0.14137124,-0.18810558
-1.5082809,-1.6191937,-2.2734249,-2.3704522,-2.2389166,-2.3739343,-2.3413222,-2.0357099
-0.20355609,-0.052682143,-0.49664584,-0.42626014,-0.24939482,-0.031317096,0.049291182,0.21065797
0.3763216,0.19102108,0.16428164,0.10491718,0.24307957,0.4522015,0.5235028,0.574862
0.17450145,-0.035654843,-1.0545717,-1.0891944,-1.1465019,-0.7902577,-0.6742482,-0.012649611
1.5744514,1.7564684,1.1305355,1.0822004,0.86638206,0.9097081,1.0319359,0.9709672
2.21118,2.6408238,2.3518412,2.3022485,1.9653383,1.5064558,1.2812637,1.1783242
0.6136735,0.46345788,0.33717734,0.21073766,0.36082488,0.5118763,0.61638963,0.75563484
0.4687041,1.176476,0.94292533,0.9379941,0.7374229,1.0259974,0.89016134,0.6785405
-0.108331054,-0.29106432,0.12872152,0.15264013,0.38231805,0.2976592,0.23506482,0.14951423
-0.330049,-0.2900001,0.13485257,0.069643684,0.1926173,0.058960114,0.07373508,-0.32368517
0.35784513,0.40279812,0.17776996,0.26676026,0.2954108,0.44455087,0.48439258,0.4951093
-0.15239039,-0.41344804,0.087030366,-0.024764784,0.16271374,0.257876,0.17151068,0.051152557
-0.23198146,-0.46665835,0.096840054,0.047857117,0.15430336,0.16606867,0.07373508,-0.07645178
0.6989497,1.1371005,0.86690027,0.84358567,0.8075094,0.7872983,1.0319359,0.768927
-0.9028204,-1.2403362,-0.46353817,-0.46153364,-0.5101166,-0.54849845,-0.5666951,-0.9058799
-0.020212386,0.18463585,-0.039269317,0.0084338,-0.052218173,0.08344207,0.1666219,0.21065797
-0.63562185,-0.7412236,-0.7198162,-0.6472382,-0.69234145,-0.38018495,-0.4151429,-0.40077946
-0.8232293,-0.7401594,0.39603543,0.40681678,0.17299308,-0.13842565,-0.25381318,-0.64535445
-1.5892931,-1.817136,-2.705051,-2.741861,-2.6108422,-2.6202838,-2.5270958,-2.1819232
0.272569,-0.01011389,0.16550785,0.07690588,0.2608348,0.257876,0.2643975,0.21863323
-0.27888334,-0.10482824,-0.42429942,-0.30487785,-0.33349863,0.049779378,0.28395262,0.04051886
-0.73511064,-1.0232382,-0.24527268,-0.2426305,-0.30266055,-0.40466693,-0.5666951,-0.78890926
-0.34141916,0.09737094,-0.011066475,0.08416807,0.16738616,-0.11088345,-0.17070392,-0.34761098
0.5653504,0.4017339,1.1783577,1.0749382,1.1841074,1.0382383,1.0368247,0.61473835
1.308674,1.6628183,0.6829687,0.7398401,0.6028569,1.1820698,1.4963701,2.0928218
-0.12538628,-0.46559414,0.07476827,-0.0071280366,0.075806476,0.13546622,0.00040338453,0.03520201
-0.41532516,0.06225213,-0.0037092112,-0.046551354,-0.29144672,-0.34040177,-0.28803462,-0.37685364
-0.81328046,-0.9285239,-0.13246132,-0.17519587,-0.17370142,-0.16443773,-0.2978122,-0.63472074
-0.42101023,-0.07928729,1.150155,1.1776464,0.9299271,0.5577799,0.342618,-0.27317512
1.096905,1.294603,0.46347702,0.5240493,0.45801148,0.9755033,1.2030432,1.74191
-0.010263504,-0.31660527,0.37151122,0.25742316,0.4215665,0.33285198,0.3377292,-0.036575425
-1.5580252,-1.6319641,-2.1973999,-2.279156,-2.3370376,-2.3555727,-2.4195426,-2.0463436
0.60372466,1.150935,0.7871966,0.86225986,0.7654575,0.94337076,0.9537155,0.7051248
-0.9568286,-1.1094389,-0.51871765,-0.45219654,-0.52039593,-0.57757074,-0.66935945,-0.8952462
0.65773284,0.3495878,1.2605139,1.0521142,1.3906289,1.197371,0.91949403,0.7769022
-0.57877105,-0.45708048,0.40829754,0.4856634,0.3365282,-0.17514858,-0.2733683,-0.75434977
-0.5048651,-0.5432812,-0.13613996,-0.006090581,-0.074645855,-0.16596785,-0.11203855,-0.37951207
-0.09696091,-0.00053603493,-0.48315755,-0.39098665,-0.19052218,0.04365889,0.10306776,0.21863323
-1.1671764,-0.84338737,0.14220984,0.10802955,-0.1811773,-0.6586672,-0.879577,-1.1876729
1.5758727,1.48616,1.0201765,0.8570726,1.1560729,1.3427327,1.2421535,1.6515236
-0.31867886,0.022876501,-0.2575348,-0.23018102,-0.35872975,-0.25624505,-0.13159367,-0.009991187
0.7046347,0.63585925,-0.5628612,-0.5964029,-0.62692744,-0.5576792,-0.30758974,0.18673214
-0.14812659,0.20591997,-0.10916332,-0.106723785,-0.13632196,-0.22258237,-0.16092636,-0.023283307
0.35500258,0.9604421,0.6780638,0.8051998,0.50473577,0.89134663,0.9390492,0.6546147
-1.3462563,-1.0264308,-0.37892964,-0.41173577,-0.63066536,-1.1253544,-1.300012,-1.4508567
1.096905,0.75824296,-0.515039,-0.512369,-0.5951549,-0.53013694,-0.36136633,0.330287
-0.43238038,-0.005857066,0.077220686,0.09765499,0.05150983,0.032948036,0.00040338453,-0.36356154
-0.7137916,-0.77421397,-0.22197469,-0.26441705,-0.10268045,-0.355703,-0.28803462,-0.6825723
-1.0833216,-1.027495,-0.15085448,-0.207357,-0.3568608,-0.3633536,-0.5226961,-0.8925878
-0.16944562,-0.018627541,-0.59842134,-0.5798036,-0.551234,0.048249256,0.20084336,0.28775224
1.0613732,0.7518577,0.34821323,0.2543108,0.43932173,0.759756,0.7092765,1.271369
0.6065672,0.74121565,0.486775,0.3954048,0.6449087,0.72609335,0.6946102,0.81146175
-0.05290157,0.16760854,0.85095954,0.8166118,0.7392919,0.11863488,-0.17070392,-0.30773464
2.2623456,2.5014129,1.7657127,1.8136067,1.6831232,1.9960948,2.073246,2.3746147
-0.32010013,-0.5581801,-1.2286936,-1.2883859,-1.3857305,-1.2661257,-1.2022364,-0.8606867
-0.79196143,-1.0434581,-0.28819007,-0.2872411,-0.24191894,-0.4842333,-0.36136633,-0.73308235
-0.1339139,0.23891036,-0.23423679,-0.11606088,-0.31013644,0.13087586,0.35239553,0.22129166
-0.37410834,-0.22827616,-0.62662417,-0.57150394,-0.4531129,-0.37712473,-0.20981415,-0.0791102
-1.1245383,-1.1190168,-0.7774481,-0.80285656,-0.8913871,-1.4283186,-1.5297847,-1.4508567
-0.5403968,-0.75080144,-0.64379114,-0.47917038,-0.31107095,-0.3939561,-0.30758974,-0.45394793
0.2867817,0.39641288,-0.58983785,-0.5673541,-0.6297309,-0.24553421,-0.10714977,0.330287
-0.05290157,0.25061664,-0.32988122,-0.20424463,-0.3409745,0.15229757,0.32795164,0.26648486
-0.5745073,-0.44431,0.7442792,0.76681393,0.4337148,0.080381826,-0.12181611,-0.55230963
-0.12396502,-0.32937574,0.4033927,0.27609736,0.4561425,0.25940612,0.18128824,-0.02594173
-0.5759285,-0.6741786,-0.42307323,-0.30902767,-0.4176024,-0.2577752,-0.20492537,-0.4512895
-0.48923114,0.06863737,-0.1766049,-0.15444675,-0.26901904,-0.26389566,-0.19514781,-0.30241778
-0.73511064,-0.9338449,-0.5358846,-0.40239868,-0.4035851,-0.14760639,-0.23425806,-0.5656017
