0,1,2,3,4,5,6,7
0.7856471,0.823996,1.0499876,1.3186451,1.3854698,1.2111999,0.65072167,0.62978345
0.22566712,0.17890556,0.23217717,0.123835556,0.22176798,0.39308953,0.62850535,0.507806
0.9903098,0.9894849,0.92172366,0.49284598,0.6879753,0.89238983,1.0950478,0.8615405
-0.84454834,-0.9731923,-0.9345109,-0.62185514,-0.46119544,-0.43682858,-0.70891637,-0.7851544
-0.42811656,-0.43350875,-0.3475755,0.17496864,0.25567397,0.21597286,-0.16683845,-0.4436177
0.63215005,0.62266874,0.7195798,1.1021818,1.0742613,1.0526383,0.54852664,0.6053879
0.4289086,0.34228632,0.3132399,0.25592935,0.33317336,0.49429905,0.5929593,0.48341054
-0.46222702,-0.34075063,0.08031276,0.751068,0.5620388,0.2716381,-0.26903346,-0.58999056
0.7913321,0.86826694,0.8652876,0.6462452,0.74246705,0.74226236,0.8951011,0.7151676
0.30810073,0.16836487,0.24654272,0.7024916,0.69887364,0.7034654,0.23749836,0.27604896
0.08069771,0.13674279,0.06799943,-0.3721553,-0.16209622,0.08102683,0.45521817,0.27604896
0.8424978,0.716481,0.6508304,0.4706883,0.52207816,0.7220205,0.8951011,1.068902
1.0741646,1.0864593,1.1320764,0.68629944,0.8877784,1.1083035,1.3394272,0.9591224
1.1821811,1.1992446,1.0520397,0.6590285,0.8320757,1.2196339,1.8192995,1.8983485
0.16028877,0.096688144,0.18497607,-0.06535683,0.09219868,0.2716381,0.47299123,0.21506026
-1.270929,-1.1787359,-0.6656698,0.09741681,-0.5665462,-0.86528224,-1.2198914,-1.2852618
1.1821811,1.1349465,1.0684575,1.1533148,1.2655879,1.2196339,0.9128741,0.83714503
0.65773284,0.78288734,0.85194814,0.43063402,0.6141087,0.75238335,0.9217606,0.6541789
-1.3505201,-1.5297409,-1.8959768,-2.3245866,-2.3647745,-2.4289694,-2.0507815,-1.7243803
1.582979,1.6050614,1.5137895,0.9445214,1.0754722,1.1909579,1.5260442,1.8861507
1.8018544,1.8095509,1.6338446,1.2325711,1.4569145,1.5333835,1.7348775,2.056919
-0.3272065,-0.07934144,0.18497607,0.06418031,0.10067517,-0.0201827,-0.1623952,-0.23625611
-0.06569299,-0.08461179,0.016693888,0.17667307,0.25567397,0.28850636,0.15307638,-0.12647644
1.1978151,1.2888405,1.0920581,0.6743684,0.95922315,1.1184244,1.6326826,1.9227439
-0.911348,-0.9921655,-0.75391537,0.07781579,-0.07733125,-0.28332746,-0.8022249,-0.98031825
0.7927534,0.7238594,0.9484026,1.2061523,1.1880885,1.0695065,0.43744513,0.43461958
-0.16944562,-0.037178665,-0.1433794,-0.47271702,-0.111237235,0.16030762,0.38856924,0.093082875
-0.057165377,0.08720152,0.2845088,0.44341734,0.35133728,0.064158574,-0.2557037,-0.34603578
-0.6569409,-0.8055952,-0.80214256,-0.48976135,-0.20326777,-0.2985089,-0.6600405,-0.71196795
0.15176114,0.05452537,-0.15774496,-0.59714085,-0.65010023,-0.6426213,-0.3712285,-0.1996629
-1.5963995,-1.5877148,-2.0160317,-2.4379315,-2.3793056,-2.3598094,-2.077441,-1.83416
-1.0421047,-0.9341917,-0.55484986,0.30450577,0.09825332,-0.4115262,-1.0021716,-0.9559228
0.50139326,0.36125958,0.6949532,1.1038862,1.1905104,0.9716706,0.5085373,0.21506026
-1.4741704,-1.514984,-1.6712586,-1.9504629,-2.3369231,-2.2889628,-1.9885757,-1.736578
0.7046347,0.716481,0.61491656,0.4059197,0.59110105,0.7253941,0.88177127,0.75176084
-0.7180554,-0.4145355,0.103913315,0.7928267,0.3041111,-0.11464493,-0.8022249,-1.0047138
-1.1089044,-0.9774085,-0.54458874,0.050544817,-0.42728946,-0.8635954,-1.3132,-1.4072392
-0.1566542,-0.24061404,-0.110543855,0.39824975,0.36707935,0.31549555,0.050881367,-0.016696783
0.87660825,0.777617,0.90838426,1.2155268,1.1880885,1.1504742,0.8417819,0.7639586
-1.4898044,-1.3842794,-1.6322663,-1.9410886,-2.2739549,-2.2805288,-1.9619161,-1.6999848
-0.23766653,-0.0066106506,0.22704661,0.026682714,0.024386704,0.06078492,-0.17572498,-0.24845386
-1.2140783,-1.1154917,-0.66772205,-0.11478548,-0.42365667,-0.9310684,-1.2909837,-1.3950415
-1.5111234,-1.8786379,-2.332074,-2.7166069,-2.6602407,-2.6398225,-2.2196252,-1.8951486
-0.911348,-0.94157016,-0.6338604,0.1306533,-0.17541642,-0.317064,-0.69558656,-0.85834086
1.6156682,1.5881963,1.5527818,1.4652267,1.3721496,1.3343381,1.0950478,1.4714274
0.8211788,0.57101935,-0.022298325,-0.5877664,-0.6912718,-0.4840597,0.38412598,1.3860433
-0.08132695,-0.034016456,-0.001776107,-0.25540143,-0.06522197,0.13163158,0.2908175,0.10528062
-0.56740093,-0.5115099,-0.42042935,-0.22898269,-0.021628562,0.008493332,-0.2423739,-0.51680416
-0.58871996,-0.6337819,-0.65027815,-0.34488434,-0.27592346,-0.29007477,-0.4600937,-0.71196795
-0.33715537,-0.14785594,0.13264441,0.008786136,0.026808562,-0.087655716,-0.18016824,-0.34603578
-0.102645986,-0.21637045,0.0002761148,0.30876687,0.29805645,0.3256165,0.06865441,-0.23625611
1.287355,1.2920028,1.2726536,0.82350653,1.0149258,1.1285454,1.4505088,1.6421959
-0.020212386,0.0081463205,-0.047951095,-0.0031449152,-0.001042785,0.08102683,0.09531398,-0.016696783
0.52981865,0.37496248,0.58208096,1.1064428,1.0657848,1.03577,0.4418884,0.30044445
0.7927534,1.1707848,1.4183613,1.1601326,1.0427772,0.9666102,0.7662465,0.507806
0.5312399,0.45928803,0.41687712,0.22951059,0.34891543,0.4892386,0.8240089,0.6785744
0.5084996,0.45612583,0.44047767,0.11190451,0.3343843,0.46562302,0.9128741,0.6541789
-0.9554073,-0.9067859,-0.7108187,0.036057115,-0.21658798,-0.37610286,-0.85998726,-1.0535047
-0.14102024,-0.12677456,-0.10746553,-0.38493857,-0.11850281,0.10295556,0.38412598,0.056489654
0.5454526,0.38339502,-0.27061716,-0.92354035,-0.84142685,-0.7303362,0.22861183,0.93472695
1.2106065,1.2066232,1.0510136,0.6121565,0.80785716,0.99359936,1.5260442,1.6421959
-0.26040685,-0.13415305,0.31734437,0.67181176,0.40946183,0.18392317,-0.2201576,-0.50460637
-1.4542727,-1.7352844,-2.230489,-2.638203,-2.5657883,-2.5419867,-2.1663063,-1.8707532
0.9007698,1.112811,1.2736796,0.85248196,0.8090681,0.862027,0.97952306,0.7151676
-1.1359085,-1.0185173,-0.4163249,0.50136817,-0.3812742,-0.809617,-1.246551,-1.273064
-0.76779985,-0.8393254,-0.81445587,-0.5016924,-0.37643048,-0.34067953,-0.5178561,-0.55339736
2.77116,2.7887814,2.5111694,2.115469,2.0817535,1.9348481,1.9970299,2.569224
-0.7194767,-0.9457865,-0.96734643,-0.5068057,-0.26381418,-0.44020224,-0.7444625,-0.9681205
-0.22061132,-0.14047745,-0.14850996,-0.5059535,-0.07369847,0.10632921,0.34413663,0.044291917
0.8112299,1.0084581,0.96379423,0.50051594,0.49664864,0.6090032,0.75736,0.556597
0.23703727,0.034498055,-0.16082329,-0.0875145,0.08251125,0.25476983,0.35746643,0.080885135
-1.1344873,-0.8688394,-0.2829305,0.35052553,-0.18510385,-0.6729841,-1.1221397,-1.2486686
0.08496151,0.04503875,0.021824444,0.26189488,0.32711872,0.3661003,0.077540934,-0.10208096
1.0130501,0.8851321,1.0233086,1.3160884,1.2377366,1.2550573,0.80179256,0.9103314
-0.20639862,-0.29437158,-0.26138216,0.03690933,0.06555826,0.074279524,-0.2201576,-0.34603578
0.16028877,-0.10780131,-0.5794765,-0.9985356,-0.9213481,-0.8433535,-0.32679588,0.3126422
0.9036124,0.7502112,0.72778875,0.46301833,0.54750764,0.7372019,0.9884096,0.84934276
-0.9284032,-0.97003007,-0.8873098,-0.32613555,-0.27592346,-0.4503232,-0.8955334,-1.0047138
2.1884396,2.2912607,2.2053883,1.489941,1.7039438,1.7611051,2.2769554,2.6546082
0.36921528,0.1746893,-0.37528047,-0.93206257,-0.82931757,-0.62575305,0.041994844,0.6907721
-1.1486999,-1.2757102,-1.064827,-0.06706126,-0.36311027,-0.5498459,-0.99772835,-1.175482
-0.3854785,-0.2690739,0.027981108,-0.20256393,-0.24080653,-0.22597541,-0.2201576,-0.22405837
-0.28883222,-0.17420767,0.026954997,-0.2588103,-0.26623604,-0.21585445,-0.0690867,-0.12647644
0.103438005,-0.2142623,-0.8739703,-1.3752159,-1.278572,-1.0423989,-0.11351931,0.8981337
-0.6214091,-0.725486,-0.73236704,-0.55879104,-0.2262754,-0.25802508,-0.5000831,-0.51680416
-1.2595589,-1.4907404,-1.8754545,-2.2811234,-2.272744,-2.2434185,-1.841948,-1.6755893
-0.040110152,-0.066692606,-0.114648305,-0.09007115,-0.13908859,0.062471747,0.2552714,0.117478356
0.6563116,0.89883494,1.063327,0.7740779,0.8962549,0.90757126,0.7395869,0.44681734
0.77854073,0.73334605,0.6395432,0.6360186,0.9652778,0.9817916,0.9884096,1.0567043
0.55255896,0.66904783,0.86426145,1.1822903,1.2740644,1.007094,0.57074296,0.507806
0.37490037,0.35598922,0.34299713,0.17837751,0.356181,0.46056256,0.7395869,0.70296985
-0.4593845,-0.29226345,-0.07462998,-0.11478548,-0.10760445,-0.12813954,-0.21571434,-0.23625611
-0.48923114,-0.2216408,-0.033585545,-0.14546533,-0.11002631,-0.2192281,-0.11796258,-0.27284932
1.0897986,1.1813254,1.1064236,0.5738067,0.45305523,0.63430554,0.9217606,0.9957156
1.0002587,1.2825161,1.4665885,1.1780292,1.0924252,1.0813143,0.96175,0.83714503
-0.40537626,-0.07934144,0.4179032,0.8831618,0.53539836,0.23115428,-0.3356824,-0.45581543
-0.11401613,-0.5726459,-1.1982214,-1.704172,-1.6115772,-1.4354292,-0.6555972,0.23945574
-0.631358,-0.40294072,-0.09925664,-0.18978065,0.001379071,-0.22428858,-0.39788806,-0.5290019
-0.084169485,-0.12361235,-0.25830382,0.09486015,0.24477561,0.3188692,0.06421115,0.032094177
0.40332574,0.48247755,0.619021,0.305358,0.2871581,0.41333142,0.6107323,0.36143315
0.09775293,-0.080395505,0.01977222,0.411033,0.45305523,0.4386338,0.050881367,0.33703765
1.8601265,1.585034,1.3136979,1.2274578,1.0318788,0.91769224,0.775133,1.1176931
0.21287571,0.069282345,-0.057186093,-0.15483972,-0.003464641,0.13500524,0.38856924,0.21506026
0.95619935,0.7080484,0.79756427,0.6317575,0.726725,0.84515876,0.9972961,0.9835179
-0.8104379,-0.7771354,-0.77956814,-0.38834745,-0.36068842,-0.35417414,-0.6467107,-0.8339454
0.5454526,0.8176716,0.7821726,0.37353542,0.50391424,0.6275583,0.8417819,0.39802638
0.53550375,0.7280757,0.7349715,0.5132992,0.73762333,0.83503777,1.1394805,0.8981337
-0.3911636,-0.2142623,0.015667778,-0.16080524,-0.11850281,-0.18886524,-0.27347672,-0.4436177
0.42464477,0.20104103,-0.47583935,-1.0829052,-1.0121677,-0.78094095,-0.029097345,0.70296985
-0.24619415,-0.33969656,-0.7836726,-1.2720975,-1.1865413,-1.0643276,-0.67781353,-0.23625611
-0.7834338,-0.8730557,-0.5322754,0.438304,0.17696364,-0.06404016,-0.6733703,-0.8827363
-0.3584744,-0.23007335,0.027981108,0.18860413,-0.14635415,-0.3575478,-0.668927,-0.6875725
-0.27461952,-0.051935636,0.2444905,0.7365803,0.56930435,0.40658414,-0.077973224,-0.37043124
0.6719456,1.0442965,1.1515725,0.95815694,0.88051283,0.8755216,0.69959754,0.5200038
-0.573086,-0.42929247,-0.07360387,-0.21960829,-0.3727977,-0.37947652,-0.48231003,-0.39482674
0.30099437,0.28958285,-0.092073865,-0.605663,-0.6101396,-0.44863635,0.06421115,0.4102241
1.7421612,1.6018991,1.4101524,0.8533342,1.0827378,1.2516837,1.606023,1.6543937
-0.02874,0.034498055,0.047477216,-0.19063288,0.037706915,0.34754524,0.486321,0.15407158
-1.3249372,-1.316819,-1.1079236,-0.9448458,-1.2059162,-1.389885,-1.5486928,-1.3462504
-0.2078199,-0.24693847,-0.22033772,-0.5110668,-0.40064904,-0.21585445,0.13086008,0.044291917
0.68615824,0.9251867,1.2049302,1.0791719,0.9531685,0.9885389,0.9217606,0.7273654
0.38911304,0.12831023,-0.2572777,-0.82553524,-0.77240396,-0.61563206,-0.077973224,0.45901507
-0.108331054,-0.05826005,0.03003333,0.35137776,0.39735255,0.37284762,0.3130338,0.1906648
-0.8559185,-0.87094754,-0.7487848,0.04628373,-0.12092467,-0.3120035,-0.8155547,-0.8461431
-0.91276926,-0.9710841,-1.0976626,-0.4045396,-0.52537465,-0.5920165,-0.9799553,-0.9559228
-0.41248262,-0.20372161,0.24141216,0.6743684,0.356181,-0.038737778,-0.5000831,-0.6509793
-0.6228304,-0.39872444,0.016693888,0.6087476,0.31379852,-0.011748573,-0.566732,-0.663177
3.9280725,3.8344183,3.6357868,2.8875785,2.124136,1.993887,2.0414627,2.0691168
-0.52476287,-0.24166812,0.22499439,0.5738067,0.25809583,-0.047171906,-0.4600937,-0.6021883
-0.6725748,-0.86778533,-0.80316865,-0.11734213,0.005011855,-0.2192281,-0.67781353,-0.5655951
-0.48496732,-0.5631593,-0.3414188,0.32240236,0.41793832,0.033795714,-0.49119654,-0.8339454
-1.5892931,-1.6077421,-1.9021335,-2.3092468,-2.3938367,-2.420535,-2.1218736,-1.8097645
1.2589296,1.2266505,1.1043713,0.5703978,0.8223883,1.1066167,1.3794166,1.3006592
-1.5409701,-1.7690147,-2.276664,-2.6918926,-2.605749,-2.6701853,-2.1751926,-1.7975668
-0.6043539,-0.6896476,-0.74570644,-0.47783032,-0.38490698,-0.4705651,-0.6244944,-0.85834086
-0.0074209664,0.046092816,0.06697332,-0.20171171,-0.033737842,0.26826444,0.36635295,0.14187384
0.2540925,0.24425787,0.3573627,0.6786295,0.7848495,0.7253941,0.4774345,0.6541789
0.17165892,-0.027692037,-0.0028022176,0.31728905,0.3997744,0.32730332,0.16640617,0.068687394
0.7302176,0.6595612,0.6415954,0.45875725,0.61289775,0.8654007,0.96619326,0.7395631
0.58666945,0.3190968,-0.12285719,-0.75480115,-0.5653353,-0.3980316,0.36635295,0.9591224
-1.5054383,-1.7226356,-2.2520373,-2.6791093,-2.587585,-2.6786194,-2.1840792,-1.8829509
-0.89571404,-0.7655406,-0.42248157,-0.06535683,-0.61135054,-0.8163643,-1.0554907,-1.3340527
0.9078762,0.7523193,0.8950448,1.3092707,1.3079704,1.1099904,0.75736,0.61758566
-1.6162972,-1.5972013,-1.8908463,-2.2734535,-2.422899,-2.3395677,-2.0729976,-1.6755893
0.5440314,0.716481,0.7257365,0.43233848,0.60805404,0.80636173,0.9306472,0.8737382
0.12333577,0.19260846,-0.19878939,-0.679806,-0.5786555,-0.55490637,-0.033540606,0.17846707
-0.7820125,-0.36394015,0.017719999,0.02412606,-0.038581554,-0.33393225,-0.5889483,-0.8339454
0.8794508,0.6595612,0.3501799,0.0735547,0.26293954,0.32899016,0.6640515,0.6785744
0.005370454,0.10301256,0.121357195,-0.22216494,-0.038581554,0.14006571,0.45521817,0.1296761
-0.10975233,-0.346021,-0.37117603,-0.21364276,-0.0058864974,-0.008374922,-0.15795194,-0.32164028
1.0627944,1.0074041,1.1177108,1.2658076,1.1154329,1.0863748,0.7173706,0.8737382
-1.4258473,-1.6952299,-2.1268518,-2.5666165,-2.6166472,-2.548734,-2.1885226,-1.7731713
-0.58871996,-0.33337215,0.09775665,0.055658128,0.05950362,-0.16524969,-0.29124978,-0.4436177
-0.72800434,-0.73918885,-0.6123121,-0.2153472,-0.017995778,-0.05054556,-0.38455826,-0.6997702
-0.5872987,-0.53680754,-0.121831074,0.6641418,0.5462967,0.17548904,-0.5178561,-0.76075894
-0.21350497,-0.13626118,-0.20391995,-0.49743134,-0.3643212,-0.030303651,0.3130338,0.044291917
-0.2845684,-0.2216408,-0.01921999,-0.19404174,-0.18631478,-0.18549159,-0.10907605,-0.0044990433
-1.5082809,-1.6109043,-1.9216295,-2.259818,-2.4507504,-2.3243861,-2.0552247,-1.83416
-0.20355609,-0.038232733,-0.10746553,-0.43181056,-0.26139233,-0.072474286,0.18417922,0.16626932
0.3763216,0.27904215,0.22088996,0.15110654,0.29805645,0.4032105,0.64183515,0.36143315
0.17450145,0.03133585,-0.5476671,-1.1263683,-0.9649415,-0.7674464,-0.10463279,0.6785744
1.5744514,1.5881963,1.554834,1.0697975,0.85145056,0.90588444,0.9839663,0.83714503
2.21118,2.5790217,2.6250677,2.3046615,1.6143352,1.4675974,1.1616968,0.75176084
0.6136735,0.57523566,0.415851,0.24144164,0.43610224,0.5567116,0.8373387,0.8005518
0.4687041,0.77972513,1.0746142,0.94878256,0.9967619,0.8822689,0.7662465,0.54439926
-0.108331054,-0.11623387,-0.14030108,0.17155977,0.26293954,0.36778715,0.002005487,0.23945574
-0.330049,-0.28804716,-0.14748386,0.0923035,0.1273156,0.11645015,-0.26014695,-0.37043124
0.35784513,0.33069155,0.19523717,0.24996382,0.37192306,0.43526018,0.44633165,0.37363088
-0.15239039,-0.27012798,-0.25214717,0.050544817,0.13579209,0.25139618,0.09087072,-0.0044990433
-0.23198146,-0.32177737,-0.30960938,0.0496926,0.075245686,0.1721154,-0.08685975,-0.22405837
0.6989497,0.97578204,1.2316091,0.89253616,0.8344976,0.81310904,0.7040408,0.62978345
-0.9028204,-1.0490853,-1.0248086,-0.49572688,-0.5011561,-0.5565932,-0.9666256,-0.98031825
-0.020212386,0.113553256,0.029007219,-0.044903595,-0.001042785,0.17042857,0.17529269,-0.028894523
-0.63562185,-0.73602664,-0.85550034,-0.6184463,-0.33041522,-0.34742683,-0.45565045,-0.5655951
-0.8232293,-0.73918885,-0.44505602,0.3300723,0.10794074,-0.072474286,-0.70891637,-1.0047138
-1.5892931,-1.7395008,-2.2592201,-2.6867793,-2.6009052,-2.655004,-2.2240686,-1.9317418
0.272569,0.15255383,-0.006906661,0.11446116,0.21571334,0.2716381,0.16196291,0.15407158
-0.27888334,-0.23218149,-0.21315494,-0.37130308,-0.13061209,0.09114778,0.20195226,0.068687394
-0.73511064,-0.8994074,-0.79290754,-0.26307142,-0.17299457,-0.4503232,-0.77112204,-0.80954987
-0.34141916,-0.04034087,0.27937827,0.09571237,-0.004675569,-0.14332096,-0.24681716,-0.34603578
0.5653504,0.52042407,0.75754595,1.1925169,1.1832448,1.074567,0.5929593,0.44681734
1.308674,1.4764649,1.1885124,0.66669846,0.96285594,1.2095131,2.0281327,2.1788964
-0.12538628,-0.3386425,-0.3321838,-0.013371532,0.04739434,0.09789508,-0.08241648,-0.1142787
-0.41532516,-0.12150422,0.122383304,-0.057686865,-0.21900983,-0.27658018,-0.28236327,-0.28504708
-0.81328046,-0.96265155,-0.77135926,-0.17955405,-0.050690837,-0.14332096,-0.6555972,-0.8217476
-0.42101023,-0.21637045,0.37378046,1.240241,0.8090681,0.48586494,-0.08685975,-0.38262898
1.096905,1.1022702,0.8365565,0.4996637,0.7569982,1.007094,1.690445,1.7275801
-0.010263504,-0.15628849,-0.1238833,0.2158751,0.33801708,0.3239297,-0.060200173,0.32483992
-1.5580252,-1.5950933,-1.7913135,-2.2137983,-2.3756728,-2.469453,-2.1352034,-1.7975668
0.60372466,0.79553616,1.0233086,0.7877134,0.9652778,0.939621,0.7618032,0.37363088
-0.9568286,-1.0395986,-0.98889476,-0.46249038,-0.5096326,-0.5835824,-0.93552274,-1.175482
0.65773284,0.5973711,0.78525096,1.1558715,1.1844558,1.0256491,0.5129806,0.3126422
-0.57877105,-0.52837497,-0.12696163,0.4152941,0.18059643,-0.09608985,-0.60672134,-0.6265838
-0.5048651,-0.57686216,-0.47891766,-0.111376606,-0.10276074,-0.123079054,-0.36678523,-0.5655951
-0.09696091,-0.07934144,-0.086943306,-0.44459382,-0.14272137,-0.005001271,0.2330551,0.0076986966
-1.1671764,-0.9162725,-0.5220143,0.15366319,-0.39701626,-0.7657595,-1.0643773,-1.041307
1.5758727,1.4996544,1.4419619,0.97605354,1.063363,1.336025,1.725991,1.7275801
-0.31867886,-0.20688382,-0.05308165,-0.30653453,-0.22264262,-0.22766224,-0.033540606,0.15407158
0.7046347,0.6015874,0.08646943,-0.6082197,-0.68037343,-0.5802088,0.12197355,0.8737382
-0.14812659,0.064012,0.14495775,-0.13182984,-0.12576838,-0.15681557,0.03755158,-0.016696783
0.35500258,0.67853445,0.8765748,0.731467,0.84297407,0.9497419,0.81512237,0.37363088
-1.3462563,-1.0638422,-0.6482259,-0.367042,-0.7615056,-1.1621635,-1.4109517,-1.4316347
1.096905,0.76707625,0.15521885,-0.61162853,-0.7130685,-0.52116984,0.30414727,1.1176931
-0.43238038,-0.2142623,0.10699164,0.15195875,0.1793855,0.0725927,-0.22460085,-0.38262898
-0.7137916,-0.69386387,-0.6061554,-0.21364276,-0.23111911,-0.22766224,-0.584505,-0.8705386
-1.0833216,-1.1112754,-0.8626831,-0.20426837,-0.1572525,-0.3575478,-0.9133064,-0.9681205
-0.16944562,-0.07090888,-0.1700583,-0.5161801,-0.2952983,-0.0033144457,0.38856924,0.080885135
1.0613732,0.98210645,0.65288264,0.36075217,0.54266393,0.7102127,1.1350372,1.2152749
0.6065672,0.85350996,0.8242431,0.42466852,0.558406,0.6950313,0.7884628,0.556597
-0.05290157,0.09352594,0.43945155,0.9010583,0.5027033,0.1130765,-0.20238455,-0.34603578
2.2623456,2.3945594,2.1448479,1.7652074,2.039371,1.9044852,2.2591825,2.569224
-0.32010013,-0.5325913,-0.9570853,-1.3189695,-1.3645478,-1.1756581,-0.8910901,-0.5290019
-0.79196143,-0.9299754,-0.87294424,-0.31846556,-0.28439996,-0.4503232,-0.78000855,-0.94372505
-0.1339139,0.075606756,0.026954997,-0.2392093,0.0086446395,0.12825793,0.34857988,0.1906648
-0.37410834,-0.34496692,-0.31576604,-0.56560874,-0.33041522,-0.2985089,-0.042427126,0.1296761
-1.1245383,-0.999544,-0.80932534,-0.75735784,-1.3173217,-1.4236214,-1.5531361,-1.5170188
-0.5403968,-0.65380925,-0.73339313,-0.53833777,-0.43939874,-0.38959748,-0.44232067,-0.43141994
0.2867817,0.3359619,-0.058212206,-0.59202754,-0.35705563,-0.21585445,0.3707962,0.9103314
-0.05290157,0.061903857,0.016693888,-0.29289904,0.021964848,0.18392317,0.35746643,0.2516535
-0.5745073,-0.4039948,0.04234666,0.81413215,0.4821175,0.18898365,-0.5089696,-0.67537475
-0.12396502,-0.1805321,-0.057186093,0.3010969,0.3646575,0.3121219,0.024221795,-0.06548774
-0.5759285,-0.6738365,-0.6636176,-0.41732287,-0.19236942,-0.18043113,-0.33123913,-0.55339736
-0.48923114,-0.17104547,0.06697332,-0.21108611,-0.18994756,-0.22091493,-0.10907605,-0.10208096
-0.73511064,-0.862515,-0.84934366,-0.48550028,-0.11729188,-0.22260176,-0.464537,-0.6265838
-0.6910513,-0.7518377,-0.7015837,-0.26818472,-0.26139233,-0.34742683,-0.6022781,-0.8461431
-0.43522292,-0.3281018,0.049529437,0.5746589,0.20360406,-0.16018921,-0.63338095,-0.7851544
-1.4272686,-1.4443613,-1.8323579,-2.3092468,-2.455594,-2.4458375,-2.0863276,-1.7609736
-1.0293133,-0.8730557,-0.472761,-0.06535683,-0.3994381,-0.78768826,-1.0954801,-1.3096572
0.60372466,0.6901292,0.5430888,0.4059197,0.52207816,0.64780015,0.8462252,0.7395631
-0.31441507,-0.255371,0.081338875,0.020717189,-0.042214338,-0.18886524,-0.14462215,-0.15087192
-0.7152129,-0.6611877,-0.48917878,0.19627409,0.0328632,-0.16524969,-0.70891637,-0.8461431
-0.08132695,-0.096206546,-0.11259608,-0.3755642,-0.2044787,0.030422064,0.2330551,-0.0044990433
-0.7464808,-0.9194347,-0.8626831,-0.4096529,-0.36674306,-0.39465794,-0.60672134,-0.7485612
1.086956,1.4501132,1.461458,0.9181027,0.77758396,0.8029881,0.9306472,0.84934276
0.89224225,1.296219,1.4665885,1.0297432,0.927739,0.9834784,0.86399823,0.556597
-0.040110152,-0.04034087,-0.09412608,-0.077287875,-0.057956405,0.084400475,0.20195226,0.044291917
-0.10690979,0.010254459,-0.0038283286,-0.19915506,0.035285056,0.19067048,0.31747708,0.27604896
-0.10406725,-0.0097728595,-0.012037216,-0.2485837,-0.06158919,0.15862079,0.3707962,0.032094177
0.5880907,0.37601653,-0.20597216,-0.83917075,-0.9346683,-0.7590122,-0.020210821,0.88593596
-0.56029457,-0.23323555,0.06697332,-0.041494723,-0.07975311,-0.123079054,-0.1490654,-0.21186063
0.7103198,0.5003967,-0.21007662,-0.8383185,-0.9213481,-0.72696257,0.073097676,0.82494724
0.95619935,1.3626254,1.5486773,1.2078568,0.85023963,0.91600543,0.79290605,0.4712128
-1.5665529,-1.6161747,-1.8374885,-2.2146504,-2.3332903,-2.3395677,-2.0729976,-1.6755893
-1.5665529,-1.6193368,-1.8159401,-2.1566997,-2.2933297,-2.315952,-2.0818841,-1.7609736
-0.94687974,-1.0427608,-1.0607226,-0.38238192,-0.3945944,-0.54309857,-0.98884183,-1.041307
0.38769177,0.23793346,0.24654272,0.62493974,0.7327796,0.7810594,0.39301252,0.4712128
-0.5119714,-0.786622,-0.83087367,-0.3721553,-0.21295519,-0.22597541,-0.5978348,-0.71196795
-0.31441507,-0.12572049,0.32350102,0.9053194,0.57414806,0.20247824,-0.35345545,-0.50460637
0.4544914,0.42344967,0.81603426,1.3288717,1.332189,1.0981826,0.6151756,0.62978345
-0.2675132,-0.25853324,-0.25522548,-0.39686963,-0.16088529,0.21428603,0.35302314,0.23945574
4.2023773,4.1538014,3.3094835,2.3762476,2.2960877,2.312697,2.6990652,3.3620772
-0.5219203,-0.32283145,-0.048977207,-0.1539875,-0.12455745,-0.22260176,-0.15795194,-0.16306967
-0.403955,-0.48199594,-0.44197768,0.010490572,0.17333086,-0.22597541,-0.60672134,-0.8339454
-0.65409833,-0.4419413,-0.1331183,0.4664272,0.43731317,0.062471747,-0.52674264,-0.7363635
-1.6631992,-1.7700688,-2.249985,-2.6850748,-2.6323893,-2.597652,-2.1707494,-1.8097645
0.66341794,0.84718555,0.92069757,0.9266249,0.8744582,0.8485324,0.7706897,0.7761563
-0.28883222,-0.4145355,-0.3875938,-0.09774111,-0.10639352,-0.033677302,-0.10907605,-0.37043124
5.826888,5.279547,4.05444,2.9148495,2.7780373,2.5876496,3.2589161,3.6426253
-1.0079943,-0.8351092,-0.4809699,-0.09518445,-0.6004522,-0.9378157,-1.211005,-1.0900979
1.979513,1.7694962,1.6533407,1.2794431,1.5356249,1.528323,1.743764,2.1910942
-0.8758163,-0.70229644,-0.19776328,0.6658462,0.24477561,-0.1129581,-0.753349,-0.9193295
0.11480816,0.24531193,0.21473329,0.15962872,0.16122158,0.2783854,0.39745578,0.23945574
-0.86302483,-0.9826789,-0.86576146,-0.1769974,-0.22143169,-0.32887176,-0.93552274,-0.94372505
-1.4485877,-1.5550386,-1.7359035,-2.0280147,-2.2473145,-2.238358,-1.975246,-1.7243803
-0.46506956,-0.5146721,-0.5825548,-0.39686963,-0.19236942,-0.3120035,-0.60672134,-0.49240866
-0.9909391,-0.8509202,-0.6646437,-0.053425774,-0.059167333,-0.21416762,-0.5178561,-0.77295667
-1.4002645,-1.6182828,-1.9554912,-2.2657835,-2.3248138,-2.2602868,-1.8286183,-1.5292165
-0.3527893,-0.08777399,0.120331086,-0.102854416,-0.16451807,-0.18043113,-0.077973224,-0.04109226
0.18587159,0.16836487,0.12648775,-0.08154897,-0.009519282,0.12994476,0.38856924,0.1906648
-0.4536994,-0.29647973,0.058764435,-0.02274593,-0.057956405,-0.15006827,-0.21127106,-0.15087192
