0,1,2,3,4,5,6,7,8,9
0.57672054,0.24004158,-0.21623328,-0.8417274,-0.7275996,-0.5498459,0.36369064,0.1317491,0.8005518,1.146169
-0.60719645,-0.7223238,-0.7569937,-0.22642604,-0.10760445,-0.18043113,-0.6208576,-0.634448,-0.8339454,-0.8835328
-0.2078199,-0.2522088,-0.27164328,-0.6005497,-0.49146864,-0.19392572,0.11447685,0.10110122,0.0076986966,0.4259522
1.2475594,1.3067597,1.0982147,0.5959644,0.9701215,1.14204,2.1143405,1.9093263,1.9837327,1.4735403
0.48860186,0.27693403,-0.30140048,-0.98234344,-0.82326293,-0.6021375,0.49291262,0.36160824,1.447032,1.9318601
-0.46080574,-0.3281018,-0.00074999605,-0.13864759,-0.07854218,-0.24621731,-0.2393452,-0.19388467,-0.30944255,-0.16331606
-1.2979331,-1.3315759,-1.1499943,-1.0760874,-1.2277129,-1.4269952,-1.485414,-1.454279,-1.4560301,-1.5164505
-1.5864506,-1.7542577,-2.2643507,-2.7200158,-2.6287565,-2.6752458,-2.09768,-2.270279,-1.9805329,-1.8001722
0.49712947,0.84402335,0.7739637,0.3726832,0.4651645,0.66635525,0.692899,0.73321384,0.58099246,0.27317894
-0.66262597,-0.7159993,-0.71492314,-0.39857405,-0.35826656,-0.3575478,-0.5224028,-0.5961381,-0.6021883,-0.9053576
-0.60293263,-0.34707505,0.21986383,0.9317382,0.2907909,-0.05729286,-0.68854535,-0.5501663,-0.8461431,-1.036306
-0.7436383,-0.8572446,-0.89551866,-0.15143085,-0.22385354,-0.29344842,-0.87930155,-0.7800254,-0.8461431,-0.68711007
-0.1339139,-0.18158616,-0.769307,-1.3019252,-1.1308386,-0.993481,-0.15627393,-0.3969269,0.23945574,0.49142647
-0.6867875,-0.8899208,-0.6944009,-0.12245544,-0.093073316,-0.26814604,-0.7100823,-0.6689269,-0.71196795,-0.68711007
-1.4514302,-1.530795,-1.8015746,-2.173744,-2.3841493,-2.4508982,-1.8976936,-2.0748987,-1.7243803,-1.6037495
-0.90139914,-0.9984899,-1.0299392,-0.47612587,-0.58107734,-0.68647873,-0.96852624,-1.0137156,-1.1266911,-1.1672546
1.1096964,1.113865,1.3803952,1.6910644,1.6530849,1.4439818,0.9082689,0.8174955,0.54439926,0.8624472
1.4237968,1.1655145,1.0910319,0.62493974,1.0209805,1.160595,1.788209,1.7752419,2.0447214,2.0846334
-0.60151136,-0.5842407,-0.48302212,0.020717189,-0.030105058,-0.011748573,-0.51624936,-0.44289872,-0.6509793,-0.5779863
2.9260778,3.0312173,2.8148983,2.3012526,2.1096048,2.0444918,2.4835463,2.300087,2.5204332,2.3901799
-1.5537615,-1.6309316,-1.8559585,-2.1873796,-2.3793056,-2.3142653,-1.9346142,-2.0365887,-1.7731713,-1.4073267
1.4735413,1.4279777,1.3927085,0.92492044,1.2074634,1.2921675,1.8897405,1.72927,1.9227439,2.3028808
-0.42101023,-0.407157,-0.3403927,-0.14120424,-0.122135594,-0.14838144,-0.57163024,-0.41225085,-0.7363635,-0.9926566
-1.4357963,-1.5297409,-1.9431779,-2.3510053,-2.4253209,-2.4154747,-1.9100006,-2.0365887,-1.736578,-1.5601
-1.2638227,-1.1407894,-0.7826465,-0.41050512,-1.0775578,-1.3291593,-1.6146361,-1.5538846,-1.4194369,-1.2982031
0.38769177,0.34228632,0.24141216,0.38376203,0.5160235,0.57189304,0.3975345,0.54932654,0.4956083,0.75332344
-0.5062864,-0.24483033,0.10596553,-0.1020022,0.02075392,-0.033677302,-0.28241917,-0.17472975,-0.29724482,-0.46886256
-1.4343749,-1.561363,-2.0067968,-2.466055,-2.456805,-2.5082502,-1.9407676,-2.1553493,-1.7487757,-1.6255742
-1.5409701,-1.4654428,-1.7707913,-2.2819757,-2.2981734,-2.248479,-1.7284745,-1.8603635,-1.6633916,-1.8001722
-0.41106135,-0.52837497,-0.33628827,0.07866801,0.12247188,0.04560349,-0.39318085,-0.30498323,-0.5290019,-0.9490071
-0.78485507,-0.878326,-0.8000903,-0.22727825,-0.2565486,-0.317064,-0.691622,-0.75703955,-1.041307,-0.73075956
0.026689487,0.081931174,0.3953288,0.7059005,0.3089548,0.08777413,-0.36549044,-0.25901142,-0.55339736,-0.46886256
-1.5097021,-1.6267153,-1.8446712,-2.1780052,-2.3684072,-2.3496885,-1.9992253,-2.1055465,-1.7487757,-1.4509763
0.13186339,0.052417234,0.13264441,0.2721215,0.33559522,0.36272666,0.34523034,0.22752373,0.32483992,0.40412745
-0.43806544,-0.24061404,0.17676719,0.16729867,0.08493311,-0.13826048,-0.5131727,-0.29732126,-0.4192222,-0.75258434
0.17450145,0.28536656,0.34299713,0.35137776,0.16364343,0.12825793,0.019098736,0.0014955942,0.080885135,-0.010542806
-0.47359717,-0.48832035,-0.4614738,-0.26903692,-0.27229068,-0.14500779,-0.46086854,-0.35478607,-0.55339736,-0.40338832
-0.4366442,-0.080395505,-0.0130633265,-0.2903424,-0.21658798,-0.20235986,-0.29780275,-0.12492694,-0.10208096,0.14223045
0.86523813,0.67537224,0.63441265,0.43233848,0.63953817,0.91094494,1.2897813,1.1278054,1.2396704,1.4298908
-0.49207368,-0.23007335,0.098782755,-0.013371532,-0.10154981,-0.15006827,-0.27626574,-0.16706778,-0.24845386,0.22952946
-0.8459696,-1.029058,-0.91398865,0.042022638,0.04618341,-0.26308557,-0.863918,-0.84132123,-1.0657024,-1.4073267
-0.7649573,-0.96581376,-0.8575525,-0.3909041,-0.36674306,-0.41996032,-0.73469603,-0.68425083,-0.9193295,-1.0581309
0.49855074,0.36442178,0.41174656,0.8081666,1.0234023,0.89238983,0.55137014,0.4573829,0.45901507,0.4696017
-0.9099267,-0.9405161,-0.85036975,-0.29460347,-0.2989311,-0.27658018,-0.6300878,-0.6152931,-0.663177,-0.8617081
3.0568347,2.9837842,2.60865,2.0924592,1.9642934,1.8505068,2.3973982,1.9782841,2.3862581,2.3028808
4.338819,4.0336375,3.2715175,2.4333463,2.4668286,2.3093233,3.1634998,3.0011573,3.1791112,3.0449224
-0.9511435,-0.8488121,-0.50764877,0.086337976,0.093409605,-0.17705747,-0.8885317,-0.71106774,-0.9071318,-0.9708318
-0.49207368,-0.15207222,0.11930498,0.080372445,0.12973745,-0.0066880966,-0.23011506,-0.06363116,-0.10208096,-0.032367557
-0.5460819,-0.44299537,-0.114648305,-0.23324378,-0.22385354,-0.31537715,-0.49778908,-0.37777197,-0.4436177,-0.68711007
1.2518233,1.2751377,1.1525986,0.6360186,0.8405522,0.99865985,1.391313,1.3385096,1.4592297,1.7572621
-0.7820125,-0.58318657,-0.069499426,0.72805816,0.25930676,-0.033677302,-0.7254659,-0.630617,-0.7851544,-0.8398833
0.3763216,0.30644795,0.3306838,0.6274964,0.53418744,0.5364697,0.38830435,0.43439698,0.42242184,0.2077047
0.5084996,0.27904215,0.24038605,0.047988165,0.2920018,0.32055604,0.7421264,0.64893216,0.34923542,0.60055023
0.37916416,0.46877465,0.41687712,0.3258112,0.43610224,0.57864034,0.56060034,0.5838054,0.45901507,0.09858094
3.8101072,3.34533,2.8733864,2.2501194,2.1616747,1.9415954,2.2866366,2.0510728,2.5204332,2.2592313
-0.8829226,-0.9679219,-0.9221975,-0.28096798,-0.25897047,-0.3254981,-0.7100823,-0.68425083,-0.85834086,-0.8398833
-0.62567294,-0.58002436,-0.25009492,0.45364395,0.4034072,0.11645015,-0.6854686,-0.59230715,-0.9071318,-0.9053576
0.023846949,-0.07934144,-0.09720442,-0.46930814,-0.21658798,-0.09777667,0.28984952,0.23135471,0.21506026,0.054931443
-0.28598967,-0.21531639,-0.16082329,-0.41135734,-0.182682,0.052350793,-0.017821824,0.08960826,-0.18746515,-0.5343368
-0.1751307,0.19260846,0.69187486,1.22831,0.7800058,0.44032064,-0.11319994,0.10876319,0.032094177,0.14223045
0.6008821,0.70910245,0.8119298,1.2462066,1.3067595,1.2213209,0.86211824,0.77918565,0.44681734,0.2513542
0.7700131,1.1212435,1.2706013,1.1209306,0.9664887,0.9497419,0.75750995,0.8251575,0.61758566,0.6878492
-0.5290267,-0.6980802,-0.47686544,-0.09007115,0.063136406,-0.043798257,-0.4762521,-0.45822266,-0.6875725,-0.5998111
1.4465371,1.3931934,1.2162174,0.8405509,1.0246133,1.2887938,1.6497569,1.7062842,1.6421959,1.8882105
-1.4954895,-1.8101234,-2.2540896,-2.6475773,-2.619069,-2.528492,-1.9130772,-2.0902226,-1.83416,-1.6037495
-1.0179431,-1.0469772,-0.6892704,0.13832326,-0.50721073,-0.8450403,-1.2146633,-1.2129269,-1.3828436,-1.2763784
-0.030161269,-0.02452983,-0.06642109,-0.32528332,-0.08096404,-0.015122225,0.20677826,0.24667868,0.019896436,-0.1851408
0.44454253,0.70594025,1.0058647,0.8022011,0.9132079,0.8957635,0.6744387,0.7830167,0.556597,0.27317894
4.681345,4.2180996,3.3915725,2.4964106,2.2270648,2.2013664,2.8465984,2.499298,3.1303203,3.001273
-0.24050908,-0.18474837,-0.23059882,-0.4403327,-0.20690055,0.006806507,0.15755084,0.30414346,0.032094177,-0.2724398
-1.5168085,-1.7015543,-2.147374,-2.5555377,-2.6081707,-2.5993388,-2.0269156,-2.1974902,-1.785369,-1.4946258
0.44454253,0.29274505,0.40148544,0.6931172,0.78606045,0.74732286,0.42830163,0.38459414,0.32483992,0.57872546
1.1708109,1.1655145,1.2039042,0.7502158,0.97254336,1.1825238,1.6836007,1.6603123,1.6543937,1.8445611
3.0298305,3.0617855,2.9954937,2.3907354,1.7608575,1.6598954,1.8251295,1.7752419,1.6178005,1.5390146
-1.5452338,-1.5666333,-1.7738696,-2.098749,-2.3139155,-2.2990837,-1.8607731,-2.0442507,-1.785369,-1.9311208
-0.44375053,-0.27434427,0.06799943,0.5073337,0.38524327,0.119823806,-0.4547151,-0.2896593,-0.4436177,-0.5561616
0.92777395,0.8355908,1.0294653,1.2692165,1.1880885,1.1336058,0.7482798,0.56848145,0.6541789,0.2513542
-1.572238,-1.6035258,-1.8344102,-2.1907885,-2.305439,-2.383425,-1.9530746,-2.0825605,-1.7609736,-1.9529455
-0.44375053,-0.57475406,-0.41940325,-0.012519313,0.013488352,-0.037050955,-0.3101096,-0.28582832,-0.4192222,-0.40338832
0.11622943,0.139905,0.15214053,0.030091587,0.123682804,0.21597286,0.3083098,0.30797446,0.1906648,0.4259522
-0.58871996,-0.8414336,-0.76212424,-0.2767069,-0.24322839,-0.20573351,-0.4824055,-0.49653253,-0.6021883,-0.46886256
-0.074220605,-0.026637968,-0.3475755,-0.72412133,-0.44424245,-0.116331756,0.4221482,0.46121386,0.4102241,0.14223045
-0.80901664,-0.9215429,-0.9006492,-0.30312565,-0.34373543,-0.3305586,-0.77777,-0.7072367,-0.9071318,-0.8398833
-0.82749313,-0.85302836,-0.6482259,0.053101473,-0.20932241,-0.44526273,-0.83007413,-0.7953494,-0.8705386,-0.8835328
-0.92271817,-0.96686786,-0.8288214,-0.15483972,-0.29650924,-0.46044415,-1.0485208,-0.98306775,-1.1022956,-1.2327288
0.26830518,0.35598922,0.2444905,0.023273842,0.22661169,0.4436943,0.67751545,0.72555184,0.7273654,0.6441997
-0.08132695,-0.15101814,-0.042820543,-0.31164783,-0.19115849,0.104642384,0.14216727,0.26583362,-0.053290006,-0.07601706
0.5554015,0.53834325,0.5554021,0.3394467,0.58625734,0.66804206,0.843658,0.85197437,0.58099246,0.884272
0.838234,1.1992446,1.3249851,1.1371228,0.9991838,1.0239623,0.735973,0.8213265,0.507806,0.011281945
-0.5475032,-0.21742451,0.2660388,0.7544769,0.39371976,-0.047171906,-0.7039289,-0.51568747,-0.89493406,-0.66528535
1.065637,1.0421884,1.0520397,0.55931896,0.76426375,0.9514288,1.3666992,1.3653264,1.4348342,0.796973
-0.34994677,-0.28488496,-0.26753885,-0.57413095,-0.3994381,-0.2124808,0.037559014,0.1317491,0.019896436,0.3386532
-0.92413944,-1.1081132,-1.0330175,-0.06365239,-0.1269793,-0.32043764,-0.8946851,-0.910279,-1.0535047,-1.3636774
0.4146959,0.28431252,0.28758714,0.637723,0.65164745,0.6123768,0.3790742,0.43439698,0.28824672,0.70967394
-1.302197,-1.3410625,-1.703068,-2.138803,-2.07173,-2.142209,-1.6023291,-1.7760818,-1.553612,-1.3636774
0.34221116,0.2432038,0.2167855,0.12894887,0.21934612,0.36947396,0.54521674,0.49952373,0.4102241,0.18587995
-0.34710425,-0.1836943,-0.031533323,0.41785076,0.46637544,0.38802904,-0.26088217,-0.14408186,-0.5411996,-0.16331606
-0.70526403,-0.5273209,-0.06231665,0.51926476,-0.056745477,-0.3389927,-0.9777564,-0.86047614,-1.0535047,-1.2545536
-1.5892931,-1.7911502,-2.3197606,-2.7541044,-2.6626625,-2.6803064,-2.0699897,-2.266448,-1.8829509,-1.734698
0.4687041,0.29274505,-0.09720442,-0.5869142,-0.3727977,-0.1787443,0.5544469,0.41141105,1.0932976,0.7314987
-0.06285045,-0.1288827,-0.30447882,-0.01422375,0.070401974,0.015240633,-0.08858623,-0.14408186,0.10528062,-0.3160893
0.7160049,1.1338923,1.295228,0.970088,0.9301609,0.9278132,0.7821237,0.83665043,0.556597,0.49142647
-0.19076467,-0.23428963,-0.17724106,0.18434304,0.26293954,0.2783854,-0.09166294,0.10110122,0.032094177,0.4259522
0.515606,0.30328575,-0.3321838,-0.9422892,-0.8317394,-0.64599496,0.40984136,0.23518571,1.3616478,1.4298908
0.23419474,0.20947358,0.2167855,0.108495645,0.27625975,0.46224937,0.6590551,0.67958003,0.6053879,0.8624472
-0.10406725,-0.0097728595,-0.080786645,-0.3389188,-0.23233004,0.07765318,0.18831797,0.38076317,0.10528062,0.054931443
0.46586156,0.46245024,0.44868654,0.895945,0.91199696,0.8738348,0.4467619,0.43056598,0.507806,-0.20696557
-0.05290157,-0.06880075,-0.06436887,-0.33295327,-0.04100341,0.15524714,0.27138925,0.36160824,0.1296761,-0.20696557
0.31662834,0.17258115,0.23217717,0.5686934,0.81148994,0.75407016,0.48060575,0.35777727,0.27604896,0.5132512
0.7856471,0.823996,1.0499876,1.3186451,1.3854698,1.2111999,0.7913538,0.5991293,0.62978345,0.9060967
0.22566712,0.17890556,0.23217717,0.123835556,0.22176798,0.39308953,0.52060306,0.5263406,0.507806,0.44777694
0.9903098,0.9894849,0.92172366,0.49284598,0.6879753,0.89238983,1.2251704,1.1431292,0.8615405,1.1025195
-0.84454834,-0.9731923,-0.9345109,-0.62185514,-0.46119544,-0.43682858,-0.7716166,-0.75703955,-0.7851544,-0.81805855
-0.42811656,-0.43350875,-0.3475755,0.17496864,0.25567397,0.21597286,-0.15935065,-0.19005369,-0.4436177,-0.40338832
0.63215005,0.62266874,0.7195798,1.1021818,1.0742613,1.0526383,0.56675375,0.6259462,0.6053879,0.8187977
0.4289086,0.34228632,0.3132399,0.25592935,0.33317336,0.49429905,0.47445235,0.70639694,0.48341054,0.62237495
-0.46222702,-0.34075063,0.08031276,0.751068,0.5620388,0.2716381,-0.5008658,-0.27433535,-0.58999056,-0.6434606
0.7913321,0.86826694,0.8652876,0.6462452,0.74246705,0.74226236,0.9082689,0.86729836,0.7151676,0.60055023
0.30810073,0.16836487,0.24654272,0.7024916,0.69887364,0.7034654,0.2683125,0.3194674,0.27604896,-0.11966656
0.08069771,0.13674279,0.06799943,-0.3721553,-0.16209622,0.08102683,0.40061122,0.4573829,0.27604896,0.27317894
0.8424978,0.716481,0.6508304,0.4706883,0.52207816,0.7220205,1.0774882,1.0550165,1.068902,0.8624472
1.0741646,1.0864593,1.1320764,0.68629944,0.8877784,1.1083035,1.3543924,1.3500024,0.9591224,1.05887
1.1821811,1.1992446,1.0520397,0.6590285,0.8320757,1.2196339,1.9205077,1.733101,1.8983485,2.0628085
0.16028877,0.096688144,0.18497607,-0.06535683,0.09219868,0.2716381,0.3083098,0.47653782,0.21506026,-0.22879031
-1.270929,-1.1787359,-0.6656698,0.09741681,-0.5665462,-0.86528224,-1.2515838,-1.2014339,-1.2852618,-1.4946258
1.1821811,1.1349465,1.0684575,1.1533148,1.2655879,1.2196339,0.9328826,0.9094392,0.83714503,1.2116432
0.65773284,0.78288734,0.85194814,0.43063402,0.6141087,0.75238335,0.8651949,0.9017772,0.6541789,0.4696017
-1.3505201,-1.5297409,-1.8959768,-2.3245866,-2.3647745,-2.4289694,-1.9100006,-2.1017156,-1.7243803,-1.4509763
1.582979,1.6050614,1.5137895,0.9445214,1.0754722,1.1909579,1.7543651,1.6220025,1.8861507,1.9755095
1.8018544,1.8095509,1.6338446,1.2325711,1.4569145,1.5333835,1.9974254,1.733101,2.056919,2.2810562
-0.3272065,-0.07934144,0.18497607,0.06418031,0.10067517,-0.0201827,-0.27626574,-0.22836354,-0.23625611,-0.5343368
-0.06569299,-0.08461179,0.016693888,0.17667307,0.25567397,0.28850636,0.0067918827,0.116425164,-0.12647644,-0.29426455
1.1978151,1.2888405,1.0920581,0.6743684,0.95922315,1.1184244,1.6897541,1.5453827,1.9227439,1.6917878
-0.911348,-0.9921655,-0.75391537,0.07781579,-0.07733125,-0.28332746,-0.9592961,-0.8643071,-0.98031825,-1.0144813
0.7927534,0.7238594,0.9484026,1.2061523,1.1880885,1.0695065,0.5021428,0.5033547,0.43461958,0.011281945
-0.16944562,-0.037178665,-0.1433794,-0.47271702,-0.111237235,0.16030762,0.28984952,0.44588992,0.093082875,0.09858094
-0.057165377,0.08720152,0.2845088,0.44341734,0.35133728,0.064158574,-0.31318632,-0.22453256,-0.34603578,-0.6216358
-0.6569409,-0.8055952,-0.80214256,-0.48976135,-0.20326777,-0.2985089,-0.713159,-0.6612649,-0.71196795,-0.77440906
0.15176114,0.05452537,-0.15774496,-0.59714085,-0.65010023,-0.6426213,-0.21165477,-0.37777197,-0.1996629,-0.032367557
-1.5963995,-1.5877148,-2.0160317,-2.4379315,-2.3793056,-2.3598094,-1.9776882,-2.1017156,-1.83416,-1.734698
-1.0421047,-0.9341917,-0.55484986,0.30450577,0.09825332,-0.4115262,-0.97467965,-0.9370959,-0.9559228,-1.2763784
0.50139326,0.36125958,0.6949532,1.1038862,1.1905104,0.9716706,0.42830163,0.42673498,0.21506026,0.4696017
-1.4741704,-1.514984,-1.6712586,-1.9504629,-2.3369231,-2.2889628,-1.8392361,-2.0365887,-1.736578,-1.8656465
0.7046347,0.716481,0.61491656,0.4059197,0.59110105,0.7253941,0.8836552,0.9324251,0.75176084,0.7314987
-0.7180554,-0.4145355,0.103913315,0.7928267,0.3041111,-0.11464493,-0.8608413,-0.7685325,-1.0047138,-0.8617081
-1.1089044,-0.9774085,-0.54458874,0.050544817,-0.42728946,-0.8635954,-1.2700442,-1.2052649,-1.4072392,-0.8617081
-0.1566542,-0.24061404,-0.110543855,0.39824975,0.36707935,0.31549555,-0.011668397,0.09343925,-0.016696783,0.4259522
0.87660825,0.777617,0.90838426,1.2155268,1.1880885,1.1504742,0.77289355,0.80600256,0.7639586,0.9497462
-1.4898044,-1.3842794,-1.6322663,-1.9410886,-2.2739549,-2.2805288,-1.8792334,-1.9293212,-1.6999848,-1.2982031
-0.23766653,-0.0066106506,0.22704661,0.026682714,0.024386704,0.06078492,-0.2424219,-0.017659333,-0.24845386,-0.38156357
-1.2140783,-1.1154917,-0.66772205,-0.11478548,-0.42365667,-0.9310684,-1.3285017,-1.2703917,-1.3950415,-1.5601
-1.5111234,-1.8786379,-2.332074,-2.7166069,-2.6602407,-2.6398225,-2.0484526,-2.193659,-1.8951486,-1.7128732
-0.911348,-0.94157016,-0.6338604,0.1306533,-0.17541642,-0.317064,-0.77777,-0.7876874,-0.85834086,-1.1017803
1.6156682,1.5881963,1.5527818,1.4652267,1.3721496,1.3343381,1.2467074,1.2005941,1.4714274,1.6917878
0.8211788,0.57101935,-0.022298325,-0.5877664,-0.6912718,-0.4840597,0.54521674,0.38459414,1.3860433,1.4298908
-0.08132695,-0.034016456,-0.001776107,-0.25540143,-0.06522197,0.13163158,0.23446867,0.32712936,0.10528062,0.011281945
-0.56740093,-0.5115099,-0.42042935,-0.22898269,-0.021628562,0.008493332,-0.36856714,-0.23602551,-0.51680416,-0.73075956
-0.58871996,-0.6337819,-0.65027815,-0.34488434,-0.27592346,-0.29007477,-0.5224028,-0.48503956,-0.71196795,-0.3160893
-0.33715537,-0.14785594,0.13264441,0.008786136,0.026808562,-0.087655716,-0.3531836,-0.13641989,-0.34603578,-0.29426455
-0.102645986,-0.21637045,0.0002761148,0.30876687,0.29805645,0.3256165,-0.16858079,0.012988551,-0.23625611,-0.33791405
1.287355,1.2920028,1.2726536,0.82350653,1.0149258,1.1285454,1.6220664,1.45727,1.6421959,1.8882105
-0.020212386,0.0081463205,-0.047951095,-0.0031449152,-0.001042785,0.08102683,0.108323425,0.11259417,-0.016696783,-0.2724398
0.52981865,0.37496248,0.58208096,1.1064428,1.0657848,1.03577,0.5575236,0.4535519,0.30044445,0.36047795
0.7927534,1.1707848,1.4183613,1.1601326,1.0427772,0.9666102,0.77289355,0.7217209,0.507806,0.2513542
0.5312399,0.45928803,0.41687712,0.22951059,0.34891543,0.4892386,0.7021291,0.8251575,0.6785744,0.9279215
0.5084996,0.45612583,0.44047767,0.11190451,0.3343843,0.46562302,0.80058396,0.81366456,0.6541789,0.75332344
-0.9554073,-0.9067859,-0.7108187,0.036057115,-0.21658798,-0.37610286,-0.83930427,-0.8719691,-1.0535047,-0.9490071
-0.14102024,-0.12677456,-0.10746553,-0.38493857,-0.11850281,0.10295556,0.22216181,0.33479133,0.056489654,0.2950037
0.5454526,0.38339502,-0.27061716,-0.92354035,-0.84142685,-0.7303362,0.22831525,0.11259417,0.93472695,1.2989422
1.2106065,1.2066232,1.0510136,0.6121565,0.80785716,0.99359936,1.5482253,1.5262278,1.6421959,1.3862412
-0.26040685,-0.13415305,0.31734437,0.67181176,0.40946183,0.18392317,-0.32549316,-0.19771565,-0.50460637,-0.70893484
-1.4542727,-1.7352844,-2.230489,-2.638203,-2.5657883,-2.5419867,-1.9869183,-2.1630113,-1.8707532,-1.5164505
0.9007698,1.112811,1.2736796,0.85248196,0.8090681,0.862027,0.79443055,0.9094392,0.7151676,0.66602445
-1.1359085,-1.0185173,-0.4163249,0.50136817,-0.3812742,-0.809617,-1.2577373,-1.2167579,-1.273064,-0.9926566
-0.76779985,-0.8393254,-0.81445587,-0.5016924,-0.37643048,-0.34067953,-0.5931672,-0.50802547,-0.55339736,-0.8617081
2.77116,2.7887814,2.5111694,2.115469,2.0817535,1.9348481,2.2251022,2.0817206,2.569224,2.4993036
-0.7194767,-0.9457865,-0.96734643,-0.5068057,-0.26381418,-0.44020224,-0.6977755,-0.75703955,-0.9681205,-1.0581309
-0.22061132,-0.14047745,-0.14850996,-0.5059535,-0.07369847,0.10632921,0.2436988,0.44972092,0.044291917,0.1640552
0.8112299,1.0084581,0.96379423,0.50051594,0.49664864,0.6090032,0.70828253,0.83281946,0.556597,0.2513542
0.23703727,0.034498055,-0.16082329,-0.0875145,0.08251125,0.25476983,0.41291806,0.2926505,0.080885135,0.3386532
-1.1344873,-0.8688394,-0.2829305,0.35052553,-0.18510385,-0.6729841,-1.1592824,-1.0788424,-1.2486686,-1.4946258
0.08496151,0.04503875,0.021824444,0.26189488,0.32711872,0.3661003,0.028328875,0.10876319,-0.10208096,-0.010542806
1.0130501,0.8851321,1.0233086,1.3160884,1.2377366,1.2550573,0.7759702,0.85197437,0.9103314,1.2771175
-0.20639862,-0.29437158,-0.26138216,0.03690933,0.06555826,0.074279524,-0.1962712,-0.28199732,-0.34603578,-0.5125121
0.16028877,-0.10780131,-0.5794765,-0.9985356,-0.9213481,-0.8433535,-0.23626848,-0.28582832,0.3126422,0.44777694
0.9036124,0.7502112,0.72778875,0.46301833,0.54750764,0.7372019,0.87442505,1.0358616,0.84934276,0.9933957
-0.9284032,-0.97003007,-0.8873098,-0.32613555,-0.27592346,-0.4503232,-0.9377591,-0.92177194,-1.0047138,-0.8835328
2.1884396,2.2912607,2.2053883,1.489941,1.7039438,1.7611051,2.30202,2.2962558,2.6546082,2.3901799
0.36921528,0.1746893,-0.37528047,-0.93206257,-0.82931757,-0.62575305,0.16062754,0.012988551,0.6907721,1.2552928
-1.1486999,-1.2757102,-1.064827,-0.06706126,-0.36311027,-0.5498459,-1.1623592,-1.0941663,-1.175482,-1.1890793
-0.3854785,-0.2690739,0.027981108,-0.20256393,-0.24080653,-0.22597541,-0.30087945,-0.1862227,-0.22405837,-0.22879031
-0.28883222,-0.17420767,0.026954997,-0.2588103,-0.26623604,-0.21585445,-0.19934791,-0.052138202,-0.12647644,0.033106692
0.103438005,-0.2142623,-0.8739703,-1.3752159,-1.278572,-1.0423989,0.046789154,-0.1632368,0.8981337,0.9497462
-0.6214091,-0.725486,-0.73236704,-0.55879104,-0.2262754,-0.25802508,-0.5193261,-0.4773776,-0.51680416,-0.5779863
-1.2595589,-1.4907404,-1.8754545,-2.2811234,-2.272744,-2.2434185,-1.6915538,-1.9025043,-1.6755893,-1.7128732
-0.040110152,-0.066692606,-0.114648305,-0.09007115,-0.13908859,0.062471747,0.1975481,0.21986176,0.117478356,-0.14149131
0.6563116,0.89883494,1.063327,0.7740779,0.8962549,0.90757126,0.63444144,0.7830167,0.44681734,0.22952946
0.77854073,0.73334605,0.6395432,0.6360186,0.9652778,0.9817916,1.1882498,1.0473546,1.0567043,0.75332344
0.55255896,0.66904783,0.86426145,1.1822903,1.2740644,1.007094,0.5021428,0.5569885,0.507806,0.36047795
0.37490037,0.35598922,0.34299713,0.17837751,0.356181,0.46056256,0.70520586,0.71405894,0.70296985,0.57872546
-0.4593845,-0.29226345,-0.07462998,-0.11478548,-0.10760445,-0.12813954,-0.32241645,-0.24751846,-0.23625611,-0.05419231
-0.48923114,-0.2216408,-0.033585545,-0.14546533,-0.11002631,-0.2192281,-0.26088217,-0.20920862,-0.27284932,-0.20696557
1.0897986,1.1813254,1.1064236,0.5738067,0.45305523,0.63430554,0.7975072,0.8826223,0.9957156,0.4259522
1.0002587,1.2825161,1.4665885,1.1780292,1.0924252,1.0813143,0.97903335,1.0205377,0.83714503,0.7751482
-0.40537626,-0.07934144,0.4179032,0.8831618,0.53539836,0.23115428,-0.39933425,-0.2666734,-0.45581543,-0.40338832
-0.11401613,-0.5726459,-1.1982214,-1.704172,-1.6115772,-1.4354292,-0.4270247,-0.67275786,0.23945574,0.2513542
-0.631358,-0.40294072,-0.09925664,-0.18978065,0.001379071,-0.22428858,-0.53163296,-0.49270153,-0.5290019,-0.46886256
-0.084169485,-0.12361235,-0.25830382,0.09486015,0.24477561,0.3188692,0.17908783,0.08194629,0.032094177,-0.33791405
0.40332574,0.48247755,0.619021,0.305358,0.2871581,0.41333142,0.52060306,0.56848145,0.36143315,0.033106692
0.09775293,-0.080395505,0.01977222,0.411033,0.45305523,0.4386338,0.2652358,0.09343925,0.33703765,0.5132512
1.8601265,1.585034,1.3136979,1.2274578,1.0318788,0.91769224,0.8990388,0.7983406,1.1176931,1.2552928
0.21287571,0.069282345,-0.057186093,-0.15483972,-0.003464641,0.13500524,0.3298468,0.38459414,0.21506026,-0.032367557
0.95619935,0.7080484,0.79756427,0.6317575,0.726725,0.84515876,0.82519764,0.955411,0.9835179,0.57872546
-0.8104379,-0.7771354,-0.77956814,-0.38834745,-0.36068842,-0.35417414,-0.6362412,-0.634448,-0.8339454,-0.8835328
0.5454526,0.8176716,0.7821726,0.37353542,0.50391424,0.6275583,0.7544333,0.8213265,0.39802638,0.5132512
0.53550375,0.7280757,0.7349715,0.5132992,0.73762333,0.83503777,1.0098004,1.1201433,0.8981337,1.05887
-0.3911636,-0.2142623,0.015667778,-0.16080524,-0.11850281,-0.18886524,-0.37164387,-0.24751846,-0.4436177,-0.8835328
