0,1,2,3,4,5,6,7,8,9
0.90476614,0.2554884,-0.8758807,-0.78887606,0.07355753,0.8439661,1.4180908,1.5316298,1.2989422,1.3034778
1.019054,0.9705812,0.6566425,0.38809386,1.549044,1.8043069,1.8607457,1.8923216,1.3862412,1.1336417
-0.5574462,-0.047739573,0.5183071,0.7702709,-0.2916619,-0.47824207,-0.67600673,-0.7587632,-0.70893484,-0.6496375
-1.4146051,-1.8587508,-2.6100738,-2.6549485,-2.1469767,-1.7865323,-1.6804926,-1.6244236,-1.5164505,-1.456359
0.7098045,1.1580095,0.9208132,0.87088823,0.89749265,0.5099346,0.9584109,0.97255754,0.66602445,0.77273995
-1.2213242,-0.7019479,0.36913815,0.6628893,-1.1652668,-1.3689928,-1.1016364,-1.2456973,-0.9926566,-0.7770146
-0.5692111,-0.7592509,-0.62921035,-0.47434098,-0.47865427,-0.63133985,-0.57385564,-0.5784173,-0.8617081,-0.8407031
3.0527055,2.8830662,2.0466635,2.4410272,2.0603511,2.6533036,2.5928285,2.7399473,2.4993036,2.7046258
-0.5154286,-0.79148376,-0.46420783,-0.52253586,-0.732847,-0.85402757,-0.77815783,-0.6866248,-1.0581309,-1.0742278
0.03416155,-0.25307506,-0.56587607,-0.37287807,0.3715766,0.18982103,-0.23335195,-0.3800368,0.1640552,0.13585451
0.64593774,0.8082229,0.58664143,0.32129744,0.8390575,0.5099346,0.41360503,0.3954506,0.2513542,0.050936457
0.34677246,0.079998195,-0.03420131,-0.21814713,0.44462046,0.32900083,0.44765538,0.43151978,0.3386532,0.30569062
-0.97089934,-0.6876222,0.2974704,0.5115405,-1.1477362,-1.201977,-1.1356868,-1.1014204,-1.4946258,-1.3926705
-0.09189124,0.1468516,0.34913784,0.122599214,0.187506,0.38467276,0.15822728,0.16100092,-0.010542806,0.19954304
0.9434223,0.8977587,1.3958204,1.2378459,1.0523456,0.76045823,1.0775872,1.2430763,1.2771175,1.1973302
-0.43643552,-0.29485846,0.03413306,-0.10653789,-0.16602641,-0.3668982,-0.3184779,-0.50627893,-0.5125121,-0.54348993
-0.118782505,-0.25426885,-1.006716,-0.91485924,-0.30334893,0.09239517,0.44765538,0.48562357,0.44777694,0.58167434
0.49971652,0.73898184,0.59164155,0.34243554,1.1516854,0.9274741,0.83923465,0.8282808,0.9933957,0.7090514
-0.9238396,-0.92519057,-0.3692064,-0.31961006,-0.90230876,-0.99320734,-0.98246,-0.9210745,-0.8835328,-0.9893097
2.4106767,2.1512601,1.6891582,1.3891947,2.168456,2.4862878,2.643904,2.7760165,2.3901799,2.7046258
0.60392016,0.13013825,-0.91671467,-0.8463717,-0.049156196,0.73262227,0.9243606,1.1889726,1.2552928,1.3459368
-0.9759415,-1.1305261,-0.2133707,0.042274397,-1.1126752,-1.1463051,-1.2889134,-1.209628,-1.1890793,-1.0954573
-0.31206343,-0.3342542,-0.26337147,-0.105692364,-0.2449138,-0.3808162,-0.28442752,-0.28986385,-0.22879031,-0.24627675
-0.28181076,-0.23278028,-0.27003822,-0.14289545,-0.19524397,-0.4643241,-0.046074927,-0.0013103951,0.033106692,0.11462499
-0.31374413,-0.26023793,-1.3642215,-1.3207109,-0.2127745,0.6351964,1.162713,1.1168343,0.9497462,1.0487236
-0.6414814,-0.6804593,-0.6175435,-0.5301456,-0.44067144,-0.4504061,-0.5568304,-0.54234815,-0.5779863,-0.585949
-1.2263663,-1.6032753,-2.2292347,-2.227113,-1.9249233,-1.4385827,-1.7485933,-1.6965619,-1.7128732,-1.6686542
-0.16752292,-0.08116628,-0.19087036,-0.027058603,0.17874072,-0.08853858,0.2433532,0.377416,-0.14149131,-0.28873578
0.39551288,0.78195906,0.7058099,0.9165466,0.5644125,0.13414912,0.3625295,0.4134852,0.22952946,0.2632316
1.0913243,0.712718,0.6499757,0.46588212,1.1779811,1.0109819,1.0265117,1.1889726,0.75332344,0.49675626
0.9098083,0.80225384,1.3583199,1.0163184,0.55272543,0.48209864,0.5327813,0.53972733,0.36047795,0.51798576
-0.0011332332,0.2996594,0.16080165,0.027900482,0.725109,0.6073605,0.686008,0.7200733,0.57872546,0.47552675
-0.84820795,-0.3891695,-0.22337085,-0.07187139,-0.22153977,-0.22771841,-0.25037715,-0.14558713,-0.05419231,-0.012752088
-0.4750917,-0.39513856,-0.2642048,-0.010148115,-0.2858184,-0.22771841,-0.3184779,-0.3980714,-0.20696557,-0.24627675
0.98880136,1.1401024,0.7424771,0.478565,0.97053653,0.62127846,0.8051843,0.95452297,0.4259522,0.51798576
1.1030892,1.2535143,1.1649836,1.2556019,0.9997541,0.66303235,0.7030332,0.5757965,0.7751482,0.5604448
-0.5120672,0.013144785,0.80747813,1.0366111,-0.2858184,-0.54783195,-0.5908808,-0.6866248,-0.40338832,-0.47980142
0.0106316935,-0.6422574,-1.6917264,-1.6538476,-0.7065512,-0.046784643,0.63493246,0.6479349,0.2513542,0.30569062
-0.83812374,-0.49303105,-0.20003717,-0.18517166,-0.48157603,-0.4643241,-0.86328375,-0.9210745,-0.46886256,-0.5222604
-0.108698286,-0.058483873,0.09080059,-0.096391596,0.12030562,0.4264267,0.14120209,0.3593814,-0.33791405,-0.628408
0.34677246,0.42739716,0.32747084,0.14881048,0.50597733,0.23157497,0.17525247,0.21510468,0.033106692,0.050936457
0.1854249,-0.01670049,0.4733064,0.2747936,0.23717585,0.217657,0.22632802,0.124931745,0.5132512,0.4542972
1.7131847,1.7155192,1.3208193,0.99940795,0.87411857,0.66303235,1.1286627,1.0266613,1.2552928,1.3247073
0.07281774,0.025082896,-0.10253568,-0.27902487,0.37449834,0.3568368,0.27740356,0.377416,-0.032367557,-0.1825882
0.5854324,0.86552584,0.6641426,0.5563532,1.1779811,0.8857201,1.0946124,0.9905921,0.57872546,0.4118382
-0.58937955,-0.7377623,-0.44504088,-0.3940162,-0.60721153,-0.71484774,-0.72708225,-0.90303993,-0.8835328,-0.585949
0.29971278,0.6542213,0.47413972,0.27310255,0.7806224,0.41250873,0.41360503,0.3593814,0.5132512,0.58167434
0.6257693,0.7174933,0.3991386,0.5411338,1.072798,0.8857201,0.78815913,0.68400407,1.05887,1.0062646
-0.3910565,-0.30918416,-0.15003641,-0.19193585,-0.36178404,-0.15812849,-0.1822764,-0.32593304,-0.8835328,-0.7557851
0.3635795,0.09909917,-1.090884,-1.0247774,-0.10759131,0.5099346,1.0265117,0.8463154,0.8624472,1.0911827
-0.22634754,-0.39275095,-1.2792201,-1.2826624,-0.6188985,-0.22771841,-0.080125295,-0.05541417,-0.05419231,-0.118899666
-0.89526767,-0.73298705,0.37330487,0.4548903,-0.62474203,-0.9653714,-0.9484097,-0.95714366,-1.1236051,-1.2016048
-0.47845313,-0.27695128,0.11746766,0.24097262,-0.66272485,-0.8401096,-1.0335356,-0.9210745,-0.5561616,-0.6071785
-0.5591269,-0.029832408,0.6708094,0.68656397,-0.04039093,-0.54783195,-0.35252824,-0.25379467,-0.35973883,-0.69209653
0.7047624,0.927604,0.96664727,0.9901072,0.7660136,0.39859074,0.3625295,0.4134852,0.36047795,0.51798576
-0.8902255,-0.53362066,-0.23420435,-0.10061922,-0.5370894,-0.49216005,-0.38657862,-0.28986385,-0.1851408,-0.20381773
0.11147392,0.15520829,-0.64337724,-0.47434098,-0.019938642,0.3429188,0.4306302,0.377416,0.2513542,0.11462499
1.5888126,1.5280908,0.94081354,0.55973536,1.5841051,1.665127,1.9118211,1.9103562,2.542953,2.3224945
-0.16920362,-0.0047623795,-0.17837016,-0.3145369,0.47091627,0.37075478,-0.25037715,-0.10951794,0.27317894,0.13585451
-1.2868717,-1.1508209,-0.9575486,-0.83707094,-1.5480168,-1.4107467,-1.4251149,-1.3719393,-1.2982031,-1.1591458
0.029119436,-0.28650177,-0.430874,-0.5944055,0.029731201,0.20373902,0.2433532,0.08886256,0.18587995,0.36937916
0.33836895,0.8726887,1.0758156,1.2048703,0.8799621,0.30116487,0.60088205,0.53972733,0.3823027,0.2844611
0.47786736,0.16237114,-0.8542137,-0.7229252,-0.08713902,0.217657,0.60088205,0.43151978,0.66602445,0.5604448
0.057691406,-0.036995273,0.23663613,0.41599616,0.36865485,0.07847719,0.10715173,-0.037379578,0.1640552,0.19954304
-0.61963224,-0.7879023,-0.05670165,0.08624167,-0.7883603,-0.8401096,-0.9313845,-0.9751783,-1.1454298,-1.3077525
-0.7406429,-0.9060896,-0.37587318,-0.51492614,-1.0133355,-0.6730938,-0.98246,-1.1735588,-0.8398833,-0.7345556
-0.5608076,-0.09191058,0.532474,0.8396039,-0.5546199,-0.8261916,-0.65898156,-0.5964519,-0.8835328,-0.9680802
-0.7204745,-0.23278028,0.59080815,0.74321413,-0.5779939,-0.56174994,-0.795183,-0.79483235,-0.77440906,-0.7770146
3.6661625,3.9992795,2.8475091,3.068406,2.1333952,2.0409126,2.0309975,1.8201833,1.6699631,1.600691
-0.5658497,-0.16234542,0.6283087,0.65866166,-0.4757325,-0.71484774,-0.72708225,-0.7767978,-0.5125121,-0.585949
-0.6414814,-0.76641375,-0.0992023,-0.058343,-0.5312459,-0.519996,-0.7441074,-0.61448646,-0.77440906,-0.670867
-0.6414814,-0.4118519,0.22746933,0.43797982,-0.4231409,-0.47824207,-0.8122082,-0.812867,-1.036306,-1.1803753
-1.4650263,-1.6796792,-2.2634017,-2.312511,-2.0914633,-1.6195165,-1.7996689,-1.7687004,-1.3855021,-1.3926705
1.2325034,1.0708613,0.6574758,0.38809386,1.2948514,1.6094551,1.3670152,1.3512839,1.2116432,1.1761007
-1.710409,-1.8945651,-2.7175753,-2.7158263,-2.2901428,-1.5220906,-1.8337193,-1.8949425,-1.6910485,-1.6686542
-0.50030226,-0.5515278,-0.4108737,-0.6163891,-0.63935083,-0.56174994,-0.8973341,-0.812867,-0.9271823,-1.0105393
0.062733516,-0.11339918,-0.33003914,-0.11161104,0.33067203,0.022805264,0.022025807,0.052793376,-0.16331606,-0.20381773
0.64593774,0.36173758,0.66664267,0.43628877,0.5556472,0.4403447,0.51575613,0.4134852,0.5132512,0.60290384
0.29635134,0.10984347,0.3141373,0.091314815,0.12614913,-0.17204647,0.090126544,0.124931745,0.18587995,-0.097670145
0.854345,0.64347696,0.5258072,0.18178593,0.84197927,1.0527359,1.0265117,0.9004192,0.66602445,0.60290384
0.6224079,0.33666754,-0.8058797,-0.67473024,0.26347166,0.74654025,1.2648642,1.29718,1.1243442,1.1761007
-1.4448578,-1.8706889,-2.6909084,-2.7242815,-2.2521598,-1.8143682,-1.8166941,-1.8047695,-1.6910485,-1.6049657
-0.9120747,-0.5431711,-0.04253477,-0.063416146,-1.0396312,-1.0627972,-1.2378379,-1.0833858,-0.8398833,-1.0529983
1.0946857,0.8595568,1.3283194,1.2826587,0.84197927,0.9135561,0.44765538,0.53972733,0.8624472,0.87888753
-1.6330967,-1.6199886,-2.1950674,-2.2685437,-2.0388718,-1.8422041,-1.4761904,-1.5522853,-1.8438218,-1.9446379
0.5266078,0.61601937,0.48663992,0.23420842,1.1020155,0.8996381,0.60088205,0.34134683,0.9933957,0.87888753
0.024077324,-0.05609625,-0.6658776,-0.5690397,-0.22738327,0.30116487,0.056076176,-0.019344985,0.033106692,-0.012752088
-0.87173784,-0.47751153,-0.02586785,0.1183716,-0.7153165,-0.506078,-0.77815783,-0.9210745,-0.44703782,-0.5222604
0.86274856,0.56707305,0.14996815,0.013526568,0.7221872,0.95531005,0.9073354,0.9004192,0.9497462,1.0274941
-0.08348772,0.008369541,-0.15503648,-0.30523613,0.3452808,0.050641224,-0.029049745,-0.0013103951,-0.25061506,-0.097670145
-0.019620975,-0.35932422,-0.16837002,-0.3914796,-0.20108747,0.17590305,-0.1822764,-0.073448755,-0.16331606,0.02970694
0.78207475,1.073249,1.2858188,1.2217809,0.821527,0.5934425,0.60088205,0.8102462,0.66602445,0.4542972
-1.602844,-1.7369821,-2.5259058,-2.5974529,-2.1820378,-1.7586963,-1.8677696,-1.8949425,-1.7565228,-1.7748017
-0.7725763,-0.38558808,0.014966103,0.16910306,-0.4231409,-0.25555438,-0.57385564,-0.45217517,-0.09784181,-0.14012918
-0.46164608,-0.6339007,-0.24253781,-0.08286321,-0.4172974,-0.56174994,-0.6419563,-0.5784173,-0.5561616,-0.41611287
-0.774257,-0.38558808,0.5391407,0.72545815,-0.42021915,-0.85402757,-0.77815783,-0.7767978,-0.9490071,-0.86193264
-0.27508795,-0.20054738,-0.40420693,-0.5910233,0.31021973,-0.116374545,0.022025807,-0.037379578,-0.010542806,-0.097670145
-0.40450215,-0.31873465,-0.28503844,-0.06595272,-0.12804359,-0.046784643,-0.046074927,-0.09148335,0.18587995,0.30569062
-1.4650263,-1.6199886,-2.2125678,-2.2795355,-2.0067325,-1.7447783,-1.612392,-1.6604928,-1.6910485,-1.8172609
-0.13558954,-0.19457832,-0.38253993,-0.4929425,0.24009761,0.050641224,0.17525247,0.30527765,0.09858094,0.2844611
0.68963605,0.27339557,0.20663567,0.03297363,0.77770066,0.49601662,0.49873096,0.5757965,0.3823027,0.36937916
-0.22970894,-0.06803436,-1.1383847,-1.064517,-0.17479168,0.46818066,0.7200584,0.73810786,0.8187977,0.81519896
1.1736788,1.5603237,1.0124813,1.2758944,0.89749265,0.7187043,0.5838569,0.5577619,0.796973,0.77273995
2.062771,2.670568,2.303334,2.5543272,1.3211472,0.73262227,0.8051843,0.8463154,0.9060967,0.5604448
0.39719358,0.4751496,0.30580384,0.016908666,0.7221872,0.66303235,0.65195763,0.6659695,0.3386532,0.15708402
0.11651603,0.6410894,0.77164423,1.089879,0.7923094,0.37075478,0.3114539,0.4134852,0.18587995,0.2632316
0.0022281746,-0.17308973,0.20746902,0.080322996,0.20211479,0.24549295,0.056076176,-0.12755252,0.14223045,0.2844611
-0.3944179,-0.2793389,0.21746917,0.042274397,-0.2653661,-0.39473417,-0.57385564,-0.6866248,-0.2724398,0.02970694
0.050968587,0.28652748,0.12080104,0.2536555,0.5001338,0.31508285,0.2433532,0.16100092,0.033106692,-0.07644063
0.037522957,-0.247106,0.07996709,-0.10231027,0.10277509,0.03672324,-0.046074927,-0.073448755,-0.032367557,-0.012752088
-0.09693335,-0.19696595,0.081633784,-0.010993639,-0.046234444,0.008887283,-0.13120085,-0.28986385,-0.16331606,-0.14012918
0.20223193,0.89895254,0.9324801,0.930075,0.67836094,0.38467276,0.46468058,0.48562357,0.14223045,0.13585451
-0.9591344,-0.998013,-0.41337374,-0.4641947,-0.8117344,-1.1184691,-1.0165104,-1.0112475,-0.8835328,-0.7770146
0.05433,0.026276706,-0.108369105,0.09723348,0.11446211,-0.005030699,0.10715173,0.052793376,0.054931443,0.07216597
-0.8229974,-0.69120365,-0.7408787,-0.60370624,-0.45820197,-0.7566017,-0.48872972,-0.61448646,-0.6216358,-0.45857188
-0.83476233,-0.5968926,0.24663629,0.6003205,-0.6276638,-0.79835564,-1.1016364,-1.1374896,-0.77440906,-0.9043917
-1.9188164,-1.8706889,-2.6892416,-2.712444,-2.336891,-1.8004502,-1.7996689,-1.7506658,-1.7565228,-1.8809494
0.12660025,0.06447866,0.16330168,-0.029595176,0.21672356,0.008887283,0.29442874,0.4134852,0.1204057,0.17831354
-0.51038647,-0.310378,-0.46587452,-0.3322929,0.21964532,0.12023113,-0.080125295,-0.05541417,-0.2724398,-0.35242432
-0.7322394,-0.76641375,-0.27253827,-0.2037732,-0.79128206,-1.1463051,-0.8462586,-0.95714366,-1.2109041,-1.244064
-0.28013006,-0.10862394,0.04663325,0.06510356,-0.27413136,-0.19988243,-0.01202456,0.08886256,-0.44703782,-0.69209653
0.68963605,0.63870174,1.2466515,0.9469855,0.6929697,0.53777057,0.27740356,0.30527765,0.09858094,0.07216597
1.5367107,1.3466315,0.57247454,0.7905635,1.9259505,2.0409126,2.0309975,1.9824946,1.7354373,1.64315
0.12491955,-0.23278028,0.048299942,-0.1589604,-0.13096535,0.45426267,-0.063100114,-0.037379578,0.18587995,0.11462499
-0.5977831,-0.23039265,-0.13086945,0.002534751,-0.35594052,-0.03286666,-0.33550307,-0.36200222,-0.33791405,-0.22504723
-0.893587,-0.84162384,-0.22087081,-0.098928176,-0.54293287,-0.5895859,-0.9143593,-0.9210745,-0.73075956,-0.9468507
-0.5977831,-0.041770518,1.038315,1.3511461,-0.16018291,-0.4504061,-0.5568304,-0.4341406,-0.35973883,-0.41611287
1.212335,1.0183337,0.3991386,0.66796243,1.7068188,1.762553,1.5372671,1.5857335,1.7790868,1.64315
0.21903898,-0.0823601,0.3266375,0.059184887,0.091088064,0.24549295,0.090126544,0.14296633,-0.11966656,-0.24627675
-1.6330967,-1.5411971,-2.179234,-2.2085116,-2.1119156,-1.7308604,-1.8337193,-1.7506658,-1.4073267,-1.371441
0.3131584,0.6530275,0.6383089,0.8852622,0.71050024,0.16198507,0.37955466,0.5036581,0.44777694,0.49675626
-0.83812374,-0.95384204,-0.45337436,-0.38133332,-0.9052305,-1.243731,-1.339989,-1.3358701,-0.8617081,-0.8194736
1.0308189,0.731819,1.2166511,0.9190832,0.55856895,0.3568368,0.686008,0.53972733,1.0370452,1.1761007
-0.4767724,-0.3235099,0.33663765,0.59186524,-0.6218203,-0.6870118,-0.8122082,-0.7407286,-0.66528535,-0.8831622
-0.6045059,-0.55749685,-0.13253614,-0.056651954,-0.32380122,-0.519996,-0.43765417,-0.416106,-0.6434606,-0.54348993
-0.22130543,-0.15279494,-0.38253993,-0.48279622,0.24301936,0.38467276,0.0050006234,-0.12755252,-0.032367557,0.15708402
-0.7877026,-0.7508942,0.062466826,0.30523247,-1.0980664,-1.215895,-1.2889134,-1.3178356,-1.1017803,-0.9680802
1.5636021,1.4863074,1.0458151,0.69755584,1.680523,1.8738968,1.7245442,1.8562524,1.8663858,1.8342156
-0.16920362,-0.34141707,-0.365873,-0.17756194,-0.052077953,0.07847719,-0.046074927,-0.073448755,0.14223045,0.15708402
0.7652677,0.5515535,-0.5667094,-0.40923563,0.07063578,0.73262227,1.247839,1.170938,0.6441997,0.96380556
-0.33559328,-0.076391034,-0.19670378,-0.038895946,-0.046234444,-0.1442105,-0.16525121,-0.16362172,0.054931443,0.17831354
0.28290573,0.5945307,0.6074751,0.8260755,0.72803074,0.3429188,0.34550428,0.30527765,-0.11966656,-0.097670145
-1.2196435,-0.9013144,-0.41837382,-0.25704125,-1.4837381,-1.3411568,-1.4591652,-1.4440777,-1.4946258,-1.5837362
0.96191007,0.7461447,-0.5558759,-0.44305658,0.28976744,0.9274741,1.0946124,1.29718,1.5390146,1.2822483
-0.5154286,-0.37484378,-0.06253507,0.18939564,-0.25660083,-0.22771841,-0.5057549,-0.61448646,-0.40338832,-0.24627675
-0.80114824,-0.6589707,-0.21753743,-0.37879676,-0.49326304,-0.9236174,-0.6419563,-0.5603827,-0.9708318,-0.7770146
-0.86165357,-0.95503587,-0.33253917,-0.09385502,-0.756221,-0.8261916,-0.98246,-0.84893614,-1.1672546,-0.9468507
-0.06836139,-0.19099689,-0.55504256,-0.50562537,0.21380182,0.3429188,0.3284791,0.23313928,-0.05419231,0.30569062
0.73333436,0.9287978,0.38247168,0.17333068,1.1575289,1.1919158,1.2989146,1.2791455,0.884272,0.77273995
0.38038656,0.662578,0.52747387,0.24097262,0.8478228,0.53777057,0.29442874,0.14296633,0.97157097,1.0274941
-0.14063166,0.20296071,0.8324785,0.98165196,-0.27705312,-0.18596445,-0.25037715,-0.28986385,-0.38156357,-0.35242432
2.4106767,2.2670598,1.5891567,1.9193385,2.2970135,2.6672218,2.6779544,2.6317399,2.4774787,2.173888
-0.6515656,-0.63986975,-1.2342194,-1.2919631,-0.85263896,-0.54783195,-0.5908808,-0.48824435,-0.29426455,-0.033981603
-0.7540885,-0.8261043,-0.24920458,-0.4709589,-0.82342136,-1.0210433,-0.77815783,-0.9210745,-0.8835328,-0.9468507
-0.36752665,-0.0835539,-0.31837228,-0.18601719,0.26931515,-0.060702622,-0.14822604,-0.18165632,-0.2724398,-0.20381773
-0.35912314,-0.42856526,-0.55087584,-0.63499063,0.03849647,0.03672324,-0.13120085,-0.12755252,-0.22879031,-0.33119482
-1.182668,-0.93354726,-0.6917113,-0.7736566,-1.5889214,-1.3272388,-1.3910645,-1.389974,-1.3855021,-1.5200475
-0.3876951,-0.6685212,-0.58254296,-0.54790163,-0.3851581,-0.116374545,-0.25037715,-0.23576008,-0.35973883,-0.56471944
0.040884364,0.14923923,-0.6550441,-0.49040595,0.2926892,0.55168855,0.7541087,0.8282808,1.1025195,1.1973302
0.12996167,-0.054902438,-0.36087292,-0.1758709,0.32775027,0.24549295,-0.01202456,0.034758788,-0.05419231,-0.118899666
-0.6078673,-0.23636171,0.76914424,0.8886443,-0.5312459,-0.7566017,-0.82923335,-0.8669707,-0.9271823,-0.86193264
0.003908878,-0.10146107,0.40747204,0.2299808,0.03849647,-0.074620605,-0.16525121,-0.32593304,0.3386532,0.02970694
-0.71039027,-0.6136059,-0.45337436,-0.2587323,-0.38807985,-0.3808162,-0.62493116,-0.61448646,-0.70893484,-0.69209653
-0.5591269,-0.33783564,-0.2642048,-0.12513943,-0.2390703,-0.31122628,-0.063100114,0.052793376,-0.33791405,-0.5222604
-0.75913066,-0.75805706,-0.46087447,-0.38978857,-0.47865427,-0.63133985,-0.7100571,-0.812867,-0.79623383,-0.7770146
-0.57761467,-0.6923975,-0.27920502,-0.44136554,-0.6656466,-0.78443766,-0.65898156,-0.54234815,-0.9490071,-1.0105393
-0.44988114,-0.13608159,0.5241405,0.7110842,-0.6539596,-0.90969944,-0.9994852,-1.0292821,-0.9708318,-1.0529983
-1.2196435,-1.5531352,-2.2817354,-2.3065925,-2.0008888,-1.7308604,-1.6975179,-1.6785274,-1.4509763,-1.4775885
-0.65660775,-0.6410636,0.030799678,-0.05326986,-1.0834576,-1.0627972,-1.1016364,-0.90303993,-1.036306,-1.0742278
0.5064393,0.5372278,0.46580628,0.33905345,0.7660136,0.56560653,0.7541087,0.5938311,0.884272,1.0911827
-0.84484655,-0.3258975,-0.08170203,0.12598132,-0.26244435,-0.3668982,-0.45467937,-0.32593304,-0.07601706,-0.24627675
-0.58937955,-0.5169073,0.118301,0.21476138,-0.7153165,-0.9236174,-0.795183,-0.90303993,-0.77440906,-0.71332604
-0.06836139,-0.18383402,-0.32337236,-0.47687757,0.11738387,-0.1442105,-0.01202456,-0.18165632,0.14223045,0.008477426
-0.87509924,-0.83565474,-0.4600411,-0.40078038,-0.5750722,-0.6035039,-0.7100571,-0.7046594,-0.68711007,-0.8407031
0.7938397,1.2547082,1.0024811,0.9216197,1.0026758,0.5795245,1.1967634,1.1529034,0.8624472,0.87888753
0.67955184,1.009977,1.0633154,1.089879,0.92086667,0.17590305,0.37955466,0.30527765,0.8187977,0.62413335
0.24929164,0.03224576,-0.14003626,0.04650202,0.091088064,-0.01894868,-0.046074927,0.19707009,-0.29426455,-0.585949
-0.45156187,-0.1695083,-0.2842051,-0.049042236,0.30729797,0.23157497,-0.063100114,-0.037379578,0.09858094,0.02970694
-0.08684912,-0.14563207,-0.19420375,-0.35004893,0.24009761,-0.18596445,-0.01202456,-0.019344985,0.033106692,0.19954304
0.46274105,0.32950467,-0.86254716,-0.7559006,-0.066686735,0.53777057,1.0265117,1.0086267,1.1243442,1.1124122
-0.6246744,-0.31992847,-0.059201688,-0.030440701,-0.19232221,-0.28339034,-0.36955345,-0.45217517,-0.38156357,-0.097670145
0.8341766,0.38203236,-0.83921355,-0.7423722,0.0034354015,0.7187043,1.0094864,0.8282808,0.9933957,0.79396945
0.83249587,1.1508466,1.14165,1.3097154,0.7046567,0.28724688,0.2433532,0.43151978,0.18587995,0.4118382
-1.4919175,-1.6020814,-2.2359014,-2.2313406,-1.9541409,-1.8422041,-1.5783415,-1.5522853,-1.4946258,-1.371441
-1.5053632,-1.5841743,-2.0967326,-2.1349509,-1.9745932,-1.7865323,-1.4932156,-1.5522853,-1.9529455,-1.9446379
-0.72551656,-0.8893762,-0.39587346,-0.37964228,-0.92568284,-1.1323872,-0.98246,-1.0112475,-1.1017803,-1.7535722
0.26946008,0.26503888,0.6849763,0.50139415,0.44754222,0.5238526,0.34550428,0.28724307,0.2077047,0.4330677
-0.23138966,-0.752088,-0.47670802,-0.31707346,-0.5224806,-0.5895859,-0.6419563,-0.84893614,-0.9708318,-0.7982441
-0.26668444,-0.041770518,0.81914496,1.1211635,-0.350097,-0.70092976,-0.65898156,-0.7767978,-0.35973883,-0.07644063
0.77199054,0.5646854,1.3799869,1.141456,0.67836094,0.217657,0.5668317,0.43151978,0.4696017,0.53921527
-0.22298613,-0.35335517,-0.45587438,-0.4151543,0.25178462,0.022805264,0.0050006234,-0.019344985,0.2950037,0.34814966
4.271216,4.253561,2.3891687,2.6245058,2.8463035,3.4187927,3.2568107,3.244916,3.154046,3.001839
-0.48685664,-0.4452786,-0.25087127,-0.076099016,-0.23030503,-0.10245656,-0.14822604,-0.23576008,-0.29426455,-0.28873578
-0.3893758,-0.4548291,0.02413291,0.12767236,-0.5458546,-0.4643241,-0.8462586,-0.812867,-0.6434606,-0.8194736
-0.30702132,-0.33544803,0.30080378,0.55212563,-0.48741955,-0.8261916,-1.1867623,-1.119455,-0.6434606,-0.71332604
-1.4566227,-1.9160538,-2.646741,-2.6811597,-2.1820378,-1.93963,-1.6294171,-1.5883545,-1.6037495,-1.7111132
0.55349904,0.7831529,0.8266451,1.0839604,0.7075785,0.6908683,0.60088205,0.6479349,1.2771175,1.2397892
-0.774257,-0.42856526,-0.11503588,-0.06679825,-0.11051306,-0.116374545,-0.19930159,-0.3980714,-0.2724398,-0.1825882
5.814102,5.5321326,2.790008,3.2307467,3.2495058,3.5162187,3.750541,3.677746,3.3504689,3.3627408
-1.1188012,-0.67090887,-0.13420284,-0.0008473467,-1.2237018,-1.3272388,-1.2889134,-1.3539047,-1.0581309,-1.0317688
1.9333568,1.8134116,1.3824869,1.1143993,1.835376,2.0826664,2.2523248,2.234979,1.9318601,1.8979042
-1.0112362,-0.6016679,0.69164306,0.7136208,-0.744534,-1.1463051,-0.98246,-0.84893614,-0.79623383,-0.69209653
0.05433,0.21609265,0.0999674,0.2680294,0.36865485,0.050641224,0.2433532,0.26920846,0.011281945,-0.30996528
-0.8767799,-0.83684856,-0.20670393,-0.22575684,-0.93444806,-0.9514534,-1.1186615,-1.1014204,-0.9053576,-1.0317688
-1.4314122,-1.5268713,-1.9775642,-1.9582363,-1.9073927,-1.8143682,-1.6634674,-1.7506658,-1.9529455,-1.9446379
-0.3910565,-0.53600824,-0.33503923,-0.48110518,-0.58383745,-0.29730833,-0.5398053,-0.3980714,-0.73075956,-1.0742278
-0.6431621,-0.6923975,-0.112535834,0.0837051,-0.5604634,-0.8122736,-0.6930319,-0.3980714,-0.8398833,-1.0317688
-1.4986403,-1.6140195,-2.2767353,-2.3057468,-1.8606447,-1.4664186,-1.4591652,-1.389974,-1.3200278,-0.9680802
-0.12046321,-0.23636171,-0.13920291,0.051575165,-0.16602641,-0.28339034,-0.14822604,-0.09148335,-0.22879031,-0.097670145
-0.016259568,0.065672465,-0.05670165,-0.23082998,0.3394373,-0.03286666,0.15822728,-0.073448755,0.2513542,0.47552675
-0.683499,-0.48228675,-0.10420237,0.09638796,-0.28289664,-0.39473417,0.0050006234,0.016724195,-0.46886256,-0.54348993
-0.4683689,-0.42498383,-0.09503557,-0.034668323,-0.19232221,-0.26947236,-0.45467937,-0.5784173,-0.22879031,-0.118899666
-0.21626331,-0.16115162,0.09663401,0.2646473,0.12322738,0.09239517,-0.25037715,-0.23576008,-0.42521307,-0.41611287
1.2846053,1.0684737,0.3849717,0.6146944,1.5227482,1.5120293,1.6053679,1.5496644,1.582664,1.64315
-0.6868604,-0.74850655,0.24663629,0.43459773,-1.0951446,-1.271567,-1.152712,-1.119455,-1.1017803,-0.9043917
