0,1,2,3,4,5,6,7,8,9
-0.88561636,-0.73765963,-0.73456323,-0.70269424,-0.72869766,-0.650997,-0.67178154,-0.74498534,-0.7800254,-0.7355759
-0.18087855,-0.26802838,-0.29887068,-0.34957537,-0.41033322,-0.35862923,-0.4587357,-0.38400027,-0.3969269,-0.34012565
-0.6965404,-0.625058,-0.58833766,-0.62488836,-0.609311,-0.53061026,-0.49474344,-0.5743379,-0.6689269,-0.5578455
-1.9341288,-2.0421906,-2.0326884,-2.0134234,-2.0817463,-2.0841725,-2.0250728,-2.0773485,-2.0748987,-2.0729976
-0.9486417,-0.84476846,-0.83005756,-0.8732686,-0.85420674,-0.9089686,-0.9838487,-0.99767494,-1.0137156,-1.0288312
0.86476904,0.9431258,0.9723966,1.1167656,1.0161843,0.9226296,0.6935122,0.77443355,0.8174955,0.88621455
1.7499886,1.6901416,1.7154614,1.8050483,1.8029119,1.7366732,1.6027077,1.699868,1.7752419,1.7793101
-0.5217883,-0.46576786,-0.47195402,-0.40942603,-0.34298688,-0.43602067,-0.44373247,-0.3774369,-0.44289872,-0.45565045
2.5549939,2.434411,2.4018264,2.2479432,2.3263764,2.2583492,2.3438673,2.2019653,2.300087,2.2947285
-1.9570471,-1.9240962,-1.9312258,-2.0702815,-2.0664403,-1.9895829,-2.05808,-2.0478132,-2.0365887,-2.0596678
1.7757716,1.635214,1.6229513,1.7062947,1.6559744,1.7194752,1.482682,1.7392482,1.72927,1.6504556
-0.5819489,-0.54266655,-0.5913218,-0.46029907,-0.46849594,-0.37296095,-0.30870342,-0.42666218,-0.41225085,-0.40677458
-1.9656415,-1.929589,-1.9491309,-2.0343711,-2.072563,-2.0985043,-2.1150923,-2.051095,-2.0365887,-2.0063488
-1.5874895,-1.5945305,-1.5761064,-1.5914763,-1.5582819,-1.5481648,-1.5479702,-1.5260258,-1.5538846,-1.6020119
0.38634947,0.440538,0.39047852,0.38060263,0.3672107,0.4124192,0.4624625,0.39375845,0.54932654,0.5263104
-0.269687,-0.2790139,-0.23321837,-0.14608315,-0.122580744,-0.1723164,-0.17367437,-0.16740926,-0.17472975,-0.1623952
-1.9971541,-1.9927558,-2.0237358,-2.0882368,-2.0786853,-2.0985043,-2.1060903,-2.1692355,-2.1553493,-2.112987
-1.7565119,-1.8060019,-1.8088738,-1.8937222,-1.9225641,-1.9035923,-1.8390328,-1.9296727,-1.8603635,-1.92637
-0.37854892,-0.33394152,-0.30185488,-0.24782926,-0.266457,-0.20384628,-0.22168471,-0.2888315,-0.30498323,-0.23793064
-0.7165939,-0.7239277,-0.7047213,-0.70568675,-0.69808567,-0.6108681,-0.6297725,-0.69904184,-0.75703955,-0.70002985
-0.34990105,-0.33394152,-0.37347558,-0.23286659,-0.20217186,-0.22964343,-0.26369375,-0.24288794,-0.25901142,-0.24681716
-2.011478,-2.0092342,-2.0147831,-2.0762668,-2.1184807,-2.0612416,-2.1090908,-2.0871935,-2.1055465,-2.0552247
0.34624243,0.33617553,0.30990523,0.36563995,0.36414948,0.39808744,0.36044052,0.33140647,0.22752373,0.19306573
-0.49314043,-0.45478234,-0.486875,-0.42438868,-0.42563918,-0.38442636,-0.37471765,-0.3807186,-0.29732126,-0.3934448
0.011062245,-0.02909321,-0.0123879025,-0.0024415676,-0.00931648,-0.011800752,-0.04764726,-0.08536719,0.0014955942,-0.011324298
-0.4100616,-0.35865897,-0.34064943,-0.36453804,-0.32768092,-0.3700946,-0.29370022,-0.29539487,-0.35478607,-0.29569304
-0.30119964,-0.23232542,-0.18845545,-0.21790393,-0.19298826,-0.16945006,-0.18267632,-0.14771916,-0.12492694,-0.060200173
1.2142732,1.0337564,1.0917645,1.3681384,1.3253651,1.1146752,1.1496104,1.1485454,1.1278054,1.0239557
-0.27541655,-0.22957903,-0.23023418,-0.31067243,-0.30625254,-0.22104438,-0.17967567,-0.30195823,-0.16706778,-0.23793064
-0.89707553,-0.8804714,-0.8509469,-0.8134179,-0.8082888,-0.7828492,-0.76480156,-0.85656255,-0.84132123,-0.8777603
-0.70513475,-0.7568843,-0.6898003,-0.7475822,-0.7256364,-0.6051354,-0.6207706,-0.72529525,-0.68425083,-0.70447314
0.55250716,0.498212,0.5396883,0.5631471,0.59067804,0.61593014,0.5644845,0.4922089,0.4573829,0.4418884
-0.60773194,-0.70744944,-0.65100574,-0.61890334,-0.594005,-0.6080017,-0.608768,-0.59730965,-0.6152931,-0.6644837
2.417484,2.146041,2.1302645,2.101309,2.0325017,1.9602487,1.9387801,2.0050645,1.9782841,2.0592356
3.2368135,3.068825,3.0344758,2.8793676,2.8467798,2.894679,2.8509762,2.8189218,3.0011573,2.9390013
-0.8197263,-0.70744944,-0.72859484,-0.6697764,-0.65216774,-0.7197894,-0.6117686,-0.69576013,-0.71106774,-0.7355759
-0.17801376,-0.13894847,-0.13473992,-0.19396366,-0.1654375,-0.046196964,-0.06565113,-0.13787411,-0.06363116,-0.07352996
-0.46735734,-0.49048528,-0.4928434,-0.5021945,-0.4348228,-0.47901595,-0.32970795,-0.45291564,-0.37777197,-0.4156611
1.3718365,1.3001554,1.3215475,1.3561683,1.2978144,1.5044988,1.398664,1.276531,1.3385096,1.3749733
-0.73378265,-0.7129422,-0.74351585,-0.678754,-0.66747373,-0.5334766,-0.56675893,-0.6530983,-0.630617,-0.62005115
0.40926775,0.34716105,0.321842,0.4434458,0.4284346,0.38662204,0.4174528,0.36750498,0.43439698,0.38856924
0.72152966,0.5970817,0.60832477,0.6559156,0.65190196,0.61879647,0.6845103,0.6628564,0.64893216,0.6107323
0.5467776,0.67672676,0.7515662,0.5840948,0.65496314,0.6818562,0.6815096,0.718645,0.5838054,0.5574132
2.2627857,2.1597729,2.154138,2.0893388,2.118215,2.0806353,2.082811,2.070698,2.0510728,2.1214414
-0.7108643,-0.6964639,-0.6898003,-0.7086793,-0.69196326,-0.708324,-0.6117686,-0.6629433,-0.68425083,-0.8022249
-0.66502774,-0.70470303,-0.6629425,-0.5949631,-0.55114824,-0.61946714,-0.54875505,-0.58090127,-0.59230715,-0.6022781
0.28608188,0.24005218,0.27111068,0.18309546,0.25088522,0.16877934,0.17740117,0.27889955,0.23135471,0.28637424
-0.0032616952,0.00935613,-0.018356293,0.057409085,0.07333583,-0.008934402,0.09338309,0.18044908,0.08960826,0.13530333
-0.097799696,0.036819942,0.023422444,0.00653603,0.039662663,0.062724374,0.08438115,0.10497039,0.10876319,0.03755158
0.8762282,0.8497488,0.93658626,0.8923257,0.7927169,0.7592476,0.60949415,0.7711519,0.77918565,0.65072167
0.690017,0.75637186,0.70680326,0.75766176,0.87536925,0.8108419,0.85254645,0.89585584,0.8251575,0.87732804
-0.47022215,-0.41358662,-0.4182385,-0.3795007,-0.31543612,-0.3930254,-0.35971442,-0.44963396,-0.45822266,-0.43787742
1.5723717,1.5830327,1.6229513,1.5087875,1.4478129,1.6736135,1.5366936,1.5981358,1.7062842,1.623796
-1.9398583,-2.0998647,-2.11923,-2.1331248,-2.1797047,-2.1644304,-2.1661031,-2.1101654,-2.0902226,-2.1263168
-1.2036078,-1.122153,-1.1553348,-1.184492,-1.1297144,-1.1296777,-1.2329023,-1.1781675,-1.2129269,-1.2198914
0.13138334,0.1466752,0.15472706,0.14718507,0.20496728,0.13438314,0.108386315,0.22311096,0.24667868,0.197509
0.7272592,0.73989356,0.6739771,0.7277364,0.7039423,0.7850448,0.85854775,0.76458853,0.7830167,0.7884628
2.8300135,2.7694695,2.6316094,2.607047,2.5835168,2.5507169,2.5029016,2.4809084,2.499298,2.5746539
0.08554673,0.16315348,0.15771125,0.23097599,0.24170163,0.25763622,0.19240437,0.2690545,0.30414346,0.27304444
-2.0716386,-2.130075,-2.1550405,-2.2079382,-2.2225614,-2.2332227,-2.277127,-2.2447143,-2.1974902,-2.1574197
0.4006734,0.4707482,0.51283056,0.49731138,0.5233317,0.48121163,0.46546316,0.44954702,0.38459414,0.4152288
1.6783688,1.5775399,1.5035834,1.6344739,1.6284237,1.6592818,1.7227336,1.6145443,1.6603123,1.7126613
1.7958251,1.8137287,1.7840978,1.8858466,1.8610746,1.8369956,1.75274,1.8311353,1.7752419,1.7748668
-1.8625091,-1.9378282,-1.9640518,-1.9805056,-2.0205226,-2.0784397,-2.0340748,-2.0051515,-2.0442507,-1.9796892
-0.36708978,-0.27352113,-0.34064943,-0.24782926,-0.17155989,-0.24110883,-0.21868406,-0.30523992,-0.2896593,-0.28680652
0.7100705,0.75362545,0.8172184,0.72175133,0.65496314,0.55000407,0.5374786,0.66613805,0.56848145,0.6596082
-1.9742358,-2.000995,-2.011799,-1.9984608,-2.060318,-2.1558313,-2.175105,-2.1561089,-2.0825605,-2.1263168
-0.30119964,-0.37788364,-0.2958865,-0.2897247,-0.2542122,-0.17518276,-0.1556705,-0.30195823,-0.28582832,-0.29124978
0.37202552,0.41582057,0.4053995,0.3327221,0.39476144,0.42101824,0.4624625,0.4200119,0.30797446,0.44633165
-0.41579115,-0.4712606,-0.486875,-0.46628416,-0.43788397,-0.41595623,-0.41072536,-0.521831,-0.49653253,-0.47786677
0.38921425,0.41856694,0.4143521,0.371625,0.40700623,0.48121163,0.36044052,0.45939207,0.46121386,0.42855862
-0.7652953,-0.64428264,-0.624148,-0.6069332,-0.5756378,-0.6395316,-0.66878086,-0.78764725,-0.7072367,-0.78000855
-0.77675444,-0.7239277,-0.73754746,-0.7565598,-0.780738,-0.7513193,-0.8338164,-0.78764725,-0.7953494,-0.76667875
-1.0947459,-1.0315224,-0.9673306,-0.960052,-0.99502176,-0.9748947,-0.94183964,-1.0239284,-0.98306775,-0.9843986
0.6871522,0.72341526,0.70381904,0.78758705,0.7651662,0.74491584,0.73252064,0.7613068,0.72555184,0.64627844
0.16862558,0.1933637,0.20247419,0.15616266,0.1835389,0.24330448,0.22241084,0.30187133,0.26583362,0.21083878
0.8590395,0.9596041,0.88287073,0.871378,0.8967976,0.9226296,0.8555471,0.83350384,0.85197437,0.9173174
0.8046085,0.7481327,0.7366452,0.8115273,0.86006325,0.8882334,0.9215613,0.87616575,0.8213265,0.8240089
-0.65356857,-0.69097114,-0.7196423,-0.6697764,-0.5909438,-0.5822046,-0.4797402,-0.67607003,-0.51568747,-0.61560786
1.3976196,1.4072644,1.3454211,1.3441981,1.3039367,1.5417614,1.38066,1.3060662,1.3653264,1.37053
0.054034065,-0.05106426,-0.033277273,-0.014411698,-0.030744854,-0.08632588,0.08438115,-0.009888493,0.1317491,0.12197355
-0.92572343,-0.8969497,-0.8509469,-0.8373582,-0.826656,-0.79144824,-0.8578216,-0.8434358,-0.910279,-0.8777603
0.33191848,0.2922334,0.28006327,0.43147567,0.4376182,0.46974623,0.39344767,0.4036035,0.43439698,0.24194162
-1.6190021,-1.7620598,-1.7491899,-1.7710283,-1.7970551,-1.826201,-1.7850212,-1.7688702,-1.7760818,-1.6864339
0.53245366,0.5284222,0.5158147,0.5003039,0.47435257,0.48121163,0.5284767,0.48892722,0.49952373,0.5440834
-0.30119964,-0.25704286,-0.24813935,-0.15506074,-0.15319271,-0.18091546,-0.14966922,-0.11162066,-0.14408186,-0.15795194
-0.9772896,-0.85850036,-0.83602595,-0.7924702,-0.7562484,-0.79431456,-0.8608222,-0.882816,-0.86047614,-0.85998726
-2.1060162,-2.1685243,-2.1878664,-2.3036993,-2.341948,-2.3077478,-2.3161354,-2.2808127,-2.266448,-2.2773876
0.5496424,0.43229884,0.42330468,0.38359514,0.3549659,0.3522258,0.29142568,0.36094162,0.41141105,0.40189904
-0.114988424,-0.23781818,-0.26604453,-0.11017275,-0.09809118,-0.06626142,-0.17667502,-0.118184015,-0.14408186,-0.23793064
0.86476904,0.728908,0.68591386,0.70080364,0.73761547,0.7420495,0.8435445,0.87616575,0.83665043,0.8240089
-0.07774618,-0.103245504,-0.042229857,-0.053314626,-0.12870315,0.016862758,0.06937792,0.026210014,0.10110122,0.09531398
0.3548368,0.28948703,0.29200006,0.1501776,0.14680454,0.051258966,0.05737534,0.15091394,0.23518571,0.31747708
0.7072057,0.67672676,0.62921417,0.76963186,0.71618706,0.6789898,0.71451676,0.70879996,0.67958003,0.7307004
0.2115974,0.24829131,0.2532055,0.3057893,0.3396599,0.38662204,0.3124302,0.4561104,0.38076317,0.37523946
0.41213256,0.5421541,0.459115,0.5092815,0.4376182,0.51847416,0.44745928,0.4528287,0.43056598,0.35302314
0.2316509,0.28124788,0.2681265,0.2698789,0.31823155,0.32069594,0.2524173,0.35765994,0.36160824,0.25971466
0.46083394,0.4707482,0.4113679,0.4883338,0.5141481,0.37229028,0.4864677,0.511899,0.35777727,0.32192034
0.8017437,0.7920748,0.80826586,0.7456916,0.63047355,0.7793121,0.6515032,0.7022366,0.5991293,0.65072167
0.6126677,0.5970817,0.6053406,0.54519194,0.6121064,0.6445936,0.63649994,0.6398846,0.5263406,0.62850535
1.2114084,1.0639665,1.0768435,1.1227508,1.0467962,1.0372837,1.1346071,1.1222919,1.1431292,1.0950478
-0.7079995,-0.8118119,-0.7972314,-0.69970167,-0.65829015,-0.71119034,-0.7107899,-0.72857696,-0.75703955,-0.70891637
-0.16082503,-0.116977416,-0.12578733,-0.11017275,-0.06135682,-0.13505384,-0.09265694,-0.1214657,-0.19005369,-0.16683845
0.6613691,0.69595146,0.733661,0.70379615,0.67026913,0.6331282,0.6485025,0.6300396,0.6259462,0.54852664
0.4980762,0.63553107,0.5516251,0.6678858,0.6427184,0.6044647,0.61849606,0.584096,0.70639694,0.5929593
-0.4816813,-0.30098495,-0.2929023,-0.21790393,-0.18074349,-0.25830695,-0.23068665,-0.27570477,-0.27433535,-0.26903346
0.89341694,0.9925606,1.0141753,0.9910793,0.9916947,0.89683247,0.85254645,0.8991375,0.86729836,0.8951011
0.27462274,0.32519,0.3337788,0.33571464,0.32741514,0.30349785,0.33343473,0.3281248,0.3194674,0.23749836
0.34337765,0.30596533,0.29796845,0.2878341,0.30292556,0.39808744,0.4174528,0.38719508,0.4573829,0.45521817
1.053845,1.052981,1.008207,1.1107806,1.0406739,0.9742239,0.96357036,0.9943063,1.0550165,0.8951011
1.3575126,1.239735,1.2469426,1.197564,1.1478157,1.3325177,1.3236479,1.3716998,1.3500024,1.3394272
1.919011,1.7890114,1.8497502,1.7990632,1.7967894,1.6707472,1.7377368,1.7064314,1.733101,1.8192995
0.33191848,0.29772618,0.321842,0.37461755,0.33353752,0.49840972,0.4144522,0.45939207,0.47653782,0.47299123
-1.1864191,-1.2017981,-1.2120346,-1.2263875,-1.2276727,-1.1726729,-1.2779119,-1.1945759,-1.2014339,-1.2198914
0.9793606,0.9925606,1.0410331,0.9282361,0.918226,0.9713576,0.90655804,0.89585584,0.9094392,0.9128741
0.8590395,0.9431258,0.96941245,0.9282361,0.887614,0.8653026,0.99657744,1.0304048,0.9017772,0.9217606
-1.9283992,-1.95156,-1.9789729,-2.0433488,-2.072563,-2.0612416,-2.0370753,-2.1200104,-2.1017156,-2.0507815
1.6926928,1.6077502,1.6617458,1.6314814,1.6314849,1.6793462,1.5276917,1.6211077,1.6220025,1.5260442
1.8846335,1.8796419,1.8855605,1.8349736,1.8182179,1.8369956,1.8067516,1.7950368,1.733101,1.7348775
-0.3155236,-0.28725305,-0.27499712,-0.23585913,-0.23584501,-0.12072209,-0.23068665,-0.21663448,-0.22836354,-0.1623952
0.013927032,0.116465,0.09205894,0.048431486,0.091703005,0.21464096,0.23141277,0.2559278,0.116425164,0.15307638
1.6898279,1.5775399,1.4737415,1.5297352,1.4784249,1.636351,1.5366936,1.5259389,1.5453827,1.6326826
-0.931453,-0.87497866,-0.83005756,-0.864291,-0.84808433,-0.84877527,-0.80681056,-0.8631259,-0.8643071,-0.8022249
0.4694283,0.4268061,0.4561308,0.6050426,0.5386377,0.44108272,0.4144522,0.48564553,0.5033547,0.43744513
0.32045934,0.35540017,0.3337788,0.2878341,0.30904794,0.39235476,0.36944246,0.4331386,0.44588992,0.38856924
-0.32984754,-0.2625356,-0.26902872,-0.21191886,-0.29706895,-0.24970788,-0.25769246,-0.24288794,-0.22453256,-0.2557037
-0.66216296,-0.6195652,-0.57341665,-0.5919705,-0.5297199,-0.6051354,-0.608768,-0.6465349,-0.6612649,-0.6600405
-0.23530953,-0.36415175,-0.37645978,-0.38249323,-0.37972125,-0.4646842,-0.34471118,-0.46604237,-0.37777197,-0.3712285
-2.025802,-2.0394442,-2.0774512,-2.0403562,-2.060318,-2.1071033,-2.1180928,-2.0970385,-2.1017156,-2.077441
-1.0145319,-0.9436382,-0.97329897,-0.8942163,-0.8909411,-0.9318994,-0.90283126,-0.97470313,-0.9370959,-1.0021716
0.40926775,0.55588603,0.4650834,0.57511723,0.5784332,0.5328059,0.5284767,0.5315891,0.42673498,0.5085373
-1.8510499,-1.9076179,-1.952115,-1.9565654,-1.9470538,-1.9867165,-2.0040684,-2.0182781,-2.0365887,-1.9885757
0.824662,0.973336,0.94852304,0.8983108,0.87536925,0.9111642,1.0325851,1.0041513,0.9324251,0.88177127
-0.8712925,-0.8420221,-0.8509469,-0.78648514,-0.8052276,-0.81724536,-0.7227925,-0.76467544,-0.7685325,-0.8022249
-1.283822,-1.2265155,-1.1672716,-1.2263875,-1.2766519,-1.2729952,-1.3049178,-1.0928437,-1.2052649,-1.3132
0.0024678807,0.083508424,0.08609055,0.14718507,0.13149856,0.082788825,0.060375985,0.15419562,0.09343925,0.050881367
0.7816902,0.86348075,0.8231868,0.961154,0.8202677,0.8567035,0.8495458,0.8203771,0.80600256,0.8417819
-1.8825626,-1.8801541,-1.8775102,-1.9236475,-1.919503,-2.0182464,-2.0250728,-1.9985881,-1.9293212,-1.9619161
-0.25249827,-0.21859351,-0.21829739,-0.23286659,-0.14400913,-0.18951452,-0.10465952,-0.12474738,-0.017659333,-0.17572498
-1.2981459,-1.3775665,-1.3910863,-1.3341186,-1.3623654,-1.2873269,-1.3049178,-1.2569278,-1.2703917,-1.2909837
-2.0773683,-2.165778,-2.178914,-2.2199082,-2.2654183,-2.3220797,-2.2381186,-2.2873762,-2.193659,-2.2196252
-0.7710249,-0.762377,-0.7465,-0.7356121,-0.7011469,-0.6911259,-0.7227925,-0.74498534,-0.7876874,-0.69558656
1.1741662,1.1106551,1.1275748,1.2215043,1.199856,1.1003433,1.1796168,1.2076156,1.2005941,1.0950478
0.4694283,0.38286397,0.36958915,0.23097599,0.22945684,0.24330448,0.2524173,0.305153,0.38459414,0.38412598
0.2345157,0.13019691,0.17860062,0.24893118,0.33659872,0.27196798,0.32143214,0.35437825,0.32712936,0.2908175
-0.33271232,-0.27626753,-0.27499712,-0.23585913,-0.24196741,-0.27550504,-0.17667502,-0.2724231,-0.23602551,-0.2423739
-0.5275179,-0.52618825,-0.5525273,-0.31965002,-0.3368645,-0.37296095,-0.41072536,-0.46604237,-0.48503956,-0.4600937
-0.31838837,-0.28176028,-0.27201292,-0.23286659,-0.22972262,-0.24110883,-0.27569634,-0.1969444,-0.13641989,-0.18016824
-0.13217714,0.058790993,0.11593251,0.03945389,0.012111896,0.062724374,0.06937792,0.17060404,0.012988551,0.06865441
1.5179406,1.4814166,1.4707572,1.5716307,1.4906697,1.538895,1.3776594,1.493122,1.45727,1.4505088
0.13138334,0.028580798,0.035359226,0.186088,0.21721205,0.09138788,0.14439407,0.16404067,0.11259417,0.09531398
0.50380576,0.52567583,0.5217831,0.56015456,0.6427184,0.48981068,0.5614838,0.55456084,0.4535519,0.4418884
0.7501775,0.72616166,0.6829297,0.8205049,0.9090424,0.77644575,0.86154836,0.7809969,0.7217209,0.7662465
0.730124,0.72616166,0.7605188,0.7247439,0.6855751,0.7793121,0.75352514,0.8696024,0.8251575,0.8240089
0.7874198,0.8085531,0.83213943,0.85043025,0.8355737,0.74491584,0.771529,0.8696024,0.81366456,0.9128741
-0.8111319,-0.7843481,-0.71665806,-0.7356121,-0.6705349,-0.7771165,-0.8488196,-0.8434358,-0.8719691,-0.85998726
0.2832171,0.2537841,0.27111068,0.30279678,0.31210914,0.29776514,0.31543085,0.32156143,0.33479133,0.38412598
0.19154388,0.22632027,0.24723712,0.024491228,0.018234288,0.062724374,-0.06865177,-0.013170175,0.11259417,0.22861183
1.4663745,1.3880396,1.4588205,1.466892,1.5365877,1.538895,1.4106666,1.4668685,1.5262278,1.5260442
-0.26109263,-0.27352113,-0.2869339,-0.179001,-0.13482553,-0.19238086,-0.16467243,-0.21991616,-0.19771565,-0.2201576
-2.0143428,-2.138314,-2.1222143,-2.1181622,-2.1337867,-2.1873612,-2.2201147,-2.2020524,-2.1630113,-2.1663063
0.824662,0.9293939,0.90376014,0.93122864,0.9274096,0.95989215,0.9605697,0.9516444,0.9094392,0.97952306
-1.2523092,-1.2484865,-1.2150187,-1.2413502,-1.279713,-1.1296777,-1.2148983,-1.1059704,-1.2167579,-1.246551
-0.5504362,-0.5014708,-0.501796,-0.5620452,-0.5389035,-0.47901595,-0.44973376,-0.4988592,-0.50802547,-0.5178561
2.2771094,2.0801277,2.0855017,2.005548,1.9957672,1.9545159,2.058806,2.018191,2.0817206,1.9970299
-0.66216296,-0.72118133,-0.7882788,-0.7834926,-0.6858409,-0.6767942,-0.5247499,-0.7613938,-0.75703955,-0.7444625
0.26602837,0.24279855,0.28304747,0.25491625,0.2753748,0.33216137,0.29442632,0.4003218,0.44972092,0.34413663
0.70434093,0.7810893,0.6709929,0.8205049,0.7927169,0.7363168,0.7895329,0.81709546,0.83281946,0.75736
0.36916074,0.34716105,0.39047852,0.30279678,0.28149718,0.34935945,0.31543085,0.3839134,0.2926505,0.35746643
-1.120529,-1.2155299,-1.1821927,-1.1096786,-1.1113472,-1.1268113,-1.0438616,-1.1223788,-1.0788424,-1.1221397
0.03398055,0.09174757,0.08012216,0.1501776,0.06721343,0.045526266,0.015366298,0.036055062,0.10876319,0.077540934
0.7874198,0.973336,0.88585496,0.9461913,0.96108276,0.9054315,0.8975561,0.8827291,0.85197437,0.80179256
-0.17801376,-0.20211522,-0.15861349,-0.06528476,-0.122580744,-0.21244532,-0.17667502,-0.15756421,-0.28199732,-0.2201576
-0.27828136,-0.28450668,-0.30782327,-0.36753055,-0.34298688,-0.37869364,-0.320706,-0.39384532,-0.28582832,-0.32679588
0.91347045,1.0172781,1.0022385,1.0688851,0.90292,1.0143528,0.9455665,1.05994,1.0358616,0.9884096
-0.8999403,-0.7870945,-0.791263,-0.8134179,-0.7440036,-0.78858185,-0.8518203,-0.9090695,-0.92177194,-0.8955334
2.2341378,2.3520195,2.3182688,2.2658982,2.164133,2.175225,2.1398234,2.1166418,2.2962558,2.2769554
0.08268195,0.09724033,0.068185374,0.0005509651,-0.015438872,-0.020399805,-0.056649193,-0.016451858,0.012988551,0.041994844
-1.1778247,-1.0589862,-1.0270145,-1.0737683,-1.0501233,-1.0809497,-1.0768687,-1.1289423,-1.0941663,-0.99772835
-0.32125318,-0.21859351,-0.19143964,-0.28074712,-0.30319133,-0.266906,-0.24268924,-0.21991616,-0.1862227,-0.2201576
-0.14936587,-0.24605733,-0.23918676,-0.22987406,-0.19604947,-0.11498939,-0.18267632,-0.1214657,-0.052138202,-0.0690867
0.056898855,-0.1471876,-0.20636062,-0.18498607,-0.15319271,-0.3299657,-0.31170407,-0.26257804,-0.1632368,-0.11351931
-0.45876297,-0.416333,-0.44808045,-0.43935135,-0.39808843,-0.45608512,-0.44973376,-0.49229583,-0.4773776,-0.5000831
-1.7192696,-1.7675525,-1.767095,-1.8847445,-1.919503,-1.8863943,-1.9440553,-1.8640391,-1.9025043,-1.841948
0.22305654,0.24279855,0.31587362,0.18309546,0.17129411,0.2777007,0.26742053,0.26249117,0.21986176,0.2552714
0.6785578,0.61356,0.6739771,0.6439455,0.6825139,0.64746,0.74752384,0.8433489,0.7830167,0.7395869
1.0910873,1.0419955,1.0768435,1.2215043,1.1539382,1.0745462,0.9815742,1.0238415,1.0473546,0.9884096
0.51240015,0.591589,0.6948665,0.70379615,0.6151676,0.54140496,0.6455019,0.5414341,0.5569885,0.57074296
0.6699635,0.72616166,0.67994547,0.7516767,0.72230947,0.77644575,0.6875109,0.76458853,0.71405894,0.7395869
-0.25536305,-0.25704286,-0.2779813,-0.25680685,-0.2480898,-0.22677708,-0.23668794,-0.24616963,-0.24751846,-0.21571434
-0.28687572,-0.3092241,-0.2929023,-0.28074712,-0.28482416,-0.29270315,-0.25169116,-0.21991616,-0.20920862,-0.11796258
0.78455496,0.8085531,0.8739182,0.9402062,0.9243484,0.8996988,0.84654516,0.8499123,0.8826223,0.9217606
0.9163352,0.9568577,0.97538084,0.99407184,1.028429,1.0688136,1.0685929,1.0369682,1.0205377,0.96175
-0.404332,-0.4108402,-0.43912786,-0.2957098,-0.3246197,-0.3414311,-0.27569634,-0.29211318,-0.2666734,-0.3356824
-0.47308692,-0.589355,-0.5972902,-0.7625449,-0.7715544,-0.8086463,-0.7407964,-0.7712388,-0.67275786,-0.6555972
-0.5217883,-0.4465432,-0.43912786,-0.46927667,-0.47155714,-0.5105458,-0.38071895,-0.41353542,-0.49270153,-0.39788806
0.10560025,0.042312704,0.18456902,0.111274675,0.054968644,0.13438314,0.20140631,0.091843665,0.08194629,0.06421115
0.4923466,0.4680018,0.48000437,0.53920686,0.55700487,0.5528704,0.60949415,0.6136311,0.56848145,0.6107323
0.22878613,0.24829131,0.2621581,0.24893118,0.31210914,0.25190353,0.23441342,0.20013918,0.09343925,0.050881367
0.9306592,0.87446624,0.81125003,0.84145266,0.78965575,0.8538372,0.82254,0.77771527,0.7983406,0.775133
0.3290537,0.40758142,0.3964469,0.41950554,0.37333307,0.41528556,0.37544376,0.4331386,0.38459414,0.38856924
0.8561747,1.0117853,1.0111911,1.146691,1.0314902,1.0659472,0.97257227,1.1190102,0.955411,0.9972961
-0.5590306,-0.6690001,-0.68383193,-0.5859854,-0.5695154,-0.51914483,-0.557757,-0.6071547,-0.634448,-0.6467107
0.69288176,0.7041906,0.7008349,0.8175124,0.8172065,0.74778223,0.771529,0.8696024,0.8213265,0.8417819
1.0423859,1.1436117,1.1484642,1.0359672,1.1416934,1.0946107,1.0865968,1.0993202,1.1201433,1.1394805
-0.34417146,-0.322956,-0.2869339,-0.32862765,-0.32768092,-0.28123775,-0.2546918,-0.22319785,-0.24751846,-0.27347672
0.13997771,-0.037332352,-0.116834745,-0.11316528,-0.119519554,-0.17804912,-0.17067373,-0.17397262,-0.059800174,-0.029097345
-0.42152074,-0.63055074,-0.67189515,-0.62189585,-0.5970662,-0.66532874,-0.63877445,-0.7810839,-0.6536029,-0.67781353
-0.7223235,-0.7294205,-0.76440525,-0.6697764,-0.6399229,-0.6767942,-0.55475634,-0.7056052,-0.6919128,-0.6733703
-0.66216296,-0.6195652,-0.6301164,-0.729627,-0.72869766,-0.6911259,-0.53375185,-0.6301265,-0.6038001,-0.668927
-0.34703627,-0.16915865,-0.10788216,-0.071269825,-0.055234425,-0.006068051,-0.050647903,-0.068958774,-0.117264956,-0.077973224
0.74444795,0.728908,0.7754397,0.6559156,0.6886363,0.7162524,0.7835316,0.74818015,0.7906786,0.69959754
-0.4100616,-0.53992015,-0.51074857,-0.5111721,-0.51747507,-0.536343,-0.4077247,-0.4627607,-0.3394621,-0.48231003
0.099870674,0.07526928,0.035359226,0.0035434978,-0.021561265,-0.046196964,-0.08065436,-0.016451858,0.06662235,0.06421115
1.7213407,1.692888,1.7423191,1.6015561,1.5733222,1.7137425,1.5787026,1.5095304,1.6449883,1.606023
0.41786212,0.41307417,0.42927304,0.41651303,0.38863906,0.49840972,0.4744651,0.59722275,0.5799744,0.486321
-1.5559767,-1.5588275,-1.5910274,-1.5645436,-1.607261,-1.5166351,-1.5359675,-1.5325892,-1.5500536,-1.5486928
0.045439698,0.1027331,0.041327618,0.09032694,0.08864181,0.079922475,0.07837986,0.14106889,0.06662235,0.13086008
