0,1,2,3,4,5,6,7,8,9
1.406189,1.4106014,1.2112087,0.9895213,0.6628893,1.1551384,1.312764,1.391332,1.3524182,1.9976904
-0.3442442,-0.4921993,-0.31168008,-0.16066416,-0.27564278,0.009457936,-0.2128999,-0.10028957,-0.13628823,-0.49651024
-1.4049323,-1.5244793,-2.140976,-2.377653,-2.359015,-2.3846965,-2.4342034,-2.4157603,-2.447532,-1.706463
-1.3200176,-1.0498434,-0.5426287,-0.32252395,-0.2798704,-0.7175726,-1.2800741,-1.3291487,-1.3358215,-1.5578723
0.361888,0.14100339,0.22224565,0.41074997,0.20038746,0.6664019,0.5412366,0.5457505,0.5084609,0.27828404
-0.4261794,-0.019691747,0.105628036,-0.11897301,-0.06595272,0.042164966,-0.07061,-0.086459965,-0.009908838,-0.34791955
-1.5553951,-1.6277072,-2.2587368,-2.4634876,-2.497681,-2.48749,-2.4816332,-2.532324,-2.4775202,-1.9293491
-1.4362166,-1.5138372,-2.0094953,-2.2415435,-2.2702348,-2.26882,-2.2966564,-2.2300484,-2.2161934,-1.6109405
-0.43362805,-0.41876906,-0.18362938,0.026946053,0.112452924,0.098234154,-0.0010460488,0.09925187,0.11432853,-0.5071239
-0.77775574,-0.8785062,-0.6832558,-0.31271428,-0.27902487,-0.051283687,-0.3599328,-0.28205007,-0.26266763,-0.7193963
-0.113336004,0.2272041,0.5618087,0.6817425,0.7702709,0.5252945,0.123852864,0.16444856,0.112186514,-0.40098765
-1.5896589,-1.6862386,-1.9500432,-2.1495776,-2.1357965,-2.1267781,-2.2887514,-2.366369,-2.3018742,-1.8656673
0.22334306,0.069701575,0.12849423,0.3433084,0.1462739,0.48511156,0.3594217,0.39560053,0.42277992,0.18276145
-0.5572757,-0.005857066,0.21652909,0.02204121,0.13443656,0.2271933,-0.054800007,-0.082508646,0.015795447,-0.46466938
0.08777759,0.37300035,0.48520693,0.37764227,0.4278335,0.29914877,0.096975885,0.11110581,0.18073127,-0.1038063
-0.33232638,-0.51880443,-0.4077181,-0.21952227,-0.36188626,-0.069973424,-0.28404486,-0.21882904,-0.08916371,-0.5071239
-0.3814875,0.06863737,-0.05672197,-0.33846468,-0.18770823,-0.3634022,-0.21764289,-0.18524286,-0.25624156,-0.20994249
0.7834817,0.5613648,0.4680573,0.36047533,0.23420842,0.5972499,0.8685034,0.8816123,0.786924,1.2547371
-0.6168649,-0.03884746,0.13649741,-0.10793711,0.07271328,-0.18678422,-0.10064898,-0.13387576,-0.1876968,-0.3160787
-1.0012153,-1.1147599,-0.5986509,0.0011956309,0.09554244,-0.044742282,-0.2239669,-0.2622935,-0.30122408,-0.9422823
-0.79712224,-0.9615143,-0.6455266,-0.40713248,-0.27902487,-0.4811475,-0.4215918,-0.3926869,-0.4575918,-0.8892142
0.46467936,0.30914798,0.51035976,0.7773869,0.7947911,0.9131064,0.87640834,0.9033446,1.0032684,0.44810197
-0.8105298,-0.9998257,-0.66381955,-0.375251,-0.24689496,-0.34938487,-0.29669285,-0.28402573,-0.32050228,-0.8255325
3.0612795,2.9228384,2.5145822,2.1495166,2.4080515,1.8326411,1.9040576,1.9148813,1.789391,2.2948718
4.285838,3.8125148,3.013065,2.3542938,2.5982945,2.2802603,2.3878434,2.4087958,2.3677373,3.037825
-0.9595028,-0.7954981,-0.23393501,0.12013806,0.24520025,0.04870637,-0.17495592,-0.1832672,-0.24553144,-0.8255325
-0.37105936,0.027133327,0.19137627,0.0551489,0.1986964,0.0019820435,0.030573929,0.012322921,0.022221517,-0.22055611
-0.68837196,-0.23253298,-0.06701176,-0.14717585,-0.12091181,-0.25406727,-0.28246385,-0.3136606,-0.3312124,-0.44344214
1.3287231,1.1849897,0.9013718,0.7479578,0.42276037,0.90936846,1.1198822,1.0199083,1.065387,1.3396461
-0.7956325,-0.54647386,0.21195585,0.59468156,0.7077021,0.6374329,-0.059543006,-0.07658168,-0.07631157,-0.75123715
0.44084367,0.12823291,0.34915307,0.57015735,0.46757317,0.6841572,0.6376775,0.46672422,0.4913247,0.43748835
0.6240805,0.27402917,0.15707697,0.037981946,-0.07356244,0.24307957,0.3689077,0.21779132,0.3649453,0.7452833
0.5019226,0.5560438,0.38916892,0.30161723,0.42614245,0.24681751,0.6281915,0.6109472,0.5812897,0.4693292
3.759963,3.3580987,2.7158046,2.2181845,2.4858398,1.987766,1.9024767,1.9603214,1.8236635,2.125054
-0.74796116,-1.0104678,-0.7186984,-0.33478606,-0.21561053,-0.25593624,-0.3962958,-0.34922245,-0.36976883,-0.7618508
-0.57068324,-0.56775796,-0.04757549,0.3322725,0.4066954,0.4281079,0.063774906,0.038006473,0.043641753,-0.8361461
-0.020972725,0.011170234,-0.22593185,-0.4537285,-0.4946336,-0.35966423,-0.17337492,-0.044971153,-0.044181217,0.4056475
-0.26230904,-0.048425317,-0.29796034,-0.40713248,-0.30692717,-0.33630207,0.019506937,0.11110581,0.12718068,-0.30546507
-0.10588735,0.19102108,1.0591486,1.215144,1.4526091,0.95702726,0.4764156,0.47462684,0.40778577,-0.09319268
0.71942323,0.52731025,0.9653971,1.3598369,0.965587,1.4224015,1.2590101,1.1562288,1.2046186,0.49055645
0.83562225,1.2030813,1.3049601,1.016498,1.1389195,1.002817,0.9317433,0.89346623,0.9154454,0.6391471
-0.5140735,-0.6507661,-0.3585558,-0.1177468,0.0076078973,-0.022314604,-0.05638101,-0.033117205,-0.05917538,-0.6663282
1.4881241,1.3286575,1.1426102,0.8730313,0.6451333,1.0598208,1.1388541,1.2332793,1.1853404,1.5837592
-1.4436653,-1.8267138,-2.43938,-2.5812037,-2.5813878,-2.5407557,-2.5116723,-2.5461538,-2.550349,-1.8656673
-1.1129451,-0.93597335,-0.34140614,0.19248448,0.33905345,-0.23163958,-0.7978695,-0.8431369,-0.88385445,-1.2819182
-0.05225706,0.032454357,-0.1619065,-0.44024017,-0.45489392,-0.27088803,-0.08958198,-0.050898124,0.05863592,0.17214783
0.4765972,0.9785336,1.0294224,0.8031373,0.9748878,0.7140607,0.88431334,0.9112472,0.86403686,0.56485176
4.632945,3.9519258,3.1068165,2.4401286,2.6769283,2.2157807,2.2139335,2.1677656,2.1813815,2.7194166
-0.23847336,-0.098443,-0.2659477,-0.49419343,-0.38217884,-0.36807463,-0.037409022,0.055787392,0.0929083,0.055398
-1.6403097,-1.760733,-2.3799276,-2.5431912,-2.5780058,-2.551035,-2.5954652,-2.6014721,-2.5546331,-1.8444401
0.549594,0.14951704,0.39031222,0.7540889,0.5935563,0.80377144,0.6945934,0.7314623,0.6669707,0.49055645
1.2363597,1.1849897,0.9996964,0.8485071,0.4988576,0.9383375,1.2526861,1.2332793,1.2881575,1.8384861
2.793128,2.9121964,2.9593296,2.344484,2.622815,2.0251455,1.8882476,1.6481675,1.7058522,1.6368273
-1.4421755,-1.6223862,-1.8734415,-2.0612905,-2.0419433,-2.1772404,-2.2555504,-2.3229043,-2.2461817,-1.7383039
-0.49172756,-0.10269983,0.32400024,0.5652525,0.7136208,0.36362833,0.11594787,0.14666764,0.13146472,-0.3266923
0.94288284,0.6262814,1.0671517,1.4223738,0.965587,1.4495016,1.1183012,1.045592,1.0225465,0.42687473
-1.6015767,-1.6096158,-2.0129251,-2.1949475,-2.2051294,-2.2370477,-2.3788683,-2.4058821,-2.4775202,-1.8550537
-0.49619675,-0.43366796,-0.25108466,-0.0368169,0.06341251,-0.019511146,-0.0010460488,-0.04694681,0.017937468,-0.6238737
0.28591174,0.2293325,0.18680303,0.034303315,0.16656649,-0.03726639,0.33096373,0.21581566,0.2642702,0.2570568
-0.62431353,-0.8274243,-0.56435156,-0.24159406,-0.17671642,-0.27742943,-0.24451987,-0.20104812,-0.24767347,-0.6663282
-0.04480841,-0.020755952,-0.53462553,-0.7909364,-0.7702745,-0.8343834,-0.14333595,-0.07263036,0.00080128043,0.3101249
-0.704759,-1.0030183,-0.720985,-0.39241797,-0.33313844,-0.37368155,-0.3425418,-0.35514942,-0.26695168,-0.80430526
-0.7717968,-0.83806634,-0.38942516,0.053922687,0.16656649,-0.065300986,-0.3472848,-0.3966382,-0.43831357,-0.99535036
-0.94311583,-1.053036,-0.5792146,-0.20971258,-0.08793636,-0.24285342,-0.5006417,-0.42232177,-0.5197105,-1.0590321
0.40360042,0.3463952,0.08161853,-0.049079,-0.059188526,0.14869644,0.29143876,0.34818473,0.4656204,0.4693292
-0.11482574,-0.058003172,-0.11846071,-0.30903563,-0.34666684,-0.13725644,0.03215493,0.1348137,0.2021515,-0.029510962
0.5615118,0.5837131,0.4108918,0.3322725,0.23420842,0.56641185,0.57443756,0.6998518,0.789066,0.7346697
0.73730004,1.3063092,1.3141066,1.0655464,1.1727405,0.9691756,1.0503182,1.0732511,1.0311147,0.7028288
-0.59451896,-0.14207546,0.56866854,0.78474414,0.8734248,0.5580015,0.07009891,-0.021263259,-0.07416955,-0.89982784
1.1752808,1.0615417,0.78246754,0.6743852,0.40415883,0.8224612,1.0013072,1.0080544,0.94757575,1.5413047
-0.17590468,-0.16761641,-0.38828182,-0.5824806,-0.6442914,-0.50731313,-0.31882682,-0.23858562,-0.15770847,0.24644317
-1.0742121,-1.300996,-0.7804371,0.07476827,-0.09216398,0.075806476,-0.38839078,-0.30773363,-0.3590587,-0.95289594
0.4125388,0.09417832,0.3079939,0.719755,0.4066954,0.6533191,0.64874446,0.6623143,0.6155621,0.4693292
-1.2008392,-1.32228,-1.875728,-2.1201487,-2.0969024,-2.1333196,-2.1986344,-2.1253386,-2.1283703,-1.5472587
0.3142166,0.21336941,0.10677135,0.1250429,0.051575165,0.29914877,0.30724874,0.39362487,0.37779742,0.49055645
-0.439587,-0.30170637,0.09076501,0.39603543,0.31199667,0.58790505,0.31831574,0.3363308,0.29640052,-0.64510095
-0.814999,-0.5784,0.123921,0.39726165,0.52675986,0.34026617,-0.3757428,-0.4124435,-0.36548477,-1.0590321
-1.6522275,-1.8937589,-2.546851,-2.7590044,-2.7648666,-2.7052252,-2.6508002,-2.7160604,-2.6895804,-1.8444401
0.43935394,0.33788154,-0.2659477,-0.5358846,-0.4151543,-0.5465616,-0.17653692,-0.155608,-0.12557812,0.9363285
0.016270533,-0.41983327,-0.267091,0.08580416,-0.25027704,0.13281016,0.052707918,0.08739792,0.045783777,-0.12503354
0.720913,1.4563622,1.2295017,0.9699019,1.1228545,0.82339567,0.9443913,0.99224913,0.9604279,0.56485176
0.0028629608,-0.33150417,-0.15276001,0.28199786,-0.010993639,0.27298313,0.15072985,0.2612558,0.22785579,-0.09319268
0.5019226,0.23891036,-0.5609216,-0.90620023,-0.84468067,-0.8820422,-0.60024464,-0.6337172,-0.571119,1.1698282
0.32017553,0.2633871,0.14107065,-0.0012567904,0.04650202,0.29914877,0.43530962,0.48450512,0.48704064,0.586079
-0.023952184,-0.04948952,-0.22250192,-0.36544132,-0.5047799,-0.28770876,-0.05163801,0.002444633,0.20000948,0.1615342
0.5212891,0.21549782,0.56295204,0.90246034,0.7246126,0.9159098,0.7673194,0.90927154,0.85546875,0.4587156
-0.12227439,0.20698418,-0.12646388,-0.32988122,-0.24943152,-0.31013644,0.123852864,0.2237183,0.30496863,0.08723886
0.46914855,0.08247205,0.3548696,0.55053794,0.56649953,0.5804292,0.63451546,0.75912154,0.7248053,0.28889766
0.90117043,0.51347554,1.0522887,1.3855875,1.0636678,1.5850022,1.1293682,1.1246182,1.0846653,0.5754654
0.28591174,0.32617527,0.18680303,0.114007,0.26041967,0.055247776,0.4748346,0.38967356,0.40564373,0.47994283
0.96224934,0.8380584,0.6887161,0.57138354,0.3026959,0.76826096,0.8321404,0.8480261,0.791208,0.87264675
-0.80457085,-0.9976973,-0.901628,-0.66831535,-0.509853,-0.7175726,-0.49747974,-0.47171322,-0.5218525,-0.84675974
-0.57664216,-0.53689593,-0.25908783,0.019588789,0.081168525,0.1645827,0.030573929,0.21976697,0.18715733,-0.39037403
0.6926081,0.43685272,0.8339165,1.1072376,1.0129364,1.077576,1.0408323,1.0337379,0.89616716,0.44810197
0.4959637,0.30489114,0.23367874,0.20474659,0.08539614,0.23560368,0.3451927,0.42325974,0.48489863,0.4587156
-0.4738508,-0.25594553,0.3548696,0.68051624,0.8387584,0.52436,0.3325447,0.29286632,0.31567875,-0.560192
0.7417692,0.84870046,0.74245167,0.6241106,0.6096213,0.82339567,0.7831294,0.77690244,0.80191815,0.87264675
0.31719607,-0.014370715,0.3765925,0.69645697,0.5115405,0.80657494,0.58708555,0.6998518,0.6626866,0.22521593
0.20844576,0.11971927,-0.15847656,-0.3396909,-0.46842232,-0.2232292,0.002115949,0.15654594,0.09505032,0.43748835
0.90861905,0.66884965,0.5286527,0.53337103,0.16741201,0.58323264,0.8210734,0.6386064,0.69695896,1.2228962
1.0337564,1.1466783,0.93681437,0.7209812,0.46334556,0.868251,1.0060502,1.0416406,1.0525349,0.96816933
1.2214625,1.3988951,0.95510733,0.56157386,0.757588,0.6364984,1.2115802,1.2174741,1.1939085,1.870327
0.020739725,0.16015911,0.041602682,-0.1300089,-0.1834806,-0.019511146,0.32780173,0.21976697,0.3199628,0.23582955
-1.1844522,-1.0860264,-0.35055262,0.10051868,0.26041967,-0.19332564,-0.80893654,-0.8866014,-0.95454127,-1.2925317
1.2110343,0.8167743,1.1094542,1.1955247,1.0797328,1.2794251,1.2084181,1.1325208,1.2238969,0.9363285
0.62706,0.77314186,0.7367351,0.46715567,0.3365169,0.4561425,0.7578334,0.7749268,0.64769244,0.9363285
-1.4972955,-1.5117089,-2.1021035,-2.297949,-2.346332,-2.3903034,-2.3962593,-2.469103,-2.4154015,-1.8550537
1.6013436,1.5766176,1.2740908,1.0557367,0.7635067,1.1738281,1.2779821,1.2846465,1.2303228,1.8172588
1.891841,1.7085792,1.4878898,1.2973002,1.0197005,1.356053,1.5799528,1.4999932,1.4166789,2.0295312
-0.4261794,0.08779308,0.19137627,-0.087091535,-0.0008473467,0.047771882,-0.072191,0.012322921,-0.07202752,-0.28423783
-0.18335333,-0.12185554,0.09648156,0.15815058,0.17840382,0.15710682,0.3673267,0.35213608,0.36280325,-0.07196544
1.267644,1.0615417,0.891082,0.7479578,0.4988576,0.99627566,1.263753,1.1285695,1.1596361,1.5943729
-0.9907872,-1.0030183,-0.4077181,0.17286512,0.2198345,-0.050349202,-0.26823485,-0.26822048,-0.3397805,-1.005964
0.79093033,0.4006697,1.0671517,1.4726484,0.95628625,1.4495016,1.0171173,0.9724926,0.9861322,0.3101249
-0.10588735,0.13993919,-0.2430815,-0.4647644,-0.40500802,-0.45685083,0.11910987,0.18222947,0.23428187,0.14030696
-0.12972304,0.10269197,0.4086052,0.53827584,0.68402743,0.35615245,0.063774906,0.0834466,0.14217484,-0.49651024
-0.7122076,-0.8327453,-0.74956775,-0.54446805,-0.4151543,-0.5605789,-0.32989383,-0.29785535,-0.35477465,-0.80430526
0.06245218,0.1612233,-0.31168008,-0.6070048,-0.5132351,-0.7231795,-0.6729706,-0.64754677,-0.6246696,-0.20994249
-1.5479465,-1.6617619,-2.1969981,-2.4352846,-2.4528682,-2.394976,-2.3994215,-2.360442,-2.3768451,-1.8762809
-0.8552217,-1.0785769,-0.25222796,0.25869986,0.3508908,0.19542076,-0.3457038,-0.3511981,-0.37405288,-1.2182364
0.284422,0.26019448,0.84763616,1.0863919,1.0137819,1.2663423,0.89379936,1.0238596,0.97328,0.33135214
-1.6313714,-1.5787538,-1.7488207,-1.9619675,-1.8872123,-2.0865953,-2.2286735,-2.307099,-2.2161934,-1.7701447
0.69111836,0.60286885,0.56523865,0.4745129,0.26295626,0.53931177,0.7483474,0.6702169,0.7248053,0.81957865
-0.8135093,-0.34427464,0.4680573,0.75899374,0.8861077,0.53557384,-0.04215202,-0.11807049,-0.17484465,-0.8786006
-1.135291,-1.0796411,-0.32082656,0.0661848,0.06594908,-0.13164952,-0.81842244,-0.8767231,-0.95239925,-1.2500772
-0.023952184,-0.29957798,0.026739655,0.370285,0.2891675,0.52622896,0.2139698,0.22174263,0.28354838,0.034170758
0.8073174,0.6454371,0.9996964,1.1844888,1.1304642,1.3439046,1.1151392,1.1404234,1.0739552,0.71344244
-1.3319354,-1.3659126,-1.809416,-1.9202763,-1.9091959,-1.9576361,-2.2033775,-2.3051236,-2.2997322,-1.7701447
-0.35318258,0.1431318,0.17879987,-0.07850806,0.05242069,0.033754587,-0.054800007,-0.005457998,0.032931633,-0.29485145
-1.2485105,-1.0700634,-0.40200156,-0.09567501,0.012681044,-0.41386446,-0.8658524,-0.87869877,-0.9245529,-1.398668
-1.5107031,-1.9086577,-2.5514243,-2.7001462,-2.7158263,-2.6370077,-2.6239233,-2.6508636,-2.6638763,-1.8125992
-0.8999136,-0.87318516,-0.31168008,0.17286512,0.24097262,-0.082121745,-0.29669285,-0.30575797,-0.36548477,-0.8786006
1.7383988,1.3541985,1.4878898,1.5879122,1.3553737,1.6765819,1.2700771,1.3735511,1.1789143,1.424555
0.5600221,0.55497956,-0.22021529,-0.6364339,-0.5073164,-0.6381413,-0.43898275,-0.41046783,-0.41046727,1.0530783
-0.0090548815,0.073958404,-0.08187479,-0.22810574,-0.33398396,-0.086794175,0.0795849,0.11703278,0.24284996,0.08723886
-0.52152216,-0.43792477,-0.36312902,-0.22197469,-0.14543201,-0.22509818,-0.04373302,0.043933447,-0.0013407433,-0.475283
-0.67347467,-0.68162805,-0.5883611,-0.44759744,-0.40331697,-0.3278917,-0.32040784,-0.29785535,-0.2690937,-0.5708056
-0.46640214,0.06225213,0.19937944,-0.0037092112,0.14881048,-0.071842395,-0.05321901,-0.08448431,-0.048465263,-0.3691468
-0.26826796,0.00372079,0.15364705,0.30652207,0.43206114,0.29354185,0.25981876,0.31657422,0.21500365,-0.23116973
1.1946473,1.1860539,1.0591486,0.9404729,0.61638546,1.0972003,1.0930052,1.2372307,1.1617781,1.7535771
0.10565436,-0.058003172,-0.121890634,0.024493631,-0.08286321,0.24307957,0.15231085,0.030103842,0.06934604,0.012943519
0.59279615,0.21975465,0.7538848,1.069225,1.1110172,1.2355043,0.87640834,1.0060787,0.9861322,0.43748835
0.7730536,1.4106014,1.3918517,1.0128193,1.1532934,1.0560828,1.0835192,0.9803952,0.95614386,0.44810197
0.4378642,0.47835675,0.32285693,0.24275912,0.080322996,0.35428345,0.41633764,0.48845646,0.49560872,0.67098796
0.5019226,0.49112722,0.3285735,0.13853121,0.061721463,0.3019522,0.4716726,0.3600387,0.5277391,0.83019227
-0.7300844,-1.0179172,-0.45002058,-0.063793525,0.04142887,-0.09707353,-0.32515082,-0.368979,-0.42331943,-1.0165776
-0.27571663,0.15058126,-0.18134277,-0.3764772,-0.2933988,-0.34564695,0.065355904,0.16642421,0.16787913,0.04478438
0.6151421,0.34213835,-0.49117973,-0.86450905,-0.78887606,-0.98016334,-0.5907587,-0.71669483,-0.6332377,0.9575557
1.0531229,1.0211018,0.8510661,0.6952308,0.38809386,0.94207543,1.0534803,1.0258353,1.0332566,1.7323499
-0.32189825,0.014362852,0.59039146,0.6817425,0.7702709,0.44586316,0.27562878,0.2612558,0.2385659,-0.28423783
-1.5658232,-1.8022372,-2.4336634,-2.6363833,-2.6549485,-2.5753317,-2.5195773,-2.5520806,-2.5310707,-1.8338264
0.87435526,1.2243654,1.101451,0.78474414,0.87088823,0.7262091,0.8621794,0.8480261,0.7612197,0.92571485
-1.1382705,-0.9232029,-0.03499908,0.4830964,0.6628893,0.044033937,-0.74727756,-0.79374546,-0.9224109,-1.313759
-0.6943309,-0.76782876,-0.7278449,-0.578802,-0.47434098,-0.48768893,-0.3962958,-0.35317376,-0.37191084,-0.69816905
2.9048576,2.838766,2.433407,2.1912076,2.4410272,1.8915138,2.0400236,1.9287109,1.7979592,2.2205765
-0.792653,-1.0423939,-0.8398892,-0.5248487,-0.52253586,-0.49049237,-0.50380373,-0.39861387,-0.44688168,-0.867987
-0.111846276,0.065444745,-0.22250192,-0.5358846,-0.37287807,-0.3222848,0.08432789,0.1723512,0.21286163,0.108466096
0.70452595,0.91787386,0.7355918,0.53704965,0.32129744,0.45240456,0.52384555,0.67811954,0.6669707,0.7452833
0.14438735,-0.030333808,-0.13561036,-0.12633027,-0.21814713,0.030951127,0.18393083,0.19408342,0.07363009,0.28889766
-1.0950683,-0.75612247,0.062182263,0.38867816,0.5115405,0.05150983,-0.62079763,-0.6376685,-0.79388946,-1.3243726
0.123531125,-0.1665522,0.0038734553,0.40829754,0.122599214,0.5159496,0.38946068,0.38177094,0.29640052,0.12969334
0.9250061,0.6475655,1.0808715,1.3340865,1.2378459,1.3981049,1.1546642,1.1957419,1.238891,0.56485176
-0.25337067,-0.43579638,-0.21106882,-0.0037092112,-0.10653789,0.0673961,0.054288916,0.002444633,-0.042039193,-0.23116973
0.123531125,-0.11972713,-0.7324181,-0.96751076,-0.91485924,-0.90820783,-0.74727756,-0.813502,-0.751049,0.27828404
0.7775228,0.7390872,0.60296786,0.44631007,0.34243554,0.6159397,0.6519065,0.7433163,0.7826399,0.81957865
-0.8447936,-1.022174,-0.72670156,-0.3973228,-0.31961006,-0.36620563,-0.46269774,-0.47368887,-0.49614823,-1.1333275
2.2910888,2.198114,1.9920894,1.6345081,1.3891947,1.699944,1.7696728,1.7350965,1.7336985,2.4859169
0.3827442,0.0899215,-0.5609216,-0.9626059,-0.8463717,-0.9857702,-0.5781107,-0.5685205,-0.6310957,0.60730624
-1.1129451,-1.3605915,-0.67410934,-0.055210054,0.042274397,-0.3007916,-0.5638817,-0.5151777,-0.6310957,-1.1970092
-0.5245016,-0.03884746,0.061038952,-0.1766049,-0.105692364,-0.28116736,-0.23977688,-0.26426914,-0.16627656,-0.34791955
-0.2786961,0.04841745,0.009590005,-0.21706985,-0.14289545,-0.2307051,-0.24768187,-0.19116983,-0.17270264,-0.07196544
0.108633816,-0.33150417,-1.1142837,-1.3868747,-1.3207109,-1.3698442,-1.0018183,-1.0169948,-1.0380802,0.7877378
-0.70177954,-0.75612247,-0.6329502,-0.584933,-0.5301456,-0.5288063,-0.26665387,-0.33341718,-0.29265597,-0.5283511
-1.3051202,-1.4936173,-2.0838103,-2.2243764,-2.227113,-2.1622887,-2.1701765,-2.2517807,-2.3104424,-1.6852357
-0.032890566,0.023940708,-0.13675366,-0.13859238,-0.027058603,-0.2447224,0.035316925,0.10122752,0.11432853,0.1615342
0.5823681,1.1626414,1.0465721,0.85463816,0.9165466,0.7654575,0.9854973,0.877661,0.8618948,0.50117004
0.8192352,0.61776775,0.58124495,0.6143009,0.46588212,0.799099,0.98233527,0.97841954,1.0011263,0.9044876
0.75666654,0.46026525,0.939101,1.2813596,1.0163184,1.2308317,1.0945863,1.0060787,0.9818481,0.6497607
0.6494059,0.314469,0.24396853,0.12872152,0.027900482,0.29354185,0.3641647,0.4114058,0.50631887,0.47994283
-0.45299456,-0.07077364,-0.031569153,-0.123877846,-0.07187139,-0.16996348,-0.10697297,-0.08448431,-0.14057228,-0.3691468
-0.44256645,0.00372079,0.0073033846,-0.10916332,-0.010148115,-0.14379784,-0.2002519,-0.19512115,-0.27123573,-0.3266923
1.0873867,1.037065,0.9665404,0.6621231,0.478565,0.7542437,0.67562145,0.5556288,0.789066,0.9469421
0.92351633,1.470197,1.4124312,1.0520581,1.2556019,1.0925277,1.0186982,1.1068373,0.9904162,0.8514195
-0.378508,-0.007985478,0.66242,0.8693527,1.0366111,0.6458432,0.24400878,0.2652071,0.2107196,-0.6663282
-0.17143549,-0.6901417,-1.4206907,-1.616176,-1.6538476,-1.7165387,-1.436593,-1.4299072,-1.4407806,0.14030696
-0.5319503,-0.23678981,-0.111600846,-0.23546301,-0.18517166,-0.026987039,-0.18127993,-0.23265864,-0.24124739,-0.54957837
0.12651059,-0.3219263,-0.22936177,0.11891184,-0.096391596,0.27298313,0.21713181,0.32645252,0.19144139,0.15092058
0.3186858,0.5954194,0.46691397,0.27831924,0.14881048,0.3309213,0.43056664,0.3086716,0.42277992,0.4693292
0.028188378,-0.19315736,0.043889303,0.51252544,0.2747936,0.51408064,0.3862987,0.4015275,0.3670873,0.012943519
1.9201459,1.1871182,1.1997757,1.3022051,0.99940795,1.2803596,1.0202793,0.85197747,0.9218715,1.0849192
0.052024063,0.04735324,-0.17676952,-0.15453312,-0.27902487,0.009457936,0.17444482,0.0834466,0.18715733,0.39503387
0.992044,0.77101344,0.74245167,0.5860981,0.5563532,0.79068863,0.73253745,0.84605044,0.86403686,0.9044876
-0.72114605,-0.8508368,-0.6843991,-0.44759744,-0.3940162,-0.32976067,-0.33937982,-0.3650277,-0.34620658,-0.75123715
0.61216265,0.8348658,0.6498436,0.37396365,0.27310255,0.4813736,0.5823425,0.6228011,0.6669707,0.7028288
0.6017346,0.9008466,0.69214606,0.47696534,0.5411338,0.45801148,0.7736434,0.88358796,0.8897411,1.1061465
-0.46193293,-0.069709435,-0.0052730246,-0.18150973,-0.19193585,-0.16902898,-0.16388893,-0.15363234,-0.09344776,-0.18871525
0.3574188,0.11865506,-0.7324181,-1.0067495,-1.0247774,-1.0848258,-0.75518256,-0.74237835,-0.7639012,0.66037434
-0.35467234,-0.39642075,-1.0193889,-1.2936827,-1.2826624,-1.2885438,-1.0002373,-1.0130435,-1.1001989,-0.475283
-0.7241255,-0.908304,-0.20649558,0.31755796,0.4548903,0.2608348,-0.072191,-0.021263259,-0.12129407,-0.8786006
-0.43213832,-0.114406094,0.1479305,0.19125828,0.24097262,0.0019820435,-0.3520278,-0.35317376,-0.36334276,-0.79369164
-0.4261794,-0.07183785,0.4360446,0.6118485,0.68656397,0.7327505,0.40210867,0.46672422,0.39707565,-0.2736242
0.5838578,1.0519639,1.1723362,0.9331156,0.9901072,0.8962856,0.8685034,0.8341965,0.7976341,0.66037434
-0.627293,-0.27616543,-0.06701176,-0.21461742,-0.10061922,-0.37835395,-0.3567708,-0.36305204,-0.384763,-0.5071239
0.23377118,0.30276275,-0.2682343,-0.55550396,-0.47434098,-0.5689892,-0.43740177,-0.41837046,-0.39761513,0.3101249
1.6117717,1.4968021,1.1757661,0.89755553,0.55973536,1.0009481,1.2147422,1.2075958,1.155352,1.9870768
0.14438735,0.073958404,-0.0601519,-0.1900932,-0.3145369,0.030951127,0.2202938,0.29286632,0.27069625,0.28889766
-1.3125689,-1.2871614,-0.9850896,-0.9160099,-0.83707094,-1.2651817,-1.3417331,-1.4259559,-1.4215025,-1.5260315
-0.2697577,-0.13569023,-0.30596352,-0.53220594,-0.5944055,-0.37461603,-0.31882682,-0.19512115,-0.17056061,0.18276145
0.7417692,1.1615772,1.2832372,0.999331,1.2048703,1.0252447,1.1815412,1.0376893,1.0675291,0.7558969
0.4184977,0.18037902,-0.47288677,-0.73820937,-0.7229252,-0.9035354,-0.5970827,-0.57049614,-0.6182435,0.50117004
-0.13568196,-0.012242303,0.12963755,0.31510553,0.41599616,0.21971741,0.39894667,0.3560874,0.40135968,0.11907972
-0.77924544,-0.9891836,-0.44430402,-0.038043108,0.08624167,-0.0073628216,-0.30775982,-0.3136606,-0.29265597,-0.9422823
-0.9997256,-1.1764839,-0.96565336,-0.39241797,-0.51492614,-0.3288262,-0.69826657,-0.58432573,-0.6332377,-1.0165776
-0.46342266,-0.04948952,0.47377384,0.6400513,0.8396039,0.47389776,-0.03108503,-0.033117205,-0.029187052,-0.74062353
-0.7911633,-0.3549167,0.25540164,0.6057174,0.74321413,0.3299868,0.02741193,0.018249895,-0.04632324,-0.7724644
3.8091242,3.864661,3.5458477,2.8545876,3.068406,2.6344306,2.1348834,1.9524188,1.9479008,1.9446223
-0.5855806,-0.23678981,0.44290447,0.5762884,0.65866166,0.51314616,-0.05638101,-0.062752075,-0.08059562,-0.6132601
-0.6407006,-0.97215635,-0.6363801,-0.1410448,-0.058343,-0.10268045,-0.32515082,-0.155608,-0.16841859,-0.60264647
