0,1,2,3,4,5,6,7,8,9
0.06079994,0.21024628,0.09737094,0.2352555,0.530142,0.24992427,0.13830923,-0.15428072,-0.32164028,-0.65898156
-0.12965009,-0.1905774,-0.11227769,-0.15979718,-0.38894305,-0.14380673,0.13473698,0.42546695,0.080885135,-0.13120085
1.2319255,1.1722231,0.9104245,0.88170534,0.2849399,0.7193234,1.0010043,1.3354508,1.2762636,1.4521412
0.9576206,0.9643383,0.79549015,1.007917,1.3401543,1.179745,1.0581601,0.7446951,1.0445065,0.7711339
-1.3519413,-1.3617978,-1.4169945,-1.249527,-0.9410705,-1.5378966,-1.5638614,-1.6917129,-1.3950415,-1.2718883
0.029532025,-0.005790893,-0.33256838,-0.17416273,0.03720125,0.19349377,0.18474829,0.0034987035,-0.16306967,0.15822728
0.57672054,0.25236672,0.26870814,-0.21623328,-0.74998194,-0.7491521,-0.3564455,0.1429317,0.8005518,1.2308139
-0.60719645,-0.7272735,-0.8987261,-0.7569937,-0.36019522,-0.11687399,-0.3957401,-0.5579026,-0.8339454,-0.82923335
-0.2078199,-0.3522656,-0.15697435,-0.27164328,-0.64598244,-0.47597715,-0.26178125,0.018175859,0.0076986966,0.22632802
1.2475594,1.226572,1.5574619,1.0982147,0.7017834,0.9219602,1.0831658,1.8748362,1.9837327,1.6904938
0.48860186,0.28225866,0.21656203,-0.30140048,-0.8878025,-0.8389279,-0.5922131,0.31905755,1.447032,1.5713176
-0.46080574,-0.5180299,0.065444745,-0.00074999605,-0.07018034,-0.09250627,-0.16354474,-0.20932007,-0.30944255,-0.420629
-1.2979331,-1.3251122,-1.311638,-1.1499943,-0.9748915,-1.2467666,-1.317377,-1.4715555,-1.4560301,-1.3740393
-1.5864506,-1.666152,-1.9437765,-2.2643507,-2.7141352,-2.6254663,-2.6766129,-2.3154922,-1.9805329,-1.8166941
0.49712947,0.63145083,0.74015146,0.7739637,0.2747936,0.49873146,0.55804694,0.7740494,0.58099246,0.54980654
-0.66262597,-0.61178195,-0.8146538,-0.71492314,-0.4396745,-0.37978882,-0.4350347,-0.5322175,-0.6021883,-0.5568304
-0.60293263,-0.5112363,-0.2708444,0.21986383,0.9588228,0.27172697,-0.09567225,-0.5065325,-0.8461431,-0.77815783
-0.7436383,-0.78841615,-1.0157888,-0.89551866,-0.062570624,-0.20280224,-0.36358997,-0.7523749,-0.8461431,-0.8122082
-0.1339139,-0.0098670665,-0.24956028,-0.769307,-1.2150204,-1.1428831,-1.0816094,-0.38177666,0.23945574,0.48170575
-0.6867875,-0.8373302,-0.82210326,-0.6944009,-0.120066285,-0.13867667,-0.35287327,-0.6606426,-0.71196795,-0.8462586
-1.4514302,-1.6009332,-1.6426061,-1.8015746,-2.2085116,-2.413852,-2.312245,-2.1210198,-1.7243803,-1.8337193
-0.90139914,-0.92836475,-1.1530713,-1.0299392,-0.4439021,-0.6362911,-0.76189435,-1.0018865,-1.1266911,-1.4761904
1.1096964,1.1559184,0.78591233,1.3803952,1.3866582,1.691467,1.5189786,0.7006636,0.54439926,0.8222095
1.4237968,1.4792949,1.1030458,1.0910319,0.35004526,0.96300054,1.2474886,1.6877024,2.0447214,2.1842241
-0.60151136,-0.55743295,-0.6826922,-0.48302212,-0.118375234,-0.027098184,-0.056377653,-0.4037924,-0.6509793,-0.72708225
2.9260778,2.888292,3.1069462,2.8148983,2.442718,2.1146958,2.1226864,2.2968044,2.5204332,2.5587783
-1.5537615,-1.5425081,-1.6926239,-1.8559585,-2.1231136,-2.3971791,-2.2354417,-2.0402954,-1.7731713,-1.5783415
1.4735413,1.5254915,1.4106014,1.3927085,0.6628893,1.18744,1.3564419,1.6913718,1.9227439,2.167199
-0.42101023,-0.49900782,-0.4921993,-0.3403927,-0.27564278,-0.080963664,-0.22605887,-0.37810737,-0.7363635,-0.47170454
-1.4357963,-1.3563629,-1.5244793,-1.9431779,-2.359015,-2.363834,-2.4247704,-2.099004,-1.736578,-1.5613164
-1.2638227,-1.2544585,-1.0498434,-0.7826465,-0.2798704,-1.0595199,-1.197707,-1.4825634,-1.4194369,-1.4251149
0.38769177,0.44802305,0.14100339,0.24141216,0.20038746,0.5089916,0.65985566,0.46582913,0.4956083,0.46468058
-0.5062864,-0.4365065,-0.019691747,0.10596553,-0.06595272,0.0023995757,-0.04208871,-0.18730433,-0.29724482,-0.77815783
-1.4343749,-1.4813654,-1.6277072,-2.0067968,-2.497681,-2.48952,-2.4854982,-2.1320276,-1.7487757,-1.8507445
-1.5409701,-1.5194098,-1.5138372,-1.7707913,-2.2702348,-2.3728116,-2.239014,-1.9779176,-1.6633916,-1.612392
-0.41106135,-0.54656315,-0.41876906,-0.33628827,0.112452924,0.102435455,0.049003314,-0.25702083,-0.5290019,-0.67600673
-0.78485507,-0.83325404,-0.8785062,-0.8000903,-0.27902487,-0.26436278,-0.349301,-0.65697336,-1.041307,-0.9313845
0.026689487,-0.17155527,0.2272041,0.3953288,0.7702709,0.33841756,0.18474829,-0.13593428,-0.55339736,-0.23335195
-1.5097021,-1.6240315,-1.6862386,-1.8446712,-2.1357965,-2.3445961,-2.2818809,-2.0513034,-1.7487757,-1.6804926
0.13186339,0.123287916,0.069701575,0.13264441,0.1462739,0.3204624,0.3240655,0.24934107,0.32483992,0.19227766
-0.43806544,-0.4147669,-0.005857066,0.17676719,0.13443656,0.099870436,-0.12246402,-0.33040664,-0.4192222,-0.47170454
0.17450145,0.10698323,0.37300035,0.34299713,0.4278335,0.20247136,0.102586865,-0.007509164,0.080885135,0.27740356
-0.47359717,-0.47455078,-0.51880443,-0.4614738,-0.36188626,-0.20793228,-0.15640026,-0.37810737,-0.55339736,-0.43765417
-0.4366442,-0.32101494,0.06863737,-0.0130633265,-0.18770823,-0.21690986,-0.2796424,-0.12125713,-0.10208096,-0.26740232
0.86523813,0.7836279,0.5613648,0.63441265,0.23420842,0.6257001,0.84203976,1.0932776,1.2396704,1.1116376
-0.49207368,-0.4596048,-0.03884746,0.098782755,0.07271328,-0.123286545,-0.2189144,-0.19097362,-0.24845386,-0.11417566
-0.8459696,-0.9297235,-1.1147599,-0.91398865,0.09554244,0.046004962,-0.30286196,-0.8404378,-1.0657024,-1.067586
-0.7649573,-0.823743,-0.9615143,-0.8575525,-0.27902487,-0.36696368,-0.50826555,-0.7120127,-0.9193295,-0.8973341
0.49855074,0.5444925,0.30914798,0.41174656,0.7947911,1.0207136,0.81346184,0.48784485,0.45901507,0.46468058
-0.9099267,-0.7530893,-0.9998257,-0.85036975,-0.24689496,-0.29386055,-0.35465938,-0.6496348,-0.663177,-0.6930319
3.0568347,3.100253,2.9228384,2.60865,2.4080515,1.9274491,1.9958721,2.050962,2.3862581,2.4906774
4.338819,4.145112,3.8125148,3.2715175,2.5982945,2.5302293,2.3995347,2.9792922,3.1791112,3.3078864
-0.9511435,-0.8685809,-0.7954981,-0.50764877,0.24520025,0.17553861,-0.1992671,-0.65330404,-0.9071318,-0.9313845
-0.49207368,-0.43514776,0.027133327,0.11930498,0.1986964,0.09730541,-0.06530824,-0.018517032,-0.10208096,-0.28442752
-0.5460819,-0.6144994,-0.23253298,-0.114648305,-0.12091181,-0.24640763,-0.32250926,-0.35976094,-0.4436177,-0.607906
1.2518233,1.365162,1.1849897,1.1525986,0.42276037,0.8078167,0.99921817,1.2804114,1.4592297,1.4010657
-0.7820125,-0.7721115,-0.54647386,-0.069499426,0.7077021,0.21401395,-0.06709436,-0.5909262,-0.7851544,-0.82923335
0.3763216,0.39775026,0.12823291,0.3306838,0.46757317,0.49744898,0.5169662,0.30804968,0.42242184,0.3284791
0.5084996,0.42084858,0.27402917,0.24038605,-0.07356244,0.28455207,0.3705046,0.60159284,0.34923542,0.60088205
0.37916416,0.38144556,0.5560438,0.41687712,0.42614245,0.4320409,0.48303,0.5979235,0.45901507,0.3114539
3.8101072,3.6912982,3.3580987,2.8733864,2.4858398,2.1044357,1.9530053,2.0876548,2.5204332,2.541753
-0.8829226,-0.82510173,-1.0104678,-0.9221975,-0.21561053,-0.26308027,-0.30643418,-0.7376977,-0.85834086,-0.62493116
-0.62567294,-0.6770007,-0.56775796,-0.25009492,0.4066954,0.43845344,0.12580639,-0.63128835,-0.9071318,-0.6930319
0.023846949,-0.043835178,0.011170234,-0.09720442,-0.4946336,-0.19254215,-0.09745837,0.17962459,0.21506026,0.6179073
-0.28598967,-0.33052602,-0.048425317,-0.16082329,-0.30692717,-0.1758695,0.031142134,0.1429317,-0.18746515,-0.4036038
-0.1751307,-0.09274925,0.19102108,0.69187486,1.4526091,0.788579,0.52589685,0.16861671,0.032094177,-0.11417566
0.6008821,0.6572666,0.52731025,0.8119298,0.965587,1.3310813,1.2314135,0.6823172,0.44681734,0.6689828
0.7700131,0.75645345,1.2030813,1.2706013,1.1389195,1.059189,1.0402989,0.79606515,0.61758566,0.54980654
-0.5290267,-0.46096355,-0.6507661,-0.47686544,0.0076078973,0.04343994,-0.07423883,-0.36709952,-0.6875725,-0.5057549
1.4465371,1.5703294,1.3286575,1.2162174,0.6451333,1.0899692,1.2778527,1.6253246,1.6421959,1.8096701
-1.4954895,-1.6104443,-1.8267138,-2.2540896,-2.5813878,-2.5574932,-2.4890704,-2.187067,-1.83416,-1.612392
-1.0179431,-1.104999,-0.93597335,-0.6892704,0.33905345,-0.49777985,-0.74046093,-1.1339809,-1.3828436,-1.1356868
-0.030161269,-0.09139053,0.032454357,-0.06642109,-0.45489392,-0.08737622,0.0043503633,0.13559312,0.019896436,0.12417691
0.44454253,0.5241116,0.9785336,1.0058647,0.9748878,0.91811264,0.8902649,0.83642733,0.556597,0.2603784
4.681345,4.597567,3.9519258,3.3915725,2.6769283,2.2019064,2.2923677,2.5169618,3.1303203,2.9673827
-0.24050908,-0.20416465,-0.098443,-0.23059882,-0.38217884,-0.18099955,0.100800745,0.27869537,0.032094177,-0.16525121
-1.5168085,-1.5982158,-1.760733,-2.147374,-2.5780058,-2.584426,-2.542654,-2.2714605,-1.785369,-1.7826438
0.44454253,0.41948986,0.14951704,0.40148544,0.5935563,0.7872965,0.6812891,0.45115197,0.32483992,0.54980654
1.1708109,1.27141,1.1849897,1.2039042,0.4988576,1.059189,1.2599914,1.5446002,1.6543937,1.5032167
3.0298305,2.9005206,2.9121964,2.9954937,2.622815,1.8210007,1.7922547,1.7757654,1.6178005,1.4691664
-1.5452338,-1.454191,-1.6223862,-1.7738696,-2.0419433,-2.3728116,-2.2318695,-2.058642,-1.785369,-1.7996689
-0.44375053,-0.3019928,-0.10269983,0.06799943,0.7136208,0.3435476,0.1061591,-0.21298936,-0.4436177,-0.47170454
0.92777395,0.7741169,0.6262814,1.0294653,0.965587,1.2310455,1.1313909,0.5795771,0.6541789,0.7200584
-1.572238,-1.4718544,-1.6096158,-1.8344102,-2.2051294,-2.316381,-2.2961698,-2.1503742,-1.7609736,-1.714543
-0.44375053,-0.5587917,-0.43366796,-0.41940325,0.06341251,0.029332316,-0.10460284,-0.20198148,-0.4192222,-0.607906
0.11622943,0.20345266,0.2293325,0.15214053,0.16656649,0.10500048,0.2436902,0.4328055,0.1906648,0.0050006234
-0.58871996,-0.6267279,-0.8274243,-0.76212424,-0.17671642,-0.23358251,-0.2081977,-0.44782388,-0.6021883,-0.5908808
-0.074220605,-0.123999916,-0.020755952,-0.3475755,-0.7702745,-0.4272417,-0.09388613,0.4034512,0.4102241,0.0050006234
-0.80901664,-0.7490131,-1.0030183,-0.9006492,-0.33313844,-0.29899058,-0.3850234,-0.7010048,-0.9071318,-0.77815783
-0.82749313,-0.77754635,-0.83806634,-0.6482259,0.16656649,-0.22460493,-0.42967632,-0.78172916,-0.8705386,-0.86328375
-0.92271817,-0.88760304,-1.053036,-0.8288214,-0.08793636,-0.2784704,-0.52969897,-1.0422486,-1.1022956,-0.96543485
0.26830518,0.3230204,0.3463952,0.2444905,-0.059188526,0.24351172,0.40444082,0.7410258,0.7273654,0.6179073
-0.08132695,-0.20280592,-0.058003172,-0.042820543,-0.34666684,-0.18228206,0.081153445,0.2640182,-0.053290006,0.15822728
0.5554015,0.43987072,0.5837131,0.5554021,0.23420842,0.5346418,0.6937919,0.8767895,0.58099246,0.63493246
0.838234,0.9208591,1.3063092,1.3249851,1.1727405,1.0155835,0.9349179,0.8584431,0.507806,0.4306302
-0.5475032,-0.4038971,-0.14207546,0.2660388,0.8734248,0.41665074,-0.034944236,-0.52854824,-0.89493406,-0.96543485
1.065637,1.202115,1.0615417,1.0520397,0.40415883,0.7552337,1.0170794,1.2767421,1.4348342,1.3670152
-0.34994677,-0.23269786,-0.16761641,-0.26753885,-0.6442914,-0.4041565,-0.2689257,-0.003839875,0.019896436,0.3625295
-0.92413944,-0.9093426,-1.300996,-1.0330175,-0.09216398,-0.16945694,-0.3868095,-0.8734614,-1.0535047,-0.9994852
0.4146959,0.35698852,0.09417832,0.28758714,0.4066954,0.6051799,0.6723585,0.39244333,0.28824672,0.2603784
-1.302197,-1.3984833,-1.32228,-1.703068,-2.0969024,-2.0560312,-2.1211302,-1.7834451,-1.553612,-1.612392
0.34221116,0.33524892,0.21336941,0.2167855,0.051575165,0.27044445,0.3740768,0.52820706,0.4102241,0.6179073
-0.34710425,-0.36585283,-0.30170637,-0.031533323,0.31199667,0.54105437,0.3329961,-0.06621779,-0.5411996,-0.45467937
-0.70526403,-0.6539024,-0.5784,-0.06231665,0.52675986,-0.09507129,-0.3171509,-0.89180785,-1.0535047,-0.82923335
-1.5892931,-1.6851741,-1.8937589,-2.3197606,-2.7648666,-2.6716366,-2.6266017,-2.3044841,-1.8829509,-1.8677696
0.4687041,0.41405496,0.33788154,-0.09720442,-0.4151543,-0.37594128,-0.22070052,0.42179766,1.0932976,1.0094864
-0.06285045,-0.08731436,-0.41983327,-0.30447882,-0.25027704,0.026767293,-0.002794109,-0.15061145,0.10528062,-0.11417566
0.7160049,0.817596,1.4563622,1.295228,1.1228545,0.93093777,1.0295821,0.83642733,0.556597,0.20930283
-0.19076467,-0.172914,-0.33150417,-0.17724106,-0.010993639,0.22427405,0.3222794,0.09523094,0.032094177,-0.080125295
0.515606,0.47383884,0.23891036,-0.3321838,-0.84468067,-0.8261028,-0.6582995,0.20897889,1.3616478,1.520242
0.23419474,0.3393251,0.2633871,0.2167855,0.04650202,0.31404984,0.513394,0.5538921,0.6053879,0.34550428
-0.10406725,-0.0506288,-0.04948952,-0.080786645,-0.5047799,-0.23101749,0.13116474,0.4328055,0.10528062,-0.029049745
0.46586156,0.46568647,0.21549782,0.44868654,0.7246126,0.8809198,0.7473755,0.39244333,0.507806,0.5838569
-0.05290157,-0.11992374,0.20698418,-0.06436887,-0.24943152,-0.02325065,0.15795653,0.4034512,0.1296761,-0.080125295
0.31662834,0.3012808,0.08247205,0.23217717,0.56649953,0.7462561,0.62234724,0.28236467,0.27604896,0.27740356
0.7856471,0.87873864,0.51347554,1.0499876,1.0636678,1.3875118,1.1653272,0.52453774,0.62978345,0.48170575
0.22566712,0.17899562,0.32617527,0.23217717,0.26041967,0.27044445,0.46159658,0.6126007,0.507806,0.15822728
0.9903098,1.0526553,0.8380584,0.92172366,0.3026959,0.64493775,0.9277735,1.1336398,0.8615405,1.3499901
-0.84454834,-0.90254897,-0.9976973,-0.9345109,-0.509853,-0.49777985,-0.5779242,-0.7450363,-0.7851544,-0.98246
-0.42811656,-0.409332,-0.53689593,-0.3475755,0.081168525,0.27685702,0.120448045,-0.1652886,-0.4436177,-0.25037715
0.63215005,0.57166696,0.43685272,0.7195798,1.0129364,1.0925342,0.8991955,0.51719916,0.6053879,0.54980654
0.4289086,0.46296903,0.30489114,0.3132399,0.08539614,0.36791533,0.46695492,0.58324635,0.48341054,0.37955466
-0.46222702,-0.5248236,-0.25594553,0.08031276,0.8387584,0.5769647,0.2847709,-0.25335154,-0.58999056,-0.72708225
0.7913321,0.8733038,0.84870046,0.8652876,0.6096213,0.67058796,0.831323,0.9171517,0.7151676,0.4306302
0.30810073,0.23606203,-0.014370715,0.24654272,0.5115405,0.7872965,0.6294917,0.29704183,0.27604896,0.2433532
0.08069771,0.17220199,0.11971927,0.06799943,-0.46842232,-0.17458698,0.14723982,0.4107898,0.27604896,0.29442874
0.8424978,0.91814166,0.66884965,0.6508304,0.16741201,0.5372068,0.61877495,0.98319894,1.068902,1.3159398
1.0741646,1.1260265,1.1466783,1.1320764,0.46334556,0.8360319,1.1831883,1.3758129,0.9591224,1.0265117
1.1821811,1.2224959,1.3988951,1.0520397,0.757588,0.8373144,1.1546105,1.7317339,1.8983485,1.6734686
0.16028877,0.017307421,0.16015911,0.18497607,-0.1834806,0.1178256,0.26690972,0.45849055,0.21506026,-0.029049745
-1.270929,-1.1579891,-1.0860264,-0.6656698,0.26041967,-0.56960046,-0.87441975,-1.1853509,-1.2852618,-1.1867623
1.1821811,1.1491247,0.8167743,1.0684575,1.0797328,1.2631083,1.0242238,0.92815953,0.83714503,1.0094864
0.65773284,0.73335516,0.77314186,0.85194814,0.3365169,0.60902745,0.7134392,0.88779736,0.6541789,0.63493246
-1.3505201,-1.4704957,-1.5117089,-1.8959768,-2.346332,-2.4330895,-2.3944063,-2.0916655,-1.7243803,-1.7826438
1.582979,1.6654401,1.5766176,1.5137895,0.7635067,1.132292,1.2849971,1.504238,1.8861507,1.4861916
1.8018544,1.9412612,1.7085792,1.6338446,1.0197005,1.4311172,1.5189786,1.7941118,2.056919,2.0309975
-0.3272065,-0.33188474,0.08779308,0.18497607,-0.0008473467,0.13834578,-0.027799763,-0.25702083,-0.23625611,-0.3014527
-0.06569299,-0.12535864,-0.12185554,0.016693888,0.17840382,0.21529646,0.40801305,0.13559312,-0.12647644,-0.47170454
1.1978151,1.2483116,1.0615417,1.0920581,0.4988576,0.98223823,1.0903102,1.5482695,1.9227439,1.8607457
-0.911348,-0.9528218,-1.0030183,-0.75391537,0.2198345,-0.052748412,-0.35465938,-0.8881386,-0.98031825,-1.1186615
0.7927534,0.82303095,0.4006697,0.9484026,0.95628625,1.2015476,1.0831658,0.46949843,0.43461958,0.15822728
-0.16944562,-0.25851363,0.13993919,-0.1433794,-0.40500802,-0.12456905,0.195465,0.44748268,0.093082875,-0.21632677
-0.057165377,-0.046552625,0.10269197,0.2845088,0.68402743,0.3563727,0.16331488,-0.20932007,-0.34603578,-0.38657862
-0.6569409,-0.68922925,-0.8327453,-0.80214256,-0.4151543,-0.24897264,-0.44217917,-0.6166112,-0.71196795,-0.86328375
0.15176114,0.040405735,0.1612233,-0.15774496,-0.5132351,-0.6465512,-0.6172188,-0.36709952,-0.1996629,-0.09715048
-1.5963995,-1.5044638,-1.6617619,-2.0160317,-2.4528682,-2.3471613,-2.39262,-2.1430354,-1.83416,-1.714543
-1.0421047,-0.9120601,-1.0785769,-0.55484986,0.3508908,0.011377155,-0.2689257,-0.98354006,-0.9559228,-1.1356868
0.50139326,0.36921704,0.26019448,0.6949532,1.0137819,1.1592247,0.9617097,0.47316772,0.21506026,0.17525247
-1.4741704,-1.5887047,-1.5787538,-1.6712586,-1.8872123,-2.4074392,-2.256875,-1.9632404,-1.736578,-1.3910645
0.7046347,0.61922234,0.60286885,0.61491656,0.26295626,0.6359602,0.6670002,0.97586036,0.75176084,0.6689828
-0.7180554,-0.66884834,-0.34427464,0.103913315,0.8861077,0.28455207,-0.09567225,-0.72302055,-1.0047138,-1.4421401
-1.1089044,-1.005812,-1.0796411,-0.54458874,0.06594908,-0.46186954,-0.8690614,-1.2697446,-1.4072392,-1.2889134
-0.1566542,-0.11992374,-0.29957798,-0.110543855,0.2891675,0.36663282,0.3044182,0.08422307,-0.016696783,0.20930283
0.87660825,0.87466246,0.6454371,0.90838426,1.1304642,1.1605073,0.95813745,0.8180809,0.7639586,0.5838569
-1.4898044,-1.4569085,-1.3659126,-1.6322663,-1.9091959,-2.258668,-2.269378,-2.0329568,-1.6999848,-1.4251149
-0.23766653,-0.20280592,0.1431318,0.22704661,0.05242069,0.0011170643,0.01863931,-0.18730433,-0.24845386,-0.3014527
-1.2140783,-1.124021,-1.0700634,-0.66772205,0.012681044,-0.5144525,-0.7851139,-1.1926895,-1.3950415,-1.3570142
-1.5111234,-1.6552823,-1.9086577,-2.332074,-2.7158263,-2.6549637,-2.6891158,-2.2787993,-1.8951486,-1.6804926
-0.911348,-0.8821681,-0.87318516,-0.6338604,0.24097262,-0.13482915,-0.34215656,-0.7780599,-0.85834086,-0.9484097
1.6156682,1.6817448,1.3541985,1.5527818,1.3553737,1.3221037,1.3350084,1.1776713,1.4714274,1.3329649
0.8211788,0.7510185,0.55497956,-0.022298325,-0.5073164,-0.6798965,-0.4725432,0.2640182,1.3860433,1.3670152
-0.08132695,-0.01394324,0.073958404,-0.001776107,-0.33398396,-0.04377083,0.20618172,0.28603396,0.10528062,-0.080125295
-0.56740093,-0.56150913,-0.43792477,-0.42042935,-0.14543201,0.0062471097,-0.031372,-0.2313358,-0.51680416,-0.57385564
-0.58871996,-0.5153125,-0.68162805,-0.65027815,-0.40331697,-0.25795022,-0.37966502,-0.42213884,-0.71196795,-0.48872972
-0.33715537,-0.3237324,0.06225213,0.13264441,0.14881048,0.028049804,-0.07245272,-0.15061145,-0.34603578,-0.38657862
-0.102645986,-0.26938343,0.00372079,0.0002761148,0.43206114,0.33072248,0.29012927,-0.033194188,-0.23625611,-0.21632677
1.287355,1.2686925,1.1860539,1.2726536,0.61638546,1.0514939,1.1796161,1.452868,1.6421959,1.4521412
-0.020212386,-0.022095585,-0.058003172,-0.047951095,-0.08286321,0.03317985,0.116875805,0.036522307,-0.016696783,0.10715173
0.52981865,0.4901435,0.21975465,0.58208096,1.1110172,1.0784266,0.8509703,0.45482126,0.30044445,0.34550428
0.7927534,0.84069437,1.4106014,1.4183613,1.1532934,1.0155835,1.1688994,0.78872657,0.507806,0.2603784
0.5312399,0.38144556,0.47835675,0.41687712,0.080322996,0.31789738,0.48303,0.7080022,0.6785744,0.7711339
0.5084996,0.49150226,0.49112722,0.44047767,0.061721463,0.33457002,0.48124388,0.76304156,0.6541789,0.5838569
-0.9554073,-0.927006,-1.0179172,-0.7108187,0.04142887,-0.18869461,-0.39216787,-0.79273707,-1.0535047,-1.0505607
-0.14102024,-0.12535864,0.15058126,-0.10746553,-0.2933988,-0.11302645,0.11508969,0.4107898,0.056489654,-0.1822764
0.5454526,0.5037308,0.34213835,-0.27061716,-0.78887606,-0.8171252,-0.6779468,0.06587662,0.93472695,1.4180908
1.2106065,1.2455943,1.0211018,1.0510136,0.38809386,0.846292,1.0295821,1.5079073,1.6421959,1.8607457
-0.26040685,-0.3006341,0.014362852,0.31734437,0.7702709,0.45256108,0.26690972,-0.18730433,-0.50460637,-0.67600673
-1.4542727,-1.6226728,-1.8022372,-2.230489,-2.6549485,-2.5754483,-2.5640874,-2.1833978,-1.8707532,-1.6804926
0.9007698,0.9154242,1.2243654,1.2736796,0.87088823,0.80396914,0.89562327,0.8437659,0.7151676,0.9584109
-1.1359085,-1.1267385,-0.9232029,-0.4163249,0.6628893,-0.38620135,-0.6565134,-1.1816816,-1.273064,-1.1016364
-0.76779985,-0.7897749,-0.76782876,-0.81445587,-0.47434098,-0.39774397,-0.44039306,-0.5725797,-0.55339736,-0.57385564
2.77116,2.7333975,2.838766,2.5111694,2.4410272,2.1057181,1.8958495,2.0546312,2.569224,2.5928285
-0.7194767,-0.7164038,-1.0423939,-0.96734643,-0.52253586,-0.29129553,-0.52791286,-0.74870557,-0.9681205,-0.77815783
-0.22061132,-0.20416465,0.065444745,-0.14850996,-0.37287807,-0.10404887,0.18296218,0.3740969,0.044291917,-0.23335195
0.8112299,0.7442249,0.91787386,0.96379423,0.32129744,0.55387944,0.66521406,0.7153408,0.556597,0.41360503
0.23703727,0.19665903,-0.030333808,-0.16082329,-0.21814713,0.1293682,0.24011795,0.337404,0.080885135,0.44765538
-1.1344873,-1.0764657,-0.75612247,-0.2829305,0.5115405,-0.20280224,-0.5618491,-1.0312408,-1.2486686,-1.1356868
0.08496151,0.1667671,-0.1665522,0.021824444,0.122599214,0.38202295,0.26869586,0.076884486,-0.10208096,0.15822728
1.0130501,0.8366182,0.6475655,1.0233086,1.2378459,1.2708033,1.0920963,0.86211234,0.9103314,1.0775872
-0.20639862,-0.1674791,-0.43579638,-0.26138216,-0.10653789,0.011377155,-0.024227526,-0.20932007,-0.34603578,-0.3184779
0.16028877,0.070297666,-0.11972713,-0.5794765,-0.91485924,-0.9274212,-0.847628,-0.297383,0.3126422,0.44765538
0.9036124,0.73335516,0.7390872,0.72778875,0.34243554,0.5449019,0.64020836,0.9721911,0.84934276,0.83923465
-0.9284032,-0.95146304,-1.022174,-0.8873098,-0.31961006,-0.2887305,-0.48325992,-0.8441071,-1.0047138,-0.98246
2.1884396,2.3298564,2.198114,2.2053883,1.3891947,1.6465791,1.7458155,2.2601116,2.6546082,2.643904
0.36921528,0.32573783,0.0899215,-0.37528047,-0.8463717,-0.7901925,-0.6886635,0.021845149,0.6907721,0.9243606
-1.1486999,-1.0696721,-1.3605915,-1.064827,0.042274397,-0.37465876,-0.68509126,-1.0569258,-1.175482,-1.2889134
-0.3854785,-0.43514776,-0.03884746,0.027981108,-0.105692364,-0.20023721,-0.30464807,-0.15795001,-0.22405837,-0.28442752
-0.28883222,-0.40117967,0.04841745,0.026954997,-0.14289545,-0.26436278,-0.2189144,-0.12492642,-0.12647644,-0.046074927
0.103438005,-0.027530482,-0.33150417,-0.8739703,-1.3207109,-1.2865244,-1.1012567,-0.13960357,0.8981337,1.162713
-0.6214091,-0.58596617,-0.75612247,-0.73236704,-0.5301456,-0.27334037,-0.27249795,-0.37076882,-0.51680416,-0.5568304
-1.2595589,-1.375385,-1.4936173,-1.8754545,-2.227113,-2.2522554,-2.3068864,-1.8861853,-1.6755893,-1.7485933
-0.040110152,-0.07236839,0.023940708,-0.114648305,-0.027058603,-0.1078964,0.15081204,0.25667965,0.117478356,0.2433532
0.6563116,0.69259346,1.1626414,1.063327,0.9165466,0.8783548,0.91169834,0.807073,0.44681734,0.3625295
0.77854073,0.8909672,0.61776775,0.6395432,0.46588212,0.91811264,0.9688542,1.0125532,1.0567043,1.0265117
0.55255896,0.64503807,0.46026525,0.86426145,1.0163184,1.3387764,0.9492069,0.7336872,0.507806,0.5327813
0.37490037,0.43987072,0.314469,0.34299713,0.027900482,0.37561038,0.48660222,0.7483644,0.70296985,0.686008
-0.4593845,-0.41748434,-0.07077364,-0.07462998,-0.07187139,-0.04248832,-0.17426145,-0.24234368,-0.23625611,-0.25037715
-0.48923114,-0.5071602,0.00372079,-0.033585545,-0.010148115,-0.098918825,-0.22784498,-0.20932007,-0.27284932,-0.3184779
1.0897986,1.1504835,1.037065,1.1064236,0.478565,0.42947587,0.6527112,0.83642733,0.9957156,0.8051843
1.0002587,1.0173285,1.470197,1.4665885,1.2556019,1.0861217,1.0581601,0.9905375,0.83714503,0.7030332
-0.40537626,-0.3115039,-0.007985478,0.4179032,1.0366111,0.5256642,0.24904855,-0.2643594,-0.45581543,-0.5908808
-0.11401613,-0.34139583,-0.6901417,-1.1982214,-1.6538476,-1.6033046,-1.4299024,-0.66431195,0.23945574,0.63493246
-0.631358,-0.47183332,-0.23678981,-0.09925664,-0.18517166,-0.020685628,-0.19212262,-0.32673734,-0.5290019,-0.86328375
-0.084169485,-0.12535864,-0.3219263,-0.25830382,-0.096391596,0.23196912,0.2454763,0.10990809,0.032094177,0.14120209
0.40332574,0.35155362,0.5954194,0.619021,0.14881048,0.2973772,0.35621563,0.502522,0.36143315,0.17525247
0.09775293,0.04176446,-0.19315736,0.01977222,0.2747936,0.4230633,0.37943518,0.10256951,0.33703765,0.22632802
1.8601265,1.7632682,1.1871182,1.3136979,0.99940795,1.0386688,1.0903102,0.73735654,1.1176931,1.1286627
